source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
6448016847955672832,0,-0.034219638614479186,0.1222071646357515,-0.06935578493907196,-0.1348618316396552,0.015258008463818716,0.15064211584120266,0.1372974863196404,-0.041750150252942875,-0.2267715978563535,-0.1843357354595863,0.07992185578630438,0.282849495542568,0.20353670941584123,-0.09925269496720875,-0.3361603447853412,-0.20142539993673855,0.2775193095766303,0.4281880503480187,-0.5103564152283016,0.14106981960613232
6448064504912756352,1,0.036895637216421,-0.19127262131621162,0.3049764778107051,-0.030967336491207226,-0.235245375727599,-0.08376866979213833,0.17713940565233716,0.23952964759868758,-0.005905352386559969,-0.27536512517348,-0.21109699709379026,0.10882282060707354,0.3005554923564021,0.14189116781075298,-0.20662612669581118,-0.3147323821057126,0.07853009273620334,0.44043041373118935,-0.3546845110252098,0.08089334545945805
6448188440489065344,0,0.03708373555281337,-0.19207750741505503,0.3058604870889333,-0.030589563645439907,-0.2358102197580679,-0.08446024677930286,0.1770646530774278,0.24020761459061465,-0.0051305302343012974,-0.2753409184524201,-0.21186224667249337,0.1080572455314097,0.30051241031854575,0.14258684466354984,-0.2058633716673678,-0.31472178505948256,0.0776623079966108,0.4398443103444625,-0.3535584075884479,0.08053518998245758
6448307561405485184,1,0.037022067968116926,-0.19180527225736058,0.3055460631335276,-0.030708156229370422,-0.23559979057350516,-0.08421987792183856,0.17707345932168203,0.23995006349344883,-0.005404653782641047,-0.275327514992483,-0.21156546138807247,0.10833521706012046,0.30050881789719736,0.14230984263174157,-0.20615041993085426,-0.31470951190204455,0.07800923006561955,0.4400657459052995,-0.35401359865494664,0.0806837508269058
6448384978192643200,0,0.03659196042119706,-0.19000384043740506,0.3036392207195236,-0.03159562910247753,-0.23442585779649003,-0.08270333425356038,0.17731633545991893,0.2385649517200421,-0.0070799689503161425,-0.275480478804126,-0.21003133555288028,0.10995588818271333,0.30068761636857644,0.14094974431273904,-0.20771641884415856,-0.3148047380178594,0.07969637821976105,0.4412619591572962,-0.35617646558669064,0.08135401309881185
6448531144519611008,0,0.037024279407302386,-0.19182241523187166,0.30557903604015285,-0.030708521379829934,-0.2356295519969777,-0.08424049952824647,0.17708691441248625,0.23999023861507357,-0.005377209325615603,-0.2753466560441804,-0.21161619648225458,0.10830172814965267,0.3005243979849319,0.1423623219284052,-0.20610806495190967,-0.3147236565151984,0.07794280928272987,0.4400326281909653,-0.3539232255840286,0.08065164331326659
6448543995061870592,0,0.03711318451323821,-0.19219691183968912,0.3059793019951185,-0.030526017962628462,-0.23587851230069531,-0.08455793465812868,0.17704008332660862,0.24028563026081534,-0.005024730597552885,-0.27531951442906133,-0.2119454291071967,0.10795825490991348,0.3004907932056631,0.1426565977578627,-0.20577280509101653,-0.3147067558989299,0.07757621551586237,0.43977501809548464,-0.3534505697137733,0.08050410324673875
6448625187123432064,0,0.03730952437130519,-0.1930299145266285,0.3068806696997474,-0.030126355980255936,-0.23644628394140135,-0.08526922122677211,0.17694733927023343,0.24096349283711033,-0.004230742075069448,-0.2752740456503801,-0.21270621148012617,0.1071784938557404,0.3004282699532677,0.14334284681927825,-0.20500314985589851,-0.3146796482824934,0.07671876899137614,0.4391814715713613,-0.352339446455962,0.08015414355814991
6449638730686535168,1,0.03678689564564953,-0.19081786831254546,0.3044963562908419,-0.03119207206310597,-0.23495053917692965,-0.08338636542707104,0.1772019167417224,0.23918207895486152,-0.006327338767422093,-0.2754052096235973,-0.21071234846959702,0.10923060477969723,0.30060176888606,0.14155047726888237,-0.2070196204633841,-0.3147573402813892,0.07895292436723528,0.4407311011992003,-0.35522658863632184,0.08106116753383313
6451186636899257728,0,0.03787573259940783,-0.19542213571311462,0.30944890292245864,-0.028963386275370463,-0.2380520618762911,-0.0873091376213991,0.1766546179099606,0.24287719185298715,-0.001953942344342617,-0.27510750556661695,-0.2148500051021216,0.10494517489925907,0.30021476292180604,0.14527079028360051,-0.2028050556521262,-0.31456984344770306,0.07429964045065081,0.43747410897799677,-0.34919860496457983,0.07917075740513387
