source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
125093503772825856,0,0.5521232760007023,-0.7291296926879903,0.38288204592000546,-0.12558514829294629,0.006084678405048688,-9.776947466306434e-05,-0.012889741671990198,-0.014749166906026822,0.006661167205943628,-0.026351497031811284
125893776439505664,0,0.47454195276017874,-0.7186629401975636,0.4649107021369791,-0.19569613706068484,0.057478736840873186,0.0005763361260071622,-0.012696242596718248,0.01632192120621441,-0.006274079249954282,-0.011111855140002836
127674641678296704,0,0.43173778110962086,-0.7020280255799138,0.49654741130595154,-0.2510356070763897,0.09740393288762834,-0.026333510532810283,-0.005273912102251991,0.018096984411403925,-0.01858974592861877,0.017293305113741414
132944115577925504,0,0.5085607184595478,-0.7335823439575927,0.42434646305611085,-0.1314091717624646,-0.0038907008140415733,0.03367623245490159,-0.011914133386833477,-0.012204638101651257,0.04146628005751831,-0.05220221077237666
133373444804991744,1,0.4865056789882415,-0.7136576324179831,0.458944196379075,-0.1966026766970974,0.04438065764667166,-0.0019623739697105444,-0.009235830923069765,-0.01578011908030854,0.02249995853592617,-0.0436871328809307
141428363911552384,0,0.41550777388777993,-0.6971337345111895,0.508103846737156,-0.26533974453428705,0.10520514261489876,-0.03141412966602414,-0.006909904044762015,0.015658561866044016,-0.020435437797303047,0.004199157035012281
142086971376178688,0,0.43146534401170483,-0.7069953485649646,0.4971649959913448,-0.24290847583568634,0.08593091378805387,-0.018468185329496817,-0.0005605823685157042,0.008812393742258487,0.0020452647011724016,-0.003212739470067686
143510907654193024,1,0.5176361232269824,-0.6991140606879535,0.4448403246814472,-0.19622353510800936,0.06679923287482668,-0.013830030344773373,0.013910819787785557,-0.008052812042178163,0.03875729234973929,-0.022178598574319332
146588028382865280,1,0.5912823029697261,-0.7158600141490249,0.35418412476573136,-0.10762474367886497,0.020437994902799073,-0.0016386473537003162,-0.0036251731164432294,0.0075002290534007185,0.002462343681400651,-0.020108291727213005
150218508402721152,0,0.664650819801308,-0.6991476096564208,0.2593912943464871,-0.025393800429678856,-0.024017224003059934,0.015871959562810185,0.006160949356599536,0.011329089805534015,0.02233620198905455,0.00304324249523341
150480505705334784,0,0.6588934390893249,-0.7041857916707416,0.24968920332116637,0.007801947411017197,-0.060513405692755935,0.04361862633297661,-0.0010109172529261972,-0.004636320174381155,0.036971746197904276,-0.024947020432196366
150610660393771648,0,0.5285710344806116,-0.7286260134058978,0.39769424176179974,-0.14448316269719694,0.009654995564276278,0.01183451535778982,-0.048041958502930526,0.044648060187585034,-0.07211328558706272,0.03075093748610657
162522700650966400,0,0.49197289497615965,-0.7365720363999343,0.4346320061292169,-0.1381631876712959,-0.022523780298445425,0.05406244599507451,-0.047992978221044764,0.010738034880987788,0.015849573942372137,-0.03647395689173895
163016106492676352,0,0.571368774066116,-0.7309252269884176,0.35521732789217136,-0.04990681274850683,-0.049920756749308515,0.06631313829751335,-0.02801497867614688,0.0001672579711852559,0.025314425386464705,-0.04796660481163359
163565999746075264,1,0.562434629212976,-0.7142186259707708,0.39110919101627584,-0.14019902963887057,0.017209835109635814,0.007477988302879753,-0.019106280628906767,0.003621698297199803,0.003631814352728868,-0.013907534012963744
