source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
1437454188795350912,0,7.415972324673297e-17,-1.0484775799812e-16,4.913991018006645e-17,-1.6670512374076252e-17,1.962409470610084e-18,3.517901404806538e-19,-2.123152846208283e-19,-2.0325176608161465e-18,2.255880337366276e-18,-2.800365158792746e-18,1.9322921010249905e-18,-1.3363307954904886e-18,1.9786090654005356e-19,4.590164080959692e-19,-5.916721972449586e-19,5.655036979211899e-19,-3.275600067048688e-20,-4.413496784120574e-20,3.704398199120314e-19,-2.50197122018666e-19
1437520816623538048,0,1.6617188267036812e-16,-2.49997699195426e-16,1.3775982014810422e-16,-6.386771807168244e-17,2.4416570310646842e-17,-9.160470057241472e-18,2.7863685365499792e-18,-2.2373352151267926e-18,1.7721249187332888e-18,-2.723555778357724e-18,3.3262826456672494e-18,-3.551077609156278e-18,3.382624240368291e-18,-2.122051464970036e-18,1.8669421272492787e-18,-3.8809787315412086e-19,6.979490097535374e-19,5.408854601459654e-19,-8.628348681132205e-20,9.331141885706658e-19
1437842041522004992,0,1.502914864787651e-17,-2.0230003521898398e-17,9.358069785299382e-18,-2.3268908598283998e-18,1.2758485920184578e-19,6.30726583245539e-19,6.658477037865768e-20,-1.8656274192903638e-19,7.048201616781565e-19,-4.909553653074399e-19,6.192980163191165e-19,-2.3135714310573237e-19,1.1958807411624528e-19,1.6444639965492635e-19,-2.0696329554476295e-19,2.0016548396272552e-19,-2.1707256598168584e-19,1.6169235827018938e-20,-7.128822669654627e-20,-1.1500779149947965e-19
1438423824907522688,0,4.722435937209313e-17,-6.94649708405283e-17,3.872681600842912e-17,-1.6873517534899754e-17,6.874056886649137e-18,-1.4914378911931991e-18,2.561666311377959e-19,8.121024248054885e-19,-5.311875889474616e-19,5.854819255153111e-19,-2.17480842442152e-19,1.4889669221298615e-19,-3.7148318035875474e-19,4.804912596083246e-19,-9.028827968103413e-19,7.7016703934237265e-19,-1.0268358826382626e-18,6.0298016543025525e-19,-6.874937529006712e-19,4.0237638169425905e-19
1440246986985570176,0,1.130251164390526e-16,-1.6010000896188217e-16,7.649121926771907e-17,-2.6571366983295626e-17,4.189556166697422e-18,4.2888445746960867e-19,-5.723676185682952e-19,-1.7721699511538615e-18,2.1060708716740442e-18,-2.494046391812364e-18,1.6886895500378588e-18,-6.479645540512589e-19,-4.834196275869706e-19,1.6490038438262505e-18,-1.404131979576201e-18,1.779697603069066e-18,-8.280855607421461e-19,9.405561699301696e-19,-1.9623677065680552e-19,4.0557575038590386e-19
1444243093276400000,0,1.8768820762644565e-17,-2.660053636209223e-17,1.2308820615312863e-17,-4.068917257408504e-18,1.8192211205185206e-19,3.0704205974905035e-19,-3.850928393731962e-19,-3.273363593213134e-19,3.0978984458949257e-19,-5.520630088205998e-19,2.666902334968575e-19,-1.3572455259983466e-19,-2.2113369092697167e-19,3.673360618526778e-19,-3.9399582571131176e-19,3.943590388059204e-19,-2.450868585709033e-19,2.5719781514586516e-19,-6.872322388978737e-20,1.4427394525418705e-19
1448411410577062528,0,2.053607351222979e-17,-2.7546538072489292e-17,1.1885504770967283e-17,-2.72580324280348e-18,-5.448592675660963e-19,1.0518856628562951e-18,-3.858331072855162e-19,-1.1794641572986937e-19,5.646704157421067e-19,-5.426013254972028e-19,4.0880561584239315e-19,-4.0733194248834373e-20,-4.375462270680991e-19,7.352619997358155e-19,-9.098867564961958e-19,8.69936037668337e-19,-7.149968299702474e-19,5.804523846788026e-19,-2.9779792510498476e-19,1.758726136837887e-19
1449056067988016128,0,1.5194125607257147e-17,-2.2100512232915796e-17,1.0909964373420813e-17,-4.032749176138704e-18,6.478303109006757e-19,2.543722638881556e-19,-4.519787032493285e-19,2.1712707835524284e-19,-1.744003044424993e-19,8.766033392671454e-20,-1.1477722813578118e-19,1.4561853803757777e-19,-2.1064408497259886e-19,3.0210528985697166e-19,-2.403245167613331e-19,2.834939055019146e-19,-9.052741381960177e-20,1.881704391103861e-19,-4.748757265405851e-21,2.0619748251660766e-19
1449575655951553408,0,3.771258140490861e-17,-5.376536431207329e-17,2.6223413811449962e-17,-9.561477391836915e-18,2.0366062650198046e-18,-3.087501136568516e-19,2.9668282217596717e-19,-1.0133808926472108e-18,1.31541871685328e-18,-1.342715060953095e-18,1.1928138203719064e-18,-6.845072727544283e-19,3.9317071769417747e-19,2.3845163134948186e-19,-1.4931182728202227e-19,5.029051905824813e-19,-5.957069219582404e-20,2.9334188512497086e-19,1.0953434726115656e-19,1.0953910476756315e-19
1450983271353426048,1,1.2318325961673331e-17,-1.2408927818292948e-17,3.551665434666521e-18,-2.0565087843024777e-19,-6.793232294393571e-19,3.562347610680416e-19,-1.721608559668486e-19,-3.2937386518570536e-19,2.0351693068385713e-19,-4.504665365563867e-19,5.445689693535772e-20,-1.7234672415064015e-19,-3.6750833248324e-19,1.5321596687369387e-19,-4.861627506241134e-19,1.9957559892735778e-19,-3.7109367878214386e-19,1.8025144294088153e-19,-1.2066391869804634e-19,9.39884794685049e-20
1451833434359977216,0,4.79033635328213e-17,-6.727074550974861e-17,3.0953791231297246e-17,-9.611326960045945e-18,2.341190325136557e-19,1.1705996944507711e-18,-7.974489491424947e-19,-7.1624894838413595e-19,1.0600533781302208e-18,-1.387117093920838e-18,8.873123862118324e-19,-3.1240206414672184e-19,-4.350386823145195e-19,1.0707649765597933e-18,-1.063595110153353e-18,1.1876103494912197e-18,-6.190608113359304e-19,5.790977197976613e-19,-2.6682637317783647e-20,1.432901292862318e-20
1452740084776034944,0,5.713053694092409e-17,-8.537626097972652e-17,4.660906190330166e-17,-2.1567705989223895e-17,8.305487298249745e-18,-3.347268363402838e-18,1.0354001147657117e-18,-1.0825888453621797e-18,8.423279524765521e-19,-1.6375672962024714e-18,1.738726747755958e-18,-2.14269329524042e-18,1.772189704445374e-18,-1.4218717204163562e-18,1.0608594862986825e-18,-6.036413890502268e-19,5.323165598682079e-19,-2.6078391261085256e-19,2.9730427330057e-19,9.397751096601405e-20
1454323415879594368,0,1.804803332925434e-16,-2.5744871360712487e-16,1.2684766078451843e-16,-4.4734818736533186e-17,9.174463815504058e-18,1.7218481123465142e-19,5.689159711317594e-19,-4.0374036820039084e-18,5.750560423799957e-18,-6.840644439942543e-18,5.665509912415436e-18,-4.6198565081637436e-18,1.7263961203594106e-18,-5.889050306196853e-19,-1.0838949273128118e-18,8.287967710470385e-19,-1.1045267609765273e-18,2.7945011874739055e-19,-1.6376524764568364e-19,-3.735493628938657e-19
1460356814139885568,0,2.864371516861011e-17,-4.2413640927449714e-17,2.3589367676234945e-17,-1.0221319579757081e-17,4.028016302980784e-18,-7.431366368065815e-19,1.19679144784135e-19,7.336275148499283e-19,-2.3790725926468395e-19,5.45350193408323e-19,2.4909524765935657e-19,-1.9541282648975723e-20,4.898797165544708e-19,-7.688905386847894e-21,2.659745600886042e-19,-1.3821098857676497e-20,2.5187378532865e-19,-2.772908301327224e-19,2.4622831483954616e-19,-2.2263522887624076e-19
1460632997716192000,0,2.5784116805093438e-17,-3.3267024400182285e-17,1.232392474792878e-17,-1.2237605548509216e-18,-2.564704609006616e-18,1.8820013065207875e-18,-6.832465551879905e-19,-1.0380540532077534e-18,1.5054689541986395e-18,-1.8637615117570173e-18,1.269382443673954e-18,-8.2344500070537e-19,-1.8758969237670106e-19,6.166749396849904e-19,-1.0597982253893588e-18,1.0214512216569207e-18,-8.201787660751096e-19,4.375659963743046e-19,-1.6169702598258726e-19,-1.0480442194937751e-19
1460692714941449728,0,9.980030427052623e-17,-1.4625396267441735e-16,7.636938226269577e-17,-3.131593493073088e-17,9.623176486282926e-18,-2.3079998875353293e-18,2.6701302962539523e-19,-6.604196265136022e-19,6.373529756830765e-19,-1.1106392078511686e-18,8.764819846372105e-19,-7.845281111738615e-19,-8.173434529740242e-20,4.640149622234282e-19,-8.999631039657989e-19,6.545444747054913e-19,-5.648801021850327e-19,2.1581093162758378e-19,-1.4330225320113937e-19,5.798700030800491e-20
1460730407575030656,0,8.99594404497443e-17,-1.2704502923686727e-16,6.136166080330355e-17,-2.063655477720528e-17,3.734188309622788e-18,3.60987214192546e-19,7.83534146564462e-19,-2.5757310780783955e-18,3.6319715159224275e-18,-3.462879101873493e-18,2.677993374150076e-18,-1.2889356500836666e-18,-1.8883444640335342e-19,1.3395334241933358e-18,-1.7296620814000647e-18,1.7233697015621824e-18,-1.1947929979692954e-18,8.764802890472916e-19,-4.3585807015817345e-19,2.6614393670734183e-19
1461140216174118016,0,3.0054158944089796e-17,-4.412044082725989e-17,2.2075712788741532e-17,-8.864176747180695e-18,1.8494615353071854e-18,-4.086174147786934e-19,-3.8290144770092987e-19,-4.549890113480361e-19,1.975657978558005e-19,-6.993460507250508e-19,2.7840670975218375e-19,-2.968351839166476e-19,-2.749970953464562e-19,4.561317659045256e-19,-6.748798915817363e-19,6.853181300065959e-19,-5.8640829946644e-19,5.808831586076321e-19,-3.485357206701424e-19,3.6828002864228394e-19
1463697233542956672,0,1.8952389568457197e-17,-2.5877010258374592e-17,1.1472256520720483e-17,-2.773093687840014e-18,-4.666179346794839e-19,1.1866319640730627e-18,-5.712170759428367e-19,3.239637388738542e-19,2.5273606346676924e-19,1.164055143562643e-19,7.963410653070287e-20,6.695903977407514e-19,-5.959017062904221e-19,1.2324961717965368e-18,-7.987792133366391e-19,1.059504387977732e-18,-6.173724837715443e-19,5.393522823314734e-19,-2.317102705569303e-19,5.096664757222926e-20
1465043619891174016,0,2.1163654640692383e-17,-3.081083539785428e-17,1.5786999651555683e-17,-6.11797825187392e-18,1.66390852389203e-18,-2.4309900534603282e-19,1.4846485445635623e-19,-3.388188685555372e-19,5.774975163638214e-19,-5.873954201920116e-19,6.392583938534976e-19,-4.1664431399437517e-19,3.166387862625385e-19,-6.103655178853232e-20,2.2520947283116037e-20,1.20011522893797e-19,-7.648631033835689e-20,1.6957934792200272e-19,-9.20923183042214e-20,8.985566789694127e-20
1471988375850922368,0,6.23510089894476e-17,-8.950284462429906e-17,4.481964394670666e-17,-1.6580872316430055e-17,3.8011560620201775e-18,7.99482100845391e-20,-4.699498668709563e-19,-1.9263279549002192e-19,5.898980933742759e-19,-8.020883759387199e-19,6.556696224315002e-19,-2.5957906994070055e-19,-2.7368494120188664e-19,9.001789804192302e-19,-9.491922338314262e-19,1.1850937133035301e-18,-7.866647534922431e-19,8.807055513755303e-19,-4.83479670150892e-19,6.076150111565838e-19
1473687671071803520,0,1.0649454325847023e-15,-1.5671199351063798e-15,8.25866304015419e-16,-3.4324127473142496e-16,1.0895167131940148e-16,-2.291798748356575e-17,-3.385260532072735e-18,5.20932518085235e-18,-2.214731731115356e-18,-4.798280976658975e-18,1.0981906306085962e-17,-1.309069160596635e-17,9.106597750212162e-18,5.932779152738791e-19,-5.481603546775386e-18,1.2865496001122315e-17,-1.1235063972664133e-17,1.398464959709987e-17,-8.664573290411154e-18,1.1220066598124693e-17
1474359575755115136,0,6.577409521319895e-17,-9.21081506735026e-17,4.4820609441314614e-17,-1.4835789387079286e-17,3.457028695177092e-18,-2.0250168067945856e-19,1.7600833971672755e-18,-2.516466381213303e-18,3.81607264866611e-18,-3.185416596453249e-18,3.1582983472886994e-18,-1.7338894752502955e-18,1.007323523124811e-18,2.210575540689333e-19,-3.6723327256985125e-19,6.571462174828598e-19,-4.183249077722313e-19,2.952625271875085e-19,-2.644449053937184e-19,7.42853988090926e-20
1476298186553761664,1,1.0817921417747636e-17,-1.1721478638981358e-17,4.42088675518228e-18,-1.436205091411849e-18,2.58807511046284e-19,-6.91475442150047e-20,-2.770492441187658e-21,-5.237717636938651e-20,6.549130897608876e-20,2.99602895457442e-20,2.1165250666188666e-20,1.4940439573599709e-19,4.042383262666252e-21,1.6158935518808568e-19,9.743514802077794e-20,1.0912179558484886e-19,1.0374818734675122e-19,9.025211933960916e-20,3.703390307560533e-20,3.3825418534788585e-20
1478424229724415104,0,4.9526308680113604e-17,-7.104356787924766e-17,3.5135157546092267e-17,-1.2562591194325012e-17,2.2221538841838212e-18,7.7598277444465955e-19,-1.1602538490517724e-18,4.924675794083672e-19,-1.0442756387830425e-19,-2.298995189636465e-19,2.2441067166484305e-19,-9.215017984976931e-21,-2.7480211643436966e-19,6.63092843611907e-19,-6.596863918434937e-19,7.419267583971361e-19,-6.826291879574339e-19,5.612837158488747e-19,-4.468781512232423e-19,3.2553207422083815e-19
1482924663959981696,0,4.895981516809965e-17,-6.905846595858649e-17,3.3019296839325764e-17,-1.1141231802669588e-17,1.7316437148107794e-18,3.4637514542049942e-19,-1.0814073360290216e-19,-9.20608740106231e-19,1.188468892408954e-18,-1.4455381044130141e-18,9.838978342639059e-19,-6.681656060007267e-19,-2.0490165437342e-19,5.383572843450226e-19,-8.402681817116046e-19,6.130524242144711e-19,-5.397095607424652e-19,3.036516751525998e-19,-2.2960502301416765e-19,1.7623669350366735e-19
1483803349845846400,0,1.3435500405606161e-17,-1.8357349020989342e-17,8.544038575369643e-18,-3.413943907162128e-18,5.847669669912696e-19,-2.1986402895038434e-19,-1.7566739439714285e-19,-2.247118027669689e-19,5.163300123635438e-20,-2.8267325971375475e-19,1.0809816658701329e-19,-1.0686524068308454e-19,-4.2733584080252914e-20,1.6783737711831582e-19,-1.315403783948766e-19,2.7210455752834914e-19,-9.689894952644416e-20,2.5152806230770807e-19,-4.709641735700731e-20,1.712066752165628e-19
1485199008058786688,1,1.3567911093061435e-17,-1.5792664042002122e-17,6.699212146755152e-18,-2.5415942566156874e-18,7.302295199930947e-19,-3.3316898135147607e-19,6.366602224214683e-20,-1.4743317228314812e-19,2.4543159913427592e-20,-9.154714793557474e-20,5.9363776320333435e-21,2.0801794076055575e-20,-1.4778471185236428e-19,1.1848569003810232e-19,-1.2053459712751388e-19,1.2337983428812422e-19,-1.0880184570158366e-19,1.9802263501415646e-19,-1.1679173905558443e-19,1.3425449358229355e-19
1486741519792600448,0,3.6735903214989854e-17,-5.1962657023455925e-17,2.579583195657551e-17,-8.870391596897311e-18,2.019462148681215e-18,1.70456713903314e-19,2.9827851584436304e-19,-6.974643793650047e-19,1.2579691029551776e-18,-1.104181448549866e-18,9.833680914452872e-19,-5.262763311311095e-19,9.204441305771045e-20,2.50295684587782e-19,-4.58238684253285e-19,4.1034868070666934e-19,-4.0440224904157724e-19,2.4736743373383464e-19,-1.9882588366847397e-19,1.406843477247641e-19
1489569772937523840,0,1.5457575433408953e-17,-2.3100447199690944e-17,1.2535618089464192e-17,-5.706756408052655e-18,2.0022353725613816e-18,-6.087055456970043e-19,-5.3634187248617594e-20,8.157087212500618e-20,-1.720979320220866e-19,2.8157723409854583e-21,2.2482394084990863e-20,-1.2431319158597319e-19,5.402344347922856e-20,8.910959574896295e-21,-1.1455079647640725e-19,1.9949053321451355e-19,-2.3848175136487677e-19,2.7807691496491913e-19,-2.119163371075786e-19,2.258012968049708e-19
1492192692285509376,0,5.311721601623693e-17,-7.509951604758572e-17,3.639367204781966e-17,-1.2337607827571124e-17,2.010598792562008e-18,7.23265836365666e-19,-5.119124992264658e-19,-3.193445080395149e-19,8.342104632961832e-19,-9.26815457891233e-19,8.621446984399425e-19,-4.0970632134501423e-19,3.4185701111113397e-20,4.598814157493987e-19,-5.27097868611849e-19,5.580325429126304e-19,-3.754995600207149e-19,3.526308084487829e-19,-2.0395292877016703e-19,1.5100945063062072e-19
1495299843425776000,1,2.1373453778705514e-16,-3.097004442606525e-16,1.6670268815046158e-16,-7.385965349120055e-17,2.504920904675162e-17,-3.897834291126382e-18,-3.769781786464332e-18,4.7937980917333006e-18,-3.64994389831236e-18,1.8420145907205234e-18,-2.09112915181474e-19,-2.970885149744102e-19,1.1364644561228172e-18,-5.651050945317591e-19,1.510458447531196e-18,-2.7293531680284672e-19,7.349468876492969e-19,1.6029995148748736e-18,-1.3618313510891278e-18,2.7209618831633864e-18
1495329392800826624,0,7.542486188578347e-17,-1.0204670658890914e-16,4.434790594214877e-17,-1.0085286653637263e-17,-2.1715158905727557e-18,3.415198405601427e-18,-2.7955783405630045e-19,-2.547589197125484e-18,4.372618892869818e-18,-4.2311815230902985e-18,3.676769098823813e-18,-1.8706263385301067e-18,5.369005203427948e-19,9.851055688608483e-19,-1.1584701106089601e-18,1.3300887820780564e-18,-7.52089238737224e-19,3.12999553888501e-19,-1.1770494726859417e-20,-4.461087917972253e-19
1495942160078351744,1,5.107106800838325e-16,-6.6825267075606665e-16,2.6328693334505353e-16,-4.2215569271647945e-17,-3.09423657920072e-17,2.4072290395129626e-17,2.376110743501419e-19,-2.5886368748391717e-17,3.696052576837983e-17,-3.8967346283055945e-17,3.184942767843497e-17,-1.9250224299664127e-17,4.801249870585003e-18,7.0824612670165e-18,-1.1511020080946467e-17,1.370473151808219e-17,-9.966431531670804e-18,7.603328345355444e-18,-2.9723736760664774e-18,5.313291103889233e-20
1496895818913504512,0,7.115292701593428e-17,-8.951279459046238e-17,3.1829915092572736e-17,-2.432991128254259e-18,-6.775012995726892e-18,4.700822397626157e-18,-9.373791904894897e-19,-3.1854323364664942e-18,5.164969792684859e-18,-5.701989222894873e-18,4.904929093904211e-18,-2.962566658647026e-18,8.590652473465633e-19,1.2365758856733222e-18,-1.9695185400450397e-18,2.6979331372532516e-18,-2.0553674838649206e-18,1.8118452550339084e-18,-7.589258834073027e-19,2.624262664807698e-19
1497519997920400256,0,2.9325629711859875e-17,-4.3512205246174844e-17,2.385646050410359e-17,-1.025184588287843e-17,3.622630090519923e-18,-7.47732204543474e-19,-3.0602251739120843e-21,1.721041441143868e-19,4.2175734964638156e-20,-1.688868289420175e-19,3.4011944820832203e-19,-3.6857657350124665e-19,3.030604147778287e-19,-2.1719997395749314e-19,1.0671220461623697e-19,-5.379547919325273e-20,-3.325190067849971e-21,5.887527302248004e-20,-5.647711649416594e-20,2.0938413399942723e-19
1508050123858921216,0,8.924920497524629e-17,-1.285278555505933e-16,6.589077846708876e-17,-2.5363474199743932e-17,6.732839751076794e-18,3.235666223540315e-19,-1.7292435648380605e-18,1.5890578971016198e-18,-6.744101030186572e-19,-2.1230081183279328e-19,1.2964533150389507e-18,-1.7577987526681504e-18,1.88740695078099e-18,-1.2366323523072e-18,8.531031195384505e-19,1.1976186764821133e-20,-1.8593870504556427e-19,8.393719833703517e-19,-7.343002206168334e-19,1.099050608166175e-18
1512089626500587648,0,1.4689853622375608e-17,-1.8628634835683043e-17,8.070090336868283e-18,-2.425445608118717e-18,2.003219950752112e-19,5.324768437169414e-20,1.1394680988935643e-19,-6.011962295417691e-19,6.651518746445565e-19,-7.836653460874949e-19,5.800028885705039e-19,-4.625437644080452e-19,1.7512060015195447e-19,-1.0450844650014973e-19,-1.8186885831699725e-20,-3.446987414637726e-20,-3.053955287147638e-21,-1.5288334100854943e-19,6.739754855430616e-20,-1.982834398406525e-19
1517524890432603520,0,2.064961772492424e-17,-2.2575023892015154e-17,8.662030689335315e-18,-2.823312028210867e-18,8.026468641628111e-19,-4.1586985500445506e-19,3.7923376252332495e-19,-4.838007561229166e-19,4.493364751729776e-19,-4.232678069930448e-19,2.4917010857088416e-19,-2.0925345534009592e-19,-3.792418234899237e-20,-3.6464253336806086e-20,-2.568394777856222e-20,-3.1927873455043836e-20,-9.960695950069926e-21,3.6175183621709397e-20,-5.4942960836002215e-21,9.685210883313244e-20
1524668864155792768,1,8.60695389515627e-18,-1.1991555733040627e-17,5.968796964340146e-18,-1.994437456826333e-18,6.026605098558839e-19,-8.443297452841128e-20,3.89456175205768e-19,-3.7107910526191247e-19,6.700908003253322e-19,-4.802691604967916e-19,6.0755239613001605e-19,-3.1140672141320513e-19,3.242293415558278e-19,-1.0144457947899166e-19,1.5650469232337938e-19,-8.47301899130462e-20,9.40540671867807e-20,-1.0557507185704778e-19,5.482132708878829e-20,-9.541192150963887e-20
1525430172878622336,0,5.4930665814650454e-18,-6.765483568631837e-18,2.866020021316147e-18,-1.0306864534474123e-18,1.10836350371304e-19,-7.949813510970413e-20,-2.2919564144872157e-20,-1.7537832506245157e-19,8.102981227342572e-20,-1.916589396867892e-19,4.482898836084981e-20,-6.125332560465438e-20,-9.377491681444374e-20,7.400211378658483e-20,-1.2756211099463388e-19,1.6660758651123265e-20,-4.170572721026797e-20,-5.525132516078287e-20,6.869778333523176e-21,-6.882560444194018e-20
1532409357294653824,1,2.1482140475245967e-17,-2.5748754462448093e-17,9.508937817332109e-18,-2.279619693749641e-18,-6.879459429399571e-19,3.410486701076146e-19,-2.397325415001484e-19,-7.920503023617459e-19,6.422620836099381e-19,-9.709386285450047e-19,4.941514909926148e-19,-3.9835016098955264e-19,-9.121659841130168e-20,2.0844891955069557e-19,-3.13143702078946e-19,2.7807538322277915e-19,-2.0255364696192518e-19,1.0710838589890154e-19,4.2502616609638684e-20,-1.501663382667606e-19
1534536701840624768,0,6.770914111993067e-16,-9.476784278565895e-16,4.435434934497124e-16,-1.4235844987720164e-16,1.8163271636059136e-17,3.661871877950472e-18,5.989438722451617e-18,-2.359311436355157e-17,2.9931719795140094e-17,-2.9439195112845154e-17,2.1659395909533175e-17,-9.52905662745441e-18,-2.881730459992841e-18,1.3451046907328071e-17,-1.5616331272033606e-17,1.7150495840128657e-17,-1.2275833255392743e-17,1.117338636415894e-17,-5.7350885961651086e-18,4.687713577532807e-18
1536809808987373824,1,3.47166655240921e-17,-3.577863300460724e-17,1.1607375901431183e-17,-2.5931917254821726e-18,-2.8043362740847547e-19,-7.246692516901973e-20,2.3968983337850957e-19,-1.1008483091060496e-18,9.967303584018399e-19,-1.0299304552591669e-18,6.322728715530205e-19,-2.59629218958443e-19,-5.639661195730007e-20,3.6165317864001847e-19,-1.3299898507621877e-19,4.406093352867615e-19,-1.0112683796584546e-19,3.201126256789927e-19,5.274723489626035e-21,-7.810348329751269e-21
1540495440685138432,0,7.795786600668134e-18,-1.0928544597854437e-17,5.877203119488878e-18,-2.045508738442486e-18,7.778715274140044e-19,5.459858417927042e-20,6.292231799118472e-20,1.0045105939722387e-19,1.0527332425927976e-20,4.3957662452694974e-21,-6.56155273785376e-20,-4.3664662842847755e-20,-1.6686104929592606e-19,-3.0813599091267575e-20,-2.2068223687269886e-19,-3.599688709197882e-20,-1.70193333470026e-19,-8.099499965465727e-20,-7.121168336087312e-20,-4.541731103651569e-20
1540815913964920448,0,1.0208454536667453e-17,-1.3589002856618031e-17,6.58410763036705e-18,-2.287674037928077e-18,6.34372076342495e-19,-1.0748339544027102e-19,3.7755468193254954e-19,-4.2920825005723716e-19,6.749858889438858e-19,-5.056165236022404e-19,5.581231224553812e-19,-2.869237672913964e-19,2.4131544598634177e-19,-1.025703870488782e-19,1.4057677062255016e-19,-1.3722908364331725e-19,1.5541755872812276e-19,-1.7064200845414417e-19,1.3815909758147768e-19,-1.8075196510864067e-19
1543006141129419648,0,2.5610903277344053e-17,-3.6370077863456006e-17,1.7144010501210525e-17,-6.008997129132352e-18,8.241041267665066e-19,-2.4584619222021496e-19,9.271899196774647e-20,-1.1584018357933328e-18,8.890404160836633e-19,-1.410977901743482e-18,7.029910937988492e-19,-8.467913648159742e-19,-1.0325687402271422e-20,-5.808084132173154e-20,-3.8870368091997717e-19,1.5727652541829674e-19,-2.1296909675579173e-19,1.1244370290851078e-20,7.962259828155592e-20,-1.1861804448310786e-19
1544410045677548288,1,9.318790971171249e-17,-1.0696538419052755e-16,4.118791319552809e-17,-1.0440748493904415e-17,1.0283226229642061e-19,7.339135189609361e-19,6.616454130644233e-19,-2.6227165121069094e-18,3.2926108756469946e-18,-3.069262310467233e-18,2.2693968133805657e-18,-1.099390219075209e-18,-6.755688970318787e-21,7.527928693465715e-19,-8.046260410807537e-19,1.0093548440557772e-18,-7.153331437388891e-19,5.514227016512715e-19,-1.6075096120277785e-19,-8.704493909108982e-20
1545548280734839936,1,2.5525478051495352e-17,-2.5593158017316276e-17,7.825451561118247e-18,-1.4185937571364264e-18,-1.1444310377141031e-20,-2.3237445208527376e-19,6.770478441341859e-19,-9.125311265989461e-19,1.124612971431422e-18,-7.462233795492397e-19,6.978496427100144e-19,-1.1134026202011862e-19,9.598414424351718e-20,2.64208270514441e-19,2.774786353802659e-20,2.30132735749288e-19,-1.2805441007004956e-21,1.8489696792007893e-19,2.951964661376319e-20,1.0287406937140945e-20
1550490241899314560,0,5.962892517137094e-17,-8.732625461016743e-17,4.655875228893937e-17,-1.9003774667910768e-17,5.979455528405669e-18,-1.9853923960736847e-19,-1.0657242552688645e-18,1.5502269686660652e-18,-8.241854163197081e-19,4.1425953547954606e-19,4.0583252770549763e-19,-7.240818191899936e-19,8.831118574354239e-19,-6.075417506623666e-19,4.3618500948634e-19,-1.6740325315112934e-19,1.592594918551714e-19,-2.0648060408496158e-19,1.1880761407546936e-19,-5.343152867071094e-20
1552221800914196480,0,1.5670465630942463e-16,-2.1864183872326681e-16,1.0261334026513987e-16,-3.2233604105778635e-17,3.596609575863744e-18,2.0937566724143235e-18,5.41933948232121e-19,-4.484593803196448e-18,6.715206484116993e-18,-7.102683401041651e-18,6.1190603862287686e-18,-4.066269638653963e-18,1.5871552942869863e-18,4.585028532833839e-19,-1.3094482406974669e-18,1.4370440245529924e-18,-8.699625829454646e-19,4.317419494744169e-19,8.321472594302758e-20,-3.60892855685433e-19
1553487166999658112,0,4.12539677595906e-16,-5.50480486600949e-16,2.2713692026559e-16,-4.6117979369042995e-17,-1.9411291221905113e-17,1.928351407814747e-17,-4.524492215232068e-18,-1.4095132316506093e-17,2.1558098813038124e-17,-2.424137209168656e-17,1.8931347314304332e-17,-1.064878243691093e-17,-3.851391499902531e-20,8.030674416592554e-18,-1.1390783364056601e-17,1.2170349892423911e-17,-9.186553561084047e-18,6.714451056580521e-18,-2.911266700605814e-18,6.857087756142278e-19
1554816510916988544,0,1.4676966492580985e-16,-2.1178513742240416e-16,1.0718866248037033e-16,-4.1065448056959355e-17,1.1036164918448131e-17,-2.267952817379911e-18,1.5278006848633168e-18,-3.2813460402069926e-18,4.085899931638786e-18,-4.291650175639501e-18,3.424865315937713e-18,-2.148403863972703e-18,3.9696426373809626e-19,1.0639867090987538e-18,-1.6369150610241179e-18,2.012251875897286e-18,-1.6335746352843784e-18,1.6037392920951146e-18,-9.88397768528927e-19,8.953032944928988e-19
1561116845686660352,0,2.5588687294522587e-16,-3.5037126363402486e-16,1.5689664966920834e-16,-4.418217443497575e-17,-4.964530498118291e-19,6.7984709538351364e-18,-2.826360250555275e-18,-4.7636377676609936e-18,7.223331644143712e-18,-8.899221456842887e-18,6.328644568884143e-18,-3.705990262735813e-18,-1.3142457188493627e-18,3.613738918270296e-18,-5.257526159608683e-18,4.62401352534812e-18,-3.70659142844295e-18,2.281546506565538e-18,-1.128465473302365e-18,2.9440536178631726e-19
1564081030251770752,0,1.9321477875465085e-17,-2.7067091012886653e-17,1.2236488980927601e-17,-4.1704834250975136e-18,3.436346718584737e-19,-1.6769541779013793e-19,1.359060585161398e-19,-1.0706192468239943e-18,1.0598954101935507e-18,-1.4528667693103547e-18,1.0955038041844321e-18,-9.779090967841595e-19,4.575528089289722e-19,-2.195422034631631e-19,3.461529596331579e-20,4.030896664768673e-20,4.1909458666487644e-20,5.461064363945568e-20,3.8345148182458505e-20,2.2195212750788813e-20
1568451554613870848,0,6.668426693079907e-17,-9.848347428594718e-17,5.20689333107507e-17,-2.155219347340548e-17,6.233039131286188e-18,-7.347522913666072e-19,-9.893182522218346e-19,6.752564981146588e-19,-5.403141364194609e-19,-2.9098021018665486e-20,4.680415000971946e-20,-2.407943312777958e-19,-1.328923201109643e-19,3.8640938659098733e-19,-5.66558424418671e-19,7.539523069253492e-19,-5.24367120775488e-19,7.108139944417931e-19,-3.2709375606003125e-19,5.629991039953772e-19
