source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
36876009385300352,0,0.500069397011701,-0.691315545214515,0.39623954850688986,-0.1624972750245247,0.03612461222181976,-0.011275703571818983,-0.027632659440594176,0.01691035641866924,-0.043723478270535215,0.013373864284348112,-0.022565372604276043,-0.015019810777439219,-0.01647478165445066,0.015109969232891369,-0.02682502130878128,0.02595524260753387,-0.0009187238802085799,0.022692836201309904,0.008825152675693938,0.03586076640180194,0.006416342632335864,0.05362323429207825,0.006693588662069908,0.038068306521585854,-0.013422585163154298,0.01747033728948774,-0.027129734996406047,-0.00694055563992705,-0.0399580110119463,-0.002883292465645687,-0.029584583113784056,0.018782978416358422,-0.007511945607946791,0.017650755677293805,0.031014624435272434,-0.005857489407364858,0.01339644829211755,0.050923286138426824,-0.09360596168444416,0.07467539410329407,-0.07158008417841306,0.030770483544820086,-0.040733798233224275,0.025651388194811702,-0.01085221664485168,-0.005578457177914848,0.09868564584870812,-0.10559784398937475,0.10243615946448288,-0.11231401261802662
44951132016854016,0,0.6050904840976202,-0.6591815815005464,0.1987703482627972,0.070638458009215,-0.16593707173901806,0.10625571854116432,-0.07710703805386036,-0.010060705343474134,0.05025751919625168,-0.09125710721187151,0.11433670415825462,-0.09893228126353397,0.053239921262585456,-0.0020341914136169357,-0.017413565700060144,0.06324296322438161,-0.04170314170616494,0.061778286530101506,-0.00633766745402891,0.02408625757390935,0.04377555985077438,-0.022794871645670758,0.07154408511160847,-0.02882850479158231,-0.008110762816853329,0.04630080548004137,-0.07625808136895845,0.019804835566566956,-0.04644439250912475,-0.0035060055338964596,-0.04340877077613504,0.021347580067690324,0.012648439113289868,0.0040250228192859035,0.09562613624170593,-0.10177858637359707,0.10380502666351543,-0.06851973094118166,-0.020702136546047037,0.022035284415145687,-0.011818321955415479,-0.026605574816212896,0.03103577847689977,-0.016377066496715748,0.021074975392597412,-0.004070083628954055,0.029814219021735883,-0.035637931366912935,0.02748613405258942,-0.010571268267034816
46608061680943872,0,0.6127573371916821,-0.6962673634743408,0.274622876657742,-0.017599152773790455,-0.05469075050428465,0.03150515547709883,-0.011865644128183904,-0.02480883383318678,0.038750640878812186,-0.0778088413494647,0.07179962028413146,-0.06872159766876473,0.011566073929281497,0.017499979550126707,-0.029476195884608945,0.02694257482865614,0.021660150317587345,-0.011127895265837802,0.0516049820618225,-0.01019103526134899,0.056729641500554887,-0.028619466269007535,0.07410410944700775,-0.05400976021018432,0.0014465177956354423,0.006909740130205239,-0.057395183836655025,0.01829306130972162,-0.0351431355240182,0.004843485827937839,0.006305741173752704,0.019093084875629725,-0.019210231210318052,0.0477543542536407,0.009360776131040171,-0.036746362393260096,0.042101943096696334,-0.03085449641245748,-0.012651386133106927,-7.033731022711883e-05,-0.009573803435965169,0.018920139576100312,-0.008610739661576782,0.003380838111980471,0.010533332166273635,0.03994822332897072,-0.07717425260363228,0.052603437172507386,-0.0247982256068524,-0.01025425082683877
56252977678408192,0,0.48548968227016115,-0.7095125138889627,0.4226891304099071,-0.11932036106931129,-0.0053144653697591296,0.0502001394575203,-0.007683203366063498,-0.010339455190277055,0.055529271606673876,-0.049720844970079364,0.073931369116776,-0.04177576706873074,0.022801803105469774,0.00315280052505836,-0.01049743501946897,-0.015465146525249225,0.0046529839895560424,-0.02284368329766317,-0.006644578228448107,-0.021619644128612253,0.004884269828472964,-0.027406442256792063,0.017479499914006706,0.015083515783869421,-0.03948153090678809,0.06144674808273867,-0.0643743437602028,0.04525079739111398,-0.004752601374877428,-0.00751582689740491,0.016900219685200838,-0.011342298541902895,0.01257049404405537,-0.012663896191406536,0.025816502879330273,-0.05078355656653824,0.029033864345044527,0.004569371134825838,-0.05767613211639285,0.0746044139505371,-0.07241266295681605,0.09510347322398446,-0.05237221660303404,0.022268564558654017,0.006880137049077065,-0.05293812144658082,0.0291560960430589,-0.035850466129543374,0.03755837113819328,0.0016554285486067798
63139734399542528,0,0.5078912302996444,-0.6989404210738855,0.40826037909599416,-0.16190730850397206,0.04899823632525137,-0.003472858653822014,-0.011934783922850252,0.028444836820825985,-0.016478864089863144,0.0034380064433158584,0.03146334425725655,-0.05303175141943044,0.06349179403057288,-0.050665500371226975,0.07507400807772288,-0.033392943362568775,0.07238985867873891,-0.021734775556768282,0.043338867917561565,-0.02052088935840354,0.022446540904399726,-0.034089246225759824,0.020453637862077902,-0.05705567129968547,0.016644248982003534,-0.057604070592297205,0.026160545353780217,-0.017892151121721264,0.016873435394878192,0.026901614160619768,0.01872874617593522,0.0036210079458723404,-0.018260377118748315,0.02104650365223466,-0.025911174823647635,-0.012192627866698193,0.01332985399125383,0.005005749445384226,-0.02715428390770218,0.006448176880136014,0.017002479563153327,-0.00022160009097691344,-0.01472456895029205,0.057069862268172886,-0.06837677265149163,0.06148911215118052,-0.0601692578310798,0.030926595938370327,-0.027469395405814206,0.019655367119119943
64368713521485568,0,0.5338876640688245,-0.7241475742822432,0.39227875457654965,-0.10824887865675406,-0.020979577390649734,0.03712345670639393,-0.021691648050284743,-0.007773145361096632,0.020139306635930148,-0.045093281839626694,0.04564806988767267,-0.04422853028681167,0.007718555543183453,0.0029245085301993334,-0.020748849206561767,0.007505495284513286,-0.012800047195256029,0.007161225625663152,-0.008987008632653112,-0.0009232612992885059,0.013497121711111141,-0.0209546271764039,0.03969071322720924,-0.016795591853844095,-0.000348774094676752,0.03649869917766055,-0.03197132728842119,0.01792750303813535,-0.003097095837638119,-0.024739828053543723,0.012841839734328196,-0.008652502650312007,-0.02048654099614023,0.03453578379280328,-0.017615027902559924,-0.008759805278191065,0.024476677160144733,-0.0035225271494623736,-0.02103146106516193,0.037284049472915776,-0.030830696782590147,0.010509426667478075,0.021887899501436055,-0.04986971540068858,0.02368227657465715,-0.005350556856594187,0.000925414142105871,0.014317463039521276,0.0019682797814190934,0.0028871264854761092
69784942159807232,0,0.4790086169681667,-0.7002611144200601,0.42747872586915575,-0.17209847890467875,0.051764249731476746,-0.005793482513335481,0.0006356909597791216,0.026415011469007984,-0.007571655065812219,0.03086787425895057,0.012606098301929398,0.017017387255072812,0.021266290661439115,0.03386883043978287,-0.002349220695751595,0.050049063929292995,-0.04101121864753648,0.039981842494904836,-0.06418305282240216,0.03070133958894311,-0.0822803695948034,0.027607228597613546,-0.07618204931811161,0.0608695670138154,-0.08129016366603578,0.061827216174623,-0.03233404713927351,0.030575269835278824,0.007862730951715616,-0.017483484204961673,0.057207882240308525,-0.041022718734130444,0.01103091872959207,0.008693532922034279,0.0004773196545758929,-0.05922546767497632,0.04489580110548298,-0.0363916330657615,0.0052209715929647255,0.025219942895632234,-0.021181150654096446,0.04602419267763606,-0.011498674343449663,-0.03309110567290025,0.03578816560932727,-0.024490683485000768,-0.012585978719745223,0.022377547672684486,-0.01549493483247023,0.03807131028079208
69886853143994496,0,0.5497688209164693,-0.7161859025410899,0.34370800828566184,-0.04937098091249331,-0.06189302900496227,0.06352315825336631,-0.020916193540470317,-0.01296229866421416,0.05153706693420481,-0.05786305500684616,0.08885183579432392,-0.042704248098601946,0.05526967915999234,0.021189595143314154,0.0278952948241213,0.027671648920141356,0.03596458517056696,0.015043210439264107,0.029910482358869683,-0.012016485271307784,0.03099419344220114,-0.038890331243451155,0.01463054549740097,-0.04402244230351971,-0.039137080437346664,0.019199831621614018,-0.07047063897451375,0.01981194959173404,0.0029426497100578054,0.006739996760908894,0.03126395486588106,0.039633120996523274,-0.018955327070902427,0.04756392047435387,-0.02745518280562048,-0.02643906742548615,0.004241299689627055,-0.022640633044646533,-0.03057542966629987,0.04768879392012324,-0.03467742342360129,0.03927727720337208,0.030801983271903567,-0.0446393419324536,0.05042337395094628,-0.030673887914354173,-0.019368436438102984,0.0032369075827240715,-0.021734340669556297,0.011419351114052878
74703607425569024,0,0.47910940320624873,-0.7264287719561946,0.44852121531541345,-0.16161483655098854,0.01479829860112242,0.01968528369204345,-0.00798940853948997,-0.018292515706002873,0.03395597525369997,-0.041852481017233316,0.044158233522931196,-0.032240027816132374,0.004666415837763193,0.021754446033326456,-0.02018813063538607,0.02218260634295437,0.00011840632281256019,0.005036597783301482,-0.002082842473915102,0.0011611848714821907,-0.004832245684318332,-0.0060295296457798875,0.004817322987610504,-0.00474940242327721,-0.0184919305059094,0.030520171374024255,-0.010583910907650781,-0.005362420742966839,0.02605352929923759,-0.0232688757232403,0.002674082526575889,0.0019180952767512184,-0.03497339570713885,0.03198493343226614,-0.018155612407473837,0.002296451262383163,0.020737038001820272,-0.01111386035050718,0.0027075825077302767,0.006892357137314291,-0.009072401093317983,-0.00018767658762404275,0.00033308697408782235,-0.01354245675588586,0.007860921251215444,0.0055338541343326435,-0.004893774222104114,0.016165315906963632,-0.01240784695788223,0.02006050183964326
78846635958426496,0,0.47302845256902376,-0.7247144862011723,0.4448431963542927,-0.14765021156530997,-0.007667139843341413,0.04534291606431116,-0.03174229491847963,-0.005966862857297491,0.028384714413841487,-0.06290564434932397,0.053662430708729746,-0.061742408259577754,0.017787135938390656,-0.01580454125468552,-0.013209862041011157,0.008562256414469152,-0.010555964568655906,0.009670015341990126,0.011225514344111584,-0.010298488788625718,0.04063084673592212,-0.03332577646403154,0.05156941318694338,-0.028416396626550548,0.006482898004429419,0.014061794421280487,-0.027829634437869805,0.008869340479534029,-0.014022194948113275,-0.005560640663538273,0.003402858006458416,-0.002167127449654665,-0.004160135959452306,0.010528377520845856,0.01618922357422035,-0.03406959828887374,0.03473722112789514,-0.01560002621857788,-0.01308133843332695,0.03116800081095394,-0.03669666662438024,0.027179413852414274,-0.01578873786800085,-0.005438378530088405,0.020818012986017015,-0.01690574643975435,0.00013946767130209282,0.020018318875897338,-0.012102137333709474,0.01200413068459094
