source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
661156102927711104,0,0.4848891042655507,-0.7250693248910238,0.4127870438892167,-0.08647166627637844,-0.07898146452856752,0.10573839696458108,-0.06754836468498836,0.0007318343854915243,0.04813956129029293,-0.08426186527310697,0.08789342438401639,-0.07547528808877588,0.030442728358899683,0.0035371768330224903,-0.03708977407898484,0.05203832655603246,-0.052164848758605324,0.045360681320328236,-0.02850908745806778,0.012390082504095432,0.012221352706015407,-0.02758724710904352,0.03938526719732983,-0.027406755595030755,0.0019028206674392794,0.020467461040371806,-0.02890368777958515,0.016524338845233674,-0.011439454970074495,-0.00035512669583080713,-0.004450318284048496,0.009381913710759148,-0.016376530218334753,0.008319748908651602,0.01942547843355854
662146419308286976,0,0.4411840732327848,-0.716195826165149,0.48422389907295044,-0.2082195880800105,0.04510808161689114,0.0074277640454551005,-0.009410150268106227,-0.008914160170184586,0.01998030707816196,-0.02869079117579778,0.030531627108105426,-0.018133814201948668,0.0009186520410851679,0.019988459723526007,-0.025098620605127676,0.03243429443147301,-0.03196377783794242,0.031976391641015456,-0.030714539687773827,0.029537907624056982,-0.022010583898184836,0.017679282487981552,-0.008214881109718575,0.014677217685862432,-0.022206610890567347,0.0231530344897456,-0.013013034810918037,-0.0027347119206331573,0.006773202335484366,-0.009600786933520147,-0.0037173818213216163,0.013725994112109823,-0.028473944088418555,0.020379826683609617,0.007482567275425914
662771594747150976,1,0.46269343960991666,-0.6827133182125359,0.47279767416792545,-0.23737986166343517,0.09244738672725702,-0.03128112237881697,0.014238377908152666,-0.021243467498867286,0.02848685315248624,-0.034834414280479134,0.035611165748213096,-0.036497189258595436,0.02225588190744595,-0.02536630308504848,0.014931301672727838,-0.022626419642566082,0.013995074362624883,-0.0039691158262578465,0.009722037484982845,0.002283316272010277,0.04142599778416838,-0.03335560548031991,0.050496843071572345,-0.02651588148780457,0.022545235171180046,-0.006657616035161182,-0.0034966084497907936,0.0010229690120736282,-0.015886177721984206,0.018022966217645053,-0.04211636502252498,0.05917298316663433,-0.07435665341710829,0.06077274924252424,-0.034913913407012435
662848247026938240,0,0.4476600926609802,-0.7229536314031402,0.47367620580385666,-0.17769166047333704,0.002785633267324824,0.044951437321830656,-0.036075816478347913,-0.005442850045758719,0.032442158550882276,-0.058366452577919115,0.06275962815185741,-0.057741046149807775,0.03147409685910658,-0.007637835151790192,-0.00694477183664359,0.013536459849671757,-0.005864775355573975,0.006221578792811637,0.004077852439460298,-0.003125553106470136,0.01968411386320733,-0.024574871501360382,0.03173375440408881,-0.01587908102489466,-0.01029524419176997,0.026761758578872728,-0.028874855538173032,0.012905285185074014,-0.003972766776282687,-0.010114703879485503,0.00805691905615065,-0.004023308615437273,-0.008385486106730042,0.008157951955725452,0.010703417391102412
663084577604389760,1,0.48379925928827416,-0.7247273836405028,0.4056054765176022,-0.07185997428120554,-0.09654260959022541,0.11818766587661558,-0.07401598439473402,0.0027806058700230694,0.04875699000382344,-0.08481148240819714,0.09633537403834545,-0.08184483832093607,0.044354051488743065,-0.008943437760646693,-0.016296564345444253,0.031253023867932286,-0.030256566139809028,0.02374847837640251,-0.005931633694832639,-0.008801010308429068,0.03158780427751078,-0.04574046619142986,0.05212596044680834,-0.035610725888242566,0.0015599914637492581,0.020356359467526747,-0.026342241823108115,0.01577212508268213,-0.01613550493135815,0.016480700885695844,-0.02460403060452633,0.025167490969964935,-0.02954471003970218,0.0109645127185235,0.02498781552852796
663802902294594944,1,0.628672878685982,-0.6917742158324119,0.3111805959800018,-0.07476984456670066,-0.009261249823614232,0.014595173596541708,0.0031962131211947195,-0.02685353747911059,0.05123516503919116,-0.04937850218831954,0.05832447694806853,-0.024374948352499228,0.027491915502380854,0.002787932897999194,0.03270949347267459,0.01195977513532713,0.025438055760077585,0.0022481757389755195,0.02061398343879008,-0.02604221789850943,0.02105969137835119,-0.037642544715411806,0.014275461866986637,-0.027205128816699117,-0.005152186816408963,-0.006941536768035613,0.017514429356430928,-0.03291994004504431,0.04908986150980457,-0.01237292352216329,0.014592454360523697,0.006237470370915299,-0.039399586888834055,0.03356346098723781,-0.014515364691526644
664631178147534720,0,0.42744607825426806,-0.708291827018966,0.48356697075559407,-0.21405340501068726,0.04407726684182479,0.0008355333359899401,0.002338484291075939,-0.030076001860891533,0.05602395961786889,-0.0578809237235814,0.08157308820113818,-0.04393418499360848,0.05223933708313677,0.009044398286854879,0.01337003628746081,0.02833285062999394,0.002171474151531102,0.011068224347631604,0.016324006744342444,-0.00390659033051097,0.004612262141827794,-0.0020321801782198705,-0.008913101186501685,0.004167568460554884,-0.056804548699239746,0.05006326608671728,-0.06305769076079697,0.013330121170103851,0.0069068325185044615,-0.014934468442542015,0.03540378995660075,0.007284576661217503,-0.011522302171537954,0.03528673606471432,-0.029397699320578227
666988874675710464,0,0.387231744903493,-0.676739186192683,0.5221897782075858,-0.29606585655630435,0.13147214189423348,-0.049934489319521866,0.004618271085751678,0.005113410408294343,-0.013984905119336314,-7.29518230960649e-05,0.0070452193494166095,-0.028476376109232513,0.028091401984127885,-0.03227697089059406,0.02430066295860004,-0.017071172867392428,0.015941196019709315,-0.008213044537837253,0.01332688357989304,0.006099236180480206,0.0008171675837836463,0.012249805339990337,0.0038440645157231056,-0.004173165876314932,0.007061958981452519,-0.0016178742037486246,-0.0160427715236665,0.01881168134792294,-0.041403638838208086,0.03706420245343187,-0.04042194972784048,0.03441079276103675,-0.021726256857638744,0.019383217714073885,-0.0026097973116686
667052165313596032,0,0.45886496922152525,-0.7168775544812489,0.4583732997443117,-0.16281430536170835,-0.01372243259784517,0.054761393782474285,-0.04392854005196606,-0.00038585241951318385,0.032941357290125255,-0.05636308766998538,0.07393776520855744,-0.054776174038150625,0.03953007855670016,-0.007724792003921965,0.007042490915689371,0.013114558372155452,-0.003471585845314248,0.002478536898335219,0.017414644082136364,-0.013802452243620108,0.04137018937031607,-0.04896597833569144,0.0807986560410975,-0.06608849799486918,0.04056813213214283,-0.013313116454065702,0.009603616042599074,-0.011272924449628664,-0.005646360106411262,-0.011587168578967643,-0.0016915467768599823,-0.009617619995503732,-0.005692261249508162,0.03112487257795208,-0.02006692755708875
671353867118310528,1,0.4964588189479391,-0.7006998939914229,0.45783229210300896,-0.17707290378916005,0.021364672346596322,0.038204319676636025,-0.019476395223612664,-0.0027783517354137057,0.03298766425470711,-0.037804141632815966,0.055925752954408554,-0.044055203447954085,0.021663860459203606,-0.008618621895233965,-0.009408576718170025,0.0003847852883053384,-0.008269782719895305,-0.0007613620183177396,0.0029964269236345473,-0.019048350174388884,0.04455586269696338,-0.03410941262413504,0.05213962219257626,-0.01144198061563658,0.004227316790482943,0.025106284518499146,-0.029033035873792273,0.023612951271854216,-0.032005856484539574,0.009773137937280317,-0.02592059504698872,0.007255071481812652,-0.017935063695148714,0.014171880063042808,0.014398914752764353
673296699867377024,0,0.42251914398389173,-0.7009602753416609,0.47143601867723456,-0.22788011031332994,0.032714796252259454,-0.025025292173729403,-0.026406094784974476,-0.05825405264180844,0.001988994862738812,-0.0865245658851776,0.021176720526087534,-0.0845061383994842,0.018027818896206402,-0.028223298354337317,0.00494203043925426,0.015924375449689634,-0.00038616873868715717,0.040195793837605596,0.026957359755780043,0.012652959065540675,0.07542412950725957,-0.028610222257242687,0.06108530266363655,-0.02530848303762924,-0.012894311487635056,0.016011262693268604,-0.0752744454438666,0.02023348549458868,-0.05635483861033098,0.04549194670806278,-0.03857101541299298,0.0428381659209703,0.002179769246445179,-0.03405287380784815,0.06380553382550046
675213084211549696,0,0.41091257706994855,-0.7014046798389932,0.5131650347806296,-0.2502531367078634,0.0821441842822297,-0.008914462005611723,-0.0028918101564674972,-0.003533885464945179,0.017723308969392112,-0.02394777266155064,0.03396676740288017,-0.030679202491218714,0.02435090116595853,-0.01222259297021807,0.007779378515115221,-0.007297178164588597,0.0075142217978489065,-0.009474545783250035,0.004857281586712553,-0.005833501083189524,0.0022089528371337327,-0.005374529153474702,0.004380374458740679,-0.0007346282968893972,-0.009316589166602572,0.020337336998443808,-0.017454213946456923,0.011554868587176062,-0.004204151263343682,0.002600557315912078,-0.0040653069229580835,0.010564370276017991,-0.02324220259495819,0.02370365131684662,-0.008950765489587294
675664193216392704,1,0.5806580869438488,-0.7070450254276224,0.3324974703876742,-0.06432177741200837,-0.06879554234510693,0.05750581872755142,-0.03772416106481739,-0.035187714460033034,0.05906938281638354,-0.08834152448493067,0.07693578205289602,-0.05745558616750847,0.023923609299410495,0.005368042207125193,-0.011821836737630133,0.03848615193707455,-0.016861096045621048,0.05054885370238789,0.001780146963494246,0.014325696426263268,0.023810654574374698,-0.011566426155162556,0.03219391190072417,-0.01826279967484192,-0.016778675473628414,0.015180610891843074,-0.04505341702803981,0.007379333610096156,-0.02112993686013902,0.0008330836223823364,-0.006626498040838838,0.03508302939611449,-0.04088226870095054,0.059677847106307226,-0.011194973056863953
677388055649732736,0,0.4520855678415906,-0.7209787329596803,0.46722002753157765,-0.17795509942063686,0.010343269824652447,0.029535278848125058,-0.02232785159838354,-0.023947659468901438,0.041399188728908964,-0.06969252711436971,0.05934706674277137,-0.0582262447471627,0.017284196406350486,0.0022941845342227935,-0.028639879265873303,0.03642301632096005,-0.0304362913684336,0.025850823574067875,-0.0028170372844022987,0.007922190210942533,0.017938504504352713,-0.010171632994353662,0.03154581618322771,-0.011743540855823614,-0.012172136041929248,0.03060851281814907,-0.044563103485355096,0.011721955096618107,-0.007787762501732204,-0.008563133170982019,-0.004802824235551089,0.013552568355828815,-0.01883755281687573,0.026972745204233657,0.002270028999862953
677934238056557312,1,0.5953521363095583,-0.6852228678569423,0.375379134354897,-0.12832670004524255,0.04151854415295707,0.026814817478152522,-0.0006572955240833183,0.02364716372194066,0.013709986763871109,0.02083421150419327,0.0028745272434231653,0.013250465376791434,-0.02299308173636753,-0.0045548982662079445,-0.010911511920861665,-0.031906192868872675,-0.0023059018369618067,-0.032723633023431974,-0.0018423382552561123,-0.0465187656698246,0.02526197811519839,-0.038850760748581036,0.0197269281165876,0.002402192331005692,-0.021599720366100444,0.0479914591161672,-0.017646025666207182,-0.005680290140954308,0.041808430350304536,-0.029302349522819036,0.033031903511393734,-0.021717101165764634,0.007154276947576169,-0.0031471619025188217,-0.0048603435974363726
678116344664890368,0,0.44221490121386126,-0.7179208327408492,0.4850860969291159,-0.18901567435294814,0.02294420597601994,0.0432306694367591,-0.03427013372454781,0.012174155817682076,0.015166969208827558,-0.036362072400726836,0.04555589985562347,-0.04966981992963048,0.016876406969378727,-0.006802231176642308,-0.026019099164009733,0.013119978268371805,-0.032556446260164,0.015598650650638366,-0.026712385233820697,0.008677716285261594,0.003410511726675124,-0.01433355694517992,0.024978478432373667,-0.0032227114359520575,-0.004998702442060067,0.03651671008795479,-0.03093026743660224,0.026594440590078892,-0.013312809549670112,0.009429607520185115,-0.01641858090472881,0.006861524080549808,-0.018257414141586232,-0.00055973205967506,0.011181178808181603
680914734899282560,0,0.45135000011937326,-0.7205719976910592,0.47333159618652704,-0.17610262064936563,0.012157757470627214,0.04108204034562703,-0.027111885914810667,-0.0034991631733282784,0.03625905357558177,-0.05477494953869357,0.0625071461772806,-0.057879661431781804,0.03265437406743655,-0.009628103397756285,-0.010922603985136795,0.0246271319375905,-0.027398898755406565,0.034467189960317064,-0.0291696532787285,0.021495442090131656,-0.01000784035831318,-0.010059577965583282,0.016636332656211172,-0.019654979776284758,-0.0032082690236515657,0.014710276408660362,-0.024613743811123863,0.015433711571153464,-0.00018617183553182003,-0.005963592506949132,0.015101564957613655,-0.007584353428312261,-0.008837643861154416,0.003451911921010278,0.019141843401614258
682305655764689408,0,0.41450803052185664,-0.703252219181029,0.501408898082941,-0.245403300381749,0.06199266277978112,-0.001133571660548063,-0.031021784924813244,0.004597973298147127,-0.007921488017263788,-0.02544316048879446,0.016809650417723806,-0.03458762930201793,-0.003942450713865302,0.011112486734396427,-0.04013376309437316,0.02523273628042953,-0.02549476653507221,0.02439790647215884,-0.022554300549712466,0.029356744732537444,0.0032231549073356664,-0.0033600422527750077,0.03934174366856889,-0.020117280407095563,0.00861433427900564,0.017482545398694004,-0.03801745689414017,0.022434872538484953,-0.044006053382188284,0.016623571358584468,-0.020420174274995425,0.0065263638058467655,0.009247116995006754,-0.01695359245902736,0.05117294158965474
683766356962547840,0,0.40387391395458305,-0.6930975741655717,0.5084094294009531,-0.258429662508975,0.08266966956722904,-0.015592474770218625,-0.015459958303208619,-0.0034295255298911016,0.003840349387015173,-0.03165641090036546,0.027190936979365185,-0.04046826057380778,0.017635508790318565,-0.016738151061456163,-0.003404639145177934,0.002756337937080349,-0.012223876498601568,0.016620802781678528,-0.009571198080804111,0.01824382583417511,-0.00418243385182218,0.021392394822620682,-0.010485485291116075,0.030886431586346963,-0.039636304212067035,0.05035989735606248,-0.06326465302661109,0.043543103735058285,-0.04270072547162467,0.017493315758838487,-0.009736705479823159,-0.010728075809712398,0.019156210916945218,-0.036099248315652574,0.05915249672962691
687691269876173056,1,0.5789227415718167,-0.7029715730949548,0.3612384808877732,-0.0859832340054679,-0.02224302277979488,0.05038617038652159,-0.025839527843082504,-0.0026178608146114786,0.02993185506823333,-0.047847779529923695,0.049487765501445284,-0.040019811105315245,0.004413856665501501,0.012377354722897284,-0.016897053248684762,0.03293860355581674,-0.01654688432509466,0.03374578314545773,-0.0230961249656393,0.01897481146916911,0.0043918716442340345,-0.03025711254044145,0.03223425571284334,-0.05262705971756974,0.0281391656410201,-0.01389757232707551,0.009909265858286028,-0.006852961165169717,0.0025718597881962883,-0.008658986134723356,-0.009484178758671016,0.0426237967676116,-0.06201121857455861,0.0733910208752856,-0.030105835462930556
689367475352913280,0,0.3924348448719802,-0.6798984551165906,0.5300323962624571,-0.2839487862352209,0.12238441078367833,-0.02263439450992436,-0.004844769307940402,0.02901004658869361,-0.016805499227076175,0.019817983360627688,0.006270707378584075,-0.008264838810807917,0.01324964592610224,-0.0075061079353386335,0.002634599107416191,-0.004570082370671247,-0.007266765535882514,0.0021984907572713116,-0.02243104275372716,0.01650800963678152,-0.029977781060902316,0.022618516904671804,-0.023954052299516623,0.01568526002699092,-0.015001459249632634,0.0172050286928694,-0.00495776556192977,0.005694037645321252,0.008907604807104482,-0.010138923817572042,0.005576201794200847,-0.009700656692291162,0.0033139110742410674,-0.014198150951119018,0.0247492360914946
690001549964561792,1,0.4116936182160156,-0.6795132704745601,0.5139007520519856,-0.2835809123090326,0.11800921947372878,-0.03941374169930861,0.0021756984785918057,-0.002918082918460236,0.0007650231928805911,-0.017350217303993568,0.01926389051545565,-0.03302690697293935,0.02595360846435977,-0.028065420241705535,0.02373889512376705,-0.01666502708958822,0.01609307972567928,-0.0039145497328706615,0.004047890416735127,0.010004007470213051,-0.005622370780119449,0.016615059082697576,-0.012131288978911014,0.023047874282765356,-0.023493985948660985,0.024533149068456005,-0.02036579746494459,0.007035245108826652,-0.012361783794745255,0.003850449739993698,-0.008712058982697734,0.010669565613464852,-0.017841438024585567,0.02834478613526558,-0.01500145004529704
690346315579638656,0,0.44521623430452467,-0.7218867408173295,0.48215136698340616,-0.1871701063324181,0.01611481443653808,0.042285113279377146,-0.036876188751119955,0.008219491548121165,0.0170141357058589,-0.03567359469232835,0.03945898257215246,-0.03400653181856944,0.01049454564880892,0.010088491735885382,-0.02022895149849157,0.02925043885148373,-0.020387693957612158,0.025255152460307382,-0.010916604131060582,0.012133359712489493,0.007851595187040221,-0.009554852240560786,0.012879197737950768,-0.009943277375563761,-0.015999558891320736,0.016559675216906617,-0.031718755463564306,0.01402937995020999,-0.008352526586801063,-0.00252253827368072,0.013457842877528362,-0.005449739408587848,0.0011393531035423286,0.005493620434057262,0.011957274480948708
693709343690705152,1,0.5354359945191655,-0.6963269285079581,0.4270561120607169,-0.16830914918278858,0.0555935957560429,0.014730605857620444,0.005374519945918521,0.01481516919524744,0.016867071716515324,0.01411726811089331,0.011335833192650522,0.02176823031713953,-0.012522734903298607,0.029966642048075098,-0.027485090627694796,0.030397187634326944,-0.04556072152469645,0.028299822050177153,-0.0395013081892758,-0.0013019258173824204,-0.008388601674087278,-0.01764988224529546,-0.005072530559503844,0.004678741152917131,-0.03225487618100745,0.042796793476430756,-0.01657765471326757,0.00866531726368669,0.02460364180091725,-0.021420345159107956,0.023769411002757257,-0.017287068547220227,-0.007827523959234882,0.015530857106059217,-0.005938690301884094
694109462844643072,0,0.41656117844893265,-0.7081417703336164,0.5097275012323618,-0.2393229231713187,0.06256829041778449,0.008573035500877992,-0.02284738481511872,0.00801607198171078,0.0035431089651432094,-0.017324980324198016,0.02179541252849568,-0.0222076387935305,0.009099970942578148,-0.002385746080836824,-0.003054791328982373,0.0017229738492201968,5.813556392982498e-05,-0.001372967090931716,0.0026275128573727343,0.0014768837733073754,0.006026522207468572,-0.004651267726121509,0.012734275316797387,-0.0019923320204534634,-0.011767685916221926,0.02273722350885246,-0.022125919096125067,0.008196936717020358,-0.0006526061555963174,-0.007358092469685081,0.0025645792927643375,0.003166433710996691,-0.015868144539776547,0.012370555183108123,0.005906758425895081
695059062934110592,0,0.41808613645112097,-0.7061704133495699,0.5066938739682898,-0.24207158741482604,0.07278731190429825,-0.006247313176653937,-0.008822859140029117,-0.0026527566298734603,0.008795977119544803,-0.02000452751265318,0.022545178884210062,-0.02751223159425118,0.017381402995506764,-0.013118101288417549,0.006681549766918271,-0.0039645451626988465,0.0016109610891645756,0.002186690066260733,-0.007699632508809327,0.018335928943545004,-0.014929917692354737,0.014650119447975358,-0.0029387128340236397,0.0061181400731681905,-0.01280091123753024,0.01992362565573257,-0.012706410953972772,-0.0018028972481611472,0.004810162851431224,-0.0064239644591814905,-0.008522776727654984,0.018657685492346414,-0.029591214352487565,0.022711662657560385,0.0014776453738126684
697406932576439680,0,0.45235795285119523,-0.7244223956538901,0.47223902564339915,-0.17141021946979967,0.0030260187475981467,0.046814963805435365,-0.03002412192438773,-0.006372616785988131,0.03301086313090435,-0.05295252282443698,0.052462773920207297,-0.05016363226071285,0.017123267310160045,-0.005293788089968332,-0.017194767539676404,0.012886289453550569,-0.01909543669791425,0.006062112575936829,-0.011087115889655842,0.000544401633120316,-0.0005753702789046818,-0.0020927002736187256,0.009053001520025316,0.012028030168205873,-0.016352738544003976,0.03892989100495262,-0.022629979813572915,0.0041600131335114785,0.011546441532559936,-0.029703290637924668,0.016264092126636858,-0.011131413823305746,-0.0155294437701841,0.019610722093160407,0.0026451976664047727
697707958245002880,0,0.40945754316810445,-0.7019635776412958,0.5123959969252009,-0.2511526096007062,0.07974582527961241,-0.007454217887199246,-0.007805451681632807,-0.0013362372845474855,0.014153099592385168,-0.022157083142173815,0.030921966955317636,-0.02875094717981101,0.02286735371656807,-0.009631919773309836,0.0026352825482637405,0.004806344675802782,-0.004953721447324262,0.007072890762855897,-0.005783312347369968,0.009501415854697859,-0.0038973424678510073,0.003956846105729459,0.001435333695717232,0.009132350144053314,-0.02264425381254453,0.03126322200850235,-0.027396651673903694,0.01652774712672387,-0.008751971964094631,0.003749837114099432,-0.006806619006410135,0.013597927860670767,-0.028303540642332557,0.02018980774434379,-0.002797464798053445
700362419831670016,0,0.39774188482942163,-0.689852136662211,0.517643108534198,-0.2756074269784558,0.1038044770850828,-0.024696599042852267,-0.015945861799374704,0.021490487155408414,-0.023729105098965957,0.009593131766099819,0.005999112472484974,-0.020675247405461495,0.027488630763420393,-0.018689219593593338,0.02413549255084777,-0.004424872769139061,0.016158286400664988,0.007955504910962394,0.0024164358176923103,0.01808185368903475,-0.009271451212124937,0.00515177425384401,0.001476378868308703,-0.01863180765560792,0.01661382049300015,-0.03215988998163159,0.030207845885284006,-0.030781983296561274,0.013192160863112949,0.0025336717067879224,-0.01474271284525774,0.028212031396953618,-0.029354828460902815,0.025800427428622194,-0.007362375989229657
701197911230156672,0,0.434331553763245,-0.7180447127279406,0.49230136343290476,-0.20654052923883975,0.03055602812086894,0.02720217780369554,-0.032494305714612745,0.004430463220117454,0.006268860415962202,-0.02580810905543982,0.025684851078593945,-0.027340731405870334,0.010289639333523426,-0.00041042530675455016,-0.0066187723442155885,0.009088212815185069,-0.00012615779438159206,-0.0026770974787553403,0.021621695812859103,-0.010153829188218695,0.02715530075158655,-0.019093725374050574,0.03786896773505409,-0.03024116935670574,0.015444549793225385,0.0019456756203432746,-0.013372110665371202,-0.005335158163283514,-0.0005800331307695155,-0.008718120232497732,-0.003787534126846136,0.009284062573960965,-0.01896365740511431,0.02507780219191057,0.0032794202042198384
706760168755893888,0,0.43285966201661114,-0.715687530675861,0.49194292980572013,-0.21138890690632264,0.037010636065591886,0.022756775539945696,-0.027500682009097343,0.002511974964615773,0.017767533225481,-0.03391515265298786,0.04100298661406599,-0.03524181709408096,0.017969955449166762,0.0024936771469155246,-0.014747213176011097,0.022525447505549023,-0.025438188750015463,0.02492713263851843,-0.020300251668587666,0.015474643524648533,0.0015281825156171912,-0.004036629973990875,0.019811351658406823,-0.001364877429980081,-0.010476147954485595,0.0289625381628079,-0.0341266037227196,0.019008261493611667,-0.01746349831390033,-0.000923196433952399,-0.003948424936216247,-0.003347930358073465,-0.0058306739840536794,0.002724401894708845,0.021348555024627545
710337051880367616,1,0.4475336467348165,-0.7221824138773663,0.4771369402332817,-0.1799134778221976,0.0107828428852057,0.045510601540095015,-0.03255229145638331,0.0007726899893046897,0.02975564894534038,-0.047660747294034043,0.05611590535510304,-0.04457238713551023,0.0205746578167499,0.004211238021692477,-0.01921802117261379,0.019635059013426086,-0.019707899076962892,0.007821732987593847,0.00029409918008241884,-0.01330965542493048,0.022728615194446553,-0.030217032085643233,0.02967751314410875,-0.017385231958133143,-0.002715035181098416,0.02389702708571012,-0.024506457699550892,0.015862239818468696,-0.005062695733895084,-0.010441697700019216,0.00678816352978835,8.931146654901409e-05,-0.013540555979105903,0.019016671804773098,0.0023597457933256377
711773838699959296,0,0.40800336866131987,-0.6995371849969739,0.5151626937934567,-0.2571608395617405,0.08787225262805591,-0.013342894982617655,-0.007218759965753968,0.002838221166500789,0.004415967428078548,-0.015524116867522504,0.024133702465866453,-0.031463447415201296,0.02422895789474296,-0.017057771745292688,0.008813845632799253,-0.0035035551238909177,9.592760033732043e-06,0.003014289550381062,-0.004157480491372029,0.002324713634156305,0.003687776502967661,-0.00797081959927621,0.013502545631074732,-0.007953395625040542,-0.003751610990754939,0.012042593610942953,-0.011287003220107951,0.005600621402954185,-0.003626651914848887,0.008990506574290354,-0.014462525270886269,0.01642429217551745,-0.02174306653209078,0.012958517655008762,0.003187813791496618
719606175420853888,0,0.44153151558065107,-0.7190207973405462,0.4732687669519103,-0.18884711203731205,0.005904782957197441,0.03674688856460797,-0.04492744458930649,-0.002474660282065452,0.014335885423411984,-0.05353146642884803,0.039737408788116366,-0.04283357436470108,0.00022951655651330267,0.015001653558010449,-0.033960509859380414,0.02913197266188267,-0.017569918493623167,0.01739120151284254,-0.0014619733500122664,0.015009400806475311,0.009109547615532001,0.0035377875021326095,0.013541704093845447,0.017459622578443638,-0.039823833193419846,0.054974189967624834,-0.05766030137978463,0.028620355708849545,-0.014087817444251131,-0.022851349161223243,0.025134978751134327,-0.03406118764538782,0.024298736180668176,-0.029902472657105873,0.046035415955471656
723000539612586752,1,0.6184867351222374,-0.6877943775092358,0.3465644102678042,-0.11372357434970432,0.01900458084253359,0.01018737281378453,0.003470397083727126,-0.021087896514975044,0.032105467281779154,-0.03404731865874519,0.035978407258596884,-0.029982855136562753,0.01021085490826018,-0.00491352844433125,-0.0010432685064302803,0.00010274631810742745,-0.004306011862928793,0.010954839291913503,-0.009450469726207212,0.005864512049901905,0.007792111497012983,-0.0007069383439329058,0.007359862549915953,0.0077238173574621215,-0.014037185440006041,0.020408066005065305,-0.008648635175719451,-0.010671636302292342,0.01666570009108264,-0.02293652750871484,0.0028532203431124656,0.011951527641953235,-0.04094115584087982,0.044330276952130175,-0.010140903295866175
727435316684008832,1,0.5578025409120116,-0.6798813515760309,0.40524115132929855,-0.16040040050455942,0.0780124267746568,-0.001032164628083668,0.025678279178191696,0.007898550533819186,0.021902992044596364,-0.006260081344745162,0.007904337500782144,-0.01352169565944109,-0.01585791766636171,-0.03188585227302624,-0.011624299351313573,-0.058636097978787716,-0.008972273107785622,-0.0635347247387868,-0.007744800166130618,-0.062057158333358856,0.01256975275629114,-0.044948627771588444,0.021943695756806034,0.009641169184521767,0.00033729423564845656,0.06434086600311185,0.011750152073890357,0.03407455412066684,-0.002796420892239052,0.029133768196341017,-0.03471826074788562,0.018359541039216564,-0.05810895096709399,0.025150189460525506,-0.04032597339604914
729598330934052480,0,0.4472658466379827,-0.7134072413098892,0.48828100196527,-0.20184257065998065,0.056063718698480834,0.016012003785236824,-0.012910539962331824,0.013723552202562687,0.006600414607607298,-0.0064775661238915495,0.021473402287120653,-0.011964828985976741,0.008562243140840638,0.00546916126412409,-0.016144179629112895,0.01881179457206684,-0.026557505420887386,0.022746346723243303,-0.007632059660792891,0.031227704076696127,-0.005139577123868154,0.019880610221679283,0.004280533449914965,-0.009292476022501982,-0.01479491466417962,0.006106923732483682,-0.013640560828287239,-0.019535039889435692,0.0037835410650551926,-0.019373812493677825,0.00606383165463714,0.025931485266421847,-0.021289442582676586,0.038678121872868725,0.005302734746187259
732692631532422528,0,0.41331446285669327,-0.7018585913128401,0.5095673071940171,-0.24847661350339323,0.08051464491728026,-0.007716298993949253,-0.00883685586955505,-1.449520433611439e-05,0.008878186519053765,-0.015054196024595224,0.019226728306107898,-0.017020140748015566,0.014010380210307446,-0.004311646067186357,0.005383313866518779,0.005750558061546875,0.000273535471776283,0.0011007085037277034,-0.00512061904769444,-0.0037831809693397367,-0.008355378407662045,-0.006026298592233692,-0.010111046694873211,0.008866675252836445,-0.03302711031936202,0.0361595225947333,-0.02855593063534854,0.031233722227981715,-0.007086019897155406,0.010967965839561144,-0.003903218220495036,0.014056675407625554,-0.03220739811066068,0.032399121047392614,-0.017770535066102634
739156243780100352,0,0.3899460513143523,-0.6872433659758507,0.5130397418217875,-0.2820729609993664,0.09146460211151894,-0.022393792120935705,-0.029349006652360937,0.024019922303980586,-0.04648080473739308,0.02445335217218974,-0.03033484360877708,0.0006349186354201355,-0.013986003217081691,-0.009029983520339324,0.0006593481561621654,-0.020637661697891576,0.01954467156384147,-0.020008111802195708,0.04217456734573068,-0.013250169864183144,0.055043525503108134,-0.024527278552104983,0.05021306269578593,-0.03431868397764551,0.03477631738231398,-0.016046437977302846,-0.015217929232494862,-0.00486675763873009,-0.026239835674049708,0.016980251489088313,-0.021671515194646607,0.031233126871922843,-0.028903021856231108,0.046710835576383225,-0.03077419692739491
744087553430501120,0,0.4376596763714963,-0.7192295367840965,0.4907152304927514,-0.19584338027458165,0.02976707320025193,0.039118201482115485,-0.018935081491469705,0.009398609322589539,0.032086531429399226,-0.025094575960793408,0.04378654570831568,-0.010833915697881849,0.007500400052187066,0.02183584939533389,-0.01756086189044852,0.022711418785178066,-0.01096438376982057,0.008006830517103523,-0.0008639797072894022,-0.003050167518072157,0.016508044632323568,-0.02781228660406907,0.02605485290189737,-0.020323131533947627,-0.011505574185220553,0.014250630019023658,-0.016197053837519456,-0.0023687367420936927,0.010434707787922142,-0.013570543317515617,0.024369258842535255,-0.0067047386663655,-0.006188768383671257,0.012784729994112716,-0.004810091057825239
