source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
1473687671071803520,0,-0.02165431125354116,0.6653590773249964,-0.0881490230085846,0.7374948604023647,-0.030181224845084943,0.060038994933429395,0.002774740694449644,-0.025212920487772694,0.000526145708227693,0.00035115767021461503,-6.544024335778614e-05,0.0002949431360795584,6.842091212473477e-07,-2.1003235184343177e-05,3.5175958432457624e-07,-4.96371182868996e-07,-2.8745513972811422e-08,1.1355370831596513e-07,5.419902402753944e-10,-4.247278310435371e-09,6.02931249275496e-11,-8.207679302188556e-11,-4.819795437268506e-12,1.293104146577044e-11,9.946623320932638e-14,-4.0834618944864147e-13,4.999976010741876e-15,-4.971947063760516e-15,-3.5103350765362343e-16,7.776028115058847e-16,3.762464142008185e-18,-1.6781921208207108e-17,3.5593126823288483e-19,-5.785813809131217e-19,-1.0087990209993886e-20,2.757351735449655e-20,-4.157550081769446e-22,8.290981929236575e-22,-3.227149087882768e-24,5.632664889273327e-24
1474359575755115136,0,-0.0759348802463622,0.6320073785599066,-0.30895663513766014,0.6960278150343574,-0.10570740201146915,0.0552823254016104,0.009726902742310152,-0.023731661320862782,0.0018409964497703097,0.0003653819851224555,-0.00022918553585617152,0.0002743771944733756,2.3867359126076824e-06,-1.986689351505011e-05,1.2277886222133739e-06,-4.3811692920145486e-07,-1.00512219390827e-07,1.0544799961971196e-07,1.906561040207162e-09,-4.014941857644714e-09,2.1058152407723175e-10,-7.216649533930355e-11,-1.6839303550275225e-11,1.1938507711884295e-11,3.4802902330106596e-13,-3.8306602756484563e-13,1.743748862239798e-14,-4.323348436687857e-15,-1.2241150035234644e-15,7.150834199795685e-16,1.3225577901652125e-17,-1.5703374716333406e-17,1.2416431145046434e-18,-5.248393225530368e-19,-3.5222559464983695e-20,2.5443991967758343e-20,-1.4496614672877516e-21,7.569151011151656e-22,-1.1244673143847206e-23,5.111640889483546e-24
1476298186553761664,1,0.028319350001292213,0.6644105962547977,0.11489816874561862,0.7340956570771671,0.03912534697344541,0.059039551557069865,-0.0036350480513329384,-0.02506369204139326,-0.000678099808846016,0.00036737548297608054,8.500176174774803e-05,0.0002915021190211578,-9.186243532014733e-07,-2.093061634522029e-05,-4.4970379606897735e-07,-4.781398053266016e-07,3.711275995643545e-08,1.1212954594196719e-07,-7.209468281169716e-10,-4.231395780100187e-09,-7.682602594864103e-11,-7.890719121182355e-11,6.191045475504411e-12,1.27321503861345e-11,-1.2948245116359098e-13,-4.0527520873704753e-13,-6.3304483287162666e-15,-4.753790452840926e-15,4.480004142613939e-16,7.641283431694048e-16,-4.9616165258863946e-18,-1.6635098439039612e-17,-4.525079039438621e-19,-5.646976596012826e-19,1.2926276401753037e-20,2.714177776415389e-20,5.281616648876668e-22,8.1175269852376655e-22,4.082576954872368e-24,5.498327389825312e-24
1478424229724415104,0,-0.03839150206065401,0.6592687838368694,-0.15618792468922504,0.7297276678869804,-0.0534270272272396,0.05909509371636132,0.004919795290666986,-0.0249329923697174,0.0009304207845029776,0.00035511647379096457,-0.0001158676840990304,0.00029093831295278925,1.2149914241603919e-06,-2.079201130800133e-05,6.209627686476808e-07,-4.843048791929842e-07,-5.083265060035982e-08,1.1196966998053869e-07,9.63692728559762e-10,-4.203986086162914e-09,1.0641874372463957e-10,-8.001952660812239e-11,-8.515829931064049e-12,1.2735019501806275e-11,1.7609236970750254e-13,-4.0352137576206727e-13,8.814929328908852e-15,-4.836466363758024e-15,-6.193909547840606e-16,7.651775755066255e-16,6.680614214617241e-18,-1.657473086024245e-17,6.278652723618676e-19,-5.677092087214656e-19,-1.781544349699296e-20,2.7152606671546806e-20,-7.332340641949465e-22,8.146053634654065e-22,-5.687749843573737e-24,5.527297298000734e-24
1482924663959981696,0,-0.038138499725721677,0.6595021759744955,-0.1548327961583126,0.7298685486523926,-0.05276780367427228,0.05907397322414304,0.004899547997950478,-0.024935860491335386,0.0009157723660477427,0.0003559109040620783,-0.00011467777912292895,0.00029089870165964726,1.2535653530288018e-06,-2.0795816086505827e-05,6.099177451059202e-07,-4.837764376498343e-07,-5.020053375579188e-08,1.1195058760903104e-07,9.663142978213641e-10,-4.204545339940989e-09,1.0403054079234835e-10,-7.993633079025231e-11,-8.383998939354374e-12,1.2731727747971302e-11,1.750283249088224e-13,-4.035134502350479e-13,8.593866025281508e-15,-4.8313315332284015e-15,-6.086962624764777e-16,7.649520004845385e-16,6.6521426485248495e-18,-1.6573508863424495e-17,6.14222500209448e-19,-5.674638365751505e-19,-1.7524316801576763e-20,2.714628154037666e-20,-7.175821615513084e-22,8.143363613712642e-22,-5.553269818631103e-24,5.525268644921837e-24
1483803349845846400,0,-0.008517859161506101,0.6681988563037127,-0.03459018942404212,0.7401672486548191,-0.01178885447359923,0.06011067659387828,0.0010967663620721692,-0.02529756391877181,0.0002047634400517093,0.00035602192487712485,-2.5653385252389983e-05,0.0002955915358517663,2.8939348635354114e-07,-2.1084075029144102e-05,1.3714059315063457e-07,-4.949626153538679e-07,-1.1265706140711134e-08,1.1378332347198133e-07,2.1514026331993921e-10,-4.263366944635144e-09,2.3290860302501536e-11,-8.181380090633241e-11,-1.8825344892953037e-12,1.294984040503464e-11,3.9345572591760676e-14,-4.0958225581883544e-13,1.9288590523000775e-15,-4.950857360470276e-15,-1.3724415130361333e-16,7.784321933352022e-16,1.478433523432512e-18,-1.682856660308436e-17,1.3801065683659156e-19,-5.784305636549085e-19,-3.93982799148048e-21,2.7612180542283756e-20,-1.6147018717667507e-22,8.293930782459112e-22,-1.2503458095440683e-24,5.6313986681464596e-24
1485199008058786688,1,-0.025521790248643973,0.6643889628767415,-0.1039742888764509,0.7359604011504962,-0.035651465293266696,0.05977079107468645,0.0032661322205093596,-0.025154163915253682,0.0006223233880656152,0.0003540022694357164,-7.722475832750358e-05,0.00029391774968754017,7.910933680120623e-07,-2.0965028055689275e-05,4.162405916923233e-07,-4.921268644902083e-07,-3.3943141156375315e-08,1.1313905984575708e-07,6.361994709837233e-10,-4.239395519500376e-09,7.15138630280993e-11,-8.133859709946849e-11,-5.698424294692965e-12,1.2876258028994632e-11,1.1710006739599386e-13,-4.0727812081913463e-13,5.9367168165393056e-15,-4.9214766327231915e-15,-4.1522548178828424e-16,7.739868376772038e-16,4.4293018805778965e-18,-1.6733913439987486e-17,4.2199010244786066e-19,-5.750751024771669e-19,-1.193062874122563e-20,2.745463142319874e-20,-4.928010482074742e-22,8.245960895537064e-22,-3.829191746878526e-24,5.5985207661649455e-24
1486741519792600448,0,-0.039341094128862275,0.6587777004160865,-0.15988067246238274,0.7292363024294604,-0.054587230286056165,0.05907270154549363,0.0050479947644777165,-0.024916828909249476,0.0009489440123604131,0.00035442005588223567,-0.00011851136760798891,0.00029079167602787424,1.2696184967143527e-06,-2.077694364105674e-05,6.326178462952394e-07,-4.843975848041208e-07,-5.193310241652747e-08,1.1191582602740362e-07,9.924630995982633e-10,-4.2009075416978655e-09,1.0815214637979686e-10,-8.004286432032776e-11,-8.68624125613655e-12,1.2729980733944782e-11,1.8051310687447926e-13,-4.0326564577598284e-13,8.945494912562245e-15,-4.8389375172204345e-15,-6.311632007706598e-16,7.649269661626371e-16,6.855652681811699e-18,-1.6564724105547192e-17,6.38283569442077e-19,-5.676540743361131e-19,-1.8163331467771448e-20,2.7142449930470696e-20,-7.455334845100012e-22,8.1445233446464375e-22,-5.775902555800692e-24,5.5268743293452675e-24
1489569772937523840,0,-0.026765428278053872,0.6637081020146197,-0.10900562417289333,0.7357063809475398,-0.03735478880976243,0.0599053734738247,0.0034267689877220033,-0.025152426265952748,0.0006516817247066827,0.0003500266284919062,-8.09427460388418e-05,0.00029426279998430514,8.34847342979718e-07,-2.095218663907847e-05,4.3567258771904563e-07,-4.954109089802004e-07,-3.5562719725105604e-08,1.1329334349121775e-07,6.685177804687247e-10,-4.237008995078952e-09,7.479352541128999e-11,-8.19182091343824e-11,-5.9670034265594805e-12,1.290188304955128e-11,1.2283625138080003e-13,-4.0738280523412217e-13,6.20521140439794e-15,-4.962536934210281e-15,-4.346096039440071e-16,7.758655974762476e-16,4.64934065889913e-18,-1.6742662018119318e-17,4.413219325141352e-19,-5.773315289567626e-19,-1.2490405075463546e-20,2.751123751547339e-20,-5.1538309850407755e-22,8.2727187154385e-22,-4.002635701261679e-24,5.620410552860877e-24
1492192692285509376,0,-0.03628680625913303,0.6607538479626786,-0.14752617764245268,0.7305263722287879,-0.05040431600288276,0.05889988704248038,0.004653923220459794,-0.024948329084965633,0.000876824766480135,0.00036190370878380336,-0.00010938706975795942,0.0002905075347750918,1.1631371729492271e-06,-2.0823226197078626e-05,5.848567762351601e-07,-4.79118890225236e-07,-4.79581470365076e-08,1.1176826965770099e-07,9.135114422867509e-10,-4.20983007260137e-09,1.0007482864649563e-10,-7.91087909673364e-11,-8.026468732486068e-12,1.2698963105307134e-11,1.6647762905948128e-13,-4.035283210280716e-13,8.282838867114311e-15,-4.772128254137406e-15,-5.835015975170767e-16,7.624727872543782e-16,6.318225539980401e-18,-1.656756627309574e-17,5.906152432266254e-19,-5.643291329987395e-19,-1.678740354250473e-20,2.707319501484228e-20,-6.898370901369151e-22,8.106736057791151e-22,-5.3472948942920354e-24,5.494776278193761e-24
1495299843425776000,1,-0.0120195641622653,0.6666858737935,-0.04920508517862769,0.7404991655822001,-0.017011386828044112,0.0607562520394931,0.0015310763069432982,-0.02533715390617731,0.0002993225301758337,0.000340916968171267,-3.669862427508587e-05,0.00029750649041958434,3.455297882003223e-07,-2.1072810219890014e-05,2.0164040270028346e-07,-5.088333738298425e-07,-1.6233602540764475e-08,1.1460532340331162e-07,2.925666760086204e-10,-4.26212969160712e-09,3.493076002588737e-11,-8.423895028663169e-11,-2.744674693159766e-12,1.307487800338944e-11,5.523279199894564e-14,-4.107856458026687e-13,2.920112604189648e-15,-5.120060387357765e-15,-2.011905443792776e-16,7.872452811363279e-16,2.0683989943344944e-18,-1.689573918196772e-17,2.0617568710029898e-19,-5.882832284985895e-19,-5.7610605252289425e-21,2.788529227773371e-20,-2.407459600401419e-22,8.413298671738528e-22,-1.8807719950550684e-24,5.7265572441186364e-24
1495329392800826624,0,-0.012532527022451827,-0.6643603323914954,-0.05033512226779309,-0.7423754871793694,-0.016834326312980222,-0.06227814365212353,0.00162614628785094,0.02546408710315292,0.0002866395783465658,-0.00030807758754202623,-3.692908995194824e-05,-0.00030220336744390063,4.727812503453877e-07,2.108117629939147e-05,1.874492373919719e-07,5.402448393290384e-07,-1.592303160250353e-08,-1.1660045583528305e-07,3.339654253431324e-10,4.26622847295831e-09,3.130721939659467e-11,8.971658244577601e-11,-2.6141242338194786e-12,-1.3371319762449e-11,5.731006374820721e-14,4.1410175948102465e-13,2.537267654536725e-15,5.500523855568912e-15,-1.869166098581719e-16,-8.07909963227329e-16,2.2285818553149657e-18,1.7071247236049812e-17,1.8463072052013487e-19,6.10891040907168e-19,-5.429027949247298e-21,-2.8531122964221394e-20,-2.157296843380753e-22,-8.689175174150358e-22,-1.6453263137018984e-24,-5.944758007724006e-24
1495942160078351744,1,-0.0890743577362704,0.6209981044660215,-0.36127220521383824,0.676385261891503,-0.12291880000521434,0.051385423551298055,0.011452640206900675,-0.02295611787522682,0.0021295401922752834,0.0004128735906945085,-0.00026734281537958194,0.00025990476313507665,2.9619353963777886e-06,-1.9386975254691468e-05,1.4154854275104312e-06,-3.7401434406102267e-07,-1.16848744252377e-07,9.956037145509654e-08,2.2688407758716656e-09,-3.914322455421436e-09,2.410429592169112e-10,-6.105718151054646e-11,-1.948398836535714e-11,1.1150245458342266e-11,4.085994348405068e-13,-3.6846466082777234e-13,1.98742866541271e-14,-3.565491431224845e-15,-1.4122298524972188e-15,6.627967264725973e-16,1.557615809858876e-17,-1.5037394433613787e-17,1.4225388409525698e-18,-4.735091530010371e-19,-4.069774507295861e-20,2.3737035324059668e-20,-1.6617319135984581e-21,6.915271446265907e-22,-1.2841991523612555e-23,4.614132538030559e-24
1496895818913504512,0,-0.055422008283005864,0.6513312486893209,-0.22500889184465908,0.7157934194110855,-0.07669012152468654,0.056374526073250726,0.007118767084913462,-0.024384777220658488,0.0013309012308589604,0.0003877152426733008,-0.00016664952346424924,0.00028079742935725553,1.8160113468276748e-06,-2.0449915874946078e-05,8.859202999500872e-07,-4.398095694743584e-07,-7.293226865489833e-08,1.0784748794983799e-07,1.4051306444632119e-09,-4.132316068674525e-09,1.5115593816572876e-10,-7.231181456708716e-11,-1.2179566345943647e-11,1.2184328981342773e-11,2.542855585305716e-13,-3.932290266387975e-13,1.2482046242597026e-14,-4.311133971434441e-15,-8.83865307218248e-16,7.28695561947926e-16,9.676425888700946e-18,-1.610620241605003e-17,8.920286676639085e-19,-5.320020993454576e-19,-2.5453774274598853e-20,2.5960477452041306e-20,-1.0419529315804217e-21,7.690726683497108e-22,-8.061957162967056e-24,5.18128343067917e-24
1497519997920400256,0,-0.005336476111347845,0.6670897615427932,-0.021821555868765653,0.7416570829326652,-0.007524689749688511,0.06107023997804365,0.0006830168962484341,-0.025386633508055135,0.00013219776137855764,0.00033602528835532616,-1.6283748710220253e-05,0.00029860202190830554,1.6536613527420395e-07,-2.1098032598337587e-05,8.947050600238046e-08,-5.144884093353241e-07,-7.217662701756388e-09,1.1505725850157173e-07,1.305167455911066e-10,-4.267551468577696e-09,1.536853255688391e-11,-8.522404479149713e-11,-1.2181281108861948e-12,1.3137667531779882e-11,2.4741124764513534e-14,-4.117786172016202e-13,1.2853300283125134e-15,-5.187991745989702e-15,-8.956714051006678e-17,7.914932076832034e-16,9.161174649959402e-19,-1.6942843450638922e-17,9.108666212480019e-20,-5.926446683077539e-19,-2.558445055522693e-21,2.802181459464186e-20,-1.0655116806712048e-22,8.467953108735814e-22,-8.312443559904555e-25,5.7688587119898416e-24
1508050123858921216,0,-0.017343733841881398,0.665847761404787,-0.07083726246955102,0.7392046369914034,-0.02439404111589281,0.060536764856273774,0.002214254039932296,-0.025287873847233213,0.0004275725131770133,0.00034314664630823757,-5.272819178394518e-05,0.0002966606475348555,5.169799877647689e-07,-2.1040278359354513e-05,2.869693578226593e-07,-5.054058960325394e-07,-2.3249834173580063e-08,1.1426379422946216e-07,4.273962874226363e-10,-4.2554148518292104e-09,4.9518806413593954e-11,-8.364381958708696e-11,-3.917262670161202e-12,1.3029972817166064e-11,7.965231477565754e-14,-4.098925032984418e-13,4.1246534888337266e-15,-5.079503765659395e-15,-2.8624968022767435e-16,7.842909734901542e-16,2.999616426026573e-18,-1.6855725583971597e-17,2.9215249037479653e-19,-5.854419935963669e-19,-8.211385774027222e-21,2.778795728266848e-20,-3.4112269534457424e-22,8.376737658671354e-22,-2.6575811654945467e-24,5.698934731784324e-24
1512089626500587648,0,0.008165466446359152,-0.6674374980345064,0.033357754636595426,-0.7408739701733992,0.011488871265307739,-0.060645734454736595,-0.0010438785829404217,0.025343523519332486,-0.00020152126264935728,-0.00034457473166909857,2.4851581061692366e-05,-0.00029725015993977604,-2.4905446383576096e-07,2.108820310809948e-05,-1.3579742542867015e-07,5.059751182973544e-07,1.0983339606306186e-08,-1.144873287403928e-07,-2.0048053007932013e-10,4.265008508201184e-09,-2.337427838366074e-11,8.373619124525994e-11,1.851670685851562e-12,-1.3054278920022759e-11,-3.764700758248117e-14,4.1076131648342194e-13,-1.9510698918271525e-15,5.084502038723871e-15,1.3572406275756298e-16,-7.857111463730969e-16,-1.4056225330440383e-18,1.6890717085886062e-17,-1.382699147917538e-19,5.863888709149375e-19,3.885344039429697e-21,-2.7839874210791253e-20,1.6161310822732655e-22,-8.39112573567798e-22,1.260031796509815e-24,-5.708272849540468e-24
1517524890432603520,0,-0.0015015018998180728,0.6673437811583579,-0.006068489353744421,0.7417812291485523,-0.002044998210093165,0.061031070685818756,0.00019743507518888077,-0.025388729165154646,3.532070279612378e-05,0.0003373177237789629,-4.514150255631476e-06,0.00029851022359648273,6.660645672510251e-08,-2.1103508139810314e-05,2.43242102125764e-08,-5.134635598551112e-07,-2.0074071775688645e-09,1.1501499999991787e-07,3.824429393979498e-11,-4.268612510697928e-09,3.964877058990439e-12,-8.504149936085019e-11,-3.334683788387533e-13,1.3130232635591953e-11,7.214423047567112e-15,-4.1177365248549776e-13,3.3082399126472383e-16,-5.174904296182211e-15,-2.478715664481117e-17,7.909337095019872e-16,2.5444324545453637e-19,-1.694123064417161e-17,2.4087208460653406e-20,-5.91943373721038e-19,-7.013736534948304e-22,2.800520604079198e-20,-2.846956355750094e-23,8.459713678698173e-22,-2.1973901353486304e-25,5.76201073952216e-24
1524668864155792768,1,0.017942187800800913,-0.6661995717333241,0.07291194042011578,-0.7386820047349084,0.0248888600043048,-0.060215208798853094,-0.002303962873507764,0.025257039392441866,-0.000432717726212909,-0.00034974284493302616,5.406019671817348e-05,-0.00029564697338196823,-5.862136147738738e-07,2.1034113779972357e-05,-2.8900203532344607e-07,4.989468042278657e-07,2.3712488591565704e-08,-1.1383576002424619e-07,-4.520541081113541e-10,4.2536319822813816e-09,-4.933562941512094e-11,8.252157037546938e-11,3.966614565520283e-12,-1.2967317655130645e-11,-8.246663990826089e-14,4.0912949637650646e-13,-4.084512832300396e-15,5.001934875987296e-15,2.886307898076649e-16,-7.799580210946019e-16,-3.1195524242272804e-18,1.6816431585679565e-17,-2.9157255824507573e-19,5.807736840402419e-19,8.298121938258285e-21,-2.7651882005022206e-20,3.407492742917175e-22,-8.319522480135487e-22,2.6406782827251723e-24,-5.653942742789678e-24
1525430172878622336,0,-0.000580780800942398,-0.6678225471767965,-0.0021270113067672534,-0.7414025073474062,-0.0005935826161447791,-0.0607177776656857,7.938318108539854e-05,0.02536319068131473,7.953263445791773e-06,-0.00034415839863197325,-1.406459472974251e-06,-0.00029754627021148403,3.7654182477770296e-08,2.1103045674184e-05,3.4402824621505098e-09,5.069128333097583e-07,-4.948587547701005e-10,-1.1460474594694856e-07,2.1535168165447848e-11,4.268146287169717e-09,3.8681397318947735e-13,8.38908603720812e-11,-6.394467343942707e-14,-1.3068803592685675e-11,2.387926360980052e-15,4.111195786425998e-13,1.0021956250820383e-17,5.094308795676221e-15,-3.1565272985178572e-18,-7.866219394347664e-16,1.2085597340770794e-19,1.6906230154764887e-17,1.9418683258187797e-21,5.8716705644562e-19,-1.1695981092533526e-22,-2.7870570271811414e-20,-2.1498891222243545e-24,-8.401449495122755e-22,-6.888236206876225e-27,-5.715652089533817e-24
1532409357294653824,1,0.00045283153358769134,-0.6658269597282723,0.002451028866678828,-0.7430791151534857,0.0011987942089793954,-0.062057093026433134,-3.838146577202115e-05,0.025474748904377696,-2.694869389460815e-05,-0.0003151633879985853,2.194963237458022e-06,-0.00030167963595366517,6.013060584757823e-08,2.1108601436194255e-05,-2.135284947200188e-08,5.347213013491866e-07,1.2125391872309099e-09,-1.1636182400293992e-07,6.560474309466061e-12,4.271072347873359e-09,-4.457824380455534e-12,8.87609334504243e-11,2.5287938473660135e-13,-1.3330805048332247e-11,-2.1630605675796887e-15,4.1398458145677954e-13,-4.201468575143611e-16,5.434221235168348e-15,2.122749683582445e-17,-8.049521485621702e-16,-3.6557756367028804e-20,1.705850720815584e-17,-2.6212767687063824e-20,6.073513632373795e-19,5.647239013595404e-22,-2.844335361764334e-20,3.042910733759266e-23,-8.647783135716251e-22,2.6215622395401765e-25,-5.9111171169473145e-24
1534536701840624768,0,-0.03376438955701638,0.6620558655939912,-0.1371626193407772,0.7317258010850021,-0.0467972494320769,0.05892202108908226,0.004334882878321194,-0.02498594254732057,0.0008130124435609245,0.00036434784845904174,-0.00010164509067833797,0.00029076991767851653,1.0991405116835523e-06,-2.0860072492348855e-05,5.4192008392239e-07,-4.782482819989013e-07,-4.452962890068842e-08,1.1185883600760257e-07,8.531279609682178e-10,-4.217173275090943e-09,9.254586327755761e-11,-7.894737020279464e-11,-7.443774448396132e-12,1.2705373385321635e-11,1.5497827042522847e-13,-4.0407186803630543e-13,7.651716186543967e-15,-4.759495577474015e-15,-5.407997890871577e-16,7.626953128535224e-16,5.884765006934193e-18,-1.6587737686094305e-17,5.4635298993792235e-19,-5.6408068549508915e-19,-1.5563645510018293e-20,2.708594637453656e-20,-6.382477199653342e-22,8.105879811686037e-22,-4.942715536555252e-24,5.492412169810963e-24
1536809808987373824,1,-0.02433500289581509,0.6758202033015892,-0.09813885605033325,0.7270450783337973,-0.033046683405695526,0.052381510366855025,0.003152770624526086,-0.024547262270366924,0.0005670483070287284,0.0005145317242339859,-7.233332881821636e-05,0.00027116198478911214,8.998392308039522e-07,-2.0940315374135396e-05,3.7526883647174495e-07,-3.3866517342571496e-07,-3.145107533601088e-08,1.0346261568473671e-07,6.354594735002152e-10,-4.223890343897693e-09,6.292062272936689e-11,-5.449553670627574e-11,-5.198737204659801e-12,1.1433259852361193e-11,1.1207321995237476e-13,-3.9150510172419504e-13,5.1485374669791655e-15,-3.0503159832094717e-15,-3.7527399065631887e-16,6.730874984023972e-16,4.2799769995071884e-18,-1.5894615221847786e-17,3.724709763920374e-19,-4.640629857688942e-19,-1.083501634937575e-20,2.4303020166419656e-20,-4.357767950056522e-22,6.891708677639266e-22,-3.3439358502907696e-24,4.524518151606967e-24
1540495440685138432,0,-0.04509314544349041,-0.6554461352267918,-0.18309635558699366,-0.7258226516529654,-0.062432775859556255,-0.0588744693393767,0.005784148760343709,0.02480451411678301,0.001083578555627456,-0.00035096903957035266,-0.00013555138125621692,-0.00028966030675366995,1.448548960707304e-06,2.0679208188404175e-05,7.197913263231681e-07,4.836950347334664e-07,-5.925853505965695e-08,-1.1148913322408416e-07,1.1429666835404938e-09,4.1815540008279415e-09,1.2312839303497748e-10,7.99231999773162e-11,-9.898224237896408e-12,-1.2684540400816707e-11,2.0624628528818102e-13,4.01561389481869e-13,1.0161863331063473e-14,4.83267307059905e-15,-7.172500740667642e-16,-7.622910791370856e-16,7.883494055226896e-18,1.6496971697186305e-17,7.255183884409078e-19,5.65951312951601e-19,-2.0678233378699727e-20,-2.704465087972424e-20,-8.469030784695936e-22,-8.117874731353793e-22,-6.5539675410645315e-24,-5.50964402435537e-24
1540815913964920448,0,0.021605224767984228,-0.6650608450432526,0.08796325021248314,-0.7377718665884216,0.030127020813802294,-0.06024985708408207,-0.0027676356254606464,0.02523084285079502,-0.0005253643757625127,-0.0003466182019872659,6.530817312463724e-05,-0.00029559598983698354,-6.799694729847032e-07,2.1004414822492282e-05,-3.51317866454631e-07,5.007431357234776e-07,2.8693202323313084e-08,-1.1383110149601278e-07,-5.400902890433374e-10,4.247790077466019e-09,-6.024937629046165e-11,8.284304376270835e-11,4.812603512422421e-12,-1.297236820128478e-11,-9.920826768199349e-14,4.088009257336377e-13,-4.998249242432651e-15,5.0254584073790535e-15,3.505910722628178e-16,-7.804938726287972e-16,-3.751465700620005e-18,1.680603470417075e-17,-3.5568662878872833e-19,5.817631441842035e-19,1.0074171677733102e-20,-2.766391312759177e-20,4.1546468725122974e-22,-8.329831514424305e-22,3.2259602697938816e-24,-5.6634868183130445e-24
1543006141129419648,0,0.009340824619284151,-0.6660501668403195,0.03901359639728139,-0.7417209748299087,0.013950821287369432,-0.061450498686098316,-0.0011610933656677966,0.025405900463745516,-0.000252954648803045,-0.0003267916374201522,2.95363816327394e-05,-0.00029970845123410806,-1.594433160951827e-07,2.1087200690393737e-05,-1.7357399357723288e-07,5.22816980826788e-07,1.3335237524326678e-08,-1.1553489870840449e-07,-2.0521209811110428e-10,4.265994802344045e-09,-3.120575506957523e-11,8.668135679534835e-11,2.316338804491999e-12,-1.32111657226975e-11,-4.2698430323149974e-14,4.1243300399080795e-13,-2.6644344835758337e-15,5.289780016024194e-15,1.725630650634172e-16,-7.966986162868583e-16,-1.563654932894202e-18,1.698054447957584e-17,-1.8336313260555201e-19,5.985152986361363e-19,4.899901826559816e-21,-2.818246903799938e-20,2.135444753225341e-22,-8.538817525691798e-22,1.6993365543335137e-24,-5.82550242048831e-24
1544410045677548288,1,-0.22724728690279283,0.012579591588679634,-0.921096104115204,-0.02612395131288881,-0.31305558397228217,-0.014478242401464914,0.029231707669843777,0.0014551627227842577,0.005417600000760963,0.00029260486765950703,-0.0006812003790872791,-4.603083716917812e-05,7.608241837643497e-06,3.2507438183009837e-07,3.596420358307085e-06,2.9047229021270964e-07,-2.974349318885572e-07,-1.9413349082513372e-08,5.806297365897235e-09,8.597771981964408e-11,6.118628087497623e-10,5.0694776967258026e-11,-4.954714343569902e-11,-2.840483591836918e-12,1.041877031312671e-12,3.470242759797762e-14,5.0390971271441537e-14,3.520024399935151e-15,-3.587507419813108e-15,-1.9680102571613155e-16,3.979175124894501e-17,1.780378363611966e-18,3.610104394069742e-18,2.125866672522845e-19,-1.0345000328860673e-19,-6.190441111764525e-21,-4.216849705132246e-21,-2.609433587302066e-22,-3.256153385157616e-23,-2.0555659309929456e-24
1545548280734839936,1,0.016554511746015608,0.6718362073115087,0.06766313490715094,0.7344409510403584,0.02334742281124283,0.05663052797683951,-0.0021036002708703693,-0.02496536568918562,-0.0004096025902615473,0.00042786439267161275,5.0316079453144006e-05,0.00028462288099151965,-4.573617798508736e-07,-2.1025292566873573e-05,-2.733802805643274e-07,-4.2436391057740586e-07,2.2125504980955338e-08,1.0914581610734271e-07,-4.0666970208484216e-10,-4.246814788446968e-09,-4.7571965358323604e-11,-6.94700317083389e-11,3.732732234802773e-12,1.2267205046979911e-11,-7.528219553852738e-14,-4.0152757151314475e-13,-3.95864254707071e-15,-4.091656421460304e-15,2.717234896868208e-16,7.30971760839758e-16,-2.8717078831599607e-18,-1.6411153294251355e-17,-2.794455567717986e-19,-5.268100264123672e-19,7.817746305339825e-21,2.6122260094620646e-20,3.2566381945205405e-22,7.6613638039978e-22,2.5399498522661313e-24,5.1317019636026424e-24
1550490241899314560,0,0.05188617061435593,-0.6524381745907641,0.211076295630079,-0.7196597861589032,0.07220388728334008,-0.05750252841949635,-0.006646412044197933,0.024554077804021843,-0.0012574184352633717,-0.000369484658266016,0.00015655264296262887,-0.0002846878338551972,-1.6343013974849523e-06,2.053281966782527e-05,-8.389385581684981e-07,4.6035996219940013e-07,6.866652062387794e-08,-1.0945704153438108e-07,-1.3012869373840018e-09,4.150484179440668e-09,-1.4387818695957927e-10,7.588148328373583e-11,1.1505104600537998e-11,-1.2408953707911302e-11,-2.376912330662246e-13,3.9671768668499115e-13,-1.1920297269252871e-14,4.556464702905603e-15,8.367030584153158e-16,-7.438994202051858e-16,-9.021987052849006e-18,1.6273019301770014e-17,-8.488383564386448e-19,5.476281316799405e-19,2.4069694561621747e-20,-2.644780251381945e-20,9.912278327552797e-22,-7.8859498042603625e-22,7.691457655390104e-24,-5.332240435609792e-24
1552221800914196480,0,-0.012847475025609565,-0.6626865294983686,-0.05090881827310147,-0.7437345045502711,-0.016601791919906513,-0.06337941342965929,0.0016940817824829838,0.025555695074600124,0.0002755982115445772,-0.00028426516763569695,-3.696217010724686e-05,-0.000305601363428077,5.865032099945863e-07,2.10864994900652e-05,1.7720437399364565e-07,5.630351797038364e-07,-1.5694073740975788e-08,-1.180446766754208e-07,3.6254319260924184e-10,4.268965380471227e-09,2.8433947590634697e-11,9.369680786859533e-11,-2.517548360670683e-12,-1.3586215147730481e-11,5.907895852794648e-14,4.16485807754241e-13,2.2449013107854866e-15,5.777398284098639e-15,-1.773393007797094e-16,-8.229088731539517e-16,2.3249160156549725e-18,1.7197683420902458e-17,1.6849699138458991e-19,6.273343286650646e-19,-5.191229778389455e-21,-2.8999815436941465e-20,-1.9745763167133192e-22,-8.889803974666385e-22,-1.473047469597769e-24,-6.103587680965478e-24
