source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
1573490719481398016,0,-3.563087907764047e-11,5.898622720463377e-09,-1.6233187568755521e-10,7.538601561601177e-09,-7.197552542238984e-11,1.1467308718029867e-09,1.2032514776670682e-12,-2.3105554422734174e-10,1.5132275077122e-12,-1.5780579987475437e-11,-7.904706218125653e-14,3.629201160575089e-12,-8.349848038585472e-15,-8.034684102621371e-15,9.940895221189027e-16,-2.1420941438880454e-14,-1.0740779736530561e-17,7.642166278458914e-16,-3.735692924594008e-18,4.9285587496614876e-17,1.8386298525408854e-19,-3.423615692104061e-18,6.385201943146385e-21,-5.564832797031626e-20,-5.789352774416583e-22,7.932494148832232e-21,-2.361683560668168e-23,2.5790893552403086e-22,-2.26552767423315e-25,2.149636670795068e-24
1575432697534110336,0,-2.133348808416018e-10,-1.2116003460186117e-09,-9.553727951608214e-10,-1.5583017634303388e-09,-4.1308136498951385e-10,-2.405025026233988e-10,8.92524839947744e-12,4.769924794160275e-11,8.561041838771669e-12,3.3686858911989876e-12,-4.754080657666915e-13,-7.555327481498387e-13,-4.475300622256101e-14,7.989005999367035e-16,5.638374079779478e-15,4.509986969778057e-15,-7.444636997064355e-17,-1.572786560367391e-16,-2.0294494872354602e-17,-1.0537762725914505e-17,1.0444256819385885e-18,7.180223023435908e-19,3.3237791851934e-20,1.216368986264177e-20,-3.1988400595604012e-21,-1.6761042864313369e-21,-1.266006323998876e-22,-5.507933908797078e-23,-1.1922278854431355e-24,-4.623534436735607e-25
1583302860031730048,0,3.2835010897186344e-10,-4.150114759634744e-09,1.470035535516409e-09,-5.286739563863119e-09,6.354538998563855e-10,-7.98417574589047e-10,-1.3744011435701821e-11,1.6210489236974068e-10,-1.3170140523292545e-11,1.0893159970564763e-11,7.311546605849072e-13,-2.5357172050821024e-12,6.888400469558126e-14,6.96881371127624e-15,-8.671053235555714e-15,1.4888142793103772e-14,1.1423031448960175e-16,-5.366261226479278e-16,3.122980038507711e-17,-3.401715402356296e-17,-1.6060988878724902e-18,2.3837986973918618e-18,-5.1200139259634403e-20,3.803390011322355e-20,4.921928865800575e-21,-5.505505595126662e-21,1.9495222632820562e-22,-1.7818545543385658e-22,1.8371082672817296e-24,-1.4807556838541009e-24
1585277243613047936,0,-1.5363526675476468e-09,3.533425018386244e-08,-6.894041581078109e-09,4.5010050768341e-08,-2.989965126368894e-09,6.796387234386745e-09,6.27703051530248e-11,-1.3802226033983247e-09,6.208123268179515e-11,-9.269680341798334e-11,-3.420723183945756e-12,2.158783168130531e-11,-3.269248579227832e-13,-5.98464851035354e-14,4.0868143567234233e-14,-1.267208862064331e-13,-5.264908946789854e-16,4.569977163901404e-15,-1.47970491411296e-16,2.894150681338893e-16,7.568572458346262e-18,-2.0291513729793776e-17,2.438582671929323e-19,-3.2334727402509816e-19,-2.3269926531390872e-20,4.6853392633049415e-20,-9.249902701301372e-22,1.51585536427104e-21,-8.735172555304541e-24,1.2593555016395373e-23
1589826095016002432,1,-1.1012462350271291e-10,3.084463139560875e-09,-4.942908656792844e-10,3.923475402693564e-09,-2.1444630028449368e-10,5.905430946100195e-10,4.490921720961758e-12,-1.2033438606423318e-10,4.453501600999953e-12,-8.023466196603825e-12,-2.4524774852246156e-13,1.8787002951653606e-12,-2.3465476372998762e-14,-5.652434452157617e-15,2.9315836919255337e-15,-1.100220368820995e-14,-3.7711882145957766e-17,3.9857804577538506e-16,-1.0617808935577567e-17,2.504957377521483e-17,5.429224805714549e-19,-1.763168237188283e-18,1.7501935432189378e-20,-2.786285415732297e-20,-1.669504361498885e-21,4.065378474604507e-21,-6.6372102445884e-23,1.3126118289746247e-22,-6.268172728692362e-25,1.0890641393299018e-24
1590388529573233536,0,1.7869448606850875e-11,-2.5738780383426363e-09,8.00771848581035e-11,-3.2965687348822097e-09,3.469418379270946e-11,-5.039309659765669e-10,-7.302577926334219e-13,1.0099621553973534e-10,-7.207580192506113e-13,6.976742368112701e-12,3.960661570964355e-14,-1.590865401968537e-12,3.811633307883429e-15,2.9030678904304613e-15,-4.734472893774335e-16,9.425713545101407e-15,5.996258519687991e-18,-3.337161962354524e-16,1.7218606705091095e-18,-2.1800263841259158e-17,-8.765452862847452e-20,1.504496450763034e-18,-2.8564964919780907e-21,2.4800749476258118e-20,2.705272252605981e-22,-3.494642365077551e-21,1.080877767823337e-23,-1.1403013834250022e-22,1.0248141270397822e-25,-9.527093465664288e-25
1590723949339489024,0,-3.28038900077141e-10,7.100306959531673e-09,-1.4713456640485507e-09,9.045347964725845e-09,-6.377021380023598e-10,1.3660210516023685e-09,1.347226359197262e-11,-2.7737672864906805e-10,1.3235962270922908e-11,-1.86339476872742e-11,-7.30478865567308e-13,4.338757507170177e-12,-6.960121928840717e-14,-1.1997111603404445e-14,8.713462559435586e-15,-2.5470415745529226e-14,-1.1281044114504782e-16,9.184469185921386e-16,-3.1511935361029443e-17,5.817465116101892e-17,1.6137688357228834e-18,-4.078426080575462e-18,5.18695476500558e-20,-6.499735905474499e-20,-4.95790310298377e-21,9.417272123730153e-21,-1.9691312160235142e-22,3.0468083271285558e-22,-1.8585808230899994e-24,2.53123083263244e-24
1590839294981400704,0,-9.902260969274155e-09,2.074599985045609e-07,-4.44726228131297e-08,2.644563507134705e-07,-1.9313087992594418e-08,3.999539372410456e-08,4.0033556418654896e-10,-8.108667352793378e-09,4.0127030822460905e-10,-5.465511876108249e-10,-2.2040508916719988e-11,1.269411763715299e-10,-2.1190258969534928e-12,-3.367862467255522e-13,2.641602484317476e-13,-7.460237858993188e-13,-3.3695074321774528e-15,2.6842345129883528e-14,-9.586485924506273e-16,1.7065223095819459e-15,4.891545804792138e-17,-1.1941080595898204e-16,1.5837241577166373e-18,-1.910922042943548e-18,-1.506180314914899e-19,2.759234214516733e-19,-5.9973340605108774e-21,8.936351673078011e-21,-5.669638590683465e-23,7.42933165440394e-23
1591755325606144640,1,-2.1292276491113008e-11,2.086726688132472e-09,-9.452638986369718e-11,2.6613910791308515e-09,-4.0339020492970645e-11,4.0296596618027374e-10,9.793345229143154e-13,-8.159617658383647e-11,8.309248734366961e-13,-5.514448699134992e-12,-4.754002871918471e-14,1.278236242056627e-12,-4.230369594814629e-15,-3.2785543929253688e-15,5.464407380453122e-16,-7.518630499550343e-15,-7.869090965473545e-18,2.700627109696821e-16,-1.9242547508646466e-18,1.7219032897266997e-17,1.0134339643800339e-19,-1.2030942920119035e-18,3.0777390586775896e-21,-1.9314138969021908e-20,-3.0611665345087553e-22,2.7815284251859593e-21,-1.1922331430864519e-23,9.015670547556701e-23,-1.11154041913615e-25,7.499194914231378e-25
1592412936639159424,1,3.2571341767611154e-10,-1.219992183145188e-09,1.4617561972771881e-09,-1.549499914044511e-09,6.341582771880055e-10,-2.324848388577817e-10,-1.3256354309612618e-11,4.7525868311974175e-11,-1.3167327363626146e-11,3.147295441965556e-12,7.248152782350745e-13,-7.406631233357917e-13,6.938821844764922e-14,2.3841931646370424e-15,-8.67011434514819e-15,4.3284517971990595e-15,1.1128754093126445e-16,-1.574151864250258e-16,3.141847683258537e-17,-9.82968444374802e-18,-1.6054497532260757e-18,6.941532983384373e-19,-5.184040854191398e-20,1.0896654160179477e-20,4.939275754250374e-21,-1.5987689965483364e-21,1.9650886226258027e-22,-5.154254378417061e-23,1.856868189057382e-24,-4.272550508813832e-25
1592429562456407424,0,8.339799315217025e-11,-1.7300196706161416e-09,3.7621094291716905e-10,-2.1990517908651086e-09,1.644590007028434e-10,-3.304870172596248e-10,-3.1907380110118583e-12,6.744933866171006e-11,-3.42877876349019e-12,4.482180133530712e-12,1.853372058026275e-13,-1.0521351961725235e-12,1.8361905799037767e-14,3.277999554345165e-15,-2.25704883570007e-15,6.155075805337344e-15,2.7349687752617807e-17,-2.2343073956384056e-16,8.285732484225219e-18,-1.399457257985032e-17,-4.1771445928500555e-19,9.867481240041368e-19,-1.385243300411517e-20,1.553650244962142e-20,1.295849227839182e-21,-2.273772933656046e-21,5.203316317072666e-23,-7.335065208568413e-23,4.944684929343759e-25,-6.0824341149896055e-25
1595357428778377344,0,-9.657192360316529e-10,1.0716383217848403e-08,-4.338934466133437e-09,1.36350055803182e-08,-1.8853298806852356e-09,2.0532821134370598e-09,3.887179694910212e-11,-4.1820778573042737e-10,3.918007710353296e-11,-2.7910172566521267e-11,-2.149595943930818e-12,6.5309813054882e-12,-2.070834899267995e-13,-1.9496378197840987e-14,2.5796518959371896e-14,-3.8256450534671634e-14,-3.2799052808935565e-16,1.3854243411550495e-15,-9.368374143549551e-17,8.711738797501398e-17,4.776608607365424e-18,-6.130373557846595e-18,1.5487746365244526e-19,-9.691009442250886e-20,-1.471427139931745e-20,1.4135510441975286e-20,-5.86170536739652e-22,4.564083679225439e-22,-5.542877784514115e-24,3.786638012297919e-24
1604107479750791552,0,-5.256459683357702e-10,8.352149876740456e-09,-2.3586437533697895e-09,1.0643414357392196e-08,-1.022936307912821e-09,1.6085088213208957e-09,2.1467847403811774e-11,-3.263627161208408e-10,2.1238132009086207e-11,-2.196125285002761e-11,-1.17018383081791e-12,5.107093891686865e-12,-1.118384641233195e-13,-1.383564484196665e-14,1.39823360952904e-14,-2.999744107371549e-14,-1.8007127753919207e-16,1.080503874573558e-15,-5.062936184944792e-17,6.856682896172926e-17,2.5893643173668204e-18,-4.802395143934452e-18,8.345346166649575e-20,-7.6694547017784e-20,-7.961792243996604e-21,1.1092963213540825e-20,-3.165285105374045e-22,3.590833368591348e-22,-2.989471136382513e-24,2.9842486074352382e-24
1605239049014274560,0,-3.2663977200529604e-10,1.015170126335843e-08,-1.4656635844097097e-09,1.2940633595558054e-08,-6.356613058491614e-10,1.9571694950499916e-09,1.3339574481198984e-11,-3.9676635424659274e-10,1.3199285558761633e-11,-2.6748338265199308e-11,-7.270648375155973e-13,6.211537219443237e-12,-6.95359006309915e-14,-1.6421961215103438e-14,8.68787999755283e-15,-3.65079790861497e-14,-1.11758100137642e-16,1.3132831206131691e-15,-3.1467896062102287e-17,8.352702676805285e-17,1.6089183737807129e-18,-5.843376881634096e-18,5.1886159389737417e-20,-9.356352676167386e-20,-4.948170108385471e-21,1.3503763520590044e-20,-1.967679434121527e-22,4.37421565130246e-22,-1.8587224118854925e-24,3.637036042151705e-24
1605724311599744640,0,-1.0578809396626113e-10,3.6021257268543327e-09,-4.820100447573815e-10,4.632252054254056e-09,-2.137475193168918e-10,7.141997488589892e-10,3.555534897435192e-12,-1.4186830367021002e-10,4.489676874940028e-12,-9.983884968806763e-12,-2.346998849306557e-13,2.2456838612997557e-12,-2.4724447942516017e-14,-2.7387048468952293e-15,2.9548001708412813e-15,-1.3384523143163621e-14,-3.2063183614844514e-17,4.685059237887763e-16,-1.1092572939136504e-17,3.118522968496255e-17,5.463575032394908e-19,-2.1321251072138234e-18,1.8948099592100135e-20,-3.582358367275872e-20,-1.7192693360122435e-21,4.969125045120274e-21,-7.009802197593629e-23,1.6289030842004928e-22,-6.721833379687828e-25,1.3648103916276955e-24
1610502101938798592,1,-5.556948783201315e-10,8.118518296471802e-10,-2.4917567195174497e-09,1.0241526646775489e-09,-1.0796029590871843e-09,1.5124110811702063e-10,2.2853150813993715e-11,-3.1450136388491307e-11,2.240051500062677e-11,-2.0063112282235253e-12,-1.237053186551452e-12,4.857265835613957e-13,-1.1770113906308676e-13,-2.1616409200847946e-15,1.475053881124647e-14,-2.803951070841955e-15,-1.9127089938773898e-16,1.0445055251544964e-16,-5.332460694554883e-17,6.258388834427132e-18,2.731668972251548e-18,-4.515904403019622e-19,8.776229566455472e-20,-6.7585616358987915e-21,-8.391073935170501e-21,1.0317993396064351e-21,-3.332457844961553e-22,3.2875626824917195e-23,-3.1454066921426722e-24,2.7035540858186013e-25
1611954625518358272,0,-1.7977965826015329e-10,4.313494168695649e-09,-8.071163616230661e-10,5.501852550353615e-09,-3.503150622010185e-10,8.331774668774955e-10,7.29915699441038e-12,-1.6868424381409834e-10,7.276656170125603e-12,-1.140352228549331e-11,-4.0017039104678883e-13,2.642742181916797e-12,-3.838670013398839e-14,-6.756860006325049e-15,4.7900833252276054e-15,-1.554599026802296e-14,-6.132477765223075e-17,5.583268727342006e-16,-1.736881111625824e-17,3.5605590602804233e-17,8.870343102556143e-19,-2.487531534271257e-18,2.866941687725902e-20,-3.9939583778565514e-20,-2.7298645729260137e-21,5.751223333031534e-21,-1.0863396139481247e-22,1.8641452527401258e-22,-1.0266141291167917e-24,1.5505741897573469e-24
1613918284566113152,0,1.2331228294105143e-10,-3.5294931281850202e-09,5.535162539889653e-10,-4.516569629323763e-09,2.402401970112743e-10,-6.890914765454569e-10,-4.995716215754502e-12,1.3839157020414093e-10,-4.9904645352180194e-12,9.518227679216613e-12,2.7418352716345673e-13,-2.1774791947580665e-12,2.6352253345610367e-14,4.293932493844842e-15,-3.2845930194898687e-15,1.2882768441672227e-14,4.185249057372993e-17,-4.574137434558169e-16,1.192390173377489e-17,-2.973893195526503e-17,-6.08161185461083e-19,2.0573123828679536e-18,-1.9716669834436348e-20,3.374121728475418e-20,1.873471895799852e-21,-4.774409213131695e-21,7.46538386754118e-23,-1.5558968029367243e-22,7.06209909169248e-25,-1.298847952958475e-24
1615596448547786496,1,-8.452421307822923e-10,3.151694908833498e-08,-3.784855716857153e-09,4.021903652069165e-08,-1.6364780153213707e-09,6.0977051229150666e-09,3.534040523759868e-11,-1.2329259313539845e-09,3.392788504043878e-11,-8.358469697444683e-11,-1.8822174799879764e-12,1.9328990559125162e-11,-1.7761668465266155e-13,-4.749740257597828e-14,2.2329610422355115e-14,-1.13813898882279e-13,-2.9350190998750147e-16,4.079387627379047e-15,-8.04690346986055e-17,2.610445619443035e-16,4.136170824477381e-18,-1.8205244038572635e-17,1.319923182384434e-19,-2.9346131321771453e-19,-1.2679837042617444e-20,4.2120558916668854e-20,-5.024178785465092e-22,1.3666805206468231e-21,-4.735605274104422e-24,1.1376193636902546e-23
1616611675737469184,1,6.408611441079625e-11,-1.7139849043230668e-10,2.854474063618714e-10,-2.1955485722020756e-10,1.2247221824407664e-10,-3.365541032660165e-11,-2.825894124622031e-12,6.714633666337851e-12,-2.5281287056210987e-12,4.687558956975357e-13,1.427272085244033e-13,-1.059563486476345e-13,1.3020570662094545e-14,1.4084112330147337e-16,-1.6646716692297992e-15,6.30748945907525e-16,2.302246179773034e-17,-2.2075614923036234e-17,5.924122327943535e-18,-1.4718978977292938e-18,-3.0846713811021425e-19,1.0050239576370938e-19,-9.595844438225564e-21,1.700580186608532e-21,9.383477540371644e-22,-2.3463268079662386e-22,3.6863485965714726e-23,-7.716322625525954e-24,3.4565750044809026e-25,-6.485255766850401e-26
1616839343363866752,1,-1.2561780875840877e-10,-6.878614729062062e-09,-5.643695479803573e-10,-8.79224812997551e-09,-2.452294482836357e-10,-1.3378250678407179e-09,5.044810200508271e-12,2.6947518492716276e-10,5.0936026801270496e-12,1.841671658606663e-11,-2.795189999824964e-13,-4.233380750370539e-12,-2.6896745336742904e-14,9.280616325605684e-15,3.3567723054935377e-15,2.499237445221688e-14,-4.271017774164533e-17,-8.912643027921933e-16,-1.2187559028951465e-17,-5.751863475419873e-17,6.214335005843005e-19,3.994134542475983e-18,2.0151519926935457e-20,6.496873871527674e-20,-1.9142122296596424e-21,-9.25554780937901e-21,-7.626419398734816e-23,-3.0097813390948747e-22,-7.21232647975336e-25,-2.5088910260725232e-24
1621110911677590272,1,-7.27371108575573e-10,1.784836730915595e-08,-3.2738500184792705e-09,2.2764778118814805e-08,-1.4261941321227386e-09,3.447020309325186e-09,2.8701754338282516e-11,-6.979771299628167e-10,2.968137917281376e-11,-4.7170493604219957e-11,-1.6187408650695719e-12,1.0934337441356723e-11,-1.5772637130191005e-13,-2.80892723909841e-14,1.953878620694936e-14,-6.431384804464828e-14,-2.438839338817034e-16,2.3103974274675974e-15,-7.12566017883872e-17,1.472720171626535e-16,3.617425395422806e-18,-1.0291356581118287e-17,1.1828820499895428e-19,-1.651464387905034e-19,-1.1172800601384193e-20,2.3791442954585183e-20,-4.463685647971953e-22,7.710367447526673e-22,-4.228203457478215e-24,6.412701087036883e-24
1624316430453434880,0,-2.553150150527429e-10,1.2080996460623936e-08,-1.145886875375326e-09,1.5398116794269075e-08,-4.971335965496022e-10,2.328165456437976e-09,1.0406211240183743e-11,-4.721303668556434e-10,1.032588580957986e-11,-3.1806562854162795e-11,-5.683248535535041e-13,7.390149947333628e-12,-5.4447630490393017e-14,-1.9721701563753514e-14,6.7950464722386655e-15,-4.342463413463904e-14,-8.719149340825076e-17,1.562875362370403e-15,-2.4626774299460184e-17,9.931615075806636e-17,1.2584170577021447e-18,-6.951037209493424e-18,4.0626711921442046e-20,-1.1118843861327102e-19,-3.871586000283968e-21,1.6060678728701538e-20,-1.5401060721536616e-22,5.201102773426465e-22,-1.4551191932839214e-24,4.323774721226896e-24
1624385841420963840,1,-9.538403069617466e-10,1.2872993648103211e-08,-4.274602196906102e-09,1.6392418032173497e-08,-1.850345313469852e-09,2.473283077082067e-09,3.9544810494115173e-11,-5.026941226832394e-10,3.8377344719689635e-11,-3.3701538920962305e-11,-2.1243835374921255e-12,7.859053228267806e-12,-2.0124589774163172e-13,-2.2245582690685963e-14,2.5267533774634084e-14,-4.610612579860635e-14,-3.301571143759591e-16,1.6646062057313734e-15,-9.117943486711362e-17,1.0521952227487784e-16,4.67997924706511e-18,-7.384316793905991e-18,1.4975138128908852e-19,-1.174268795033512e-19,-1.435820095550429e-20,1.704443678209072e-20,-5.693891013076437e-22,5.5116321374444955e-22,-5.3691393988375804e-24,4.57749913694894e-24
1624436212797252480,0,-4.2928976995597536e-10,8.173117881905741e-09,-1.927858551846967e-09,1.0430418171164686e-08,-8.371240413211891e-10,1.5815129630211064e-09,1.7366604329064004e-11,-3.1975691092601683e-10,1.739185959695245e-11,-2.167954435286417e-11,-9.554741657608166e-13,5.013162238201846e-12,-9.182479257210787e-14,-1.2319783190081847e-14,1.1449488344816062e-14,-2.9518806903560546e-14,-1.4612488296606413e-16,1.0580847201582439e-15,-4.1545435017685104e-17,6.770011494079535e-17,2.120131123770284e-18,-4.721738627963132e-18,6.86283443270629e-20,-7.609341607653255e-20,-6.527765617971675e-21,1.0923869095988648e-20,-2.5990821543636752e-22,3.544109476407376e-22,-2.457000915987653e-24,2.9498404018494482e-24
1625482634333259904,1,-1.7569503070889777e-11,2.0895897978549114e-08,-8.458275533537282e-11,2.6695671439662686e-08,-4.035644434654677e-11,4.057507078414128e-09,1.378210773752178e-13,-8.182495883113186e-10,8.845412601723242e-13,-5.578336638573609e-11,-3.8502031934180375e-14,1.2846306850526347e-11,-5.578757810261539e-15,-2.920587645071025e-14,5.740893240928172e-16,-7.577935312399502e-14,-2.495116865380144e-18,2.7065912558024923e-15,-2.4033727830572383e-18,1.7422124795089144e-16,1.0584758141144626e-19,-1.211389236088509e-17,4.501505421833101e-21,-1.9650626351385787e-19,-3.5787417835748595e-22,2.8057983362892476e-20,-1.565890127772943e-23,9.118011907504598e-22,-1.5629320869878724e-25,7.597365726819353e-24
1627040062490757120,0,-1.333281898918378e-09,1.0421763220555152e-08,-5.985688204269955e-09,1.326294551802634e-08,-2.597950918125006e-09,1.9982905790673363e-09,5.412037227207723e-11,-4.067715648770559e-10,5.3956504363387906e-11,-2.7181231532015286e-11,-2.967787244443907e-12,6.354286119634089e-12,-2.845395760921262e-13,-1.8689359573805933e-14,3.5526843726095296e-14,-3.723755121756132e-14,-4.551445837043297e-16,1.347335942470006e-15,-1.2879593134853724e-16,8.485103982458357e-17,6.57867254107157e-18,-5.966196829010562e-18,2.1256498676688135e-19,-9.4481452497729e-20,-2.024370799372829e-20,1.3761205314431675e-20,-8.055083109007735e-22,4.445262796066335e-22,-7.61170878234965e-24,3.689232997018278e-24
1629425796564620160,1,1.3594968057566296e-10,4.1083877024618255e-10,6.133313318413137e-10,5.134556626391083e-10,2.6813952909377276e-10,7.418482715104951e-11,-5.197622203433044e-12,-1.5787157783914334e-11,-5.58960909199672e-12,-9.565188322866429e-13,3.0219725007975194e-13,2.408517834312906e-13,2.9920127036910647e-14,-1.4634858852171018e-15,-3.680759271016299e-15,-1.3676367254773783e-15,4.4660019240498807e-17,5.256510822133754e-17,1.3507666866016981e-17,2.9822485569538422e-18,-6.811895637953931e-19,-2.215316729617779e-19,-2.2573480901963664e-20,-3.106151212232209e-21,2.1126467356374676e-21,5.0094864523262915e-22,8.480272311978574e-23,1.5718778873174107e-23,8.056670965057231e-25,1.2792863228956506e-25
1631599702851400448,0,2.772674177627329e-10,8.925893599989158e-10,1.2473007661095524e-09,1.1198248999905994e-09,5.430256258287335e-10,1.6324121626817283e-10,-1.0971440975813258e-11,-3.4417408675663515e-11,-1.1295234778372732e-11,-2.129263420175532e-12,6.166616590306875e-13,5.276968469807613e-13,5.995187420234024e-14,-2.8672741481395806e-15,-7.437997826328399e-15,-3.016169386877615e-15,9.306315061373024e-17,1.1451846842812265e-16,2.7111419962337505e-17,6.6374524854754156e-18,-1.376919208921048e-18,-4.874555097606454e-19,-4.500254582264977e-20,-7.011449614359744e-21,4.252027722580527e-21,1.1066442252191281e-21,1.6987433773223793e-22,3.492664516822103e-23,1.6093053700890034e-24,2.853563078005947e-25
1632316034677934720,0,-7.29716543320879e-10,2.7116940032632233e-08,-3.286945088066481e-09,3.462575447492284e-08,-1.4336045726658097e-09,5.256520634116944e-09,2.8505675794198176e-11,-1.0614398861609712e-09,2.985733518452933e-11,-7.21589474552163e-11,-1.6232351707637745e-12,1.665286329978113e-11,-1.591217170195975e-13,-3.9483945637050275e-14,1.9650590256833043e-14,-9.814021544556365e-14,-2.4274036412317086e-16,3.5120443673908183e-15,-7.183373708816977e-17,2.253252566320028e-16,3.637806365848713e-18,-1.5693674172819045e-17,1.195401977079056e-19,-2.5363487513741617e-19,-1.125321172782305e-20,3.6325516572312455e-20,-4.503679723069096e-22,1.179337472588446e-21,-4.270809122919346e-24,9.820076501644612e-24
1632504772720376320,1,-4.290147080698676e-10,1.8433217176502608e-08,-1.922966134455087e-09,2.3501921457931e-08,-8.326596020254807e-10,3.5560251320294874e-09,1.774454153479626e-11,-7.205641075250725e-10,1.72769978629756e-11,-4.862479547635067e-11,-9.552161919093927e-13,1.1283519123087543e-11,-9.072976977249925e-14,-2.9472217011362946e-14,1.1370011109361924e-14,-6.63391303237139e-14,-1.4792640162764643e-16,2.3849344606471754e-15,-4.107403603393231e-17,1.518407124328293e-16,2.105940852147116e-18,-1.0616937681812443e-17,6.753707355118268e-20,-1.7018414522918822e-19,-6.465773425519922e-21,2.453986897101359e-20,-2.5662198193663333e-22,7.951217865994569e-22,-2.421240710169463e-24,6.612351917754061e-24
1634908820534152832,0,-1.2141836592308e-10,4.06248112690101e-09,-5.470185959546874e-10,5.151926580605223e-09,-2.386150715702827e-10,7.700184780963848e-10,4.744276198603082e-12,-1.580986737548081e-10,4.9696905932169905e-12,-1.0369738648401472e-11,-2.7025817972046905e-13,2.4584244287737426e-12,-2.647650170013842e-14,-8.743625931347615e-15,3.2711756253400705e-15,-1.4319291190866727e-14,-4.048718132806735e-17,5.243352120819642e-16,-1.1952177607394326e-17,3.2354790502395896e-17,6.056150751591124e-19,-2.2990860115964073e-18,1.9873991818457712e-20,-3.5580980797079655e-20,-1.872582720962511e-21,5.282160157496092e-21,-7.489657555827248e-23,1.6966006889428979e-22,-7.098927155236463e-25,1.4026781459736116e-24
1635443217545772800,1,-3.131966493886776e-10,2.7126932391334824e-09,-1.4058391365459652e-09,3.4569368903656166e-09,-6.10039991213873e-10,5.224789514173605e-10,1.2730498498637875e-11,-1.0599809884434639e-10,1.266852788801931e-11,-7.134503866769786e-12,-6.970625523094397e-13,1.658794065379866e-12,-6.678764667722889e-14,-4.476414987782936e-15,8.34118715341609e-15,-9.74421825925166e-15,-1.0695126503195283e-16,3.509035862485057e-16,-3.023389053379461e-17,2.2276933077919554e-17,1.5445688257358564e-18,-1.5599281207711802e-18,4.989296596588986e-20,-2.4925379523027974e-20,-4.752521666861098e-21,3.6036013889014834e-21,-1.890952528623395e-22,1.1666763946367218e-22,-1.786862833853198e-24,9.697053991531938e-25
1637761847049851392,0,-6.881499724738637e-10,2.0661262586935936e-08,-3.0875647501652123e-09,2.630625838307772e-08,-1.3388700816283258e-09,3.9678680531979295e-09,2.815181848727613e-11,-8.067255750328694e-10,2.7798464112160876e-11,-5.40476790907045e-11,-1.5321431086918472e-12,1.2610067983278826e-11,-1.4636522484372712e-13,-3.597028274284313e-14,1.8297860946278167e-14,-7.396256307748262e-14,-2.358947267508856e-16,2.6714502058417335e-15,-6.624057644785354e-17,1.687429094997774e-16,3.3887421772918537e-18,-1.1846678859528133e-17,1.0914873083839653e-19,-1.8824270830123933e-19,-1.0417906976300444e-20,2.7340830946831814e-20,-4.1407521321036575e-22,8.839472399645845e-22,-3.9101326631788714e-24,7.340389491989588e-24
1637779336156895360,0,1.979235320906452e-10,-3.1946796595221875e-09,8.821446436661882e-10,-4.082700389158135e-09,3.787947094098735e-10,-6.211482459718225e-10,-8.692400087954024e-12,1.251087836149915e-10,-7.823339426978288e-12,8.552407434947535e-12,4.410409208829937e-13,-1.9653215035069627e-12,4.03500761398137e-14,4.258252526558725e-15,-5.150513267191921e-15,1.1605246100368485e-14,7.099212230249083e-17,-4.13552729663078e-16,1.834455347497395e-17,-2.6726653934691622e-17,-9.54438063262784e-19,1.8544886976937454e-18,-2.9730358836917444e-20,3.0230259679351804e-20,2.9045290404028494e-21,-4.2992146617705995e-21,1.1414422360154762e-22,-1.3990482319392117e-22,1.0704412206301924e-24,-1.1669110718774727e-24
1638168150956008320,1,-5.692394628297167e-10,3.204197881541348e-09,-2.5521505321766263e-09,4.062036960170058e-09,-1.1055191102317163e-09,6.066737379990304e-10,2.3459925671513872e-11,-1.2465275305171705e-10,2.2936210630498366e-11,-8.163186753805117e-12,-1.2674163820695902e-12,1.9375345918726516e-12,-1.204541183372213e-13,-6.981594090339136e-15,1.5102568907071518e-14,-1.1280003616474109e-14,-1.9623817329382037e-16,4.133898061278118e-16,-5.4570692048417083e-17,2.547347236454501e-17,2.796984208173917e-18,-1.8113820726805418e-18,8.976056424943566e-20,-2.799459997828407e-20,-8.588790109349419e-21,4.16074860340164e-21,-3.4095625662662777e-22,1.3360307618353839e-22,-3.2172916080194618e-24,1.1044076912767314e-24
1638944818481870848,0,-4.323640551993984e-10,2.7363145165310182e-09,-1.9428367489344934e-09,3.492840617836071e-09,-8.443765019829019e-10,5.298077671026239e-10,1.736500183415899e-11,-1.070827587163966e-10,1.7548877317971712e-11,-7.265051385318806e-12,-9.622144384949377e-13,1.6792070035713488e-12,-9.280021098647587e-14,-4.101324605098206e-15,1.155496166290603e-14,-9.889139382900769e-15,-1.4660330350962277e-16,3.544019839962875e-16,-4.198413950148127e-17,2.2681776447778575e-17,2.139472019526072e-18,-1.5817649625946617e-18,6.944949534182022e-20,-2.5491827237132688e-20,-6.5929115392076866e-21,3.6594033447082276e-21,-2.6275335121111153e-22,1.1871759960656819e-22,-2.485328508464513e-24,9.880278972837142e-25
