source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
85707760314515712,0,-0.07101076611717105,-0.571518552550124,-0.3185360942267659,-0.7313180131351541,-0.1380862635738347,-0.11155040877715933,0.002908510794018855,0.022410540320016,0.002865713172291616,0.001540145507661951,-0.00015808828759571267,-0.00035256072109512407,-1.5070092246071956e-05,7.072179331536488e-07,1.887325781232518e-06,2.085202951930306e-06,-2.440068883503708e-08,-7.409401867919705e-08,-6.827440774700135e-09,-4.8106893061114215e-09,3.495019093416875e-10,3.330368386522508e-10,1.1243940690832307e-11,5.452474334883282e-12,-1.0740198440582536e-12,-7.726237760249886e-13,-4.267215586578984e-14,-2.5165430486597377e-14,-4.028631759368695e-16,-2.099956625773834e-16
93468972376758144,1,0.011667943995871661,-0.6114281221398655,0.05290049961951903,-0.779844348770661,0.023295443604905926,-0.11809477828409888,-0.00041871808664196075,0.023908533976344706,-0.0004876436257670619,0.0016164514681471468,2.5898032048441793e-05,-0.0003745693151252494,2.6515445115259835e-06,9.54757154183466e-07,-3.208447458289719e-07,2.2035734009530133e-06,3.6684052468075997e-09,-7.912357200419907e-08,1.192299736957132e-09,-5.047870851962907e-09,-5.935156431131773e-11,3.5258581370493324e-10,-2.0173552242784213e-12,5.664412745517065e-12,1.855715388710585e-13,-8.152786521853298e-13,7.515121949017993e-15,-2.643058819539161e-14,7.178402871787254e-17,-2.198798908696086e-16
97013488627139328,0,-0.0038523338461519245,-0.6131847637320721,-0.01763128093432714,-0.7805087973419196,-0.007864640190828193,-0.11767466038376423,0.00012203250551926409,0.02393391680244262,0.00016543386357717097,0.0016023062898328745,-8.559493424373436e-06,-0.00037402428714742556,-9.165567342818052e-07,1.0726150327941726e-06,1.0918171270978386e-07,2.19343722677368e-06,-1.1507814997691849e-09,-7.923811175198654e-08,-4.119269485517094e-10,-5.004093857869502e-09,2.017807288694438e-11,3.513415234252399e-10,7.066123005508097e-13,5.583351328722915e-12,-6.367592926183573e-14,-8.108923781201867e-13,-2.60337837466582e-15,-2.6219618312833877e-14,-2.499415541233092e-17,-2.1775959235438102e-16
99836961472298752,0,0.02703582390412573,-0.6074841023748768,0.12114591162857251,-0.7736921145542652,0.05243584938066043,-0.11678537608173417,-0.0011207940258952367,0.02372448853625022,-0.0010875913551217082,0.0015923252058489654,6.018953329800903e-05,-0.0003710003928583245,5.705197003734336e-06,1.0348476780836432e-06,-7.159494802381466e-07,2.177401722977692e-06,9.34134213890322e-09,-7.854573211723414e-08,2.5845512518531697e-09,-4.972187708651194e-09,-1.3260200447115921e-10,3.4868148784365104e-10,-4.247343971862724e-12,5.554532755530464e-12,4.0695986232831326e-13,-8.050766075036399e-13,1.6145788870186965e-14,-2.6045784256326627e-14,1.523037771336683e-16,-2.1638586663351682e-16
100734064176680704,0,0.003171984321401299,0.6124440936468463,0.01433135620332523,0.7810859616159131,0.006282973937647072,0.1182614377059485,-0.00011701814366862232,-0.023947221537978024,-0.00013097465863711139,-0.001618335387756096,7.0268097919771404e-06,0.00037513543197650054,7.043546184279179e-07,-9.622598600096707e-07,-8.645694240286406e-08,-2.2065522791539465e-06,1.0201689370256374e-09,7.925631475858003e-08,3.1913942410413405e-10,5.0535178029954926e-09,-1.5984105654487848e-11,-3.530813304997862e-10,-5.375674009590823e-13,-5.668767530748001e-12,4.979505010207374e-14,8.163319239723109e-13,2.0103286568929383e-15,2.6460416006871896e-14,1.917345315994846e-17,2.2010384268262676e-16
101096662495962240,0,-0.13774204474140284,-0.43121220407479655,-0.6165904124701351,-0.578031557122144,-0.26640926427663986,-0.09710407584624775,0.005799430674302961,0.01758854948814954,0.005519252795327339,0.0014883343654018442,-0.0003071199008001136,-0.0002929487417006162,-2.8798370523054473e-05,-1.561604482724085e-06,3.635050659520577e-06,1.8572117334258283e-06,-4.8323490022845345e-08,-5.7246488410204344e-08,-1.3061948343162597e-08,-4.667914313938736e-09,6.734174011329804e-10,2.898115121790673e-10,2.1350126602070205e-11,5.903534772548406e-12,-2.0601397347512663e-12,-7.013443810285725e-13,-8.141973098607501e-14,-2.4185065088906666e-14,-7.660241007583237e-16,-2.0914679134479637e-16
102622917779071744,0,-0.0926034241299365,0.543687053496104,-0.4150055692670588,0.6927386221337802,-0.1796592408829187,0.10465717632812425,0.003833460222235894,-0.021242213302118,0.0037262165854683323,-0.0014283205178451444,-0.00020618060676392178,0.0003323463828919281,-1.9545741745963333e-05,-9.088411554974615e-07,2.4535391068820472e-06,-1.951604649967801e-06,-3.200598178674902e-08,7.03314391471094e-08,-8.857301069922283e-09,4.459349498812376e-09,4.5440819838424245e-10,-3.1246622891007763e-10,1.4555805148251382e-11,-4.985451480285415e-12,-1.3945779987765336e-12,7.216429615315663e-13,-5.53277184239442e-14,2.335441996030744e-14,-5.218878126284882e-16,1.9406260057013065e-16
102803104542235008,0,0.058977616754524884,-0.5857495087728689,0.2647526719502589,-0.7462439662151777,0.11489949941660303,-0.11271954717265596,-0.002394721776718223,0.02288203654734611,-0.0023862706010953864,0.0015381436085298626,0.0001312548006274325,-0.00035796622267781004,1.2584346919997295e-05,9.8065258920515e-07,-1.5711290762801963e-06,2.1019401763925792e-06,2.0122146296808163e-08,-7.57516675379711e-08,5.6963302544003895e-09,-4.802962862469449e-09,-2.909284296408471e-10,3.36540675913608e-10,-9.403027184836418e-12,5.370338639427251e-12,8.953258661752712e-13,-7.772723738040044e-13,3.563099183112211e-14,-2.515669426933117e-14,3.3674179132264235e-16,-2.090551708806171e-16
107344877838785408,1,-0.02561489697016115,0.607660505707507,-0.11494448146365756,0.7746582324897276,-0.049855099313274726,0.1171769210248065,0.001045736495355419,-0.02375167542540021,0.0010351963832230468,-0.0016016454178732168,-5.7024772028967605e-05,0.00037187008629239896,-5.452833174774684e-06,-9.806853011185602e-07,6.81455936389077e-07,-2.185792426172477e-06,-8.769974363874885e-09,7.86202925954716e-08,-2.4679478853002293e-09,5.0011690649024864e-09,1.2619960970486104e-10,-3.498450812016108e-10,4.068522976481584e-12,-5.602299654943746e-12,-3.880783171899825e-13,8.084865668097432e-13,-1.5429902568525033e-14,2.6189238618247234e-14,-1.4573698101012173e-16,2.177551695705672e-16
107585292928397568,0,-0.023667102363732786,0.6081940347698219,-0.106235894006636,0.7757311278792473,-0.046098718651528175,0.11747233717076572,0.0009627982950414293,-0.023782849515332986,0.0009574413800933114,-0.0016078851999993904,-5.268334824045228e-05,0.0003725998718267907,-5.0483423793248195e-06,-9.508409566845266e-07,6.302500877592984e-07,-2.191924501702427e-06,-8.082971356187366e-09,7.871133066828355e-08,-2.284352148052957e-09,5.020850218204022e-09,1.167130222750864e-10,-3.5072535981104465e-10,3.769015902445141e-12,-5.633388714002977e-12,-3.5909294069256165e-13,8.109450004128878e-13,-1.4285810782056922e-14,2.6288493066291182e-14,-1.349801561591431e-16,2.1868753636656957e-16
