source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6384973977954481792,0,-0.014021647817305631,0.10527486160769267,-0.32393206618662845,0.4940021053941765,-0.2895067291150716,-0.22745393846015569,0.5448947435897947,-0.4252683593658379,0.16070970666610213,-0.024698665105697973
6385665467688866304,0,0.01844293888022615,-0.13047886348584029,0.3756215769177649,-0.5279568746511435,0.26365901418641813,0.2638909124277484,-0.5221503838770764,0.3672822046833638,-0.12573658128164253,0.017426275998136422
6387582775449769344,1,0.014473786101805573,-0.10788030366677182,0.3293698174268527,-0.4977711291297145,0.28704783251798693,0.2313462041326263,-0.5428872796562023,0.41949946024140533,-0.15714462600626025,0.023946244213583528
6387649772643380352,0,0.014115529178464514,-0.10582774340218508,0.32511594231076124,-0.49486105705111005,0.2889905220781694,0.22834549257780826,-0.544478330297055,0.4239558871603367,-0.15987440676817338,0.024518169588899585
6389457270976027648,0,0.014183618937667588,-0.10621835022076184,0.3259269661664189,-0.4954185403328566,0.2886230773636447,0.22891897187611057,-0.5441791929584842,0.4231085783733101,-0.15935410715970982,0.02440898539169257
6390129416177916928,1,0.014232102218929225,-0.1064996030007854,0.32651873520319796,-0.4958349018790213,0.28835847713193896,0.22935000033468034,-0.543963923798825,0.422470472036717,-0.1589553587870075,0.02432400573537929
6390633817137530752,1,0.014115530817090605,-0.10581802005613139,0.3250710853623155,-0.4947990099928403,0.28899751921011013,0.22827474194806333,-0.544481861910232,0.42406017492212394,-0.15996045532954203,0.024540303545812832
6391153989216551552,0,0.014101326893791738,-0.10574428495604525,0.32493767925509404,-0.49473229379879435,0.28906860322385175,0.2282118196884982,-0.5445414558013818,0.4241529854343761,-0.15999953692789068,0.024545160016185938
6391650281277596032,0,0.014017552676030757,-0.10531101818538027,0.32415660269015645,-0.4943426395590043,0.28948263513416184,0.2278437321778884,-0.544885982175016,0.42469748637234506,-0.1602350809279822,0.024576763683630123
6391778546180703744,0,0.014146392707356788,-0.10601169511597719,0.32551534308938107,-0.4951576731153865,0.288819038339578,0.22865541625963837,-0.5443402995144011,0.42349835606073555,-0.15957797634188112,0.024453101094836747
6392356167742810240,0,0.014062242506131969,-0.1055133670110483,0.3244404228870759,-0.49436649184405784,0.2892821804429707,0.22783026642238366,-0.5447121930101896,0.424716199428966,-0.16036492143688613,0.02462569669262904
