source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
36876009385300352,0,0.5191869093852887,-0.7181185918038056,0.41172846343496555,-0.16980575508435525,0.03821152952559877,-0.013427122582236292,-0.027698569577201466,0.01528900570341729,-0.044173646347832725,0.011151814945503265,-0.022041570777565637,-0.01869191924068696,-0.015623680549819993,0.012331983762771444,-0.02635846952232516,0.023472606925800353,0.0004452684189405927,0.020121565165489453,0.010362179450686616,0.03399545206711974,0.007545051460422938,0.052821885820343695,0.007389776176654818,0.03725690902809621,-0.014066995240522212,0.0166587016920636,-0.029005032606890014,-0.007692611125837792,-0.043164062875139075,-0.0022891349078408957
44951132016854016,0,0.6174670414124442,-0.6734633319602469,0.20536978362971794,0.06878307924160139,-0.1643155779563671,0.10326949428266144,-0.07162081410203165,-0.017118584690802633,0.06032193423124451,-0.10165678232083109,0.12768695427292273,-0.11117904932720413,0.06735706819068521,-0.014010731503076227,-0.002805434722181156,0.051007478299588224,-0.025806345990045356,0.04808645915420591,0.011883486931446289,0.008357583806272061,0.06445492263081344,-0.04059071492927824,0.09406515650906142,-0.04772104224820964,0.013945954492028175,0.028093001304639077,-0.054671664724644485,0.0005105364634170808,-0.023668295282844632,-0.023587736692416865
46608061680943872,0,0.6199856111211597,-0.704021274001785,0.2768124882978318,-0.01613370497371747,-0.05741915430712026,0.03451144765980277,-0.01495760484326426,-0.02156779523865042,0.035425172194525345,-0.07432438378149869,0.06807353164878878,-0.06427902175297641,0.0063625332214926195,0.02378846793259362,-0.03585226228066101,0.03408033005773492,0.015317950322678995,-0.003792518133223391,0.04513607055038155,-0.002268108358914436,0.04994248606296995,-0.020441631909784083,0.06727138961671658,-0.045770534551364386,-0.006392051512577641,0.016140917103680145,-0.06592467845928134,0.027782514859657794,-0.04322046089790653,0.01414933696155455
56252977678408192,0,0.4949320151409158,-0.7231708054258951,0.4306908252085124,-0.12114441840853711,-0.005896088950606938,0.05198116011766959,-0.008523032834324956,-0.009455493034079025,0.05571469196604436,-0.049323956187514055,0.0742671413597465,-0.04094583645461878,0.02193063619916606,0.005131476391338214,-0.012222593577012242,-0.013590854729312592,0.003027739353145397,-0.020867376564994957,-0.00867822887386476,-0.01939023496622422,0.002900873022905238,-0.0250825218530429,0.015583267472900623,0.018419864308342325,-0.04263054891788137,0.065839695213546,-0.06812356851016937,0.04943958317437923,-0.007418378225884949,-0.0042894451566871765
63139734399542528,0,0.5180688777804874,-0.7122181508727852,0.41443811520755064,-0.16207973762071956,0.04574890059363147,0.0014878721088316177,-0.01831485170881382,0.035838587884437556,-0.0247521093265439,0.01200686858921552,0.0224711079167121,-0.044030480170486344,0.053539382020302236,-0.040100169890806954,0.06384623972258045,-0.021075122655463255,0.0597236338688796,-0.007929256867260235,0.028840767365384774,-0.005617378752389198,0.006471925448779141,-0.018592530816125493,0.003607925553594687,-0.0413815294015859,-0.000877465501495027,-0.041523809701832,0.008498700605848506,-0.0008239569138508644,-0.0010460259157120345,0.044783198463480944
64368713521485568,0,0.5365219993634517,-0.7275972000047163,0.39423837435807774,-0.10851175670749559,-0.02103442416771963,0.03773108077114314,-0.0217339421719769,-0.007231286624026156,0.020313071037356058,-0.044579315238830915,0.04594978067841599,-0.04355394002374079,0.007826367525841696,0.003987936535688608,-0.02079955795017901,0.008748111414173436,-0.012842798119843497,0.0085581823688007,-0.00905645540330303,0.0005885785524275841,0.013477314584605283,-0.019389032942745042,0.039722152046863766,-0.01506062198643043,-0.000609612142366508,0.03864010859624328,-0.032500835474393176,0.02011511967297659,-0.0036152248136069936,-0.022632753518524194
69784942159807232,0,0.48546586909678796,-0.7096386885244663,0.4338763608043942,-0.1747484400683675,0.053839302316990016,-0.006486636519036494,0.002663707944532245,0.025899512883325197,-0.00501962817280264,0.030145115840465846,0.01606313656119639,0.015822160549423196,0.025484964537646034,0.03257651872904324,0.0022145633565584678,0.048618585750293875,-0.03629294434195896,0.038032627926521616,-0.05910077970719734,0.02820642567362604,-0.07676426280437468,0.024609588758224558,-0.0699142991812711,0.057809192826899315,-0.07442341797929325,0.0582419939733929,-0.024167744919774383,0.026007117250271192,0.017195968998027267,-0.023285648249050394
69886853143994496,0,0.5558009267790075,-0.7238471272349525,0.34713952729898784,-0.04922297030817432,-0.06327777711919338,0.06532700764091906,-0.022150645170794875,-0.01160336142223908,0.050807990667904805,-0.05659300325892375,0.08824482258780761,-0.04084981474059514,0.05400618012357941,0.024176225068967487,0.02605609096179899,0.03115857660535697,0.0339580753259456,0.018823628551285193,0.02759718222031226,-0.008098526622020895,0.028474138934512054,-0.03483009892327652,0.011733986384761183,-0.03957805275640098,-0.042798105083362105,0.024785226550180846,-0.07461546520888587,0.02583602159122893,-0.0004870055140802289,0.013039866351267521
74703607425569024,0,0.48039960781473035,-0.7281258159130642,0.4493651232829879,-0.16116128799107382,0.014036358604762702,0.021177945513287232,-0.00917093193769291,-0.016403362907224397,0.03254548058264217,-0.03954077634772411,0.04243314244725282,-0.029430338813840492,0.002491265433701465,0.025164883701892397,-0.02276138700411001,0.026009194666235618,-0.002710654425219187,0.009192837169000524,-0.005217555045236835,0.005643621182453048,-0.008256193248872239,-0.001278031547745507,0.001161104235262745,0.00024207522910958703,-0.022450657805898378,0.035790362173924166,-0.014727048155481816,-8.282346607213923e-05,0.021840377220539636,-0.017996991720797845
78846635958426496,0,0.47519688683468064,-0.7278556650388782,0.4467643502139883,-0.14781203151153896,-0.007961887756514949,0.046369275437898386,-0.03225737721298759,-0.004898115666000566,0.028047863474895657,-0.06183551789144319,0.05335162425860625,-0.06042005880871514,0.0172303991967685,-0.014045438805192193,-0.013975251511072971,0.010629867546909377,-0.011356548932877143,0.01190541989647833,0.010498218390461627,-0.008030520420457904,0.040034325470612475,-0.03108134603234815,0.05104226737997154,-0.026111974527319642,0.005791363150309668,0.016550489287586696,-0.028607143573762973,0.011267138427834382,-0.014632337341088597,-0.003352980964962597
79376016447500416,0,0.43450293207450247,-0.6988511415817125,0.4920922956589863,-0.25306980663350237,0.10373376592319544,-0.03447711604953377,-0.0034459234106923994,0.01283291848732274,-0.017780670845912505,0.0030245567285675135,0.01019390864177989,-0.026460826666676082,0.02523980429811873,-0.019936024927744562,0.015474576704398888,-0.004591269931157123,0.015476035939249233,-0.006959831078245381,0.008838114096194482,-0.00031755249647295923,-0.0018250193002517783,0.007345610322164983,-0.011344158994887518,-0.005930523806446333,-0.0013889506649202115,-0.001526676278895269,-0.005238002081870387,0.009723317828643059,-0.020948767667125764,0.030205611762268117
80762260092162688,0,0.5028131680327247,-0.7317614277133507,0.4236391557060993,-0.12738214349612842,-0.014626948860369526,0.0410564688569177,-0.024409614190934795,-0.008573748026177662,0.0270827842061053,-0.045824154256115295,0.04848282994996404,-0.03745730961865235,0.0037634944463960126,0.020930284560039134,-0.030022397901932393,0.025416028873625717,-0.017457323490725467,0.013475448748139317,-0.004902188189985344,0.001271782402036658,0.009501476383073247,-0.013427639229992327,0.021030729681852867,-0.005935567909739535,-0.016723069883548564,0.0387706780986358,-0.03505641668844661,0.02246763976325855,-0.00739741561344331,-0.004577056644526168
83757226686850816,0,0.453453597949149,-0.7136863419981102,0.47232828968439,-0.20729521138855936,0.05976953188940415,-0.006192010711564056,-0.00329278598572437,-0.0036761958159724274,0.003969659549932063,-0.011699488440499506,0.02026561190566688,-0.03707509527606892,0.030149167276022088,-0.03262822734226752,0.030769125550846987,-0.04328288336433969,0.04846793681369554,-0.03303008655962198,0.02393861076920487,0.006418307617902559,-0.01248395181588429,0.02272155941512371,-0.019616514993265676,0.014970351231218319,-0.0387582535832141,0.03511582580667923,-0.0208123533547129,0.0026078982832375285,0.008880003943124225,-0.0031721858415755216
84006403509432192,0,0.530252933879487,-0.7300473129398868,0.3917982651701813,-0.09372838522462433,-0.043258184433478196,0.056349775936773976,-0.033884053623644356,-0.007646251410384391,0.03268384731698704,-0.05769746210221854,0.0599759591329433,-0.04619188845328188,0.005990058305406398,0.021743106481279355,-0.02670399628257665,0.02566401932593639,-0.012224580807165448,0.020881948805153764,-0.00566766879424036,0.007759731787301482,0.023697641092618616,-0.019016432443283864,0.036431457707987266,-0.01812190198209997,-0.011981685604848023,0.0246038658319059,-0.032493760894753886,0.0024819227491030085,0.002163498500596834,-0.015426683896224484
85707760314515712,0,0.5364481043536609,-0.719481402767082,0.40585255359012695,-0.14465000810567308,0.036953713599565105,-0.0005810933039488419,0.0048266035779087205,0.006771208793053513,0.002328496734156406,-0.003025140703524181,0.03062864022352713,-0.028139849341123232,0.013179297640068406,0.004641019570844365,-0.01547945276992614,-0.003613920148613194,-0.01585214649929172,-0.012638225452324564,-0.01822705030801303,-0.011043381791385257,-0.00975451329638203,-0.0004885969703737269,0.012126977959416724,0.014538143394669016,-0.008102510117197152,0.0493536859016369,-0.024435181674457455,0.022259888432934093,-0.00012238633415128449,-0.019735179224189558
93468972376758144,1,0.516941937904939,-0.7002270887474492,0.4355630018403933,-0.19465364402569477,0.05373041963443354,-0.01026042307767897,-0.011540553186528432,-0.006338556485487148,-0.0034276288310098164,-0.021467864914844165,0.0067077629862914035,-0.0225076935609559,-0.015435571489385352,0.0011858072570907186,-0.024492554563575224,-0.006156239127931791,-0.000897335064858157,-0.007952184924027121,0.022259080375322312,-0.012715234710781759,0.03725374705819787,-0.012765682137491595,0.037945469233739024,0.010790036620338799,-0.005104407484738458,0.03195028457193379,-0.008723783199655563,-0.037131079633145866,0.029529271517904705,-0.05078076891589342
97013488627139328,0,0.44750781674709283,-0.7137014362473048,0.4846054447541941,-0.20623759462380975,0.05386870160166774,0.010050251503431366,-0.009415344871612023,-0.0014806282162306283,0.017658032508970856,-0.03489152735161226,0.04094491490648132,-0.049386041307783936,0.026173809719281037,-0.023034622038437896,0.003992624358611966,-0.01187536525265222,-0.0015686232190257217,-0.009766986577959014,0.002098777822715483,-0.016524958727032992,0.016227655921014546,-0.011810321549405,0.01814817646634748,0.002357891653241503,-0.001362431715858297,0.028665807000001257,-0.020015675732555607,0.017363134175726238,-0.01241410122021828,-0.009314281807667983
99836961472298752,0,0.4564126090857378,-0.7095029048243224,0.47015935391484087,-0.21248688788624773,0.06553507895505815,-0.021242427991400543,-0.0019034280120643948,-0.012196582864853919,0.0027300094700412132,-0.024420099610088085,0.028359694900780927,-0.047463042198117124,0.03654811415524961,-0.03483491689458154,0.02876757790069606,-0.03613563666539338,0.025213981357457147,-0.02877321281225826,0.022192626330652367,-0.02375163923599773,0.026444379524307327,-0.021567663231425158,0.042829323204769246,-0.010636996238293304,0.00023884317012787606,0.02793390699283947,-0.016661062527204222,0.010731179051804512,-0.03662925600937817,0.026527751251732595
100734064176680704,0,0.46758152681440385,-0.7233139171618864,0.46110113691439647,-0.1888779115095713,0.03150879855435073,0.012658032868800828,-0.02152370091481492,-0.0020719993401803645,0.01463615229314644,-0.03233171886977457,0.03782166284349245,-0.03380049582517089,0.017368358241739507,0.003373328528745156,-0.0016136971771360264,0.009458057908499726,0.005274056883978243,0.010892895348309962,0.0016782869658089432,0.01065997686230904,0.012994622353094554,-0.007967559393971925,0.020051735830420962,-0.009290421341986835,-0.017278124614909796,0.026474652404241822,-0.039003654708996686,0.019483018483119452,-0.012376335725056647,0.0001811413873189783
101096662495962240,0,0.4784547462279932,-0.7266839116754752,0.43877206984063366,-0.13333750715433634,-0.020037464769143195,0.05728720081613379,-0.02802719387032812,-0.013293473972335663,0.0516131721469339,-0.07377124931746241,0.0841419739344501,-0.0542418011199931,0.030517041186275167,0.015152493485154538,-0.024137677681941926,0.024754069277747728,-0.0138937203815612,0.0035473099653854194,0.006408173397422163,-0.021924517507823628,0.04167336577007447,-0.033994208035391514,0.04577088179838397,-0.02370288790792,0.0018332684864700334,0.02185281545902469,-0.018701343273243205,-0.00040031147550352185,0.00353042837810445,-0.021494395254412883
102622917779071744,0,0.47690492975674387,-0.7263939642591108,0.4511559583442318,-0.1454663951055926,-0.007477550647511523,0.04765702418939275,-0.03758428733727238,0.0022791082310206073,0.00552363878602916,-0.0463807418536823,0.018574632056435437,-0.04899988463053178,-0.030498656216380902,-0.003299350750127358,-0.06223040998929059,0.014258822269974578,-0.052933567616963655,0.010664820913368058,-0.040454695273434135,0.02604618921276416,-0.005389262305975706,0.020290273113251663,0.017171868149270613,0.00659681217549547,0.013591106917677643,0.0022516226966695333,0.006857567350205255,0.003284641223696214,0.006627701315998231,-0.01484650810485429
102803104542235008,0,0.42825077186501176,-0.7031755534458578,0.4938214072578861,-0.23636941731137243,0.07495307873020805,-0.004140964108130324,-0.022650681582878807,0.02632306860588006,-0.028844540158011103,0.014652152655174826,-0.009144644925216643,-0.012272944724684275,-0.0003719198646147658,-0.006543295542309776,0.011917023019940218,-0.009990366858589715,0.02554314740363351,-0.005233511055980866,0.019183508575991527,0.002144393226292838,0.011719147476038127,-0.009107240410596358,0.012543812921773877,-0.022178960282585564,0.0358112036563634,-0.05945313027960291,0.06467426037754195,-0.05106981660587865,0.011867506623979042,0.018377270649141603
107344877838785408,1,0.5413275485697782,-0.7105872351725423,0.4042785403261311,-0.12844509776516452,-0.007106749678997112,0.03623894369935576,-0.015032888798994832,-0.02204888983159199,0.05185455144371897,-0.06561088847513105,0.0644739940067614,-0.043880330069540396,0.013662120423262814,0.010643887899597713,-0.022315570422361444,0.029790482334462996,-0.02661903457972925,0.028262473962575963,-0.013080423838155211,0.008283413357723566,0.017815954040589648,-0.015085379587066551,0.024653208044234164,-0.0012671013700978997,-0.02549594848781842,0.029027888159068368,-0.027219616771398242,-0.0007042248561458994,0.003314354820797391,-0.01035108238695072
