source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
1137558307806394240,0,-1.8604451704893712e-08,5.4140318512305434e-08,-1.2267375385931198e-08,-4.9409389496121416e-08,-2.2611569323873277e-08,1.6212465661335025e-08,4.296233497005223e-08,4.326626055224522e-08,1.4014073401016399e-08,-2.686267356601272e-08,-5.09856290753564e-08,-4.630065732643303e-08,-2.12427907528383e-08,9.739779711984304e-09,3.5220651246090196e-08,4.8190830101334876e-08,4.544554900763153e-08,2.7514922580444772e-08,-9.47438253123884e-10,-3.120847322618276e-08,-5.251739508589918e-08,-5.632246536502651e-08,-4.062796437980811e-08,-1.1199677460735446e-08,2.1426378126993205e-08,4.669339030941684e-08,5.7499495165426534e-08,5.150826839168202e-08,3.08566434987543e-08,1.1414317533052599e-09,-2.9785197510269143e-08,-5.336816638245962e-08,-6.213389228745163e-08,-5.180967085170367e-08,-2.3403484419780506e-08,1.5702027404329896e-08,5.2629807668974376e-08,7.257405702828769e-08,6.478731928030384e-08,2.855536222180048e-08,-2.3693291105450493e-08,-6.905779858360703e-08,-8.277497404114348e-08,-5.080489007375613e-08,1.775242797220049e-08,8.440137286524727e-08,9.000020181452209e-08,-6.963774268791501e-09,-1.38114463709312e-07,6.078218483821815e-08
1142701823200960512,0,-3.6422935348476478e-09,1.0552690669810868e-08,-2.3178855527319815e-09,-9.617911621493594e-09,-4.468220321664017e-09,3.0707105812856266e-09,8.313261822552337e-09,8.451583926272823e-09,2.839810235174838e-09,-5.091309422487554e-09,-9.841112702993735e-09,-9.026926285152998e-09,-4.238647058835815e-09,1.7433606909502686e-09,6.705479152315161e-09,9.280365514990356e-09,8.831715947934074e-09,5.441459901806223e-09,-1.322765409206962e-11,-5.863140736952166e-09,-1.0036850013888775e-08,-1.0868834413831553e-08,-7.943437033899689e-09,-2.3398662801478735e-09,3.931377481034451e-09,8.838440873577096e-09,1.100053020942855e-08,9.946413151975794e-09,6.063831247048698e-09,4.0856586266282925e-10,-5.5242593344820945e-09,-1.0096002939409674e-08,-1.1865214629291486e-08,-9.99365226442964e-09,-4.646987526686615e-09,2.790046317748713e-09,9.873416422890004e-09,1.3772757268952556e-08,1.2411215588381279e-08,5.610749087735044e-09,-4.3011822372216834e-09,-1.2983892406444234e-08,-1.5711263546178867e-08,-9.766372209057797e-09,3.1838796809122386e-09,1.587479354781386e-08,1.707468997389232e-08,-1.1744205703460738e-09,-2.6047711150235445e-08,1.1409476434885723e-08
1142767759538804608,0,1.576418636728524e-08,-4.5644277670976276e-08,9.971320054111361e-09,4.159906788644335e-08,1.9381132191128613e-08,-1.3213281713892041e-08,-3.592376791815111e-08,-3.659371379407745e-08,-1.2389024593273578e-08,2.1905609597312896e-08,4.2512812452402313e-08,3.908617975986066e-08,1.8452315880697544e-08,-7.39057208175584e-09,-2.8874135537984434e-08,-4.007711578817549e-08,-3.823085516660459e-08,-2.3664868098516766e-08,-1.4242853096826264e-10,2.5146281214702602e-08,4.325729934479652e-08,4.697626954883207e-08,3.4468054409788384e-08,1.0351195073107945e-08,-1.6718540825160473e-08,-3.7969985779165505e-08,-4.7423276516639967e-08,-4.301385477563932e-08,-2.6381740885911353e-08,-2.053303732776386e-09,2.3541106768601018e-08,4.333920464543902e-08,5.111290358326163e-08,4.3217697208350474e-08,2.032291250194036e-08,-1.1652017722814991e-08,-4.2211215173521183e-08,-5.9165299005758355e-08,-5.35310709505254e-08,-2.446806570154825e-08,1.80880792686645e-08,5.551295854477184e-08,6.746915688620093e-08,4.2194829001709025e-08,-1.3272134642820066e-08,-6.783493280733429e-08,-7.327939090716112e-08,4.704373486311483e-09,1.114037650954152e-07,-4.8659840336310854e-08
1143749073667258240,0,4.5006130190486183e-08,-1.302762641514388e-07,2.8401539012291765e-08,1.1872121840683798e-07,5.536631684206771e-08,-3.764151692940184e-08,-1.0248502334131423e-07,-1.0446137231423399e-07,-3.544898882424291e-08,6.240610453466782e-08,1.2126311482108098e-07,1.1156384048874466e-07,5.274840874627958e-08,-2.096698282935891e-08,-8.228317333518338e-08,-1.1429843114427124e-07,-1.0910058113037737e-07,-6.761225491264443e-08,-5.498509182511468e-10,7.159147108213244e-08,1.2330321040904939e-07,1.339945133072355e-07,9.840481239773736e-08,2.9679142430154833e-08,-4.751268663354325e-08,-1.0815681607139522e-07,-1.3518767649626588e-07,-1.2269882399287794e-07,-7.534684139772898e-08,-6.021479440228679e-09,6.69531334288449e-08,1.2344350448809263e-07,1.4568550923769218e-07,1.2327162079117387e-07,5.808563122137913e-08,-3.302320830151101e-08,-1.201528007175143e-07,-1.6855805444498246e-07,-1.526128548743825e-07,-6.988410116485526e-08,5.135107900934227e-08,1.580387100841251e-07,1.922154315938162e-07,1.2032497877226208e-07,-3.763788425087129e-08,-1.9312019071018104e-07,-2.0875904824609583e-07,1.3263482471998195e-08,3.172199474158207e-07,-1.3850594439785248e-07
1145233586163217664,0,2.1628944569143535e-09,-6.350376042206699e-09,1.5215507120396572e-09,5.814212556889696e-09,2.588954081384427e-09,-2.0010264657203543e-09,-5.114203619519003e-09,-5.068322568074568e-09,-1.53678721464133e-09,3.3085693161395052e-09,6.0999902694728815e-09,5.451647564213317e-09,2.4081171243258582e-09,-1.2963621922809918e-09,-4.304121293005819e-09,-5.7908267923425076e-09,-5.389179096705833e-09,-3.1802214655211976e-09,2.616163513658844e-10,3.87795382661715e-09,6.379532177605151e-09,6.7552297243876655e-09,4.790833791977418e-09,1.2033624581217502e-09,-2.727774948762857e-09,-5.734296364419606e-09,-6.973581295919367e-09,-6.181011819504581e-09,-3.630523837900823e-09,-9.869263903434505e-12,3.7261719326984884e-09,6.544073150018244e-09,7.547522813705454e-09,6.2330814038298005e-09,2.7396697759919234e-09,-2.0228609331763764e-09,-6.485349742608293e-09,-8.855730598402005e-09,-7.84577247778163e-09,-3.3918160223496545e-09,2.9762470037262706e-09,8.468010654717616e-09,1.0083365164018129e-08,6.139778004721969e-09,-2.2277097103558933e-09,-1.0319915759806375e-08,-1.095138188557063e-08,8.890901569773382e-10,1.683426242186325e-08,-7.416715321534161e-09
1157530283689218688,0,2.10137029858106e-09,-6.257234100282371e-09,1.6376026398393398e-09,5.750968198932046e-09,2.433499544479236e-09,-2.1411176137866203e-09,-5.151142471641626e-09,-4.953163693425068e-09,-1.303129887166016e-09,3.5356076126181816e-09,6.188682088207403e-09,5.357286164218481e-09,2.17568780806272e-09,-1.579327300461607e-09,-4.5453348384905986e-09,-5.913897406893024e-09,-5.3470928653902955e-09,-2.9674982732313412e-09,6.002105780833758e-10,4.249485952982424e-09,6.6650584339594534e-09,6.850998008356833e-09,4.651065236149593e-09,8.602458256847764e-10,-3.177190742976395e-09,-6.163225213214673e-09,-7.263589976279503e-09,-6.251160600244163e-09,-3.454240041898404e-09,3.795295993603806e-10,4.239882757325255e-09,7.052874459589785e-09,7.907667952101019e-09,6.322215060212697e-09,2.4977951925327188e-09,-2.5590023436227322e-09,-7.170761862073271e-09,-9.463813383660767e-09,-8.138222948338582e-09,-3.2151734563609515e-09,3.602818060579525e-09,9.318724310521463e-09,1.0778688985809508e-08,6.293950263804964e-09,-2.791712815494763e-09,-1.1359370569182741e-08,-1.1732375798257542e-08,1.2823148680539497e-09,1.8392386019699853e-08,-8.22783768923968e-09
1159067504023867904,0,1.2389672445129233e-09,-3.5773627599134463e-09,7.648715495969964e-10,3.258148183175452e-09,1.5337028303103385e-09,-1.0150651308693022e-09,-2.8027468774070566e-09,-2.874445386784438e-09,-9.979942269561154e-10,1.6831276138206834e-09,3.3116275250223253e-09,3.067593182493357e-09,1.4727944249135038e-09,-5.406767544998884e-10,-2.2256439862828348e-09,-3.117194455781897e-09,-2.9949682088618914e-09,-1.8790926790824986e-09,-5.691305569967464e-11,1.9160405045174733e-09,3.344073176733862e-09,3.661025589869023e-09,2.715392913905338e-09,8.574888538174663e-10,-1.2448886551047822e-09,-2.9100228543304124e-09,-3.6691226501676892e-09,-3.3554446452931554e-09,-2.0895308413755045e-09,-2.1683387258005586e-10,1.7676793521895937e-09,3.317455825227452e-09,3.947438877172495e-09,3.3694207938317427e-09,1.6266301869127723e-09,-8.320677614028859e-10,-3.2014998949468977e-09,-4.540067701855272e-09,-4.1466279279423864e-09,-1.942720141629396e-09,1.3201225898808888e-09,4.215641079654778e-09,5.175584658911654e-09,3.280420626113734e-09,-9.509363765032888e-10,-5.149066162650241e-09,-5.615966867019903e-09,3.0575305510816784e-10,8.477208867708622e-09,-3.6813095924694315e-09
1160486522563096192,0,-2.6001306713336427e-08,7.65404305503539e-08,-1.8743290706607426e-08,-7.007134610799747e-08,-3.077325906594601e-08,2.463633075679712e-08,6.186521963928546e-08,6.074218957337832e-08,1.7662744054363212e-08,-4.0770448241504476e-08,-7.38747333851504e-08,-6.529160897611593e-08,-2.8013916093484484e-08,1.6843578864776097e-08,5.28790365666764e-08,7.022508815059994e-08,6.45976776571074e-08,3.7183115278531826e-08,-4.841450861039886e-09,-4.848244216023609e-08,-7.808735759700804e-08,-8.157547863251262e-08,-5.6688981280964074e-08,-1.2482886691330196e-08,3.529697575623009e-08,7.123756106514593e-08,8.526299872589696e-08,7.441754830893293e-08,4.2320989396623825e-08,-2.3989239679015622e-09,-4.7932762434096934e-08,-8.162128070807489e-08,-9.262087127998746e-08,-7.503999758387464e-08,-3.096742417029687e-08,2.80308510287223e-08,8.240821939716432e-08,1.1013516866178376e-07,9.571427227391162e-08,3.90053147792789e-08,-4.0416784771164644e-08,-1.0764138341749017e-07,-1.256432101037822e-07,-7.427243567426816e-08,3.12794108959387e-08,1.3157072340007688e-07,1.368797221705206e-07,-1.407288536508183e-08,-2.138273995989995e-07,9.541870067620056e-08
1161864283648012160,0,3.7749242150080825e-08,-1.0915565535317783e-07,2.3614363418772026e-08,9.944396001450945e-08,4.654423424881548e-08,-3.131561544696086e-08,-8.57209136432878e-08,-8.757699151557888e-08,-2.997761176489628e-08,5.19260409187683e-08,1.0136646287842103e-07,9.349129146940832e-08,4.445154943169187e-08,-1.7173327676651263e-08,-6.85429492281756e-08,-9.549140231795374e-08,-9.135847798519814e-08,-5.686187918660939e-08,-9.042112638691451e-10,5.942551771531676e-08,1.0281380236465293e-07,1.1200882873543067e-07,8.253252207245519e-08,2.5283926599872124e-08,-3.9176042682097295e-08,-8.995279814792547e-08,-1.12753882586927e-07,-1.0258771046737606e-07,-6.328067736836444e-08,-5.542104858814099e-09,5.536512621137962e-08,1.0264446226384937e-07,1.2144874088965972e-07,1.0304088480098786e-07,4.8917050779152504e-08,-2.6947034968203496e-08,-9.966724893467604e-08,-1.402724161859648e-07,-1.2733279093881744e-07,-5.870363116887723e-08,4.2172833938059025e-08,1.3116377851280506e-07,1.5996042984448225e-07,1.0049015996733978e-07,-3.078097240058948e-08,-1.6028459379753326e-07,-1.736979664814093e-07,1.0603129028889326e-08,2.634779269905227e-07,-1.1487735869856907e-07
1163254581741562240,1,-3.432612539778142e-09,1.0014185541701747e-08,-2.3062971271167404e-09,-9.147193380382429e-09,-4.153444987001829e-09,3.0436572059396868e-09,7.97983343969208e-09,7.998682848163929e-09,2.5426908977188442e-09,-5.040177719894536e-09,-9.483630573459269e-09,-8.571482839676333e-09,-3.889298860927208e-09,1.872607444667872e-09,6.593073209193841e-09,8.97497740757206e-09,8.429811036041159e-09,5.064577118095191e-09,-2.4665005525348237e-10,-5.872950659777259e-09,-9.813175026993176e-09,-1.0482489616159942e-08,-7.52159020580971e-09,-2.0161197237157386e-09,4.065057273364179e-09,8.755858089320066e-09,1.0738858845860571e-08,9.586889763394126e-09,5.706500987226045e-09,1.4772355052010062e-10,-5.621324031805975e-09,-1.0004500512873381e-08,-1.1610813439082584e-08,-9.649693637920153e-09,-4.318155751559845e-09,2.996959979039013e-09,9.886016253312206e-09,1.3584883950035257e-08,1.2093913433124892e-08,5.2922040454050035e-09,-4.485779316055884e-09,-1.2954151552224988e-08,-1.5488008540638375e-08,-9.475652245459567e-09,3.3644378047728348e-09,1.58213943713631e-08,1.6836508210904814e-08,-1.3331875350230261e-09,-2.586402929968616e-08,1.1391106508651164e-08
1165536789924111616,0,9.018333137930265e-09,-2.597360875171376e-08,5.456962379225264e-09,2.3633245316134526e-08,1.1208305236703812e-08,-7.254269574928112e-09,-2.02608894951218e-08,-2.0875135918745294e-08,-7.36797531077289e-09,1.2037517476793106e-08,2.3902819385498536e-08,2.2243887970951486e-08,1.0785781490545257e-08,-3.749955653921698e-09,-1.5959096665754557e-08,-2.2469339770888007e-08,-2.1671533202414044e-08,-1.3690765218500782e-08,-5.809123779079659e-10,1.3663679446611283e-08,2.402500568077217e-08,2.6402980536944203e-08,1.967624456698804e-08,6.342516552715215e-09,-8.799526965980817e-09,-2.0835394117934052e-08,-2.6373609906082218e-08,-2.4194021085832212e-08,-1.5146313727119574e-08,-1.7036893050219116e-09,1.2578377865280371e-08,2.376619688637403e-08,2.8361375518142675e-08,2.4275484888174508e-08,1.1800740746614343e-08,-5.851977844414943e-09,-2.2902389560274953e-08,-3.257727745543602e-08,-2.9819388597737355e-08,-1.4039739737884717e-08,9.382997042782844e-09,3.02088369465443e-08,3.715955119675588e-08,2.360276889942326e-08,-6.76356625393923e-09,-3.693552876576278e-08,-4.033818642879441e-08,2.1587344075982423e-09,6.087098144984843e-08,-2.642923329224984e-08
1165815825359631232,1,-8.900563280635083e-09,2.571695598211542e-08,-5.535289591197779e-09,-2.3421397431727183e-08,-1.0986048548243781e-08,7.344297174041363e-09,2.0168537026895045e-08,2.0631803554822223e-08,7.095557649311515e-09,-1.2181064206812106e-08,-2.3838225558513247e-08,-2.2013479282765757e-08,-1.0494593238404924e-08,3.998480409223738e-09,1.6091075473307455e-08,2.2447383928662302e-08,2.149647691158253e-08,1.3402321645294215e-08,2.5386083823965896e-10,-1.393362950779235e-08,-2.414870453605235e-08,-2.6331307650249698e-08,-1.9422208524530023e-08,-5.977691136580874e-09,9.171802687235674e-09,2.1114095079954173e-08,2.6486690236437976e-08,2.4112525337521936e-08,1.4887474508879288e-08,1.3260514124238545e-09,-1.2985849778474416e-08,-2.410068915988435e-08,-2.8527948093246693e-08,-2.4212192590908945e-08,-1.1502502424200366e-08,6.319026134238449e-09,2.340587590333088e-08,3.294972003767094e-08,2.991325350967466e-08,1.3790578064514204e-08,-9.91085055962647e-09,-3.0820189016178294e-08,-3.758419110962915e-08,-2.3605034856834144e-08,7.246991803654423e-09,3.7679786933250924e-08,4.0821958890379646e-08,-2.510102211757154e-09,-6.195115323072334e-08,2.7022324429398587e-08
1165963744033018496,0,8.774644570953794e-08,-2.5383356015204187e-07,5.508784469602785e-08,2.312742600403309e-07,1.0808321898944789e-07,-7.303675800374327e-08,-1.9947418753491848e-07,-2.0359225106014333e-07,-6.94337151418249e-08,1.211014645883802e-07,2.3593726346374896e-07,2.1737213802515587e-07,1.0310078941803652e-07,-4.033109435152717e-08,-1.5978029485949248e-07,-2.2231238566956846e-07,-2.1247305915168338e-07,-1.3198894653418328e-07,-1.6400621297212298e-09,1.3875177962612764e-07,2.395677728265123e-07,2.606952807303022e-07,1.9179736579328061e-07,5.833744640293525e-08,-9.176251922157424e-08,-2.0985342625454659e-07,-2.6269830141254493e-07,-2.3873805110985695e-07,-1.4695091853928435e-07,-1.233488809881056e-08,1.2952529600665678e-07,2.394986265613588e-07,2.8302605624003754e-07,2.398139141728784e-07,1.1343277291214675e-07,-6.346654709021844e-08,-2.3284109883745377e-07,-3.27179376102447e-07,-2.966148713052805e-07,-1.3628313384740007e-07,9.90312778867349e-08,3.063636581237863e-07,3.731132770950589e-07,2.339702643477027e-07,-7.245221072280986e-08,-3.743982938156013e-07,-4.052049240842066e-07,2.5266902357012144e-08,6.15228899132663e-07,-2.684491395983022e-07
1167834597427267456,0,5.800721301503057e-10,-1.7013477892824725e-09,4.038761867736965e-10,1.5578626826262517e-09,6.977549105471295e-10,-5.312338803074098e-10,-1.3682037780970683e-09,-1.3613971667382919e-09,-4.2007970382891697e-10,8.779490082020535e-10,1.6311866195531645e-09,1.4649395109433809e-09,6.551770820039011e-10,-3.3547716100770743e-10,-1.143599731149213e-09,-1.5476328378870585e-09,-1.4477454290272869e-09,-8.635857113144042e-10,5.3424377645929496e-11,1.022014577570108e-09,1.697817584130066e-09,1.8088225018326455e-09,1.294407958814975e-09,3.426179499528865e-10,-7.069251730164473e-10,-1.5156058451702947e-09,-1.8568196586407267e-09,-1.6573251043440866e-09,-9.87359662868542e-10,-2.7851437692236518e-11,9.68347004220757e-10,1.7262886361339743e-09,2.0061797932987288e-09,1.6713401441980766e-09,7.54848520636103e-10,-5.054749694525539e-10,-1.695466011425162e-09,-2.3391829238455887e-09,-2.0910985050525547e-09,-9.278607906017216e-10,7.519308190970481e-10,2.213310228622987e-09,2.660970162245718e-09,1.6427104640546212e-09,-5.524675956701851e-10,-2.693395548490073e-09,-2.8857664501381923e-09,2.0451656062018147e-10,4.401561314342226e-09,-1.9270237088916537e-09
1171708967165771392,0,1.9993156694892277e-08,-5.769511440433852e-08,1.2298068430361306e-08,5.252909027059228e-08,2.4752690042097654e-08,-1.632855542856642e-08,-4.515476060468389e-08,-4.6332153603038774e-08,-1.6112598898085652e-08,2.7084787448102e-08,5.3333078251988255e-08,4.941554777868118e-08,2.3734536857626442e-08,-8.693568364047898e-09,-3.5830778055446704e-08,-5.018747503931329e-08,-4.821527110729854e-08,-3.024118110407333e-08,-8.971161312101343e-10,3.0866303770876e-08,5.384422031577433e-08,5.8923012317988386e-08,4.367144700846773e-08,1.3740819980209046e-08,-2.0108070828864484e-08,-4.6896171339812416e-08,-5.9079181517980186e-08,-5.3981170080429835e-08,-3.355475163788474e-08,-3.37446516704186e-09,2.8579526971398503e-08,5.35010153338622e-08,6.358128957398298e-08,5.419078559543083e-08,2.60466134218937e-08,-1.3595923973663953e-08,-5.174542086354935e-08,-7.322628086010198e-08,-6.675857309307395e-08,-3.111728773633633e-08,2.1536447121204623e-08,6.817563490699897e-08,8.35139816661147e-08,5.276621547406417e-08,-1.5618878443613303e-08,-8.333296275664268e-08,-9.067022593470471e-08,5.1799797384005415e-09,1.3716383426580273e-07,-5.967414600126074e-08
1173045457908931072,0,1.1502027855300596e-08,-3.328009068309473e-08,7.234359577753797e-09,3.032369136538181e-08,1.4160109035360736e-08,-9.590454411669637e-09,-2.6161808521088116e-08,-2.6687783264920497e-08,-9.083640823627298e-09,1.590172360254354e-08,3.094761166071996e-08,2.8495591498893043e-08,1.3497477829998493e-08,-5.316040622756664e-09,-2.097552051413993e-08,-2.9163690390859353e-08,-2.7856933299916448e-08,-1.7285906925794375e-08,-1.8069312223310454e-10,1.8231869877246042e-08,3.144258454201303e-08,3.419312184676451e-08,2.5134120639979175e-08,7.612788287556368e-09,-1.208010645603607e-08,-2.7562190006631742e-08,-3.4476131237596946e-08,-3.131031501172678e-08,-1.924797138168997e-08,-1.5735572232283744e-09,1.704075581018093e-08,3.145948040124738e-08,3.714954823698164e-08,3.1452496387740835e-08,1.4843679613899252e-08,-8.384561467626883e-09,-3.0609147252669945e-08,-4.29686128889734e-08,-3.89232997766419e-08,-1.7845521419123224e-08,1.306098042178493e-08,4.027120391700665e-08,4.900307981152098e-08,3.0692945104164474e-08,-9.570856384653638e-09,-4.921725797828984e-08,-5.322279641951762e-08,3.3642925753919084e-09,8.085992888784662e-08,-3.530058126561544e-08
1173616997796784384,0,-7.723054003629986e-09,2.2388236339946682e-08,-4.935464209508205e-09,-2.0409624408424128e-08,-9.466531794722099e-09,6.5361492455322836e-09,1.7654206973490354e-08,1.7930858466451394e-08,6.003358582529129e-09,-1.0835297344651512e-08,-2.0905990434158803e-08,-1.9158661225474884e-08,-8.977666853483633e-09,3.729739456219137e-09,1.4263141027999182e-08,1.9720679047319435e-08,1.8753677395779738e-08,1.1539390434412577e-08,-5.560502718559309e-11,-1.2482924423566651e-08,-2.134153108206699e-08,-2.3095257122104526e-08,-1.6865251664110805e-08,-4.9487885853895334e-09,8.379804638922782e-09,1.8803070513965126e-08,2.3388652967512846e-08,2.113771034076391e-08,1.2876720620538819e-08,8.513345593049959e-10,-1.1759841760763166e-08,-2.1474015688269068e-08,-2.5228323088330028e-08,-2.12426518387016e-08,-9.871032552279032e-09,5.941498914452691e-09,2.099897690259856e-08,2.9285300148276942e-08,2.6387028213338306e-08,1.1927367157287281e-08,-9.145011577151793e-09,-2.7602972359058712e-08,-3.3401097335556936e-08,-2.0765167541256493e-08,6.761367994953037e-09,3.37379728496791e-08,3.62934276793685e-08,-2.4862510474143696e-09,-5.5349035186001834e-08,2.4237377749715702e-08
1174686753891138304,1,-1.0195216312294006e-08,2.939194389775744e-08,-6.220768330315759e-09,-2.6751481127846362e-08,-1.2645470015490664e-08,8.264646088345222e-09,2.29652275910793e-08,2.361106649645235e-08,8.270262446590417e-09,-1.3711804285617818e-08,-2.710887786220243e-08,-2.5170001621984942e-08,-1.2144234945881232e-08,4.339979880257079e-09,1.8158737815775218e-08,2.5496655644379887e-08,2.4540056774416033e-08,1.5443812592028843e-08,5.507053224432513e-10,-1.559869807381966e-08,-2.7311017983983174e-08,-2.994574110617806e-08,-2.225052924920311e-08,-7.079597034111526e-09,1.0110002719978624e-08,2.3740932614062718e-08,2.997323214129225e-08,2.7436032078948872e-08,1.7108765453584438e-08,1.8119888721443652e-09,-1.4408878689615728e-08,-2.7084487549112073e-08,-3.224655600781776e-08,-2.7535214693328443e-08,-1.3300343970147828e-08,6.790803917403056e-09,2.6156196586969453e-08,3.709669226101716e-08,3.3878340234484425e-08,1.5858908282161564e-08,-1.0815802658262748e-08,-3.448151774741783e-08,-4.231312398271446e-08,-2.679327678593156e-08,7.826669380406934e-09,4.215610452026198e-08,4.5938251628002994e-08,-2.5577302058160443e-09,-6.942695995761057e-08,3.018131499803213e-08
1181028908759001472,0,-4.561132281597264e-09,1.3223601424405848e-08,-2.9181914025435496e-09,-1.2054786991913338e-08,-5.588012931493693e-09,3.8645392124426755e-09,1.042901849401574e-08,1.0587929135203347e-08,3.5390219580879978e-09,-6.4067761124087685e-09,-1.2350590653414264e-08,-1.1312415457925985e-08,-5.294404723052673e-09,2.2126906743544326e-09,8.432321363242973e-09,1.165109215311991e-08,1.1073583089735282e-08,6.806186834082596e-09,-4.6570473168519415e-11,-7.3869634206571344e-09,-1.2614670620975806e-08,-1.364198111069272e-08,-9.952461978224868e-09,-2.9063306964399293e-09,4.9691973568102265e-09,1.112305624345374e-08,1.3823957206720756e-08,1.2483865859835299e-08,7.593533993071747e-09,4.820912905907462e-10,-6.970598691747025e-09,-1.2705823755957309e-08,-1.4914223205368523e-08,-1.2545852927521207e-08,-5.813220094958585e-09,3.539310719551218e-09,1.2437619807974757e-08,1.7324861027547632e-08,1.559454858844922e-08,7.029287888195687e-09,-5.438736676763782e-09,-1.6349156726169462e-08,-1.976168739848771e-08,-1.2266931093441754e-08,4.029825196033295e-09,1.9985846169080526e-08,2.1476355674664168e-08,-1.4958945389379409e-09,-3.2780694514975256e-08,1.436476724004788e-08
1188933362275187200,0,-5.301400284782549e-09,1.5322438287150893e-08,-3.3078911678868078e-09,-1.3954515122692816e-08,-6.534987866153481e-09,4.3885299007883274e-09,1.2022078497405151e-08,1.2284054428911926e-08,4.206389831794919e-09,-7.279556151830288e-09,-1.4211638204067124e-08,-1.3105473649509872e-08,-6.2277795857237515e-09,2.4124108769215875e-09,9.611894997132238e-09,1.338486023121814e-08,1.27988688337392e-08,7.956791518553975e-09,1.095031808157758e-10,-8.344808722979638e-09,-1.4417494530035877e-08,-1.5692173711162918e-08,-1.154576422180184e-08,-3.5115273646362088e-09,5.524484653131802e-09,1.2632433877938836e-08,1.581090551321123e-08,1.4364377276101571e-08,8.83448396769342e-09,7.277591841929331e-10,-7.811836805248297e-09,-1.4427328230985732e-08,-1.703803704712997e-08,-1.4423681383659834e-08,-6.802492775026206e-09,3.855200631267232e-09,1.4050326251132947e-08,1.9715794362510676e-08,1.785106270880642e-08,8.170213118342295e-09,-6.01729977970016e-09,-1.8500838762860447e-08,-2.249464562561879e-08,-1.4070871335425922e-08,4.427199328206469e-09,2.262751560996486e-08,2.4442845983793828e-08,-1.578351070599131e-09,-3.7180922072951694e-08,1.6248892742863642e-08
1189114339315021184,0,5.0720583080433856e-08,-1.4633436090205952e-07,3.1132440591927665e-08,1.3322839725426234e-07,6.283959012495664e-08,-4.1339812963954964e-08,-1.1448883615800058e-07,-1.1755183201558933e-07,-4.097941134664585e-08,6.857015801481593e-08,1.3520954848751366e-07,1.2537449416747362e-07,6.032246373333812e-08,-2.1890265990252783e-08,-9.073873665760892e-08,-1.272198953047284e-07,-1.223168959996208e-07,-7.683314049216153e-08,-2.484133609322101e-09,7.806016819005991e-08,1.363979290368664e-07,1.494040611889033e-07,1.1087365540636257e-07,3.5088382608078566e-08,-5.0701791076185627e-08,-1.186694545179787e-07,-1.4967287182132145e-07,-1.368980850872064e-07,-8.525904627462333e-08,-8.852477692079116e-09,7.21199038591132e-08,1.3534983836240948e-07,1.6103968688806554e-07,1.3742860237712902e-07,6.628683634080522e-08,-3.405648596106504e-08,-1.3072983242766549e-07,-1.8529909311903025e-07,-1.6915607990597715e-07,-7.912199255979491e-08,5.409449298650861e-08,1.7224625394000348e-07,2.1130926743593622e-07,1.3377486135528365e-07,-3.910465048493515e-08,-2.1050384986615106e-07,-2.293711354141439e-07,1.2756119059606618e-08,3.465896362963557e-07,-1.5064320294318733e-07
1191689807863866112,0,5.088436688177942e-09,-1.4781658254059591e-08,3.3036167662969524e-09,1.348600767320397e-08,6.2163602646793456e-09,-4.3694240608590125e-09,-1.1697612805205336e-08,-1.1836726228142766e-08,-3.907092371692716e-09,7.2392549202279315e-09,1.3869428399195915e-08,1.266338056165573e-08,5.8849967737894e-09,-2.5440506078180635e-09,-9.510610376413572e-09,-1.3097130509553109e-08,-1.2417318043918895e-08,-7.597872522058767e-09,1.1382375956679974e-10,8.356784691492423e-09,1.4209719587725961e-08,1.5332740211058305e-08,1.1155232263161438e-08,3.2150357394625288e-09,-5.642570033971888e-09,-1.255052680046982e-08,-1.5566847070936396e-08,-1.4036198058173168e-08,-8.515869615917736e-09,-5.046107543961302e-10,7.881232395228696e-09,1.4326058377763098e-08,1.6796575366976126e-08,1.4115219584235537e-08,6.525335504735307e-09,-4.006752023458047e-09,-1.4020240921324438e-08,-1.9513633685467018e-08,-1.7557001881624095e-08,-7.909661807535454e-09,6.125968686011772e-09,1.840499261565421e-08,2.2244984949699607e-08,1.3812349022163717e-08,-4.522934475407281e-09,-2.2476421854736994e-08,-2.4162050753169833e-08,1.6641234161672962e-09,3.684680625484174e-08,-1.613364885889817e-08
