source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
3603428190695926912,0,0.03727642655280383,-0.19288550856066367,0.3067170058469911,-0.03019125213667958,-0.23633854632526874,-0.08514277898238896,0.17695553298034425,0.24083239104284915,-0.004374250455833093,-0.2752715973404602,-0.21255603074662197,0.10732292842160084,0.3004304274805609,0.1432037458456798,-0.20515070835026228,-0.314676766421968,0.07689330685373197,0.43929573356260276,-0.35256820193200483,0.08022814311037077
3606391855569314432,0,0.03695634816061115,-0.19153389118882905,0.30526614576754074,-0.03084634006183467,-0.2354320932164896,-0.0839942281305158,0.17711801515268627,0.23975450799245185,-0.005651913633034856,-0.27536098934515524,-0.21135167534771065,0.10857134780326338,0.3005446324395085,0.14212370814959588,-0.20637410474517898,-0.3147316627454914,0.07824014783019859,0.4402369086100693,-0.3543078243365995,0.08077296175952922
3607183847538437248,1,0.0378063490601594,-0.1951119995117304,0.3090841790219321,-0.02909538321111275,-0.2378038232891398,-0.08703102555010697,0.17665870215393487,0.24257031313608596,-0.0022748306229078844,-0.27508462530678784,-0.21449253313519123,0.10527550173270026,0.3002050930218341,0.14493287332871393,-0.20315251291318853,-0.31455147795971633,0.07472728687096813,0.43774646873597944,-0.34976575804008475,0.07935720340172327
3607214938805908480,0,0.037377747909302865,-0.19330845309301153,0.3071617478441827,-0.02998053909165574,-0.2366106801941262,-0.0854987666508728,0.17689455704064933,0.241153285195868,-0.003980600784961699,-0.27523033695975474,-0.21291133027386844,0.1069419000844903,0.3003832982898073,0.14351843978360526,-0.20478260708398854,-0.3146495172493566,0.07650037272818626,0.4390117457929515,-0.35206232734847415,0.08007206605439651
3607697388188069376,0,0.03703762739937554,-0.19187848467443613,0.30563868138333233,-0.030681044234401014,-0.23566647321296816,-0.08428788417362239,0.1770796326219445,0.2400339504789148,-0.005324702825792036,-0.2753422583539987,-0.21166480792583633,0.10825070795224692,0.30051911750705007,0.1424056576752321,-0.2060584463878463,-0.31472093550388186,0.07788884342734613,0.43999454848825603,-0.353853717745657,0.0806299887372133
3607830463454792064,0,0.037328980923510904,-0.19310521706241132,0.30694847840504497,-0.030081874850540757,-0.23648037432728727,-0.0853280864315498,0.17692389819605714,0.2409995930517791,-0.004169141958571032,-0.2752499483785231,-0.21274096659331354,0.10712433646882485,0.3004054429210799,0.14336716950450956,-0.2049590597967498,-0.31466193691622335,0.07668964200449144,0.43914788916691205,-0.3523065477357903,0.08014772427038348
3609527490932841344,0,0.0369874132601362,-0.19166440905651588,0.3054050227282872,-0.03078239473069528,-0.23551806563797317,-0.08410453929773573,0.17710106637132783,0.23985625523682808,-0.005529690096639514,-0.2753507091765344,-0.2114647475188416,0.10845262788268195,0.30053225322420724,0.14222437730535287,-0.20625876208640181,-0.31472519841027974,0.07811497401720895,0.4401484760732437,-0.3541468630273925,0.08072291365073249
3609766153675405696,0,0.03718528077959058,-0.19250373962975628,0.3063131501872773,-0.030380008301334104,-0.23608995432212726,-0.08482052728521229,0.177008076358142,0.2405386370225796,-0.004731181802131149,-0.27530567216153073,-0.21223010124571814,0.10766924040242003,0.30047035452071547,0.142914286521071,-0.20548638722610998,-0.3146991311616892,0.07725428925478103,0.43955434985558683,-0.353032966831439,0.08037200614278364
3610193859403101568,1,0.03705691676209637,-0.19195711232217225,0.305717772494638,-0.030639750584461233,-0.23571252485569638,-0.08435250956801302,0.17706445194988762,0.24008690842868582,-0.005254468502444472,-0.27532951248511844,-0.2117217379522402,0.10818457846737374,0.3005060706426941,0.1424539977621954,-0.20599727647742094,-0.31471210493586915,0.0778290961526588,0.43994775690476884,-0.35377847429123854,0.08060792291255826
3614281538692873984,0,0.035458957272384156,-0.1852264117911166,0.2985163550684374,-0.033899053213824845,-0.23123320092974153,-0.07867467183666338,0.17787448083545804,0.23478846291319744,-0.011528355908122862,-0.27576950775882075,-0.2058382832449384,0.11426344281984206,0.30105120264959007,0.13721665486170487,-0.2118926992039188,-0.31495307433551734,0.08428648520176497,0.4444051400615439,-0.3620326129907354,0.08318669148727563
3616978125319912576,0,0.03696019969080831,-0.19155076324003317,0.30528538054721144,-0.030838823420937033,-0.23544480843757498,-0.08400903786338758,0.17711715659589244,0.23976997439891073,-0.005635096863024895,-0.2753613778502106,-0.21136936381977942,0.10855442606336749,0.30054444283018333,0.14214004087126295,-0.20635684902313453,-0.3147320293385502,0.07821978062814886,0.4402236216540074,-0.3542812745258375,0.0807644017617429
3617957721460727808,0,0.03730710520923947,-0.19301151466942593,0.30684558027534603,-0.030126108607485692,-0.23641467008443515,-0.0852472209791967,0.17693310120344707,0.24092074364031768,-0.004260013437026567,-0.2752536781559316,-0.212652086276299,0.1072142686410637,0.3004116173411273,0.14328667237191953,-0.20504854462023608,-0.3146644677450484,0.07679016148192148,0.43921713607452756,-0.3524369074182122,0.08018882658960409
3618903473259360512,0,0.03686761900106207,-0.19116703832914017,0.3048868302807266,-0.03103250577351884,-0.23520425747903756,-0.08368895385072052,0.17717713876596766,0.23948856811003066,-0.005986570179313128,-0.27540476245387674,-0.21106063461156105,0.10889121672030543,0.3005917265865221,0.14186992110474955,-0.20667756451824398,-0.31476041762639756,0.07855475627068352,0.4404688334386523,-0.354708665097425,0.0808947608426561
3619217658707087360,0,0.03723066795996707,-0.19269209096590317,0.3065090199551349,-0.030284806432591918,-0.23620832359450106,-0.08497817359088573,0.1769783893076992,0.24067727452197246,-0.0045576214758044475,-0.2752838328142365,-0.21238234033978942,0.10750250058485372,0.30044631053481535,0.143047526988896,-0.20532726935793202,-0.31468421943271474,0.07708857901732867,0.4394319433482471,-0.35282107171278587,0.08030753776576859
3619709002965535488,0,0.053700114421095436,-0.26165889009201215,0.37822718384749543,0.0068929108150674835,-0.28023047576665255,-0.1470641076911035,0.16276280424006515,0.29497485441468224,0.06860044086726666,-0.2620115378868667,-0.27571458036865826,0.031565086432329414,0.2845471422627482,0.20228603854254587,-0.12628422248558083,-0.301395744665859,-0.00635729942344616,0.36814777600314497,-0.2351945982666937,0.04420717189548535
