source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
36876009385300352,0,0.013103592615759696,0.7985540198797666,0.0496853025113815,0.5981114223321277,0.014242863145078121,-0.03845245302560602,-0.0019923017602454787,-0.01558215002722798,-0.00019179654641195333,0.0023681031131632248,3.612924911923398e-05,-3.375967214248822e-05,-1.4999043831065516e-06,-1.663964532543994e-05,-8.946563655805895e-08,1.4635281748703087e-06,1.4086384226843635e-08,-3.568758718411495e-08,-6.998700181911644e-10,-2.138783109856973e-09,3.844544901939584e-12,2.2174493760863795e-10,1.560629562534658e-12,-8.799075234452348e-12,-9.679324944445407e-14,1.0558343534752337e-13,2.1977626485678593e-15,7.97246461223573e-15,4.2724173872660963e-17,-5.494765112236118e-16,-4.664155285052165e-18,1.6407426784630122e-17,1.3626608329181797e-19,-1.2322894777219735e-19,-3.8582100258075673e-22,-1.1371928149161643e-20,-1.0600444764815953e-22,5.459476573802005e-22,3.481718359989372e-24,-9.275987874558752e-24,-1.38491129059957e-26,-1.4229272252390456e-25,-2.1216898213791856e-27,1.0446710311546747e-26,4.114557304514265e-29,-1.0079759444058273e-28,1.3778874272068672e-30,-6.656721114790172e-30,8.249274960771108e-33,-4.8441729063055835e-32
44951132016854016,0,0.2361945408884993,0.008566029288976103,0.9277702401849445,0.0063433219773107495,0.28651249842406645,-0.00041852208678085486,-0.0351070011438603,-0.00016261620130567854,-0.004277260611926659,2.4763627589496942e-05,0.0007033176350416253,-3.7462262594844693e-07,-2.387873127476808e-05,-1.650020760613954e-07,-2.269240453017947e-06,1.4994112905982458e-08,2.928319339642186e-07,-4.132551246796881e-10,-1.2851843510355738e-08,-2.0704838473903575e-11,-5.154918212006643e-11,2.237481607773471e-12,3.702948854370617e-11,-9.0813719720557e-14,-2.0015220035119436e-12,1.215465875273911e-15,3.6142396687142734e-14,7.291384153687682e-17,1.381523879541231e-15,-5.440530912093291e-18,-1.0773457250896215e-16,1.676409249086497e-19,2.729327177711564e-18,-1.6928386662680659e-21,7.682681851312974e-21,-1.0557702735145022e-22,-2.7116840576389426e-21,5.65374044774068e-24,7.700281562293333e-23,-9.625588917683893e-26,-3.2241320117562605e-26,-1.2957084161649683e-27,-5.475708673536288e-26,1.0467674587447932e-28,9.068766672018406e-28,-1.0444868809304413e-30,3.6119350182877916e-29,-6.559812108681381e-32,2.3384887132944407e-31,-4.702073422686467e-34
46608061680943872,0,0.23669999609983786,-0.0015052692797729095,0.9279972657504795,-0.0011108519400685106,0.28553826104999175,8.219479368969897e-05,-0.03521477618715627,2.824023371873072e-05,-0.004243457411549228,-4.8609638419034345e-06,0.0007019261041451447,1.1420180622807965e-07,-2.4076244108183497e-05,3.636556617829491e-08,-2.2405744855699404e-06,-3.160253892187367e-09,2.913800762587773e-07,5.282357830001616e-11,-1.2858877176521706e-08,4.0781006788283205e-12,-4.5831753820864716e-11,-4.538154618934694e-13,3.66560731456145e-11,1.837253663210155e-14,-1.991944960052973e-12,-2.1186995406225317e-16,3.6346627175029844e-14,-1.9083597496893465e-17,1.3548799627690117e-15,1.1672384820515558e-18,-1.0676311867631306e-16,-3.412510302226007e-20,2.719620638469286e-18,-1.622365747517227e-24,7.031575229119857e-21,2.6253365827891318e-23,-2.6782777259835325e-21,-8.895717045282085e-25,7.643505194106184e-23,1.8194032487716768e-26,-4.179794859870397e-26,3.0080332089822274e-28,-5.407612373845802e-26,-1.9402558785169718e-29,9.003322904292262e-28,1.987895627421956e-31,3.565742049981214e-29,1.291530927823978e-32,2.303559823352237e-31,9.427910930200933e-35
56252977678408192,0,-0.2368567473585374,-0.051790914859588956,-0.9262838052643241,-0.03873688425918039,-0.2836270186648639,0.0024970395030749267,0.03528100569624324,0.001007211002272689,0.004189453197103769,-0.00015301217650591603,-0.0006985558529094244,2.1910659744490428e-06,2.4285293105302452e-05,1.0675029195593988e-06,2.19773727475633e-06,-9.428961582795611e-08,-2.888232277318595e-07,2.342141073506535e-09,1.2840190714609483e-08,1.3689425984851752e-10,3.816422315083823e-11,-1.4262378883115739e-11,-3.6081951312442404e-11,5.675629450450431e-13,1.9749303943803556e-12,-6.915962071616214e-15,-3.653785875521999e-14,-5.061025633620783e-16,-1.3166571243679334e-15,3.5248599326319615e-17,1.0524504319556183e-16,-1.0569663110653902e-18,-2.700861031681165e-18,8.339270827882223e-21,-6.15405551053342e-21,7.232810593661444e-22,2.628226263748877e-21,-3.526782025991103e-23,-7.551732213074339e-23,5.9897527227285415e-25,5.43719170790698e-26,9.031413673398814e-27,5.305673865642841e-26,-6.715332208553094e-28,-8.897125476552629e-28,6.507524858892762e-30,-3.496793229196202e-29,4.268785110478622e-31,-2.25225996167353e-31,3.100170452324407e-33
63139734399542528,0,0.23798425393681422,-0.05055601012750575,0.9267565080240591,-0.03771799993216316,0.2814637590725573,0.0024661533094886526,-0.035510381818267864,0.0009770982562956358,-0.004115083973631528,-0.0001499262732171024,0.0006953401670643478,2.2744086653421947e-06,-2.4701211448147548e-05,1.0461089309947722e-06,-2.135449473566772e-06,-9.258210541275451e-08,2.855870343079126e-07,2.2654424603694422e-09,-1.2847749714363277e-08,1.323932622773875e-10,-2.6087103344343475e-11,-1.3921547239798926e-11,3.527326808813139e-11,5.559624102202852e-13,-1.9534141555205887e-12,-6.816708724995535e-15,3.6930923445312534e-14,-4.970463430643271e-16,1.2604343722672108e-15,3.4460948536743625e-17,-1.0314553157269349e-16,-1.034033014438793e-18,2.6781778688244524e-18,7.735257410600402e-21,4.823635843288807e-21,7.091210523085533e-22,-2.5575417376423218e-21,-3.3949440404025604e-23,7.428011804104091e-23,5.839295617833479e-25,-7.341207622561953e-26,8.783417575064427e-27,-5.162764406314109e-26,-6.506658817598179e-28,8.754547305885172e-28,6.345307682641364e-30,3.400521164435436e-29,4.145398117447712e-31,2.180296599639474e-31,3.009034452396105e-33
64368713521485568,0,0.23528179186348383,0.01897511335582655,0.9272543916780865,0.014122891517589966,0.28817161217473014,-0.0009226004106986136,-0.03491561397184443,-0.00036466759748039084,-0.004335504205789118,5.5580745930366086e-05,0.0007056607307797866,-8.259257457585755e-07,-2.3533829253508756e-05,-3.802522640715536e-07,-2.318730910338721e-06,3.40088668547994e-08,2.953227567279746e-07,-8.814684362577351e-10,-1.2838661593378773e-08,-4.817502021708453e-11,-6.143952031382428e-11,5.1077197261306624e-12,3.767286231005665e-11,-2.0514339945965738e-13,-2.017954277933184e-12,2.608847958899474e-15,3.578750365317376e-14,1.7521400217697892e-16,1.4274640057530506e-15,-1.254139583804851e-17,-1.0940629286625237e-16,3.804902177776103e-19,2.745957719435362e-18,-3.3256651494413723e-21,8.805219309566655e-21,-2.5163090039268863e-22,-2.7691758647796294e-21,1.2707729564907018e-23,7.797877457371021e-23,-2.1666717560983853e-25,-1.577976005174971e-26,-3.114120189069965e-27,-5.592827836493993e-26,2.394344837929545e-28,9.181223830872199e-28,-2.352833182179659e-30,3.691354929979411e-29,-1.5136575369122508e-31,2.3985379761604356e-31,-1.0931391436535015e-33
69784942159807232,0,-0.23652885981633243,0.025104901799217587,-0.9275220582732493,0.018738331785545154,-0.2855124043193858,-0.0012267781687076219,0.035184559410687426,-0.000485689073646197,0.004245350407941051,7.470457621035681e-05,-0.0007017356318786712,-1.1442263505639017e-06,2.4039903941062988e-05,-5.236270433296525e-07,2.2429097676409237e-06,4.6241273201340534e-08,-2.914049325591152e-07,-1.1149180379405875e-09,1.2851107377271717e-08,-6.616067040012775e-11,4.65236207065845e-11,6.951159525356592e-12,-3.668316235193543e-11,-2.7736594822869914e-13,1.9920590291647758e-12,3.3762337813345682e-15,-3.629992937058776e-14,2.504131319635035e-16,-1.3575635037828356e-15,-1.7238799779350102e-17,1.0682850326493395e-16,5.161318783321457e-19,-2.7193142776709817e-18,-3.699465916665813e-21,-7.113895349409103e-21,-3.5662013936751225e-22,2.6811513161609614e-21,1.684797125869565e-23,-7.64655704473316e-23,-2.908452643891865e-25,4.0472671865004514e-26,-4.4116475370969055e-27,5.413609942970391e-26,3.2429982534729416e-28,-9.006753390324201e-28,-3.161160828264702e-30,-3.5699257898456866e-29,-2.0697686090605963e-31,-2.3069927054476514e-31,-1.5036006896368944e-33
69886853143994496,0,0.2368051341147069,-0.008334817162818692,0.927986915154607,-0.006413086683260132,0.2852943987609414,0.00037844097292788546,-0.035235162881462896,0.00017334322980026287,-0.004235514591192352,-2.5629606943695513e-05,0.0007015270979480355,2.7296565893225326e-07,-2.4114813385241274e-05,1.96265341017224e-07,-2.2341243925973207e-06,-1.631702993717389e-08,2.910213545101942e-07,3.262567563165874e-10,-1.2857629641949925e-08,2.6875563495467305e-11,-4.466064230053038e-11,-2.5688978315527213e-12,3.657233279546126e-11,9.744907797132345e-14,-1.989530673424984e-12,-9.243042152380765e-16,3.637613979378384e-14,-1.0468513410556304e-16,1.349367148906105e-15,6.530326879992017e-18,-1.0654576490901729e-16,-1.8533143060909633e-19,2.716903619561033e-18,7.858971835380053e-22,6.909797850460033e-21,1.4701057653350515e-22,-2.671257783274019e-21,-6.263750917401866e-24,7.630451170513018e-23,1.0296204729399699e-25,-4.345043011047363e-26,1.915744516376036e-27,-5.393609883770253e-26,-1.24399948533439e-28,8.988271884364994e-28,1.120946837434824e-30,3.5564217087044556e-29,8.087395181838767e-32,2.296751443256307e-31,6.021585911437896e-34
74703607425569024,0,-0.2361976979779457,0.04357325909403108,-0.9265689699459604,0.03248602489776691,-0.28542746738018154,-0.002130442935629069,0.03512807253231233,-0.0008407156179694984,0.004247981238413075,0.00012922485866869387,-0.0007013190027374524,-1.9816145218663426e-06,2.3975593765253165e-05,-9.00576959931781e-07,2.246521961508371e-06,7.978907837563756e-08,-2.9140892128646786e-07,-1.953318131805081e-09,1.283662919947885e-08,-1.1365211001399978e-10,4.76578918573181e-11,1.1981486125365379e-11,-3.672312258230713e-11,-4.790300906824117e-13,1.9920085217440754e-12,5.895407556663453e-15,-3.6219946653521845e-14,4.272800938572351e-16,-1.3617389477931454e-15,-2.9653464272308186e-17,1.0692162748826664e-16,8.905361686629108e-19,-2.7185285883695165e-18,-6.653931299481046e-21,-7.24393021750115e-21,-6.096014226704431e-22,2.6854144962548224e-21,2.9165838851744487e-23,-7.650576254858956e-23,-5.0277689316023555e-25,3.8396511085979295e-26,-7.5368835844748e-27,5.422414166973807e-26,5.591782014937024e-28,-9.011206997023559e-28,-5.463430877528836e-30,-3.576032884233762e-29,-3.562529682151716e-31,-2.312037421862321e-31,-2.5848229369164255e-33
78846635958426496,0,0.23624414377492783,-0.009265406777283361,0.9277792044558157,-0.006975832240972183,0.28640475963309087,0.00044645501427219644,-0.03511785288029747,0.0001830197012444811,-0.004273613143724663,-2.801428712513512e-05,0.0007031591393234215,4.0449086889887043e-07,-2.389929500671776e-05,2.0312849864540792e-07,-2.2661695573027397e-06,-1.7560824691295207e-08,2.926735859754931e-07,3.897841907320631e-10,-1.285238359450084e-08,2.61771542367496e-11,-5.094264431485778e-11,-2.671404200920965e-12,3.698935454367635e-11,1.0491720839665636e-13,-2.0004760195968677e-12,-1.1790075222443052e-15,3.616344409754099e-14,-1.0172567434597224e-16,1.37868168493564e-15,6.699913943520298e-18,-1.0762993845228562e-16,-1.9660370391155877e-19,2.728254579026363e-18,1.1101311175361295e-21,7.613667490957223e-21,1.4379492267094143e-22,-2.708103701149288e-21,-6.399963504125959e-24,7.694145508712788e-23,1.0980783323014638e-25,-3.3250774594990036e-26,1.804590071599326e-27,-5.468414864195972e-26,-1.2555565775626245e-28,9.061691987377132e-28,1.194494060786271e-30,3.6069920029533534e-29,8.090589015246136e-32,2.3347593055730918e-31,5.933583904259043e-34
