source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
36876009385300352,0,0.5944951595915128,-0.7394234334205142,0.286091368738863,-0.08701069680899029,-0.005537593667091785,0.01350174514206099,-0.033483586977895365,0.02324225379982535,-0.030446277304568517,0.018913558116242558,-0.01810051845966959,0.013231764946495202,-0.013680901884243972,0.022594237540551277,-0.01231726111859459,0.023545943898068845,-0.004359880551918193,0.021341468478048107,-0.0032029538717542856,0.02197209301602487,-0.00531832317112663,0.02056832492892667,-0.00738455198472529,0.012405421047647235,-0.0120245863772346,0.005561443804403315,-0.013379134210532379,0.001381624851038615,-0.012460970950502024,0.0035611151900606956,-0.0071840085130646745,0.006918118137393663,-0.0017204451280032733,0.005578190426458958,0.0017595105252997201,0.0033488978864265884,-0.005596581432099353,0.010632482094359545,-0.01787434932790095,0.007951687175123312,-0.006991550233153748,-0.003484783188183741,0.003654533410500647,-0.00856049862724481,0.01284356593515331,-0.01665393967735033,0.024847205167935763,-0.02652684254314589,0.01668427474016473,-0.018106464073812736
44951132016854016,0,0.6970423583383631,-0.6855507966192418,0.12217050737247988,0.0563433311058446,-0.08437215287966134,0.03092632995784327,0.0019889205524334986,-0.03336501455648648,0.055458370799217,-0.0492308220369219,0.056392093101243476,-0.028025973630005155,0.020408597292395848,0.011257700218377709,-0.0019962062497886385,0.023776583756224136,-0.0016643481699426938,0.013045061925739714,0.012225397135667703,-0.0028724019803267656,0.021384063635787685,-0.012971561109786244,0.01720178721600487,-0.009251409863463135,-0.00485562443099578,0.0037258124336246876,-0.012632520499166841,-0.005968122546163133,0.0007229400779132856,-0.011618489235952621,0.009070293253789339,-0.010274301630166828,0.023895404411322547,-0.018060296101848543,0.03365914223443007,-0.031129021620648373,0.023857552551244526,-0.016900680243246768,0.001048915676092654,-0.0019748856200595567,0.005312497264025952,-0.009525517168507292,0.011490654818526807,-0.006485531088180262,0.008493520365496035,-0.00468003805493731,0.007857629527025647,-0.0073187142587684256,0.004870931853005653,-0.0018542622036691644
46608061680943872,0,0.6725651696826399,-0.7051903398387821,0.20349195701122152,-0.023097708136879527,-0.011365576930730582,-0.008173479209302201,0.01865791876924381,-0.0321465756349926,0.03403763264010728,-0.0374930256090558,0.03152752368468898,-0.019182503417569562,0.008512623801581255,0.006570402142825954,0.002716184722592722,0.004077139748148901,0.016930151071404644,-0.0059573832818300134,0.019695481003984855,-0.005487474973972506,0.014539664921854722,-0.007355104196758847,0.008074412456541679,-0.005899269574105474,-0.011190677704951817,0.008106229845745612,-0.01853542094277385,0.009029604017497559,-0.009685683751702916,0.006403137990627673,-0.0020080397018401083,0.007984957157240293,-0.004765382725280659,0.007822270246984748,0.0003859952785166862,-0.005099667362091523,0.0017600184310139762,-0.0004686865584330354,-0.007763304646886007,0.00601178416414222,-0.0069599038317208735,0.008383432370718176,-0.006702226725316038,0.006648368031186322,-0.006139220350700807,0.010283529317252868,-0.01462640103715504,0.007689869009439154,-0.003970330604531852,-0.0016250085847516048
56252977678408192,0,0.583693946472441,-0.738301968184833,0.32098012429935113,-0.07203775639389054,0.010717162958392396,0.010067755522725366,0.015475601721253215,-0.018755315550483338,0.031781115498724435,-0.024714593933486448,0.023056308120602283,-0.013531626795590296,0.00052927605643639,-0.0001873396451266186,-0.008268699631698335,-0.0040791817109805985,-0.0050085303122509705,-0.0030880078554784427,-0.0073667389943352455,0.00042565167763269256,-0.005562679872281237,0.004142865138139038,-0.006594913199335868,0.014479454414655321,-0.01662309399622657,0.01863118266754027,-0.014478392320400943,0.009502619563068512,-0.00061113218422311,-0.001164261424173915,0.0023078999890966817,-0.0010208055032422802,0.0002922607430334404,-0.0002941352610073857,-0.0002507599385760339,-0.0011835628551461767,-0.004623950990674412,0.011056198787879659,-0.0168171768764033,0.018467988615632338,-0.013429227101377322,0.013120440396098793,-0.004576663481555882,-0.002776940915808265,0.005820500752558123,-0.011497803458262212,0.007748784083545677,-0.005626059502644232,0.00596906450906523,0.0002604087796778814
63139734399542528,0,0.587801734836871,-0.7250725280927368,0.32067582605836326,-0.10800968085521591,0.04461620007481567,-0.013612224180588698,0.0183155476862707,-0.008376701091433915,0.02385818999195796,-0.02225203383175512,0.03907591786802178,-0.03413937614395998,0.04187396470492183,-0.026423425262896757,0.03596400938358671,-0.01763477002669254,0.025946884671396428,-0.012887200555065838,0.013241645316303835,-0.01167628434695203,0.005964251439749893,-0.012560950772785486,0.0036254751936678005,-0.0121141381343645,0.0014445034289445602,-0.005390770895533872,0.0007171965215794116,0.005948399064944798,-0.0031834496274918225,0.012679773270465634,-0.005714382017507213,0.008460308800937521,-0.01186166418527083,0.00989566780737564,-0.011103187507373257,0.005650825756902388,-0.006261344068566616,0.009098270334843169,-0.011412164730483319,0.00985017248845468,-0.006768416558879911,0.010696678165539545,-0.0128315197348679,0.016845309760880042,-0.01720399741870265,0.013206982588941816,-0.011470951461203038,0.006254999348393985,-0.004182614223595229,0.002962276052365089
64368713521485568,0,0.6076394206503052,-0.7390057556792794,0.279883290578018,-0.06617730173804053,-0.008713633965235069,0.005550363870009009,-0.0004993665112925258,-0.015844508732319577,0.01408170299100271,-0.021752209081576167,0.01369029220559151,-0.01222468320535199,-0.0014771864708093027,0.0028168154869613183,-0.0070698065288789585,0.0030606265566683966,-0.002673877199326063,0.0016600782896342926,0.00038217162176350304,-0.0008060615725675308,0.005061843622598004,-0.0029132329261584303,0.0058121850341549715,0.0012358419978609303,-0.004263455084600724,0.009146324564578643,-0.007627261555202156,0.0026108558245296343,-0.0011480844517812226,-0.0033966007323933066,0.00013683077812066626,0.001512430646809757,-0.004606741041521821,0.006317559645389744,-0.002003528100929925,-0.0007986833490652243,0.002925015646438247,0.0011127059971479149,-0.003592041775546957,0.004690620373451005,-0.0018103834387364329,-0.0018653028203958594,0.0057771748196286015,-0.007672870398224476,0.004065128004704533,0.000451100728850411,0.0003037293642934251,0.002491538167757738,0.00030820295603880437,0.0004474674384823447
69784942159807232,0,0.5818409026786467,-0.7331009233813198,0.3188169754034142,-0.07888638300324478,0.011838560018436299,0.029069002607412825,-0.016668099671218413,0.03939745907757205,-0.01840169417258961,0.035923922089093445,-0.013945815402794052,0.030054522066123007,-0.01724125446202431,0.03236804377646005,-0.027980018496640488,0.03128268314497714,-0.03690383353309574,0.024179037635385547,-0.0376881244028268,0.01920375856916838,-0.03396142902503701,0.0170275614683061,-0.02446212350990406,0.018823250986024522,-0.015590494467287311,0.01155013241012546,0.0005506232838305354,-0.00016341311030611144,0.010157816470520236,-0.009820225998808038,0.014763929245275299,-0.010730619831824507,0.004617029637736816,-0.0031143545681880064,0.0034196872626797823,-0.010663956333305373,0.007348569018087217,-0.0018944661731260246,-0.0010030173116131946,0.007722219502168442,-0.003819630301045837,0.006533628834518737,-0.0005357348048332109,-0.00434880974902811,0.004028360150979427,9.137733790913407e-05,-0.0033412923829039694,0.006727859979355343,-0.0025030219888471737,0.006087211525010702
69886853143994496,0,0.6326849822446772,-0.7228528891852849,0.25988153509725315,-0.02390553756179401,-0.008803442849463388,0.018788385386695847,0.024735256361718378,-0.017305301162889954,0.04819328127788746,-0.022965387639724753,0.045679030433323206,-0.007379128806975116,0.024812243116655096,0.010813430603210777,0.012721305896308512,0.008119062414312941,0.01028151808635152,0.0012370786925108102,0.004536550444940772,-0.005557750429698792,-0.00018595097458305634,-0.007655963518927512,-0.008138838425839522,-0.0021045344011894644,-0.0177575667476176,0.011220912881973504,-0.016284558795759504,0.009901107920534698,-0.0003318650771364541,0.007696959943313522,0.0013032164301888837,0.011060920988558452,-0.007677807930815762,0.007118855995086555,-0.006782610330161833,-0.004554139445645547,-0.0018884718768482276,-0.0005516617630194684,-0.0056608531388332665,0.008027940512008357,-0.0022046332884902153,0.0017309397387227938,0.007231602038475139,-0.009374338267599218,0.005523037021452493,-0.0041338768138180475,-0.00494964655733138,0.001444889923377105,-0.0034968192017601407,0.0018185020433379396
74703607425569024,0,0.5657409387888954,-0.7487310862082139,0.32900976749276595,-0.09738691380217884,0.01347324355304016,0.0011508439313322693,0.006132781380086752,-0.01314248896398009,0.016922293762864665,-0.013377410831821769,0.011056071447954062,-0.00242718420716051,-0.0037706769985932915,0.011740873014540342,-0.008081113069115983,0.008468525798650855,-0.002546295887430644,0.0030649849329751227,-0.0030769155552332903,0.0018734030560531526,-0.003261051594303879,0.0011032371251704992,-0.00211919360824029,0.0026611267147152702,-0.005303153235949525,0.006669131020092788,-0.001973330879234594,-0.0006827266936595223,0.0024416104130832177,-0.0014399292842635764,-0.00343454840726463,0.004074974964253759,-0.007412235956582567,0.006637834579083121,-0.0020423088269509496,0.0007664919894655472,0.0030557368492369437,-0.0004351360156052232,-0.0005936091097601753,0.002115127621215064,-0.0018133105766914136,0.0008776120342609253,-0.00021783448442051705,0.00019244491602773796,0.0001432878842225815,0.003325967328854657,-0.001737267893857852,0.004065103846317888,-0.001913058736834521,0.003061394715077113
78846635958426496,0,0.5608155824766919,-0.7525745989064225,0.32464349468805404,-0.09520126287459249,0.004185848871293293,0.0005611866817275071,0.004080503877688804,-0.025312835379872327,0.02497773279820589,-0.03585555158884844,0.02350559973185373,-0.0235557953764059,0.00792931431542029,-0.005879583941631679,0.0009980365247599457,-0.00025863947577847685,0.004596292434283199,-0.0022732083314520903,0.010491643658065559,-0.007165561624544188,0.013630959135511335,-0.008980143957889769,0.009424669472582532,-0.003877653991315561,-0.0024639583539017343,0.004084305877961308,-0.007002285752761944,0.0018061323093069477,-0.002391680278970487,-0.0006303383198404936,0.0008991872157046424,0.00026043207824337717,0.0003173566639940151,0.0010424364939342495,0.00293752460150148,-0.0038213330998306187,0.0023344189281688083,0.0019089036743198985,-0.005826959024084659,0.007821210630536183,-0.006787503421067753,0.004606598283172975,-0.0015082537316570533,-0.00046314398365899704,0.0026625998927953306,-0.0004162352347118973,-0.0009258638699094537,0.004066503401944278,-0.0018761461138314063,0.0018419632220869223
