source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
36876009385300352,0,-0.05681718257562153,0.18249856260506006,-0.07732174861035682,-0.16294342189117308,-0.03567190776064778,0.09773320293720943,0.15496626290792825,0.10269639755032958,-0.0334205108082926,-0.15583163760544846,-0.1726082151203038,-0.08629622082309286,0.035708568906703785,0.13080807239374276,0.1659497522574926,0.13417492729898278,0.04858069996410745,-0.06123758079150505,-0.15417993887885445,-0.18926366192359317,-0.14427016361317188,-0.03234954118362912,0.09863026856241451,0.18918189393798804,0.19882428913884592,0.12397407994975983,-0.0037037345631407608,-0.1318818889543832,-0.20656226907779238,-0.19087823562065268,-0.08141520702762559,0.0817796288699041,0.21863890925909277,0.23588957960911144,0.08313085770979739,-0.17439146151838952,-0.31800799880026603,-0.0820364559168464,0.43116135890415114,-0.1632383290332083
44951132016854016,0,0.05371854080864256,-0.17415174432635433,0.07646489701887157,0.15547131607406603,0.03134202970543332,-0.09639393283972117,-0.1490676186810819,-0.09574110620469459,0.03689837041192382,0.15332586206735163,0.16576245596965006,0.07909707598937375,-0.03997329915554497,-0.13076869626785217,-0.1619558951149038,-0.1277554944345312,-0.04191912784467728,0.06585272757088673,0.15500375203439568,0.18576664418015823,0.13753739005411625,0.024832187888632406,-0.10408398439894322,-0.190549476456765,-0.19570531821820095,-0.11762553868195127,0.010943528490578943,0.13743523390466733,0.20844148357244155,0.1883375062767432,0.07530519287599854,-0.08908543009888419,-0.22388575277860204,-0.23620847368699271,-0.07773162857215268,0.18277833137663854,0.32323849148725836,0.07796869786544387,-0.442321309611822,0.16940211220258047
46608061680943872,0,-0.060008901848937805,0.1910985016852929,-0.07818747096336015,-0.17066136066464077,-0.040170210740022486,0.09909505007072048,0.16107208604452733,0.10993681380690265,-0.02975934625022923,-0.15839549164361347,-0.17973263291742114,-0.09384334877774834,0.031187829154501284,0.13078231818512648,0.1700928507650686,0.14091461655083545,0.05563665560525716,-0.056284488432303645,-0.15320577092615256,-0.19288242779137957,-0.15138786195005774,-0.04039582476037721,0.09269669846690415,0.1875719534695888,0.20204340745813687,0.13074591803911167,0.004145519605050243,-0.1257442744031488,-0.20434518263360327,-0.19348512870321108,-0.08801981700569615,0.0737059869521043,0.21267852728170317,0.2353141791896702,0.08900001543263537,-0.16495313726657596,-0.31189095105126374,-0.08646324812442588,0.41828510882541076,-0.15618715830835952
56252977678408192,0,0.0367913690102518,-0.12716076640063262,0.06925858768785437,0.11308469454557611,0.009011119423747244,-0.08604131175752291,-0.11417393516203264,-0.05753652948912312,0.05284735172860946,0.13492514771828265,0.12493650574254127,0.03954360598847648,-0.060322103338625914,-0.12579328669802683,-0.13541270669486227,-0.08972145477340253,-0.005492074977063447,0.08790551011330264,0.15400678471018012,0.16070791069514442,0.0966650315893029,-0.016682771364171067,-0.13033455269325087,-0.19180236575856624,-0.17217013192813557,-0.07863127597914775,0.05103246530944489,0.16436280149693408,0.21265527841789345,0.1681531414980188,0.03804315405812533,-0.12857805164688707,-0.24781051984536562,-0.2312867374739132,-0.04379066725797496,0.2273104573516428,0.3455204347509716,0.05147623031190322,-0.4979155625372213,0.20241924300264733
63139734399542528,0,0.05509677780754697,-0.1778901142876545,0.07688901011195831,0.1588272341562111,0.03325066201896459,-0.0970418908661396,-0.1517454550467407,-0.09885229707866622,0.03539302883496832,0.15452357350041687,0.16888343026611394,0.08232722334339368,-0.03810725182554029,-0.13086155363797775,-0.1638245039146916,-0.1306886227211239,-0.04491835461733192,0.06382159303950218,0.15471558784396716,0.18743501534573698,0.14064129547238133,0.028240114711476662,-0.10166524419820691,-0.19001894366295005,-0.1972141273797437,-0.12057253187939364,0.00764026761741478,0.13495049436517645,0.2076654204063083,0.18958293648798147,0.0781535771378602,-0.08574046939101222,-0.2215355203957479,-0.2361443251159992,-0.08027442632284461,0.17892030623587005,0.3208911074907045,0.07990306328041485,-0.4371946395915023,0.16653855286331296
64368713521485568,0,-0.062092797051660584,0.19666934611773196,-0.07867145270749151,-0.1756518744170337,-0.04315152825051516,0.09988648145573004,0.16497525326642098,0.1146618418067508,-0.027267106049752007,-0.15991795038480314,-0.18427866568417672,-0.09877096884637834,0.02813479134373244,0.13060934845381975,0.1726478917210862,0.14522652324985008,0.0602525280318767,-0.052938697612443394,-0.1523863715855197,-0.19505412558052404,-0.15591217331560073,-0.045649682477023404,0.08869289760653762,0.18631013746678368,0.20393521846716492,0.13503835041385875,0.009270781702038383,-0.12160752649045528,-0.20268852098252133,-0.19498168112451184,-0.09221888276738517,0.06839794397461259,0.20860938435309326,0.23471083090936892,0.09269892856424428,-0.1587175453042104,-0.30766303600833156,-0.08922229882552414,0.40965114706411465,-0.15153673719909433
69784942159807232,0,-0.014953223835688664,0.06803425097350964,-0.06185797411713614,-0.06079392360910983,0.01965935195085227,0.0750513721961257,0.07296853199650254,0.01135786174260625,-0.07346100900018224,-0.11521422561380582,-0.07843681530978495,0.006268427150800533,0.08464370970678298,0.1215575724559298,0.1069210796809322,0.04837017954395181,-0.03414778024946121,-0.11194182890683403,-0.15335792548057386,-0.13479705830998848,-0.05475293519355127,0.058460176503401774,0.1558062057665944,0.19189315220745412,0.14828914707388374,0.04111605357669687,-0.08766527230585949,-0.18685724798877304,-0.21341455517923222,-0.14771399317198056,-0.005135448520310555,0.15969240940527674,0.2626543905899493,0.22210204758779598,0.015452442610754756,-0.2566597241697973,-0.3534237843183804,-0.029897967327583905,0.5242531369227956,-0.22006879291418263
69886853143994496,0,0.05570653734664727,-0.17949648043242605,0.07700059206028505,0.16024947585914961,0.0341207887698782,-0.09723575773642242,-0.1528267059809566,-0.1001852041593257,0.034663060705220385,0.15490433390480726,0.17011452627737744,0.0836853685866247,-0.03724465885463533,-0.1307753427225011,-0.16447896250606078,-0.13182553012959322,-0.04615026943445512,0.0629134358013398,0.15446458216564796,0.1879654052253232,0.14178885224311022,0.02958597531165237,-0.10062942959341932,-0.18967308122671273,-0.19766033644033498,-0.12161850600478577,0.006387393868010573,0.13393951275183916,0.20725544581680347,0.18992680648511812,0.07913159943889295,-0.08451371816985279,-0.22060723190551887,-0.23601196807200356,-0.08109945953709981,0.17756056520310468,0.3199968810847332,0.08049911099978381,-0.4354207575973459,0.16559315120591903
74703607425569024,0,-0.05734833920719331,0.18397721858379654,-0.07754151350647678,-0.1642902690530761,-0.0363952128316733,0.09805206806587573,0.1560855477746974,0.10394520329763145,-0.032874202117108044,-0.15640625911261152,-0.1739428955211216,-0.0876234508313057,0.034992068855745934,0.13092943665694792,0.1668099275354863,0.13545634884114638,0.049850008875246106,-0.06042158658748976,-0.1541390862185585,-0.19007096357918302,-0.14567816387268434,-0.033849616624739336,0.09760755191670054,0.1890224570824858,0.19957774292525207,0.1253554652811723,-0.002191040458666391,-0.13077220649214658,-0.2062576842438859,-0.19151514291764177,-0.08279180987641331,0.08018652647387711,0.21753634614633655,0.2358948914007062,0.08440149396429586,-0.17247997103905124,-0.3168477364761189,-0.08302696964843323,0.42853454119400863,-0.16175072301033194
78846635958426496,0,0.044325161225090524,-0.1486733319065074,0.0734859075951157,0.13267782050327345,0.018504192642155946,-0.09188188810691708,-0.13092327516090477,-0.07485481544911207,0.04680490939894428,0.14505548910292898,0.14477135862424406,0.057631892297117064,-0.05213310511221106,-0.12982101591205572,-0.14930527938303947,-0.10827358842618766,-0.02228936108412503,0.07883751066487292,0.15639755879735273,0.1744152424481754,0.11710949049208522,0.002864905615635528,-0.11922137080724017,-0.19327203928611242,-0.18539030388428854,-0.09846806990481591,0.031832905545195786,0.15260419080615192,0.21250503160939296,0.1797462097752292,0.05714325389678906,-0.10960744726555448,-0.23755492678525805,-0.23555612859438946,-0.06162681519042652,0.2057574151624982,0.3361597640421954,0.06571503632742451,-0.47151353095275794,0.186021050649081
