source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
805690720332579456,0,0.5130747000120844,-0.7492783419583552,0.3883709824816939,-0.1510524691281352,0.03698318915435898,0.004499231615722443,-0.012885291867855038,0.010135699905758473,-0.0050978923237777595,0.002167714405143122
810691780249660800,0,0.5136547118955428,-0.7554148380351403,0.3761674151418853,-0.1513666997198364,0.029344112127404766,-0.005105557603998025,-0.011461156813707145,-0.0034688841921271065,-0.002413304648807139,-0.007556353477628095
810807778726301952,0,0.5119425644505162,-0.7483607847272394,0.38878367805740105,-0.15764290635801928,0.042106540149719235,-0.0015559501679736345,-0.008124691707837438,0.0029764883362151952,-0.00012148538768762626,-0.004079923559067015
818937017945804160,0,0.5211911955163436,-0.755411919652597,0.37019017144813354,-0.14066628135843853,0.02580665367064808,-0.002987552526433326,-0.0065021172014371,-0.0072159157102136915,0.0036101463363757617,-0.01012495170507838
822945768622050048,0,0.5455442063610597,-0.753986365560681,0.3507915080040312,-0.1008753244839277,0.004739140863659529,0.0201701593519979,-0.008088334573881535,-0.0011483958137440038,0.009589821340747692,-0.008219905724159409
824447697209172096,0,0.5399440044921638,-0.7572200470854294,0.3487477771078671,-0.11032005789623142,0.006104038852621428,0.006304996816117806,-0.002933179162102806,-0.018017124731555867,0.01696002072985982,-0.024184089627013072
828120310859359104,0,0.49732062110435743,-0.741993393405186,0.4055372220950689,-0.18150688427866246,0.06595149030094126,-0.01805041174347868,-4.361088921161555e-05,0.0039933659835346925,-0.004237378716384771,0.001869687969115807
832788184395879424,0,0.492162410693373,-0.7445524388366539,0.40564552470371257,-0.1859398766077833,0.06246281072506911,-0.01884007807082867,-0.003509951908654025,0.0019774377640887405,-0.004752492295250308,-0.0007283041202896691
833223213044650240,0,0.5811140627584392,-0.7594049333343494,0.2755222314271725,-0.04025501559057246,-0.06174190061665519,0.03899639998436894,-0.02685801106564646,-0.020731529359843483,0.01900188628394161,-0.03510875599022628
836644480912524288,0,0.5000335635884965,-0.7449978501137149,0.4000832201346008,-0.17675110529816315,0.05764021773792409,-0.013655523214982035,-0.006219061415455063,0.006264537358319522,-0.006931767070744876,0.0015045897985009416
844818765749387392,0,0.5539309501796152,-0.741666716079183,0.3549745921189414,-0.12701245786887047,0.029986048317152382,0.0018714187400617347,-0.0046404882390333945,0.0010294437218105045,0.003091410651590802,-0.004128338946837491
846070525377462528,0,0.5150200570709299,-0.752872809123339,0.3812197459510522,-0.14672529099604933,0.02988898157654883,0.0015880282508196862,-0.012217790407075378,0.0031034254685881973,-0.004139496277608165,-0.0028555632749392187
849277216680457600,0,0.5457369828801873,-0.749689944325047,0.3580349705640507,-0.1034743591219748,0.016831479236407158,0.011509710984571025,0.005241283208131465,-0.011115532380786337,0.019267325237029436,-0.0173816478054961
859683853719128192,0,0.534743394530136,-0.755492234903225,0.35710370110895046,-0.12280281455925157,0.015690931524110205,0.003600085645442241,-0.0051247027544966935,-0.009925435495628647,0.009080170075419412,-0.014526118286937619
861131120258998656,1,0.6699295266114705,-0.7026446780608313,0.23043507218787393,-0.06059389538751865,0.0006780361202525881,-0.0067541043680609866,0.0035755598420308186,-0.017478047792292953,0.012548540515449867,-0.013825078798371075
862792310530019328,0,0.5321969648532328,-0.7527229558606588,0.3655076915550242,-0.12542300009247823,0.022096274730111144,0.00454704478397255,-0.0032666681200300557,-0.0072465121903301675,0.00984017608729402,-0.01337189908514057
868529562204066688,0,0.5586624228452269,-0.7528529650240292,0.3354111829557395,-0.08691513098665489,-0.004241492686864457,0.024806103618393745,-0.011044678666901203,-0.0015257736346653006,0.010618850081766638,-0.013542628363616686
868817943488022016,0,0.5515506210497056,-0.7559135619581039,0.3382200794042701,-0.09471491171746203,-0.0020333781325690154,0.01562158060196608,-0.006564042395584762,-0.011000824590598993,0.014499093801669123,-0.020009141190236102
869050009160765056,0,0.5290940746827019,-0.752131682935339,0.36750383669045245,-0.13494118090424578,0.030052405268652747,-0.002171856824913402,-0.0019222518619984278,-0.005750788585053335,0.006692038983272382,-0.00998926136663724
869167966142655616,1,0.6320744926574676,-0.7239181065813995,0.2615551581074811,-0.07723399277267558,-0.006635559440335988,-0.01034511899487897,-0.005199217287670485,-0.030513786743767403,0.008711113416300806,-0.029379612799746952
869890070404469760,0,0.5141582814964731,-0.7465992094020361,0.38333541368340385,-0.16616947431239495,0.054325084153330726,-0.02132004475641081,0.004448199422530673,-0.00939944975624877,0.0056429586802995,-0.011261008773281924
871356544038051712,0,0.523139831699354,-0.7438188816318546,0.3844222275437393,-0.1507411729263629,0.04948889531190125,-0.0033577234586628043,-0.002459137543357258,0.008875890545610617,-0.002245895965848477,0.0021306495397126657
872072016870129024,1,0.6197186202513267,-0.7198902765790824,0.296966655316159,-0.09255680823913631,0.019014913678656716,-0.005037696008279132,0.005993608350428628,-0.014058252990556052,0.012375305876925823,-0.013312135161964101
872322087046515840,0,0.5143209936815214,-0.7307427787831725,0.4015123554057499,-0.17292223477251878,0.08707634641900763,-0.034556101256803716,0.031781336285614525,-0.014928731741924032,0.015582238825264126,-0.011067751281145862
873233784048233344,0,0.49720590953746213,-0.7469632080016325,0.3950152172577201,-0.18600325238842005,0.059534472509784185,-0.02416615187155935,-0.004287224003809183,-0.0029434257168852672,-0.005366290267108511,-0.003717555589710569
877431345781684480,0,0.5313603347235067,-0.7492205787083461,0.3705675082223546,-0.13249331704541384,0.034550807870698294,-0.0028179484221153447,0.004112945899230853,-0.006758550459199425,0.010118487499338594,-0.00912604159814252
877744947113226880,0,0.6054039760943548,-0.7528872741599466,0.22014385567894157,0.008247857011322137,-0.10190488209503937,0.04917736641296295,-0.033400079453451095,-0.032269375783086,0.02496848026810499,-0.05032010044442706
879166065892619904,0,0.5375486039111756,-0.7513296058291439,0.3609957717681338,-0.12363162668345376,0.02555989758480646,0.0012523783654488799,0.0006722805376293297,-0.007232851661675309,0.01066991494563408,-0.011004793571787993
