source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008
846070525377462528,0,0.5153962304032524,-0.7526167788168443,0.3814981908391933,-0.1459644972601483,0.029910812644378264,0.00260945398047303,-0.012226714344829007,0.004481838741871076,-0.004142519787249931
849277216680457600,0,0.5481065050738938,-0.7480216367232662,0.35958951393473687,-0.09862132734696442,0.016904559428614945,0.01779239548555052,0.005264040208801326,-0.002757041239666847,0.019350981570016263
859683853719128192,0,0.5367530565031526,-0.7542193652481305,0.3584457611248069,-0.11883568505225042,0.015749900870394247,0.008819363293277725,-0.005143962310302988,-0.002941163258860255,0.009114294989717052
861131120258998656,1,0.6720759258289742,-0.7009843642011513,0.23117336724576026,-0.056575445216147414,0.0006802084923309249,-0.001823964530133909,0.003587015642293496,-0.0108550278285562,0.0125887450093168
862792310530019328,0,0.5340237619731442,-0.7515225474559594,0.3667623180229193,-0.1217780918908273,0.022172121481790718,0.00935320673327993,-0.0032778811488664837,-0.0008098308920690469,0.009873953065599721
868529562204066688,0,0.5604395614603498,-0.7514163066520746,0.33647814601034953,-0.08306518362157439,-0.004254985129046524,0.02973551591833143,-0.011079812451004426,0.005011787599393875,0.010652629279646025
868817943488022016,0,0.5542898048590004,-0.7539965480057913,0.3398997927979736,-0.08907767594564348,-0.0020434765646007718,0.022878500864976878,-0.006596641613077055,-0.0013718826195616945,0.014571101123346857
869050009160765056,0,0.5304682578469079,-0.7512605951236184,0.36845833157014674,-0.1322497054985406,0.030130458513510823,0.001398229208970137,-0.0019272444073180832,-0.0009427424084784708,0.0067094198003060795
869167966142655616,1,0.6368238233075736,-0.721009453101498,0.26352045166626803,-0.06882370747816187,-0.0066854182246985795,0.00014536213855582904,-0.005238283572274339,-0.016488533806961917,0.008776567660105596
869890070404469760,0,0.5157626835403821,-0.7457431180445249,0.3845315903149003,-0.16325698248120216,0.05449460252770674,-0.01735351134601181,0.004462079779031632,-0.003988939662315205,0.005660567215972159
871356544038051712,0,0.5228591863651929,-0.7440204271914291,0.38421599911690074,-0.15130710748211149,0.04946234633451444,-0.004116219434541993,-0.002457818306251548,0.007845631076484,-0.002244691125027241
872072016870129024,1,0.6217316785888207,-0.7184621573924076,0.29793130472624046,-0.08880099392786477,0.019076680631055255,-0.0002857925069685928,0.006013077643212532,-0.0076724236461051115,0.012415505109062974
872322087046515840,0,0.5159265135392724,-0.7298927452128849,0.402765728430876,-0.17008989754888112,0.08734816655669154,-0.030700120508828643,0.031880545859283814,-0.009628843487966115,0.015630880809881148
873233784048233344,0,0.49772070035959504,-0.7466870549642507,0.3954242031618424,-0.1850655202559559,0.059596112565665986,-0.02286252039960687,-0.004291662856058082,-0.001154371408145786,-0.005371846349457274
877431345781684480,0,0.5326155886449401,-0.7484106276225148,0.37144291477315405,-0.13002788210476277,0.03463242863580687,0.00044136049749371383,0.004122662076994107,-0.0023693433701312233,0.010142390809923157
877744947113226880,0,0.6122070534792131,-0.7469965860381103,0.22261766778643186,0.023796170347368386,-0.10305001299302224,0.06789764584420692,-0.03377540458205083,-0.00812724068616552,0.025249057387109853
879166065892619904,0,0.5390638311227838,-0.7503350420008263,0.3620133367151522,-0.12062817398835378,0.025631945120721786,0.005196022762075123,0.0006741755435075664,-0.001938767130548599,0.010699991008252585
879823195888098560,0,0.5560951037151179,-0.7517892427399935,0.34191450439270976,-0.08879713021763097,-0.0005436572068823425,0.024637373571031976,-0.010279531303005863,0.0034388314873895483,0.007478061918365766
880252005422941440,1,0.5582166298314521,-0.7449111216946274,0.34755147780958584,-0.10942543218905497,0.013826990322525462,0.017844553296452036,-0.008378410672142069,-0.0003222880172504915,0.012479769196297107
882087811884800896,0,0.5074210195815904,-0.7384403651019689,0.4019936113162122,-0.17451539393159238,0.06914365287654724,-0.018459219996202023,0.002662844796494592,0.004517418934161226,-0.0051151211602503644
882125367078828672,0,0.5552623506510119,-0.7571570824605777,0.33122725934230984,-0.08922292246749684,-0.00685752551622828,0.019021690573869217,-0.008110180682598637,-0.005421137360347057,0.014853722589370554
883309884699633280,0,0.5656373126306643,-0.7543343760818515,0.32165575824025316,-0.08107973325498183,-0.011645694608266996,0.023945417263675106,-0.011880483197586729,-0.002086350057178836,0.011967694804897256
884393900085830144,0,0.5720867417850386,-0.7541202041948539,0.311772902300797,-0.07525056427758314,-0.016369878903415777,0.024541759996295164,-0.014231897162987589,-0.00044806964182666787,0.009026011491425281
885963418573729792,0,0.5348654480677878,-0.7513336833966134,0.3613783409225074,-0.13132549973410632,0.03309800435882169,-0.007803540576563661,0.008702041623180596,-0.011004896929685789,0.014924813757433524
887620515740571264,0,0.5292849167263259,-0.7533627375792745,0.3636493568264937,-0.1377802956616483,0.029823612532538405,-0.006566908352214856,0.0008707077759043587,-0.008023135830467607,0.00894969104222162
890152695314991488,0,0.6745476736959981,-0.6946856292034351,0.1451894014353762,0.06969883682376804,-0.1385875817638575,0.09996623061108156,-0.07674127364623114,0.032500882067769375,-0.017723624009349386
895907607894131840,0,0.5854434397705583,-0.7498099532018182,0.3003058981556837,-0.04333353028947766,-0.029981715961702786,0.037199978218159756,-0.005104971356382816,-0.006629076724709663,0.025036743647118175
898625493262383104,0,0.5392435410435286,-0.7509013663927766,0.35982930519243367,-0.12270390068199255,0.025081094034669016,0.0007901930732961801,0.002365949689617799,-0.007240879813898223,0.011935306153153457
900899734281274112,0,0.5288776278323936,-0.7534360145358829,0.36591622964509196,-0.13376982183095193,0.026950964255116294,-0.001396533058046365,-0.0019377031625988181,-0.005843715895024391,0.008207675702025906
902154929884483456,0,0.5454378097516769,-0.7435490051785398,0.36750418761577286,-0.1159586813005986,0.031057150056192025,0.01056615774337633,-0.0015671017408016854,0.006002937739408701,0.0034709622231363976
902948090084293632,0,0.5570946044454244,-0.7559043866620503,0.33099965494386113,-0.08943608813757392,-0.0067039342832327245,0.02117355061296507,-0.011562318895484947,-0.000587190197375653,0.008202468991507181
905650346067635968,0,0.5213749067597024,-0.747008425777939,0.38237632410835576,-0.14803242799582708,0.04429874942327267,-0.006451681270653381,0.0013023083445737244,-0.0016887685967755994,0.0035796791807421063
907291264093243520,0,0.5264725531218262,-0.7527239854395306,0.3672479662629769,-0.14144324539410424,0.034491174775649565,-0.009589406496262933,0.0013206575569985205,-0.006550830914127772,0.0054531445150714074
909317797165729024,0,0.5883074977197047,-0.7484669871609313,0.29808368242523553,-0.03481559189640926,-0.033977155506273955,0.04203082119457788,-0.005468780531545925,-0.0031950172633351498,0.02577396685278908
910825369342312320,0,0.5192139898425594,-0.7498982804781813,0.3803792208077911,-0.14807079408954266,0.03717168955694541,-0.00026941364310162716,-0.00750860646406692,0.004229793086364038,0.0001122237617178603
911573758803336960,0,0.548685097911959,-0.7519004416409918,0.35040568669962163,-0.10140131444328362,0.009999915151500725,0.016657545363502845,-0.004671250956057008,-1.7225156568174968e-05,0.011168005390024785
921064055980216320,0,0.5115867146416183,-0.7464390539860858,0.39038953777417285,-0.16070120942567043,0.05223643700446611,-0.011801758251978677,0.0019655303850813675,0.00017132858683011897,0.0026613267759140516
921311411737108480,1,0.69834048369393,-0.6442196107649167,0.3016914839968797,-0.030579790567247644,0.04363674266001608,0.04469395319195369,0.020170958743952583,0.025385712588169407,0.01989397120964636
921531554580422016,0,0.5195324608014762,-0.7371563411355304,0.3926921913841527,-0.16812192080619504,0.0629877661644998,-0.01487598226709785,0.0010095623771464697,0.004375182975914858,-0.0023448860349373165
922207131460711040,1,0.5587373283230564,-0.7606003001185258,0.3170698856071107,-0.0880826970740866,-0.012589485515915507,0.0062478396554845345,-0.003570720183915713,-0.021992591657730216,0.017718711547348314
923503803562868608,1,0.6785571758523548,-0.6997453372162225,0.2194008693271206,-0.02464609903895662,-0.018899067399939243,0.014032625093011057,0.004587783902130748,-0.01246569209875497,0.02102189163408118
927227948229851392,0,0.5663436379311265,-0.7477601242837334,0.33696952706876904,-0.07010059869984137,-0.008482954837154603,0.03620085001729904,-0.012301599203079045,0.008664522793228265,0.006185372434614312
930163614211158528,0,0.5452290278341542,-0.7548457239354198,0.3477431707349184,-0.1065521969598073,0.004204134417991927,0.018491590421503747,-0.016045475423637684,0.006048322111535354,-0.0009506046719771009
930769616916994048,0,0.5556003389237296,-0.7551112129994721,0.3350683370650231,-0.08806433741421915,-0.008015713306498442,0.02662302113923991,-0.01484870195438895,0.0026248815327221363,0.009422870867920473
932581646439511040,0,0.5425096645203034,-0.7545486305779793,0.3487522550734474,-0.11941791329721992,0.01785962364263321,-0.0008736697663864594,-0.0012185951520047157,-0.008069085376432757,0.00803305616889418
933799149409100160,0,0.5613705234233521,-0.7583771986351141,0.31742781834631306,-0.08756736336052479,-0.014882238859641659,0.02178820954899174,-0.023275785981716795,0.007157194818207961,-0.0030825762238099958
935406944646293376,0,0.5394388567839385,-0.7501342862749026,0.36058962752093887,-0.1234563124603492,0.021471976094425072,0.01137928647567839,-0.0161034881481135,0.011949858868722475,-0.006728774692993325
937248901501446272,0,0.5802709487520762,-0.744079477674754,0.32209022139496746,-0.06724437301999338,-0.007740050379575384,0.02808941798120102,-0.000356129195983645,-0.007533144451074501,0.021485847453456632
937565831431448192,0,0.5254948636056044,-0.7501645971141803,0.37498328371432615,-0.1387679234391153,0.034912333676719615,-0.0011013636100975159,-0.0013811622154955255,-0.0003030566728543888,0.004140340915350417
940739915343553664,0,0.5645965111091722,-0.7542610083689124,0.3241383470552012,-0.08068330673023257,-0.008749122145470318,0.021534189063359625,-0.009272752363401407,-0.0018903618775694402,0.010762018384355986
940834164104723584,0,0.55433281824174,-0.7550598009749581,0.3355004389862181,-0.09850812885351096,0.0013020867315309476,0.013014625745764582,-0.007174635095966004,-0.004367290368558455,0.009685196672212293
942463434178440576,0,0.5945304228504353,-0.7453775800512762,0.294804066973092,-0.04795569065509613,-0.02287366391874344,0.030965809210353946,-0.010640745588377657,-0.00046268875021528274,0.011879726572085317
943819308110646144,0,0.5543191792324429,-0.7483474319683404,0.34404422119383243,-0.11736338090932133,0.022951838958644354,0.0013244989827946754,-0.005465737144969037,0.0025522167725969573,-0.0009219457644255286
944002617314641152,1,0.68327055009151,-0.6828729214628627,0.24863557537339562,-0.0654154907465263,0.019556699770392733,-0.0033326265536157075,0.011271655109569846,-0.006242491341544671,0.012942292178685998
944390774983674496,0,0.5524079429162551,-0.7445229637011253,0.356645671710223,-0.1112324992194889,0.027228216548145227,0.008080348917874888,0.003305701128403244,0.0006687812393185628,0.012007262350381215
944892878136403712,0,0.5788088380730733,-0.7502906518605944,0.31042954479589147,-0.06995384703376421,-0.010918131790380623,0.021422638898767454,-0.006124801050152726,-0.002124372777832721,0.01280868827450557
946335952787500672,0,0.5482503574082294,-0.7628317815123066,0.32611382167298564,-0.1032853945092255,-0.009248288916960461,0.008598415559650107,-0.012810567203577903,-0.01000935788409291,0.008207303824405592
948264290024452224,0,0.5509995289755206,-0.7656619003130019,0.315280313591172,-0.10117109824009583,-0.011968868470160574,0.006084518788544252,-0.009200113219530414,-0.011236264786344687,0.011529757570618988
948767385313600128,1,0.554469760090022,-0.7369011120788505,0.3622192495591013,-0.12954421301672672,0.03490317131414226,0.00335341869592549,-0.00965160841066242,0.010530551927508326,-0.011046512202507047
949617548319629824,0,0.5217631887230513,-0.7454067588000323,0.38422432068430545,-0.1501063821614317,0.04259579362211575,-0.0006079057257994952,-0.008908768104684795,0.006277611409574652,-0.0061756392423804925
950627174872167808,0,0.5123941918351416,-0.7448016074483467,0.38934623310303873,-0.1670713526179098,0.05474208112215433,-0.013738898543632794,-0.00298904425215969,0.003335819062946746,-0.0037305181581689705
953141929764017408,0,0.5581236258812041,-0.7408056919811443,0.35698053187220086,-0.10231217873615304,0.022553476018345463,0.02452090111527244,-0.01350178530355243,0.021362739684591788,-0.0073119205977536465
958032042088084992,0,0.5621573113880224,-0.7393067587805574,0.35234386546346286,-0.10953049583659245,0.026289342335235763,0.008832014294810295,-0.012811553793472204,0.013894851254230688,-0.01162789007211285
960904069540367232,0,0.5831830706917469,-0.7401025200032612,0.32165099393745095,-0.08997760418642879,0.016940133272233475,0.01093234676694979,-0.0072209219984954035,0.011041841219736325,-0.003144279590553318
962707642270976128,0,0.5281950500986974,-0.740405304824974,0.3824059633193403,-0.1525980544483535,0.055732427649019485,-0.007358722084982509,0.0006993803163858137,0.01080887726621811,-0.0034512884110432856
963881581386403072,0,0.5623170406253408,-0.7527694607901645,0.3281605862669463,-0.0959395027761994,0.0054153801690096015,0.00837784134104644,-0.003118009422559368,-0.0054181435946928725,0.010263202295143062
964071899977558784,0,0.5794510049550083,-0.7390981925352244,0.33328544586871695,-0.07832279002162536,0.014811456009868197,0.019869073540573285,0.0032353208941521315,0.005702009005180036,0.00998034381360969
964250914214814336,0,0.584725392672111,-0.7496675896293323,0.3022267319890422,-0.06039642800971286,-0.014883345786451587,0.02002254221633809,9.222074677665914e-05,-0.01001849176146759,0.019575477471548093
968154867688361856,0,0.5813716882536651,-0.7563654029813676,0.28949017823716694,-0.06954118575645654,-0.02498913325290537,0.017529654786880258,-0.015212985997913014,-0.006381750286583242,0.008595940922578822
968469534172491648,0,0.5724929363754465,-0.7518965786931635,0.31625390265342235,-0.07864943495392976,-0.008119583246142667,0.021264294846194222,-0.011925526772680698,0.0024579831285962946,0.005894951261712267
973652013509753600,0,0.5294040443917026,-0.7422427176443209,0.3760612538891579,-0.15552535641965645,0.053826200495096684,-0.016944086470096566,0.002145557343465168,0.0009899137335526618,-0.002637697476173591
976789229421149312,0,0.557563336339042,-0.7495371206286059,0.33702399201630256,-0.11479897246867397,0.02259450789622839,-0.0038549068908996574,-0.0007768373743190386,-0.004152081888406855,0.0031686181944951155
981727582818800128,0,0.5036339470081197,-0.7411346920863229,0.40072158756386833,-0.17750527398351662,0.06726753129001943,-0.02055216436880609,0.005955494178466279,-0.001054038685531856,0.0015528814851943878
982729822026188928,0,0.5613030793930025,-0.7589381802074702,0.3166216831230987,-0.0910113472889159,-0.008377367710110273,0.011028650414159201,-0.00804694031508734,-0.008250968576720108,0.009731031685384755
983992164455024512,1,0.6764239998162792,-0.6933512494842585,0.24112706018603228,-0.05617065409300858,0.009982346110033166,-0.0012430683792765981,0.007774661775457207,-0.00868823498834315,0.013419855818071506
985850201666717312,1,0.5542257886779842,-0.7374284141576634,0.3573639891557017,-0.14062833950806797,0.0377343066927721,-0.00940324883767357,0.0004442872259075408,-0.004179137581431216,0.004218645132740049
986254272189606656,0,0.5750774252723905,-0.7516770634935565,0.31218721677731337,-0.06720699386130936,-0.021242600580093616,0.033583139326066866,-0.024432314327144135,0.010249974536809587,-0.0029721253266498625
986474685615378816,0,0.5727702715353844,-0.7556958896183996,0.30781548748141196,-0.07125675829462455,-0.01654120380660846,0.018694826469807507,-0.006779206895208158,-0.009538607291081266,0.01643130815761647
988436459174352512,0,0.5164109470249449,-0.7478545096420954,0.3847959466559713,-0.15462766480889803,0.04391264211066722,-0.004229910550764383,-0.007019692862224005,0.0063740417468080846,-0.004428785068750254
992534888766785024,0,0.5355096546418957,-0.7507465944170978,0.3637963780450467,-0.12756425947691555,0.029447860553381403,-0.000728752922332736,0.002050779297304973,-0.004615733389610315,0.009762044837810077
993122779593859584,0,0.5482929943497125,-0.7599927759211431,0.33213607554746577,-0.10586641773237618,-1.156419513470572e-05,0.008525643419748175,-0.00865663685737158,-0.004353382579513948,0.009855241251656387
993265067567138432,1,0.6721808605388562,-0.6901823632136365,0.2579472087147089,-0.06183042784076691,0.02449002041114343,-0.003739666061026344,0.01895397407180432,-0.009707434670455341,0.019854428231980033
995383482875359744,0,0.54459396904523,-0.7545317819860893,0.33989583764971015,-0.13158304782379382,0.025569496770605354,-0.016314074568731445,0.003284979285968124,-0.014836926948577332,0.010249206893212466
995594898345623168,0,0.6061458563217735,-0.7347440928128085,0.2990220966790001,-0.037990650918452204,-0.012372685198806388,0.036422668376039795,-0.0003060491149320286,0.003312041393736172,0.019749878131257326
997207297787944064,0,0.5704425126420102,-0.7500968790079923,0.3227723893337115,-0.0862338322430968,0.0005804035813596743,0.014935577565259494,-0.006714906073765299,-0.0013677591518558194,0.007832857678629231
999261490450160512,0,0.5635479274016526,-0.7558452753357575,0.3187202021570188,-0.09614824582074419,-0.0028637895837356304,0.007916789106751834,-0.008952457725892659,-0.007886976478539271,0.008448260096019941
1002864074658491648,0,0.5677866505314894,-0.7512062350651276,0.32611028156266786,-0.07509535307966776,-0.009941334955315902,0.030510206644818096,-0.014061528221663771,0.005560619018745745,0.007869826711102739
1003095045116459136,1,0.6363230379547936,-0.709062256781596,0.28728274552007194,-0.09747950807195811,0.013197921268045473,-0.006120638340647953,-0.003565679362011728,-0.007666226737560908,0.0026352546503756037
1007272536467408384,0,0.52608506679215,-0.7430291242755775,0.37943145678762236,-0.15489558835628248,0.05434001327635043,-0.012877623571348607,-0.0015417965524019634,0.005838388559466472,-0.005120071781888422
1007738557598844544,0,0.5864831677198293,-0.7473500454604353,0.30278039579737354,-0.0743455461412959,-0.0037057294584242027,0.013113043500750477,-0.004710999740184676,-0.0032763710506687423,0.009141266589102743
1008782681328282112,0,0.5539223873997116,-0.7486466054024816,0.3444931809498552,-0.11591833207600392,0.021595063711222596,0.0039720130194702335,-0.007925003569803168,0.00615555879369678,-0.001678473934821607
1027196919815890560,0,0.6006948874590712,-0.7477568876828814,0.2630513885929983,-0.003099999867434399,-0.07256755410889355,0.06550285960433685,-0.030880074486584908,0.006398815418885439,0.016384373613515853
1031713889677183360,0,0.5107663019754493,-0.7491738299378737,0.38785608013455036,-0.1593215559715498,0.042990340379272296,-0.004041869115909396,-0.009959966702830933,0.00668970711334272,-0.0056745940954508805
1032088994940884224,1,0.5066403265338366,-0.7379856456582451,0.4012353028559082,-0.18146813378382093,0.06598401845684335,-0.01704018138609951,-0.004199066885275959,0.007198376851464327,-0.007655535894293057
1039246845702047360,0,0.4980685874144256,-0.7416963655935513,0.4069495634559298,-0.17832804656407727,0.06437523693486129,-0.014197578980159433,-0.0010355803644115605,0.006397509429548459,-0.004195375439006742
1040155596358316160,1,0.6018367361835941,-0.7368648397360213,0.29848859686246726,-0.07049924296989592,-0.006315946843745349,0.016938385646955496,-0.0003052097114150049,-0.008425974511456852,0.018954549114660955
1042158494227683072,0,0.5449331057002145,-0.7485612290479033,0.35468714699770765,-0.12599126213641337,0.02855778030252674,0.0027555375728931675,-0.010167049598340323,0.008311138674535515,-0.005625173009425266
1043176057879022336,0,0.5154705213141462,-0.749610523735326,0.3827127113372629,-0.15533309034137782,0.04036937086178661,-0.006464519187886292,-0.008697146719658941,0.0026386671726552897,-0.004768327760608694
1053635986871988096,0,0.505377770402344,-0.746243124347507,0.39412158289612154,-0.17093149077772224,0.0538601608123092,-0.012706949858819093,-0.00611727004106287,0.004594121533011112,-0.006648417881747115
1059785555405762432,0,0.49930245924230904,-0.74393974419622,0.40158643187066645,-0.1785638270031461,0.06021739942704183,-0.014738899553445666,-0.007428176213690499,0.008482531566737917,-0.011113375984701858
1063290867195382784,1,0.6362989209144113,-0.7014279984042416,0.3037275610614656,-0.09822153364981642,0.03353935642946252,-0.0006285246565134108,0.006473584069321001,0.0013526776360407694,0.00745149491514275
1063343849911907968,1,0.6411466986824474,-0.710314752716318,0.2758633581011726,-0.08893396334963534,0.01795557210625631,-0.0041897534206868925,-0.00121227467310386,-0.00409192331201518,0.003981282778342459
1063572032933888256,0,0.5471224684667487,-0.7527412240789221,0.3504878387754476,-0.10356632945210865,0.009878896435248337,0.01524566241827526,-0.004356039192155489,-0.0009436945593087624,0.010957001922770673
1063845021055181440,0,0.5489329335142976,-0.7528413021837723,0.34583871785064996,-0.10928382831419983,0.012742778159571594,0.010459475115081194,-0.007069244798670873,0.0007958547822732912,0.005731292373963135
1069105290840804480,0,0.5539569103712956,-0.7562740666092271,0.32800567108402545,-0.1156352466056536,0.010210149620938518,-0.000688691977826535,-0.01051415831144183,-0.0026032219509141844,-3.693172665671561e-05
1073281476521799296,0,0.5086811019226399,-0.7448283797702713,0.3948277306295574,-0.16590395153416476,0.0536617822144825,-0.00857613502354398,-0.005561655662283195,0.006899005048615182,-0.005431204293826583
1075984763296931456,1,0.5976560779453791,-0.733442385196987,0.3102735916879081,-0.09111776779079023,-0.0006276624635549376,0.009717073558358116,-0.006154714749631463,-0.007405367216832197,0.010478326652579549
1079203033831536000,0,0.5162011843204156,-0.751369259622744,0.37882667615837873,-0.1531423420928462,0.038466777172313095,-0.0010996316153979878,-0.014190536344770886,0.013830698167817998,-0.012032614844950749
1079494159598957952,0,0.5255658946159817,-0.7467690487281724,0.3778877262445378,-0.14604841806048507,0.044070269750921154,-0.005845949390910835,-7.802976015872016e-05,0.0014636282422565332,0.002948239713976314
1086478463617600256,0,0.5151740813523893,-0.7456353733397548,0.38555029215320463,-0.16386289514342806,0.05302565748260836,-0.012512547106881915,-0.0064072369286217465,0.0069306330891403135,-0.008130756198416031
1087311897726839808,0,0.5396423784985299,-0.7494104091798255,0.3631914031638503,-0.12004120521412978,0.021294038258060876,0.01379480172156968,-0.011657900526943819,0.008510725963458353,-0.00042888109605501994
1088594031363950592,1,0.5595437575646337,-0.7329020242663761,0.3569340557165442,-0.14279457975439797,0.04345114928749655,-0.008878601837174616,-0.0014103736262408098,0.0003457129642951163,0.0020623876929376367
1090955885420336128,0,0.523837450919891,-0.7493361912150024,0.3778970869670518,-0.14143358963361669,0.03510555208485441,0.001768791299194734,-0.005541468393533674,0.0027341481176892403,0.0024934086270815537
1094879011629873920,1,0.6080720009315359,-0.728965080445625,0.30442257994759986,-0.07207707957389468,-0.005922572499170223,0.024156924029447968,-0.004532595186495947,-0.004190259560228718,0.018259355253904066
1097050512732828416,0,0.5732911180100292,-0.7553024315183698,0.3086600374666193,-0.05879921901049397,-0.026741689457969904,0.031292501833870764,-0.010371228803059941,-0.006483656763884679,0.016829297374032735
1102107819544067456,0,0.5709915858492625,-0.7541127552647857,0.3144225553649437,-0.06395339935658316,-0.023494208645370433,0.03713233598879082,-0.016633166263402395,0.003864408442447672,0.010420966193277882
1109216024779190016,0,0.5196518311313676,-0.7508158949774203,0.3761824728577632,-0.15136481241056046,0.04123179389399915,-0.008283691930687223,-0.004412291201720027,0.0038786923405854305,-0.003116726161269098
1109356620531902464,0,0.5190963913525521,-0.740737231698844,0.3937328196750142,-0.1532981324008227,0.05662967787315764,-0.005630339321218351,0.005295406164864646,0.003847671602261345,0.006322367671554204
1112369836444375808,0,0.5059853009780316,-0.7454251376258243,0.394041280624019,-0.1719699316205565,0.05623614848473396,-0.013125494666111378,-0.006391667773012735,0.0067345092181552236,-0.007553882070728583
1120795222249055488,0,0.5484903974056641,-0.7574082538188995,0.33998650757167026,-0.09655213249435426,-0.0026037602092898442,0.01815197586431253,-0.008912801240618568,-0.0038079313690643378,0.012151922420796301
1123423639154702464,0,0.5229623528276135,-0.7489016294384102,0.38037099318520984,-0.14000557527967925,0.03658328053580317,0.0021356411023659315,-0.0033227892951970314,0.003280126339536149,0.002894105772248455
1126589201849910656,1,0.6195179485308806,-0.7160930186078892,0.3046665559556109,-0.09940874035905395,0.02430815891358167,-0.0011068022409736274,0.002923136453263135,-0.0044214186260355766,0.009180789788656591
1126837931996134656,0,0.5509039473989777,-0.7526344663714145,0.3464257752303792,-0.09708151937469428,0.00660768773936056,0.018055067880889043,-0.0026773089789629253,-0.0020721428575516793,0.015147701117226296
1128175247373543168,0,0.5547528651872954,-0.7547663855190209,0.33632252682909713,-0.09456614587125248,-0.0007763566771900883,0.018650523230515813,-0.010334617612005687,-3.071286907252381e-05,0.008131042273802257
1133031618434371072,0,0.5416745616824525,-0.744519595842404,0.37213564336403643,-0.11234509826205946,0.026299752750942155,0.01880969951532206,-0.004797603837577256,0.009334387388450655,0.004153659373589633
1133844535484817152,1,0.6247862418227749,-0.7203395428127702,0.2836552335139507,-0.0988777630909769,0.017642171500917136,-0.010631235959076002,-0.0021856989692116873,-0.009204961243174298,0.0014878073717806888
1135587497636732672,0,0.5000538190143607,-0.7474484021784384,0.40016676748656466,-0.1689182546843587,0.044458365343542854,0.002386765782945292,-0.018340469319353035,0.013398745322341829,-0.010104628286411113
1136783049029916288,1,0.5596442396028556,-0.7335077800015334,0.3554783940085737,-0.1423366640406946,0.044814505368940126,-0.011170563340680385,0.0005038935085762158,-0.001911837259843154,0.0017368972993098348
1137558307806394240,0,0.5183743483329927,-0.7489740185680039,0.38194869195723663,-0.15062953885415217,0.04136784180338727,-0.004655955647731827,-0.0037161854096321332,0.002038894765205702,0.000974603947977578
1142701823200960512,0,0.5304440695589907,-0.7514738432249223,0.36826365428915186,-0.13199460435708577,0.026191385924306032,0.006798726036918896,-0.010382131109900295,0.005830035272163872,-0.0012116264519771876
1142767759538804608,0,0.5423102072076297,-0.7513228164448279,0.35779055365775186,-0.11333047629099563,0.018279583804230778,0.010697041946495315,-0.0035535884546242453,-0.0001950515333439405,0.009723763587132778
1143749073667258240,0,0.5600917997159205,-0.7565918823629575,0.32565026344366105,-0.08352995212729028,-0.010753234084586132,0.021437824502417,-0.009490288341472924,-0.004351259247106727,0.012503641774712672
1145233586163217664,0,0.5267208739928395,-0.7541947243445606,0.3682531222468257,-0.1324435603770393,0.0228763899766962,0.003580581788313235,-0.007205046417931979,-0.0019868111558304894,0.0034307498316724387
1157530283689218688,0,0.585710782099964,-0.7642719768692426,0.24923571354799662,-0.026710595066005753,-0.08151614244577718,0.040933023765537514,-0.03662519318321107,-0.015602678169941785,0.009699796495624548
1159067504023867904,0,0.5337022615374797,-0.7580632894818976,0.35308720857237536,-0.12436255642104324,0.011288932385559463,0.005718355673741784,-0.014321635244227048,9.467553664341858e-05,0.00025512175885658805
1160486522563096192,0,0.5111327658805281,-0.7464450698655929,0.3913522087385299,-0.16014936553014666,0.050993851205580316,-0.0109118476949535,0.002666627965152666,-0.002336371320223707,0.0051644879602703985
1161864283648012160,0,0.5646454316450503,-0.7560849765882324,0.3207425894248828,-0.06802917682254941,-0.022002177494690592,0.03281818971576922,-0.011852406678676347,-0.0029683085906687472,0.017229258228958367
1163254581741562240,1,0.6135841024626051,-0.7110837571867892,0.3288247913536273,-0.09014356613862738,0.03391320720098612,0.011094415387581059,0.011385264846876644,0.003475412937006521,0.014420094284278278
1165536789924111616,0,0.5316572522211411,-0.7500211245614591,0.37132588257199917,-0.1263273339627835,0.02793351956105291,0.009068968641176834,-8.152375475091347e-05,0.0029536723329477116,0.009803772975536048
1165815825359631232,1,0.6622539363186828,-0.6924332916102804,0.2754293115174913,-0.05811093233617281,0.02812802347434236,0.0004164224245734854,0.028331747784032708,-0.01710210547211455,0.028829591462552782
1165963744033018496,0,0.5479244621297225,-0.7535399463819014,0.3474609863219931,-0.10392296215766804,0.0072544342971911325,0.01564092145857358,-0.006776234867775021,-0.0004854373293588614,0.009153997908549854
1167834597427267456,0,0.5144784326299957,-0.749865847483917,0.38254015584537493,-0.15721647970446537,0.04279004201051199,-0.0100223344839564,-0.004674893333261728,-0.00011879118596297723,-0.0024201628351541754
1171708967165771392,0,0.5002649542819189,-0.7415641439748695,0.40371918546168734,-0.17914587787145095,0.06613373152758897,-0.017892374840568062,0.0008263585450155258,0.004419094115623252,-0.004599003750955469
1173045457908931072,0,0.5540739117954157,-0.7509277136297975,0.34683188358119393,-0.08939529240859394,0.0019331124126435552,0.025299590802646207,-0.00839099565245483,0.0018152790994906858,0.010406014247732017
1173616997796784384,0,0.49418094807041485,-0.7460771587165359,0.401434094957956,-0.18402103652987423,0.06000568228150657,-0.02245507308997297,7.72160146385549e-05,-0.005936664678273103,0.0009094845154115672
1174686753891138304,1,0.6722774327586769,-0.6954781751140685,0.2287838721144315,-0.10066626879392178,0.022112860312258377,-0.033618928345062735,-0.000254651369471497,-0.015978031560413865,-0.0016823366844231308
