source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
727435316684008832,1,9.933817185290934e-18,-1.2112567551046028e-17,7.21450473572435e-18,-2.8660004986487134e-18,1.3844057270043526e-18,-3.293959050159347e-20,4.501535906646825e-19,1.209232042299114e-19,3.8075603219743304e-19,-1.3633173296576813e-19,1.2932270732379125e-19,-2.706178396495748e-19,-2.959444915675351e-19,-6.024651212655269e-19,-2.2253970754869325e-19,-1.0834492825711606e-18,-1.7721459376256124e-19,-1.174991243382459e-18,-1.5715161720189027e-19,-1.1526498102847551e-18,2.029811868947574e-19,-8.515379428577125e-19,3.6842081035165293e-19,1.1755983684880097e-19,-1.7710194453090296e-20,1.0891332945886842e-18,1.8443871146247094e-19,5.480626008048925e-19,-7.550520931348917e-20,4.58688261906493e-19,-6.446322345483006e-19,2.6613513425908613e-19,-1.0615284828818902e-18,3.8717552715079924e-19,-7.448151185943786e-19,1.8593225556721035e-19,2.009822650055652e-19,9.086705460946098e-20,1.4659746503813607e-19,4.9844514001737105e-19
729598330934052480,0,6.776688525623625e-18,-1.080288858529874e-17,7.389042137266565e-18,-3.0361323832667386e-18,8.288533630897235e-19,2.7891572498699475e-19,-2.2574964329765337e-19,2.5723293260856927e-19,6.088481955497903e-20,-3.611785771411926e-20,2.7737240767624285e-19,-1.0669608592525147e-19,7.294802949583545e-20,1.6981615016175644e-19,-3.0999073599153605e-19,3.8390823142375973e-19,-4.759625546220986e-19,4.548896407724322e-19,-1.9684458088919544e-19,5.941461465871494e-19,-1.6628660707463569e-19,4.3209577907861306e-19,-3.012017974491943e-20,-1.0603756607948195e-21,-3.251292767705399e-19,2.4026552070150457e-19,-3.1268958975371405e-19,-1.4170267076637777e-19,-5.270510637004639e-20,-1.3399479476446985e-19,-2.1183492000951588e-20,5.563740181654237e-19,-4.376338782344348e-19,7.51556353140402e-19,-3.5194201791046696e-20,-1.0054378583095102e-18,1.28831352915944e-18,-8.750096757581657e-19,2.0113771769416157e-19,-1.6552268275116306e-19
732692631532422528,0,1.749431458343919e-17,-2.9709330033486385e-17,2.1569965903450183e-17,-1.0522914347140404e-17,3.411580531172035e-18,-3.358343918805335e-19,-3.686929870424767e-19,-1.306028861555572e-20,3.826633367622483e-19,-6.527009780535769e-19,8.221515998622156e-19,-7.38802180257485e-19,6.02747396969621e-19,-2.0356867310516021e-19,2.388647901407078e-19,2.199324019348784e-19,2.37142860062849e-20,2.105785326629708e-20,-2.036376908002375e-19,-1.8734450707260007e-19,-3.397822634941058e-19,-2.83541051496359e-19,-4.1354036707076648e-19,3.4605027930895665e-19,-1.3831744721895624e-18,1.5010184228313068e-18,-1.1938885712365064e-18,1.292895324573962e-18,-2.8540880482038523e-19,4.361303084201658e-19,-1.5125913658251285e-19,5.68533633115246e-19,-1.3501507090611469e-18,1.3472575344071624e-18,-7.403257847963289e-19,-7.573741688328987e-19,7.434238269679017e-19,1.3540981884199177e-20,-9.373867179653401e-19,1.1160129547976751e-18
739156243780100352,0,7.568342157693885e-18,-1.3331470041730677e-17,9.94720549992218e-18,-5.448923560235658e-18,1.7509399011716662e-18,-3.913632537080566e-19,-6.056806884918222e-19,5.252230463556663e-19,-9.490619040935603e-19,5.487080342411448e-19,-6.460899309785926e-19,1.0084874480542896e-19,-3.3886490693425077e-19,-7.281536185303917e-20,-6.431375425479789e-20,-2.849559917720868e-19,2.9305939873198656e-19,-2.604220651707941e-19,7.237467980206369e-19,-1.1800278773307776e-19,9.656502615324974e-19,-3.27046203408645e-19,8.647699459056827e-19,-5.087464355396257e-19,5.589646526361767e-19,-1.472818373673439e-19,-4.166546040821654e-19,7.455126037896655e-20,-6.343033866331351e-19,5.013758107297138e-19,-5.478290768399792e-19,7.784505533268151e-19,-6.889106751711894e-19,1.076854485520726e-18,-7.242707942575093e-19,4.5455358850199175e-19,3.034989458241144e-19,-8.667035333162634e-19,1.3829335751571123e-18,-1.8069111512370913e-18
744087553430501120,0,1.0820600133714798e-17,-1.77817390815665e-17,1.2130894939936032e-17,-4.839953860430248e-18,7.326441837875361e-19,9.706505827292647e-19,-4.72972316037712e-19,2.371252792022637e-19,7.870543139946846e-19,-6.144087548064373e-19,1.0748844960681522e-18,-2.6050312385261144e-19,1.7629646184694929e-19,5.485811039534585e-19,-4.447311440830172e-19,5.715858787056708e-19,-2.8299409840537577e-19,2.0939516350175778e-19,-3.4573571292422735e-20,-6.259619462837665e-20,3.9369840196893953e-19,-6.734335943045314e-19,6.285730638349204e-19,-4.8687074537660845e-19,-3.0116640474517494e-19,3.6933784129618854e-19,-4.18121342728624e-19,-4.0208250175007434e-20,2.3950948678532663e-19,-3.1584582007595297e-19,5.833552344858434e-19,-1.448237072679506e-19,-1.726950489027735e-19,3.3824057360898747e-19,-1.3894008685753236e-19,-4.835924636174196e-19,3.77320187425383e-19,-9.278385888182773e-20,-1.2670931312918968e-19,3.283062396578412e-19
758401167599602304,1,2.7701044483049923e-17,-4.4055457688082725e-17,3.098214072125636e-17,-1.526826318004393e-17,3.992024886030785e-18,-4.769061869752382e-19,-1.4923365761901902e-18,-3.524065987210431e-19,-3.793982197825951e-19,-1.942423651612117e-18,3.4851873524660005e-19,-1.690549009078704e-18,-8.816734939540253e-19,-9.090802224579392e-21,-1.3447744735390228e-18,1.118542066052648e-18,-4.569148550498322e-19,8.698453452461889e-19,7.063718857386518e-19,1.2051773907669294e-18,7.375022595086545e-19,1.0514515270075592e-18,1.598739450926885e-19,1.3458372265139708e-18,-2.1531735215795135e-18,2.055706806690837e-18,-2.505661623726675e-18,-4.776898704867129e-19,6.373573241823975e-19,-2.754443200156413e-18,2.272947165555016e-18,-1.3862055539729647e-18,1.2508658460685403e-18,9.93393082805772e-20,9.29292259973705e-19,-1.44754841523785e-18,1.0549484394144753e-18,-1.984319380600466e-19,-1.214971140307748e-18,1.7603140933501113e-18
759447151050019584,0,1.1291384470265913e-17,-1.63271278500767e-17,8.620493247459178e-18,-8.485231575450645e-19,-2.8126129560935133e-18,3.250910050500696e-18,-1.9087709470657204e-18,4.857224157738307e-19,1.1053098680437616e-18,-1.5615352856675765e-18,2.2971305121748586e-18,-1.5421066915256589e-18,1.1430020987973284e-18,2.625280488469947e-19,-8.298093508264201e-19,1.4477648714647429e-18,-1.5533279002708241e-18,1.042536165104225e-18,-9.222697387838264e-19,-5.570671743427368e-20,2.713558035153925e-19,-1.0576708323824401e-18,1.3961896353952854e-18,-1.5156752117326786e-18,9.152286277222017e-19,-2.492702121545539e-19,1.3927256659893697e-19,3.7173020863312616e-19,-5.533727868018714e-19,4.740840285140331e-19,-6.134621283185141e-19,1.6883138532587502e-19,-5.851945565730256e-19,4.741435750562284e-19,4.846132543825026e-19,-1.0086085976286613e-18,1.0383382600853911e-18,-1.1556643916172577e-19,-9.93702281831542e-19,1.226979561805544e-18
769397353324856448,1,1.5675531947751763e-17,-2.4782270702658068e-17,1.7868540380934416e-17,-9.155917615109761e-18,3.4377132380424736e-18,-8.617700379132002e-19,1.9978136441175614e-19,-3.5802487268589813e-19,7.930136984390857e-19,-8.071882072540189e-19,1.0954474545241857e-18,-8.653920978354587e-19,1.0570452020834143e-18,-7.488230146681754e-19,1.0048730141604903e-18,-4.620632156417377e-19,7.876126769112289e-19,-4.425677299335795e-19,4.2353274547923344e-19,-9.7945657822026e-21,-6.071045343419561e-20,2.2350835136939657e-19,-1.5383346053607115e-19,9.621047755488351e-20,-3.843853395689411e-19,-4.834687397508306e-20,-6.550853575992117e-20,-5.338675044495939e-19,4.517476197870948e-19,-1.9239816884732073e-19,1.4577913663222914e-19,4.472495568538457e-19,-3.9993083354285243e-19,6.8247915673691375e-19,-1.0791703946291973e-19,-9.205189241491583e-19,1.3780590368854269e-18,-1.2231126530305757e-18,1.7020754053880485e-19,6.449137078199555e-20
783541848870827264,0,6.374088099620922e-18,-1.0060497905942144e-17,6.509543898167698e-18,-2.1089712388826968e-18,-2.4124273636002166e-20,8.764732755756414e-19,-1.1215534165394326e-19,-6.84276891277208e-20,1.0185066194259438e-18,-6.29045734781951e-19,1.2413287762419922e-18,-3.176768557531409e-19,4.402629123024646e-19,5.00458846833144e-19,-1.8989697507740258e-19,3.549667423702733e-19,-3.749397075922313e-19,-1.793374547096806e-19,-9.916245716854894e-20,-7.004765193357138e-19,2.1155731935487062e-19,-1.0554398246635177e-18,5.889982281783843e-19,-7.602633283718695e-19,1.0705544285487173e-19,3.3271817439041563e-19,-1.8942289711330932e-19,1.3376108595418135e-19,3.3453294125221934e-19,6.81252874652187e-20,6.502838211602344e-20,4.490391957490201e-19,-7.877833688813403e-19,7.834033202734282e-19,-6.114684380115739e-19,-1.2053077397145632e-19,2.6982690925548643e-20,-9.173538970310165e-20,-4.0442312784865147e-19,7.234517547725934e-19
785814333240812544,1,9.794878050910128e-18,-1.1700870059802023e-17,3.325368982816711e-18,3.737569157181195e-18,-5.495813752848747e-18,4.224035401790012e-18,-1.4051407683780371e-18,-9.754405752985796e-19,2.8806203062379086e-18,-3.370037478320883e-18,3.51588318502717e-18,-1.9643904495445984e-18,2.275318386544596e-19,1.2859840737596077e-18,-1.884366323588757e-18,1.7122152366087673e-18,-1.6475152321695643e-18,9.291884299865074e-19,-8.876632051713433e-19,-2.1364770383043324e-19,3.0980056294413076e-19,-1.290125384625218e-18,1.3309398411797035e-18,-1.0610040444165384e-18,-3.6799813841215335e-19,1.504024833959409e-18,-1.326485255842707e-18,8.71226860566425e-19,1.3907620901514397e-19,-1.6431201147861525e-19,3.9110101293762095e-19,-1.4962741720552212e-20,-1.0917625219911315e-18,5.805832689130786e-19,1.209442304180674e-19,-1.7693073897934735e-18,1.910311081428621e-18,-6.409568541910156e-19,-5.101638409803383e-19,1.5931977002424777e-18
785980977968930560,0,3.087511907684753e-17,-5.4152689236873024e-17,4.226368672103596e-17,-2.4001013931445004e-17,1.0964189311264035e-17,-3.619149635740178e-18,6.941900181562411e-20,1.7754792383927434e-18,-2.305754583701297e-18,2.0600848975789557e-18,-1.000398968051977e-18,-2.6235788199408922e-19,5.443394719827878e-19,-4.472112109902614e-19,-9.853785885927655e-20,3.340440727528477e-19,-7.611613792741195e-19,5.604194325875608e-19,-1.2589235506239532e-18,1.2851708681410916e-18,-1.959446856279319e-18,1.651265131633811e-18,-9.988527722702605e-19,-3.79430471043763e-20,7.390438872382023e-19,-7.719412779967565e-19,9.950292592565338e-19,-1.2480744058402463e-19,-1.1052984484282777e-20,3.9439974856453096e-19,-6.625964949040281e-19,3.7964811625319867e-19,-6.056967893300189e-19,-3.099564755842012e-19,4.1028731692163493e-19,-1.2227606035337991e-18,9.824524714434753e-19,3.31832257914632e-20,-1.23267408659962e-19,1.117318964122571e-18
786220877662239488,0,1.9968972995234003e-17,-3.2848225014253594e-17,2.2662668280471636e-17,-9.549963619354428e-18,1.4929597416495453e-18,1.3546410221633074e-18,-1.3425744523175408e-18,1.7656052768794333e-19,7.946656369118628e-19,-1.619349994116976e-18,1.8817051250527067e-18,-1.870878628428354e-18,7.328515680330334e-19,-4.1225359868126925e-20,-6.394272621804275e-19,7.3008522725987e-19,-6.419345920829443e-19,5.585441901843701e-19,2.3766804714023088e-20,9.069503900446874e-20,5.819474479543831e-19,-7.33324549052596e-19,1.0260750838735466e-18,-4.538419497959784e-19,-4.2806450395920776e-19,8.940601719801318e-19,-1.1579061468492759e-18,3.1716473318736537e-19,5.689174116726658e-20,-7.585101623696535e-19,7.042533536866757e-19,3.668130936038757e-20,-5.050671232185008e-19,7.102302531238775e-19,6.682315679006937e-20,-8.456029926572651e-19,9.066698062924398e-19,-5.913098167353817e-20,-9.681717668415175e-19,8.675516542980489e-19
795785941630955392,0,2.657579512397187e-17,-4.670651233882876e-17,3.607403723297985e-17,-2.0079196522395724e-17,8.405936759376873e-18,-2.7112391154564014e-18,-3.3586086786048536e-19,7.838202789028262e-19,-1.5111444909292016e-18,5.373706542925202e-19,-2.416026204018664e-19,-1.300625171021316e-18,8.967161578165667e-19,-1.348253075743913e-18,2.853977133121145e-19,-1.8867503861756266e-19,-2.0153640563559918e-19,4.110376915416323e-19,-1.7545771324779833e-19,1.2536552332090402e-18,-9.284576627700144e-19,1.45282193112888e-18,-6.752548113973321e-19,1.936813293249695e-19,1.6601657972500907e-19,-6.088111333462248e-20,-2.7447068779021523e-19,5.111337172744005e-19,-1.2294156101148059e-18,8.132877266545417e-19,-4.865481390255833e-19,1.870300810819428e-19,9.035097799888783e-20,-2.199237819237306e-19,1.2082858636511842e-18,-2.46307998667948e-18,2.6074466631577954e-18,-1.6705522711912678e-18,5.3268140580417605e-19,1.572920549231701e-19
795959630108543232,0,2.481650659688412e-16,-4.081027935235958e-16,2.748958986476763e-16,-1.1037860989434608e-16,1.0035502727243887e-17,1.9929066053247015e-17,-1.8287002821866818e-17,-3.090189462496489e-18,1.6251227264710165e-17,-2.9576189800415307e-17,3.086188416345485e-17,-2.792876411234828e-17,1.3468077264596437e-17,-2.2815449195399218e-18,-6.0982900747668765e-18,1.1266932792495119e-17,-9.351591221324792e-18,9.883587910990696e-18,-3.907501483066918e-18,2.8159489333989557e-18,7.107299755714336e-18,-1.0531515306586887e-17,1.3964586709861587e-17,-6.809196613386046e-18,-5.339553034542713e-18,1.4088146909090953e-17,-1.5374299024303836e-17,7.981681535812119e-18,-4.347680427694549e-18,-2.2981492279626895e-18,9.848732102228976e-19,-1.200617891198342e-18,-5.5985489230493634e-18,6.4945507845817815e-18,1.751980013358888e-18,-1.0352158211362325e-17,1.1859583855133925e-17,-4.868516976694997e-19,-1.1329237716839732e-17,1.592966928762868e-17
800799439774706560,0,2.2267687887877585e-17,-3.632601140364489e-17,2.3800914097064873e-17,-9.238026051198557e-18,5.1049234432565834e-20,1.8689797166733247e-18,-2.169663005850932e-18,-4.500025296519366e-19,7.315496728495191e-19,-2.834396975515627e-18,2.007789147798382e-18,-2.5815493185205267e-18,3.8234644958447146e-19,-3.1473553289906745e-20,-1.087721388201763e-18,1.2702439454885217e-18,-7.428601411136025e-19,1.0941922142398889e-18,6.119624308913444e-19,2.3804734717056103e-19,1.890683201547853e-18,-5.714047393988111e-19,2.215082680028041e-18,-4.1368836152884477e-19,-5.271829143998289e-19,1.359753406276166e-18,-2.2324100011447827e-18,6.212469178014815e-19,-1.2179461721430179e-18,-2.5102651946066377e-19,-6.687952716941242e-19,6.420536824693266e-19,-9.611808999741337e-19,1.769914860161046e-18,6.5216122347132115e-19,-1.0775439777584074e-18,2.2115059101228298e-18,-1.3685235580622894e-18,-5.50093953402593e-19,-1.644486385617116e-19
802020653597763584,1,3.099689097302917e-17,-3.583925293400334e-17,1.9180258201974657e-17,-6.118206086955145e-18,-1.5584074867597725e-19,1.3202446282159449e-18,-3.585804986607294e-19,-1.7030855781730922e-18,2.784135242285445e-18,-2.9404950648901046e-18,2.5262918169649666e-18,-1.1660855699188498e-18,-5.462739148644845e-21,5.439069952168193e-19,-3.615968939896614e-19,4.494155654474815e-19,-7.128619974348904e-19,5.706563238698874e-19,-3.8232646276304923e-19,-3.8910502771758165e-19,1.4043008722370042e-18,-1.2073076882162804e-18,1.1166862376692048e-18,6.04139918698644e-19,-1.772182797878436e-18,2.1232603597152753e-18,-1.7436820024360827e-18,-4.269640202605438e-20,7.261648249548701e-19,-8.34259838511236e-19,8.05917958610083e-19,2.2815878376467783e-19,-1.8312897504670072e-18,1.703685485089905e-18,-7.818115821335155e-19,-1.0466583988350768e-19,5.032649614418344e-19,4.1846982548383273e-19,-1.2259830685452423e-18,1.045128477242189e-18
803736166614876544,0,1.7497137831938845e-16,-3.0511967606115683e-16,2.3046531027999236e-16,-1.1942421991677967e-16,4.280909127394275e-17,-7.418826830864785e-18,-3.9149600732835355e-18,2.095511103865258e-18,1.4197047635367021e-19,-5.410622685834855e-18,8.434473292848903e-18,-1.144131416974335e-17,8.869945428061091e-18,-6.893487220031612e-18,3.4565667438862026e-18,-1.3155360251974609e-18,-5.609068038253976e-19,1.3359622449894042e-18,-2.3934036249686816e-18,3.892262345367732e-18,-2.589092046854797e-18,2.740059925279003e-18,4.695279882272307e-20,2.739340093034917e-18,-5.049687927516121e-18,7.976018715229914e-18,-7.316596544294561e-18,3.0849508708402587e-18,-2.2219928296466448e-18,-7.956367636399912e-19,-6.789949974650809e-19,1.981787966895193e-18,-6.7714029133138024e-18,6.933568731655605e-18,-2.1705550840441653e-18,-2.3528169979411236e-18,4.753417926747913e-18,-1.1149130606652534e-19,-4.19094828176754e-18,6.082959550707036e-18
805690720332579456,0,2.7244015144879077e-17,-4.7131686263497724e-17,3.5159574176145364e-17,-1.7733656443686323e-17,5.821278307854855e-18,-1.9992082686635727e-19,-1.6349581155565904e-18,1.5081463440866255e-18,-9.613333677328257e-19,3.8726729089033323e-19,3.725146813203664e-19,-5.674775364083877e-19,5.759969888256524e-19,-6.705695042889424e-20,-5.842186052128184e-20,6.424584084934053e-19,-7.644070009610436e-19,1.2337281710020186e-18,-9.766358439380411e-19,1.4328581077174686e-18,-1.0564800621397813e-18,5.008788468520626e-19,-1.0154741126483773e-19,1.6486205968525912e-20,-3.6566476569592992e-19,-1.5445971441802927e-19,7.214130440080324e-19,-1.614018833172459e-18,1.6545150607543993e-18,-1.865455129051821e-18,1.833588349601633e-18,-1.473674799189607e-18,5.013945596210601e-19,1.899796238190911e-19,2.9535357243870113e-19,-4.2545160776992077e-19,-6.417785061744251e-20,1.1608205717969084e-18,-1.9755338707404595e-18,1.4678434488120137e-18
810691780249660800,0,1.8836282200260407e-17,-3.2314772642596425e-17,2.3413313533895104e-17,-1.1457260500134881e-17,3.088999468065346e-18,-1.4177973518362613e-19,-1.2649658018052593e-18,1.6513555948191709e-19,-5.183161079572433e-19,-8.610800170346916e-19,4.357244084333767e-19,-9.305635312060206e-19,-4.1533563112409157e-20,3.378578387362479e-19,-2.1133569213397469e-19,2.282801506550153e-19,7.833825820176257e-19,-1.9923596695584857e-19,1.0324527668239757e-18,4.381603631989575e-19,5.268730131491719e-19,4.787673377053357e-19,-7.850352320721715e-20,8.090388848990686e-19,-1.3194468435230539e-18,7.335749161417681e-19,-9.697935459739368e-19,-8.955254653662303e-19,1.2422074570354163e-18,-2.433894563161628e-18,2.0609159228868507e-18,-1.1676709122068522e-18,5.114237719203804e-19,3.5131575317053976e-19,7.551284285374679e-19,-1.775829305161371e-19,6.881777726108976e-20,1.965665431513186e-20,-9.981553647545485e-19,5.194568346839554e-19
810807778726301952,0,0.4010541224930086,-0.6897425574242668,0.5134069606584017,-0.2624116216346149,0.08566121722708078,-0.0007625896516627379,-0.02522863198211515,0.019601115102251068,-0.00873312727164517,-0.0030876675301043867,0.01682760420715372,-0.03235747611050092,0.04214603360609803,-0.04545822233272346,0.04665368462850825,-0.04439696134170082,0.0451792509381,-0.040867376517167445,0.03583650995767918,-0.028619688561408622,0.027803257853799935,-0.02131007029629615,0.020357718157508985,-0.015493832236807139,0.01228154923521159,-0.005792457048391026,-0.005095796147290749,0.014442730701416622,-0.028253989600441908,0.02887146224914985,-0.03041075528591818,0.028330056086427108,-0.025149287198038436,0.020252551843779235,-0.005843480650371993,-0.007297249370755638,0.01728067813916979,-0.015430133629485088,0.007566279767329791,-0.0004982723095677188
818937017945804160,0,4.619996266978129e-17,-7.812873863887867e-17,5.53970310404857e-17,-2.5721776567508887e-17,6.218274962387588e-18,3.646500915796346e-19,-2.0782351352435205e-18,-7.645823700609697e-19,1.203864463047084e-18,-3.5008407812872285e-18,2.548101554705756e-18,-3.0057292832031567e-18,1.999598858241853e-19,6.970558258736216e-19,-2.2055333225347633e-18,2.069097759610546e-18,-1.6036742824109576e-18,1.7546706508076337e-18,-7.581306655778361e-19,1.5213444112666545e-18,6.430506879402247e-19,2.0284272075132855e-19,1.3677336054002052e-18,4.794503438430323e-19,-1.6746166629179544e-18,2.9510106246774652e-18,-3.1648106744805464e-18,1.3605790809407989e-18,-8.61499304212825e-19,-1.4949054457034142e-18,8.108932748141366e-19,-3.629447473472169e-19,-1.4900299799936883e-18,1.8179698299780327e-18,6.1380438654498035e-19,-2.048458932732821e-18,3.164386490880205e-18,-1.529304940291606e-18,-3.513970094276907e-19,1.0764052535120554e-18
822945768622050048,0,8.543935769770955e-18,-1.3892203439433027e-17,9.282848616607231e-18,-3.591752969150792e-18,3.150216420535395e-19,8.249399249845945e-19,-5.393115241541804e-19,6.529794585300708e-20,5.450952741173314e-19,-5.536624841277937e-19,9.113906018135844e-19,-4.1561467175822823e-19,3.577025116889224e-19,5.927778645220563e-19,-5.725568246774909e-19,9.147086059582687e-19,-6.038012669846502e-19,6.8196249590011e-19,-4.280488714554537e-19,3.094849639731798e-19,-2.1858198746815543e-19,-4.0418359207718564e-19,4.377656501524785e-20,-4.098289602009979e-19,-3.6519579972586203e-19,4.393899511881705e-19,-7.268335876626196e-19,5.146720214389432e-19,1.5363104494691153e-19,7.639217360716071e-21,5.446547388583857e-19,1.625843520474342e-19,-3.8781378369351773e-19,1.415174411925698e-19,1.0093317409246478e-19,-7.944190490293341e-19,3.5738956026540715e-19,-1.5477680191537552e-19,-1.9784972762903298e-19,3.983892076391659e-19
824447697209172096,0,3.6674381487698757e-16,-5.980740723234124e-16,3.976559460779604e-16,-1.5194505427967342e-16,7.301789207617439e-18,3.424137948896124e-17,-2.4707637723143222e-17,-1.0580897582491483e-17,3.519766829442369e-17,-5.624050017950137e-17,5.952674602872768e-17,-5.359436783276038e-17,2.983995871469572e-17,-9.344475843181927e-18,-6.499410148045224e-18,1.1559779683387065e-17,-9.274385776393014e-18,5.721094036636394e-18,2.495451218701331e-18,-9.167353427245391e-18,2.3518933779090397e-17,-2.841581138564911e-17,3.1764818416805737e-17,-1.6363484242312752e-17,-6.737856033240049e-18,2.7353259396674186e-17,-3.706726798069221e-17,3.096399325956582e-17,-2.5892343289446296e-17,1.4482659276434836e-17,-1.2546060885878137e-17,1.15863632566082e-17,-1.8615019452435213e-17,1.3990850505339256e-17,5.149828050200615e-18,-2.2474043062742996e-17,2.790573301413168e-17,-1.194997148611446e-17,-6.929341128806585e-18,1.6093273860432942e-17
828120310859359104,0,3.262299357469498e-16,-5.754419271157992e-16,4.482139828657996e-16,-2.52430675839324e-16,1.1259451706135616e-16,-4.0104041522250776e-17,6.911859306909641e-18,3.4783222151559465e-18,-6.624349538625928e-18,6.934061191534921e-19,8.590210665677215e-18,-1.9916604716406652e-17,2.2785064923750702e-17,-2.0381559457611524e-17,1.552419997316359e-17,-5.4333653710859145e-18,1.2992427321663796e-18,4.328724315686941e-18,-8.231991568103284e-18,1.6269574305886596e-17,-2.0186259823824187e-17,2.76811123017337e-17,-2.338170488849e-17,1.6948595375159333e-17,-1.036043247994462e-17,5.406651837232497e-18,-4.623927615820013e-18,5.271803064049772e-18,-1.1065838683621588e-17,9.246502705457517e-18,-7.959607259548653e-18,7.962594906286724e-18,-8.531540119064376e-18,9.048156444863898e-18,-4.919782930625517e-18,-1.7663365358229813e-18,6.2729600441421525e-18,-1.3594520075793466e-18,-2.6560499820279866e-18,1.2493690521781268e-18
832788184395879424,0,7.191350775824956e-17,-1.2848100388521577e-16,1.0077054083761062e-16,-5.741238973756483e-17,2.4337832870316805e-17,-8.425292124563451e-18,-2.8067770678125754e-19,8.347118768472976e-19,-2.254067308046886e-18,-8.021474930808601e-19,1.4005767575350625e-18,-4.48925164766641e-18,3.3778274887575684e-18,-3.2112971387323023e-18,1.4176511086415828e-18,2.3332894242115583e-20,-1.2108377034336014e-18,2.8785669166170693e-18,-2.8495192645783074e-18,4.067507717895264e-18,-1.9619142200696754e-18,3.262499904610862e-18,-2.6411999532867875e-19,1.5674567592112939e-18,-5.1674970408835634e-20,1.2646291503098674e-18,-1.2742554537044186e-18,5.400791618836009e-19,-2.324148027432068e-18,-1.1332972099869742e-19,-1.340034983339215e-18,-5.3653577637658213e-20,-1.9732915089756174e-18,2.073404126095242e-18,1.493272150632344e-20,2.8534363201347643e-20,3.3318468163601077e-18,-1.2096081594928439e-18,2.8205362659225785e-19,-5.8755777744259145e-19
833223213044650240,0,1.4201403561593695e-17,-2.1241296895962396e-17,1.199648088954987e-17,-2.6277061674331957e-18,-2.653463485948334e-18,3.174641418942415e-18,-2.412001107890451e-18,-2.0335271373060686e-19,1.3207227385800866e-18,-2.7941591013983073e-18,2.6008418112690366e-18,-2.4508383867719676e-18,7.779623924867899e-19,2.3692510675218946e-19,-1.2391329333382863e-18,2.099235229580148e-18,-1.765189281926954e-18,1.9151117779039527e-18,-5.734249798127874e-19,3.8155503675735875e-19,7.943287993932249e-19,-1.0507111944793006e-18,1.7760361456071418e-18,-1.6220590424586438e-18,4.265077101393873e-19,8.964379064106246e-19,-1.436334667417496e-18,1.0210100556149676e-18,-7.470929110575407e-19,7.676029368191061e-20,-6.967506246630245e-21,-3.7138404383746664e-19,-5.2300849500248855e-20,-2.1276143997216295e-19,6.270483817507195e-19,-6.37160328976312e-19,1.0749878551317918e-18,-2.4222293581528105e-19,-8.078723828181882e-19,1.0341797015750337e-18
836644480912524288,0,3.7356733772797175e-17,-6.558122530286559e-17,5.051427023542087e-17,-2.797502594789187e-17,1.1580028544525383e-17,-3.540033473833129e-18,-7.013579080702436e-19,1.4302156795694005e-18,-1.982535734783923e-18,5.279484814216858e-19,7.13068141695394e-19,-2.3262868943807788e-18,2.632081193746395e-18,-2.0525944432367807e-18,1.6357878131820395e-18,-5.559346657542678e-20,-9.126359398541008e-21,9.964889252594273e-19,-8.73061700168972e-19,1.6766010536183597e-18,-9.150194008829457e-19,1.4506122429772925e-18,-1.6572128911083216e-19,-9.187984690667524e-20,9.08078947625755e-19,-1.09509065193371e-18,2.0642305955877545e-19,7.728269875220941e-20,-1.7110157642481734e-18,1.4732664538135684e-18,-1.5015387612043837e-18,1.5544531143940955e-18,-1.3919396316970139e-18,1.5685870599947994e-18,2.5433832479090236e-19,-1.264728255123193e-18,2.087228750473598e-18,-1.6082255311055406e-18,1.23182455389688e-18,-1.8031206839239397e-18
844818765749387392,0,2.7041704831097675e-17,-4.154367696222147e-17,2.820638126287278e-17,-1.2918202023977007e-17,3.842782444856292e-18,-2.5081252028663898e-20,-5.962913738309338e-19,1.152834488377224e-19,8.490967532946962e-19,-1.1573051204682004e-18,1.77347175443001e-18,-1.1594804098257328e-18,6.920573210218076e-19,3.900143117545044e-19,-5.772785246749604e-19,1.094842636113178e-18,-1.2758563922087035e-18,9.611041739710798e-19,-1.0005165293899055e-18,3.1908992283935846e-19,-7.261689890964178e-21,-2.6483708330158486e-19,6.543545048201299e-19,-5.192666235212643e-19,-1.262456432001237e-19,1.2383347982013455e-18,-1.6430617789227971e-18,1.8031582521145726e-18,-1.5274511408471932e-18,1.1286350492628272e-18,-1.1321954300643012e-18,9.128784937670361e-19,-1.5541681246941305e-18,1.5718331470655153e-18,-9.389145108134429e-19,2.536146673911255e-19,7.87635197042712e-19,-4.934741823767739e-19,2.5020905745976182e-19,-2.4836791293387375e-19
