source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
79376016447500416,0,0.5298097448556103,-0.742365068772717,0.37347266318081374,-0.15642858942027027,0.05481489028274295,-0.017027775487380895,0.0014972354788997683,0.0005114485509517627,0.0007599187739232765,-0.005147205315737349,0.009837847555772397,-0.010739921185834146,0.010651392714180167,-0.005329670836258538,0.0054635593075547054,-0.00019915158723837618,0.002963600364670772,0.00047138325927514565,-0.0005754099893252259,0.0026310319118003854,-0.0037479844761511903,0.003802507444192426,-0.005256027516380823,0.0021283009397348148,-0.0038824102841415924,0.004292763957110345,-0.0055014496911337946,0.006971751143353218,-0.007977104305795192,0.009200930154444278,-0.008371844475391951,0.007850086567392268,-0.005694399686567394,0.0029357396418255247,-0.0008618459418174497,-0.002172773635051792,0.002168634090720035,-0.0023221099639460607,0.00039020811008083807,-0.003144036297064395
80762260092162688,0,0.5847763741800409,-0.7476608025073278,0.3028094528883923,-0.07263756700574592,-0.006744775272142239,0.011580553343489825,-0.0022895254161361526,-0.011344709659238563,0.01449029407180201,-0.016179501633855287,0.011435055549382928,-0.004213241191574332,-0.0058689493914079105,0.012147518393981501,-0.011958190859453927,0.009999097922720954,-0.005881434749799122,0.004963293963850859,-0.0018184219262058706,0.0018346011763993482,0.00029501928029819485,0.0008210785995450443,-0.0009555008084785313,0.005042016324730234,-0.009098468074890438,0.011598720819902816,-0.009946840027651643,0.0062401926219017,-0.004367690014731028,0.0024570265352530925,-0.0054105201155458795,0.006880109550204661,-0.008521301219840549,0.0075247821269827835,-0.0007929993491717393,-0.0014106999391542945,0.0035254232808427347,0.00045680263297379254,-0.0028810338821687836,0.00294028740350781
83757226686850816,0,0.5438376827400238,-0.7472621350849196,0.3528606763288676,-0.12977290880934525,0.03552059093014374,-0.011003115139282914,0.005457138257613243,-0.01044133798911719,0.009341158247531388,-0.013249270086718907,0.013097083104796174,-0.01673990779820649,0.012686547906610769,-0.011433318126105414,0.009554724959998083,-0.008518007530350868,0.007689924992329722,-0.0005888230820505037,-0.0025194862909910876,0.009069840051392329,-0.010308927276382492,0.01024984115914155,-0.009932540134973267,0.006789792826449158,-0.009094037125110976,0.0062399503295951396,-0.0015472034675090252,-0.002070850522378673,0.005078707150163184,-0.0043532179562713064,0.005610724543461116,-0.00548445830752946,0.007633817277245744,-0.012357554289102958,0.015185214486365195,-0.017803137368936656,0.014643060890711414,-0.007631593872182939,0.004331066124788057,0.0027930319496583503
84006403509432192,0,0.6071029526553893,-0.7411377586091011,0.276435563838166,-0.05210870093484431,-0.01975834602467322,0.015521690484389263,-0.0013611224681655317,-0.015437039855307477,0.021414863684434127,-0.023098269536967815,0.018430611565844614,-0.008148048369505908,-0.002196937978915128,0.011274615909503126,-0.008043569977081352,0.008874745755550393,-0.0016464379615399665,0.004393116505758785,0.0018527810635390071,-0.0006377758165435906,0.006690645373385475,-0.004804277528096896,0.004272130097907137,-0.001439366300199493,-0.006421190771538093,0.005608414404121448,-0.007263418390839003,0.0007459219404988882,-0.00033908936899449587,-0.0001390019048710889,-0.0012315170576567673,0.006931514987505418,-0.004919412659359951,0.004766190227078945,0.002177983958916319,-0.007398687242136673,0.00624803833904991,-0.004241890113078473,-0.0020218010061619535,0.002564403493241816
85707760314515712,0,0.6067559725853513,-0.7305131066984356,0.2991097434096718,-0.08650452547863148,0.020759095226852244,-0.0013817770673359956,0.003103433165920966,-0.00037029347554950396,0.0024199563295763554,-0.00444662966573719,0.006276117497478166,-0.007505556896927472,-0.002981610515514548,0.0019423866855592352,-0.009995922172736952,-7.223774905372636e-05,-0.008437884872878871,-0.0004971566465382913,-0.0068652305813312105,0.0021331687335157733,-0.003547211977205785,0.005954713811258591,-0.0005967327890352488,0.0091901901509918,-0.005051422686386906,0.011646651062302605,-0.006172143944350241,0.0032712420407000464,-0.0017781681596999103,-0.0026909836266452362,-0.0036628343304684974,0.0022987942051695557,-0.004528822697904603,0.0036252828344469344,0.0023246186618400637,-0.0015957790863987786,0.005021450181747435,0.0007742415439956926,-0.0020788587525184107,0.0021858772233457084
93468972376758144,1,0.5883891029385314,-0.7300961765974373,0.319637863246941,-0.12599068090796647,0.0276229629729975,-0.015934946231600706,-0.0019728525147237976,-0.013594479234233507,0.002297211085166896,-0.015513588709236246,0.004028230369428353,-0.01166800150090488,-0.000677497648152518,-0.0049074286049183595,0.0014094609239801038,-0.006495845545130254,0.009486106991754612,-0.006255741445166323,0.013843805789775161,-0.005921382493944965,0.01356197086803149,-0.00396810354134363,0.008900996829109662,0.0003131169984663797,-2.9500788516097765e-05,7.245969731827081e-05,0.0007500550245532228,-0.010964764443195784,0.005237699354220303,-0.007584136442355915,-0.0003429844669200609,0.003954732270502986,-0.005287177368353341,0.008258335930989725,-0.0017882535208005677,0.001205850157190025,0.0025349665022927704,-0.006787934769639687,0.0027580673002995946,-0.005086589672868569
97013488627139328,0,0.539698519055304,-0.7463099261717553,0.3616434325081134,-0.13084111189011413,0.03580821923635771,-0.010084197200160627,0.008172234710792243,-0.017266347572277425,0.017065024902278535,-0.024571542884445154,0.017983521326060684,-0.0209401522620773,0.008555379641523706,-0.009268666396656492,0.0013965300259868802,-0.004625140515016418,0.00042905741097019754,-0.003043376978507695,0.0016518612412728994,-0.002510885542337948,0.0032746699536063974,0.000638443413212032,0.0011335294379502476,0.004463474163979182,-0.0036641740796462133,0.007245899048856294,-0.005707014332802553,0.0028483624577957146,-0.0029798546032011857,-0.001325157707281332,-0.0015489573503083749,0.0013158915748555764,-0.0003621804728477283,0.0008091558231814171,0.0040476983679574585,-0.003962283584731076,0.0057291980392171985,-0.002292674513801992,-0.00020621658582569707,0.0032086476881128846
99836961472298752,0,0.5405395296289687,-0.7438821547712521,0.35453673270563346,-0.14394033584488966,0.04604891147754329,-0.028069420599608246,0.013985958331510366,-0.022869611128387295,0.01728604972621993,-0.024775664529746427,0.02270883767153685,-0.025480926890912112,0.020334478192048144,-0.01736288465526636,0.014676127275969762,-0.013353900916313511,0.011050285984145635,-0.0081162385607605,0.008201318283163677,-0.004123820066541954,0.006536196231752072,-0.0007052237465538319,0.004456294741612278,0.003949005174602801,-0.00599164379703202,0.00958540174938327,-0.009067443524752519,0.0055996561862409954,-0.010424553180141545,0.006440682751488614,-0.0086215502521666,0.004156995357159156,-0.0007033059498066244,-0.0003497913440790268,0.00924417721838995,-0.009346516273452189,0.01103937911296745,-0.009041121423466988,0.0029057909845457714,-0.0029000344979143652
100734064176680704,0,0.5547908831861784,-0.7503235989595989,0.3385727111850451,-0.11361526592650335,0.019649503414877083,-0.0005770222036587515,0.0005265746704789299,-0.008332448835620659,0.013791531940538409,-0.01369300043200474,0.014881499289852886,-0.0069839731228300206,0.004824475742112907,0.004878258169283739,-0.0005466776198466387,0.005785782020064588,0.0005972937983219133,0.005070140596273848,-0.00046257585263449974,0.0037144369930233027,0.0004299964353090386,0.000729211165788029,-0.0016391297301256457,0.002803914121918423,-0.009359576741229574,0.008510118800146127,-0.010267739778675544,0.005479278945091198,-0.003990141739459972,0.002540050929851507,-0.002949485201664267,0.005269310046010805,-0.004465851528864129,0.005320833252414774,0.0001453213163232032,-0.002566472869996339,0.0033937559063895576,-0.0006418433471489631,-0.0030425239336990964,0.003877363625475857
101096662495962240,0,0.5665720118911413,-0.7480097128609496,0.3244032728393976,-0.0851292785589956,0.006348663752572826,0.004349875089394021,0.014858383307301028,-0.02844753619629004,0.03944698420976341,-0.037029073280489835,0.03441514739747756,-0.018532432212759575,0.010115225655240598,0.0015093794446102257,-0.002284787577226613,-0.00015986059135397428,0.004001042443741444,-0.007682836570772682,0.01037869561658207,-0.012313413141952355,0.0149942610370474,-0.01122582668301058,0.010282614526366246,-0.005462908860888174,3.9483483589469794e-05,0.0017983207013032487,-0.0015454871577799674,-0.0036629165649933126,0.003896094328437067,-0.006359053392302142,0.00669017201800042,-0.005419759934153706,0.00496315071806019,0.00037261473380365413,0.0020178291836435882,0.002255435956244698,-0.0015134785861481792,0.008526505318209471,-0.009113685262328964,0.013319468423553964
