source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
1332004327838630272,0,-0.023355957815007055,0.6079903783642254,-0.10506285124994313,0.7760444153296626,-0.04573459660632551,0.11771552891676976,0.0009262038475844225,-0.023789727570462833,0.0009514618087812051,-0.001614472163133076,-5.1958444965717334e-05,0.00037306357241784113,-5.050537846045853e-06,-9.047862371928026e-07,6.262963665230285e-07,-2.197391349746458e-06,-7.843501494766224e-09,7.871449838526298e-08,-2.282431743031683e-09,5.041831472189603e-09,1.15952312940574e-10,-3.5144978967463286e-10,3.7870787182116495e-12,-5.6705289289769235e-12,-3.5800428449315903e-13,8.132581473657496e-13,-1.4298540422291812e-14,2.6393046583273068e-14,-1.3542846337670113e-16,2.1971930289266631e-16
1332021473348107520,1,-0.01817206059782589,0.6096654329595199,-0.0817456565129071,0.7781559520482983,-0.035584090148701945,0.11802407516750071,0.0007211176766526398,-0.023854959576638916,0.000740328230359513,-0.0016184673781086004,-4.043373715490941e-05,0.00037406447267259894,-3.92964733590027e-06,-9.110108262234811e-07,4.872726396455e-07,-2.2030687380386e-06,-6.1062029497519e-09,7.893471452936214e-08,-1.775534231397572e-09,5.054061950115948e-09,9.021718832755745e-11,-3.523701083152509e-10,2.945258544625449e-12,-5.682845882061507e-12,-2.7851035074585245e-13,8.15321633630919e-13,-1.112145916799348e-14,2.6456789999552813e-14,-1.0532179123643954e-16,2.202306766096903e-16
1332156747638095488,1,-0.02799068025089077,0.6055074865792015,-0.12577377872356002,0.7741514217177864,-0.05466235590250197,0.1178622784901008,0.0011242037312249916,-0.023725818714713322,0.0011362025098571693,-0.001623671164765525,-6.228270646137666e-05,0.00037284935135272493,-6.010852483770226e-06,-8.001012598051576e-07,7.479497462774375e-07,-2.202167113323531e-06,-9.478337397477862e-09,7.84604596334817e-08,-2.718459045614777e-09,5.071388126561314e-09,1.3848922710900398e-10,-3.518818718274719e-10,4.498390866718087e-12,-5.733634970575579e-12,-4.268587678688943e-13,8.15661643286289e-13,-1.7016523276482795e-14,2.653612414344115e-14,-1.609875069628785e-16,2.212671602990804e-16
1332896306646572160,0,-0.030295711854566157,0.6059571381909292,-0.13592604120477872,0.7718800173148136,-0.058940102414475185,0.11654863360279985,0.0012393611997918135,-0.02366950230794645,0.0012236331487120863,-0.0015895787129602355,-6.745105781237487e-05,0.00037020539301551756,-6.44119193854981e-06,-1.0268586803272799e-06,8.055495729487929e-07,-2.1730780800932254e-06,-1.0389879834808358e-08,7.837051980504687e-08,-2.915834265268946e-09,4.962963763277891e-09,1.49183285383351e-10,-3.4797160312245335e-10,4.804229045360234e-12,-5.5447354911650344e-12,-4.585984803487495e-13,8.034661599623305e-13,-1.8226642664792185e-14,2.599445191506303e-14,-1.7210921117127592e-16,2.1595800856593676e-16
1333535634003198848,1,0.03769261859067909,0.6009234538236374,0.1694331300537509,0.7675767655204897,0.07368155931272473,0.11661352825216216,-0.0015047562145083446,-0.023528380158786357,-0.0015315576177895483,-0.0016022961329910815,8.384848532047092e-05,0.0003692952325913179,8.107999943477514e-06,-8.538257207517362e-07,-1.0087397712241647e-06,-2.1776243810194034e-06,1.2733788295046964e-08,7.783853404014101e-08,3.669370902104981e-09,5.003704733057571e-09,-1.867484806854657e-10,-3.4815555630817695e-10,-6.0783871823926265e-12,-5.63890794750056e-12,5.759425003454206e-13,8.061679341744788e-13,2.2976575071283284e-14,2.618728945104637e-14,2.17474289589817e-16,2.18136374390913e-16
1335706688430827008,0,-0.021291924080959822,0.6084391493160706,-0.0951440086296373,0.7772349984940274,-0.04100835967676281,0.11810266776910366,0.000911732444245824,-0.023823859084036593,0.0008487195387653979,-0.0016231492782258483,-4.7450239338387205e-05,0.0003739729062861771,-4.411515554440171e-06,-8.586352673611832e-07,5.586789463769672e-07,-2.2055523436653644e-06,-7.520437668189646e-09,7.881113135553355e-08,-2.0016140858055473e-09,5.069045357198375e-09,1.0351290408191074e-10,-3.52601160709942e-10,3.262788578681927e-12,-5.714577689263604e-12,-3.161352595269017e-13,8.165558591681393e-13,-1.2472092375536663e-14,2.6529262689292654e-14,-1.172324297553546e-16,2.2101151750800902e-16
1336626880880309248,0,-0.02446432267071573,0.6081825726031447,-0.10976776163397661,0.7751738428849445,-0.04760111084703498,0.11720292781413423,0.0010001913755401572,-0.023768317730210483,0.0009883091566993828,-0.0016011223603656852,-5.446454365718634e-05,0.0003720361296820948,-5.204008699616315e-06,-9.93992285247784e-07,6.505807410103423e-07,-2.186023882198027e-06,-8.383185586333659e-09,7.86818285515779e-08,-2.3554432823558154e-09,4.999346317943248e-09,1.2048372525640348e-10,-3.499234281027009e-10,3.8818752619411556e-12,-5.596392579711154e-12,-3.7043235428659707e-13,8.084873782066291e-13,-1.4725203004852173e-14,2.6180806357696537e-14,-1.390629997324057e-16,2.1763772932009433e-16
1337242538672314112,1,0.04205356316893503,0.5975371768907083,0.18975194429543077,0.7643081926516332,0.08298227293790031,0.11646874123649208,-0.0016017011247523583,-0.02342432580719399,-0.0017299713973930354,-0.0016060132241142353,9.34381522032458e-05,0.0003682989228445077,9.267047597543485e-06,-7.69700945683128e-07,-1.1393352351870804e-06,-2.176496620495596e-06,1.3773463617430653e-08,7.746812472798992e-08,4.184483939811544e-09,5.015401124824903e-09,-2.1083307920946773e-10,-3.4771527516936503e-10,-7.0001790636950494e-12,-5.674596266924326e-12,6.542722195963789e-13,8.062118105219189e-13,2.6282713492636e-14,2.623760478883683e-14,2.498280572832488e-16,2.1881935451825353e-16
1337803736279119616,1,-0.028840617586335333,0.6068395087042798,-0.12938270606557578,0.7725831687726681,-0.056094981451528865,0.11651613097960276,0.0011807524888429875,-0.023692333233821694,0.0011644943434349958,-0.0015869014543018322,-6.420334451135423e-05,0.0003703116869480508,-6.128990834493604e-06,-1.058777301434606e-06,7.665968996138649e-07,-2.171864194439424e-06,-9.890854259365921e-09,7.845370289502095e-08,-2.7746484199715877e-09,4.954747185041274e-09,1.419683512428107e-10,-3.478776290443555e-10,4.571629086392629e-12,-5.527093317687792e-12,-4.364142598299233e-13,8.028507331577792e-13,-1.7345267374615665e-14,2.5956372635865044e-14,-1.637927731341589e-16,2.1554514251219296e-16
1337855099791936768,0,-0.055465334467040335,0.5859514416751131,-0.24910497017179528,0.7522878365661843,-0.10816852377492589,0.1155408474291527,0.002245963940475771,-0.023049662751190622,0.0022471149587095477,-0.0016074013645548577,-0.000123516355810131,0.0003640404944573835,-1.1857085486483957e-05,-5.615305434633876e-07,1.4795723362117752e-06,-2.1629307483593137e-06,-1.8931159984558395e-08,7.619993092215215e-08,-5.365330845546215e-09,5.017402567311008e-09,2.739906523589294e-10,-3.4492262284657785e-10,8.854903388062781e-12,-5.726848692430161e-12,-8.431647802780937e-13,8.021307907161711e-13,-3.3548357302038393e-14,2.6212070446039256e-14,-3.169814256834405e-16,2.1915849847430341e-16
1338462275026502400,1,-0.006928836412367841,0.611707080328306,-0.03122467784937437,0.7810101230102577,-0.013627864838900746,0.11854459548328898,0.00026944154057064216,-0.023940853763522424,0.0002840389446947536,-0.0016271070950154704,-1.5410488870315086e-05,0.0003755711888420545,-1.517336232920658e-06,-8.924468359626241e-07,1.8680114591495348e-07,-2.213228060922346e-06,-2.2911353392103713e-09,7.920623486606438e-08,-6.839953117464545e-10,5.081491092878045e-09,3.458319221628035e-11,-3.539237722168863e-10,1.140021843842469e-12,-5.7205251124390945e-12,-1.0709331674215998e-13,8.192357839000153e-13,-4.290868161394876e-15,2.6598837243373172e-14,-4.071974510984256e-17,2.2149785135880758e-16
1338485777087459072,0,-0.12121211846501212,0.4845626621165161,-0.5459364575407171,0.6215194494845454,-0.23808945442910714,0.09526516328494258,0.004732434225318439,-0.01904432431605562,0.004957109684985479,-0.0013223508773428654,-0.0002695734701720007,0.0003004369649450031,-2.6402660500086966e-05,-5.055682229618826e-07,3.264002331869368e-06,-1.782587480581587e-06,-4.0351083698480466e-08,6.296669266821948e-08,-1.1929212553765405e-08,4.128031679044482e-09,6.041856915403715e-10,-2.8440298325826237e-10,1.9852185021751e-11,-4.700921677665684e-12,-1.8688658927092417e-12,6.608716915437133e-13,-7.479613730244226e-14,2.1572402182089102e-14,-7.093179830470732e-16,1.8024149557107327e-16
1338830473983021184,1,-0.0496716134401962,0.5934698982117907,-0.22283445933408613,0.7567503168881737,-0.09661303661235203,0.11452863451255389,0.002032914326611113,-0.023201995187798863,0.0020054908177897105,-0.0015664260663742866,-0.0001105739906556348,0.0003633735024901251,-1.0553984927399696e-05,-9.443472525990476e-07,1.320401503355971e-06,-2.1366600140408725e-06,-1.7038451075621075e-08,7.679698716101677e-08,-4.778895821005592e-09,4.891164271358852e-09,2.4452316603683857e-10,-3.419370525791571e-10,7.873881262034005e-12,-5.4828430059837395e-12,-7.516552381949884e-13,7.903888512289177e-13,-2.987433878135766e-14,2.5611121224594832e-14,-2.8210493443364706e-16,2.1299165940680404e-16
1339262650770064512,1,-0.030046379572209233,0.6068858844044498,-0.134869385126268,0.7714706965346223,-0.05851443439058157,0.11593250776527762,0.0012254410544236842,-0.023665942354841433,0.0012151353255985876,-0.0015717702355871521,-6.692915188022894e-05,0.0003691402071748171,-6.400701069683629e-06,-1.1615099246637687e-06,7.999893005244237e-07,-2.1588581554592974e-06,-1.0302258555551286e-08,7.842699137447647e-08,-2.8966365703014803e-09,4.905322548512963e-09,1.4815882465371673e-10,-3.46135107562597e-10,4.772748702334986e-12,-5.439058574945487e-12,-4.554862689708678e-13,7.973027220496866e-13,-1.8102404458966077e-14,2.5705036598391512e-14,-1.7091662585635825e-16,2.130517674554375e-16
1339965651017044352,0,-0.032066177940639984,0.6053915951279215,-0.14374002709626307,0.770632013684534,-0.06224616490338939,0.1161839190574135,0.0013249739912294483,-0.023633158999845902,0.0012913630271232227,-0.0015817262241340651,-7.140222271618059e-05,0.0003693175092443725,-6.779168717209634e-06,-1.0654883832635606e-06,8.501518816116206e-07,-2.1654801146209805e-06,-1.1066897735088887e-08,7.82627793034733e-08,-3.07061238169881e-09,4.938421900920869e-09,1.5745663257423076e-10,-3.468856061666704e-10,5.048162598689069e-12,-5.505980723445286e-12,-4.833715022186853e-13,8.004263154310214e-13,-1.9182186324920836e-14,2.5871668945821914e-14,-1.8096554331867985e-16,2.1480643998356279e-16
1342607330782394368,0,-0.016994595627029686,-0.6083887730951476,-0.07573960818322976,-0.7797186246821102,-0.03251288987560039,-0.11935274525221345,0.0007486718071990361,0.02388732011156357,0.000671085677768328,0.0016548664676944525,-3.790823436945704e-05,-0.00037655660166396296,-3.452289210385217e-06,6.528311826897767e-07,4.421936434549125e-07,2.2330605599576453e-06,-6.14223026943709e-09,-7.89280555572518e-08,-1.5716078636933181e-09,-5.170300905471416e-09,8.194622769462103e-11,3.563256121177487e-10,2.5403182958614583e-12,5.890010695119757e-12,-2.4899115243777497e-13,-8.280650411411943e-13,-9.766036745172477e-15,-2.7037035862126994e-14,-9.145456334941062e-17,-2.2597747330690983e-16
1344362628081417344,0,0.08541930169705278,-0.5518295066390317,0.383009113753501,-0.708258711896256,0.16593890585018486,-0.10875827050739577,-0.0035140709607916925,0.02169387053985622,-0.003443107209407858,0.0015135574731310595,0.00019014592614594738,-0.0003426030460356123,1.80923920037935e-05,5.130674780094452e-07,-2.2670742325270764e-06,2.0363984753489824e-06,2.9394591839868155e-08,-7.165065767762123e-08,8.195965330593042e-09,-4.729153698503075e-09,-4.198448640957317e-10,3.2468865336134993e-10,-1.348967128330205e-11,5.409874144021241e-12,1.2897104346683362e-12,-7.556108415411419e-13,5.122214981339386e-14,-2.4720463809510816e-14,4.834892924764221e-16,-2.0688145413501355e-16
1344412831954515072,0,0.14176619964938364,0.42549206896902564,0.6327607621635682,0.5617819678265559,0.2722812417486776,0.09149472055350599,-0.006134454840590219,-0.017146008765950366,-0.005628859614644161,-0.0013577381573514104,0.000315893995288538,0.0002802730825832681,2.9145948830933944e-05,8.003109246371531e-07,-3.7069054473540657e-06,-1.7367289113956863e-06,5.044698068836686e-08,5.6215091108602955e-08,1.3244629454577378e-08,4.2454755180047634e-09,-6.868160761489803e-10,-2.7307358944433345e-10,-2.1534777238803108e-11,-5.18768275900698e-12,2.094157634823526e-12,6.513563128464338e-13,8.247597135410473e-14,2.2034513576002432e-14,7.74453103431894e-16,1.8828293505796608e-16
1344977912211651456,0,0.11196238588515713,-0.5032914802871435,0.5032312596830517,-0.6498982263692016,0.21882609176342496,-0.10114094445484201,-0.004469655127552797,0.01988657074919349,-0.004549192916695225,0.0014297396345252554,0.0002489555251081937,-0.00031651010968840185,2.4098354446207917e-05,1.48997463591899e-07,-2.995265684879093e-06,1.9001428803741655e-06,3.772917145024552e-08,-6.553744238629425e-08,1.0901557562294434e-08,-4.4706647352016965e-09,-5.545100371715452e-10,3.019398003788486e-10,-1.8071744352479997e-11,5.206516109760173e-12,1.7108927264105331e-12,-7.070736913804681e-13,6.829227198060716e-14,-2.3335698286889573e-14,6.466640204693409e-16,-1.9640011181479083e-16
1345049483546987904,0,-0.030650296742276956,0.6058555727837801,-0.13750826386737133,0.7716255747125326,-0.059621056372583796,0.11646755465389287,0.0012546012497051463,-0.02366228732866643,0.0012377128208480935,-0.0015877621177717849,-6.823905631391503e-05,0.00037001511942356496,-6.5142978146974846e-06,-1.0366246364742022e-06,8.14819537601447e-07,-2.171364796308754e-06,-1.0514510041039029e-08,7.835094672643737e-08,-2.9490618454890143e-09,4.957201628639475e-09,1.50900213037655e-10,-3.4773020993985177e-10,4.858512658487928e-12,-5.535304951157957e-12,-4.6384714749024e-13,8.027690406444558e-13,-1.843408262721445e-14,2.596539092657336e-14,-1.7406221431898556e-16,2.1568066101087927e-16
1345187540975203584,1,0.01514989648532093,-0.6105969581876248,0.06797835070178528,-0.7790621508173875,0.02948232733514688,-0.11806686147760503,-0.0006187324179904739,0.023883835466901378,-0.0006122366988989866,0.0016175090848508551,3.3719576732580584e-05,-0.00037434575264926013,3.226123615603533e-06,9.338877971420783e-07,-4.0292233583971417e-07,2.2034379746066965e-06,5.1798285461524304e-09,-7.903778667156954e-08,1.4596449002481065e-09,-5.051011283364649e-09,-7.461841194199539e-11,3.5249974719520575e-10,-2.40718186409578e-12,5.673243160902692e-12,2.295133780017445e-13,-8.153307591705061e-13,9.128041009908483e-15,-2.6443686000555703e-14,8.623473930208042e-17,-2.2004899544454728e-16
1346490462254006656,0,-0.03472542825949603,0.6064182730859348,-0.15448944931506073,0.7675905471566106,-0.06613663741468767,0.11424939947266999,0.001562036848613734,-0.023558897559083223,0.001363694023774309,-0.001530902945652391,-7.752028725982333e-05,0.00036547708824511977,-6.978162350767062e-06,-1.406966695571336e-06,8.978999042546463e-07,-2.122509967314132e-06,-1.270543894273006e-08,7.814993274764695e-08,-3.1761341867622444e-09,4.777627196681369e-09,1.66460144550145e-10,-3.4112675754309897e-10,5.10564244227953e-12,-5.226038112831698e-12,-5.04217640704544e-13,7.824336046942495e-13,-1.9702839141095943e-14,2.5072429140195318e-14,-1.840645923632244e-16,2.069820257462306e-16
1347406114922105472,0,-0.027763563084302962,0.6067434174735895,-0.12474885690366902,0.7735184585298467,-0.05421202634188843,0.11701228464672533,0.0011163385808874188,-0.02371692222613033,0.0011267851709999739,-0.0015994887862761892,-6.178947854363008e-05,0.00037133973362250654,-5.9589919047252985e-06,-9.78278690084019e-07,7.417617286401776e-07,-2.182736507707294e-06,-9.413564307536668e-09,7.850757267596959e-08,-2.6950397711219822e-09,4.99424343628158e-09,1.3734782554121187e-10,-3.493532323232641e-10,4.457639543208622e-12,-5.594474896261936e-12,-4.2323078806689807e-13,8.073485170042084e-13,-1.6866333682032856e-14,2.615210935974696e-14,-1.5952932323340472e-16,2.174430697056937e-16
1349088676950060672,0,-0.026821689275182553,0.6069428754196826,-0.12035082569803111,0.7741928954406323,-0.052193883325804186,0.11725743325475528,0.0010960552239765355,-0.023735646462580716,0.0010836830076669762,-0.0016052186537426044,-5.971438074538125e-05,0.00037189277830348207,-5.706562946468914e-06,-9.452809854469509e-07,7.133876423762847e-07,-2.1879840946567e-06,-9.190342655210208e-09,7.855532764261195e-08,-2.5829626558685552e-09,5.01242205064052e-09,1.321146310371648e-10,-3.500831086805908e-10,4.256993440935297e-12,-5.6247881424599745e-12,-4.062015653220865e-13,8.095011354811346e-13,-1.6147406576862788e-14,2.624348252185532e-14,-1.5249483178711198e-16,2.1832183230334662e-16
1349089226705872000,1,-0.021440703618254717,-0.6100184091940783,-0.09616334393716901,-0.7760239953620892,-0.0416801603826606,-0.11683035428327147,0.0008784719635711566,0.023800379011800196,0.0008647789989705275,0.0015878024756920239,-4.772231138953574e-05,-0.0003716293656932826,-4.5452833564482495e-06,1.1111082811201077e-06,5.696875665409663e-07,2.1767761695846305e-06,-7.371471405733955e-09,-7.882918431990381e-08,-2.060418691543452e-09,-4.9573373856954095e-09,1.0548962035614028e-10,3.488195181436687e-10,3.393201682410232e-12,5.5161869942656924e-12,-3.241465424306341e-13,-8.043797835853207e-13,-1.2878799095374671e-14,-2.5975958694870027e-14,-1.2159217614467728e-16,-2.1554479474978658e-16
1349954611076184704,1,-0.09152480915516929,0.5455431113656468,-0.4107957780931714,0.6943046668685922,-0.17823097505136107,0.1046148712110747,0.0037261048967660243,-0.0212948720848057,0.0037008833583127678,-0.0014229998983015624,-0.00020374845931890278,0.00033266214524781855,-1.950016390217395e-05,-9.792464143823482e-07,2.4368678104918426e-06,-1.9494333201648433e-06,-3.131079469962547e-08,7.054125567563033e-08,-8.828356333065489e-09,4.441634515033326e-09,4.512590096766625e-10,-3.1234124620835334e-10,1.455986136411377e-11,-4.944678220008012e-12,-1.3879839494239664e-12,7.203774841687665e-13,-5.52008235879652e-14,2.326769026082433e-14,-5.2145867665465e-16,1.930861870786297e-16
1350113181268869632,0,-0.015069711266810068,0.6105331028329438,-0.06750419948379328,0.7791543806270795,-0.029201923424076223,0.11813999012526516,0.0006279567322302634,-0.0238858437577368,0.0006055990033112735,-0.0016194931024763074,-3.3561422399218236e-05,0.0003744845548179921,-3.1734768879806163e-06,-9.19972317548436e-07,3.9856390887057525e-07,-2.2050809166836908e-06,-5.2236245893717445e-09,7.90383352076885e-08,-1.4372843992359e-09,5.0573367352183875e-09,7.382748666131255e-11,-3.5271696257429267e-10,2.3588910005289384e-12,-5.684486029910607e-12,-2.2641144493219899e-13,8.160271309211041e-13,-8.974421764837283e-15,2.647530726110085e-14,-8.460429849530993e-17,2.20362046057173e-16
1350139638267524608,0,-0.06381582514562383,-0.5810453591473934,-0.2864468138285375,-0.7401293517502884,-0.12429454459968337,-0.11176124288363652,0.002594324601426452,0.022694177977143383,0.002580770007851144,0.0015245954111316091,-0.00014204930884292608,-0.0003549661624653779,-1.3598695994467318e-05,9.783399874452347e-07,1.69967778351292e-06,2.083977075907408e-06,-2.1823327945204755e-08,-7.512511332985514e-08,-6.158541926424279e-09,-4.7611671720631154e-09,3.1472921963688177e-10,3.336828031539273e-10,1.0159266855424383e-11,5.322794141266091e-12,-9.681595139797285e-13,-7.706307135162315e-13,-3.851077027995165e-14,-2.4940228741618943e-14,-3.638362946198888e-16,-2.0725225373211643e-16
1351960566961750656,1,-0.02667051875468309,0.6068582843826744,-0.11967524958919759,0.7743692142191538,-0.05190476272279491,0.11738453537466995,0.0010887838727476002,-0.023739217022383415,0.0010777272342750908,-0.0016086815910198286,-5.9365597956376916e-05,0.0003721318855960244,-5.677048927525807e-06,-9.204088970985749e-07,7.094531970345605e-07,-2.190864288125937e-06,-9.127035572786512e-09,7.855269050069746e-08,-2.5695800554108574e-09,5.023744654798076e-09,1.3138166844491134e-10,-3.50462287978215e-10,4.236850102798865e-12,-5.645330382755578e-12,-4.0405206061875537e-13,8.107432833768528e-13,-1.606731711214181e-14,2.6300951420986144e-14,-1.517750411613682e-16,2.1889679114796513e-16
1353479675418573568,1,0.062469487666190794,0.5835072516434328,0.28044183338851464,0.7411223110885562,0.12172402321463408,0.11116680074125435,-0.0025315575238226916,-0.022736486789813035,-0.0025278002902783515,-0.0015038833954772758,0.0001389902879692823,0.0003542725310466215,1.3332208762521898e-05,-1.16058490584424e-06,-1.6647416005941856e-06,-2.0692400354670786e-06,2.129353575086278e-08,7.5354657965136e-08,6.037451316709281e-09,4.693908382496773e-09,-3.0823758348326354e-10,-3.3191221727053973e-10,-9.970836483162167e-12,-5.1926535868121235e-12,9.488199491502369e-13,7.63979187545652e-13,3.7772605200181095e-14,2.4605192137380922e-14,3.570658432175576e-16,2.0380201902534454e-16
1353948655783762816,1,-0.04482300637920682,0.5989228330519749,-0.20112981600774463,0.7600778450950224,-0.08723029625955699,0.11379214876530674,0.001830560850875356,-0.023321578647829005,0.001811037062244298,-0.0015356729638081126,-9.978901234491406e-05,0.00036299280905305374,-9.536101312219513e-06,-1.243574192458647e-06,1.192364077192004e-06,-2.1170242290579243e-06,-1.535919777644943e-08,7.732143922000505e-08,-4.3172379078431814e-09,4.7922618682479574e-09,2.208113472490122e-10,-3.397526776698117e-10,7.1156871755791746e-12,-5.284812225136483e-12,-6.789215202312159e-13,7.812575132288885e-13,-2.6989715954689222e-14,2.512546732685774e-14,-2.548958615242328e-16,2.0790757525737674e-16
1354579844177083904,1,0.01052993384092864,-0.610895046351089,0.04733723025156862,-0.7806189054989734,0.020587158280229063,-0.11870218295767357,-0.0004209553958383021,0.023926264229755,-0.0004281989850536081,0.001632821656698505,2.3427624737154788e-05,-0.0003757361331997807,2.2700665747075166e-06,8.417598797517756e-07,-2.8172992696443104e-07,2.217164872843681e-06,3.547835091025799e-09,-7.914037184602826e-08,1.0254907741662224e-09,-5.099508585518304e-09,-5.2166391014100124e-11,3.543914696120989e-10,-1.699310513986159e-12,5.754994767618993e-12,1.6094069170800718e-13,-8.209880686459209e-13,6.422201730461066e-15,-2.6686498988112905e-14,6.079600263986378e-17,-2.2239389148169085e-16
1355440864860926848,1,-0.05347692511910212,-0.5910361253115112,-0.23929449434358788,-0.7526165777517531,-0.10336311274369717,-0.11355239137036675,0.002249327898831802,0.02308004255067541,0.0021410094903638174,0.0015472536857638883,-0.00011908010294373952,-0.00036082738929465715,-1.1176446382875978e-05,1.0220792255299792e-06,1.410087345610678e-06,2.1168024500856185e-06,-1.8680025205770274e-08,-7.64284497098381e-08,-5.0716133991888475e-09,-4.830603048887984e-09,2.611793347970859e-10,3.3902871600042577e-10,8.304123326342808e-12,5.390570200826748e-12,-7.997226291731126e-13,-7.825246831110758e-13,-3.1648321674923316e-14,-2.5303197111829003e-14,-2.9807648454447685e-16,-2.1013835576181256e-16
1355775219474985856,0,-0.029949282943724773,0.6059519267225852,-0.13442374394223344,0.772184820568248,-0.058321539944259766,0.11669828005993708,0.0012199503115687153,-0.023677769000656258,0.0012111507509541468,-0.0015933050470772158,-6.667691598018673e-05,0.00037052233206780503,-6.382796221768056e-06,-1.0037300527798581e-06,7.973300550105887e-07,-2.1763327145379876e-06,-1.0243869371048624e-08,7.839094440514248e-08,-2.8886996470842012e-09,4.974579681771981e-09,1.476559445806509e-10,-3.4841641634204045e-10,4.763843321542608e-12,-5.564287465522743e-12,-4.541610754100368e-13,8.048020910830752e-13,-1.806158298095543e-14,2.6051835001224742e-14,-1.7061505554722201e-16,2.1651076422451963e-16
1356777767921294976,0,-0.04460172811427934,0.5986932092697144,-0.20046964197420056,0.760415019405631,-0.08715487299000745,0.11405622845196987,0.0017877344494926198,-0.02332920897971118,0.0018117651658314242,-0.0015428002528911668,-9.927521893498345e-05,0.00036349892635896406,-9.586912125000392e-06,-1.1941965149627978e-06,1.1928460353054738e-06,-2.122940064343622e-06,-1.5107557114177162e-08,7.732759741959391e-08,-4.335859572970289e-09,4.8148045947514226e-09,2.2086685753592564e-10,-3.4053790822113247e-10,7.174322092920625e-12,-5.32446905256026e-12,-6.807568478668099e-13,7.837477880680589e-13,-2.713573714619468e-14,2.5237391255665172e-14,-2.566917019620002e-16,2.0900881208382177e-16
1357192730481600000,0,-0.008437352846504906,-0.6112437160533206,-0.03775365165845795,-0.7809885878558949,-0.01630487493166814,-0.11874155349167324,0.00035536930312233097,0.023936652606558004,0.00033752647385694033,0.0016332253798102682,-1.8800405551799916e-05,-0.00037587043319227626,-1.7582112948606563e-06,8.427264336790835e-07,2.2251144612260834e-07,2.2179086075330962e-06,-2.9652089808712015e-09,-7.916462919010884e-08,-7.990326405467318e-10,-5.1015360254196714e-09,4.1212593345292417e-11,3.5451094115067854e-10,1.3059660011373334e-12,5.758429578804422e-12,-1.2604967884429447e-13,-8.213125142695041e-13,-4.9816107163836525e-15,-2.6699961890540336e-14,-4.6872828335492076e-17,-2.22529002496289e-16
1359746036999738496,0,-0.010850457131746104,0.6114253434912659,-0.048779789614148514,0.7801626713358157,-0.021215145650528174,0.11824882779116931,0.00043374820604159467,-0.02391732397874642,0.000441259644365962,-0.0016202593033394746,-2.4143053112681095e-05,0.0003748983096633379,-2.3391633839976526e-06,-9.314906355764047e-07,2.903335346554285e-07,-2.206908977377447e-06,-3.6572410752087825e-09,7.914669680546893e-08,-1.0567276755115448e-09,5.059658512209665e-09,5.3759865625740475e-11,-3.530429618665424e-10,1.7508568257679234e-12,-5.684086401824659e-12,-1.6584529876456176e-13,8.166401168526266e-13,-6.617277601926949e-15,2.6488628050232252e-14,-6.263787312118828e-17,2.2043678240626452e-16
1360139937040515072,0,0.0028263934852552574,0.6109665419725827,0.01216664692652206,0.7821163178929644,0.0049491214658496955,0.11939901668175344,-0.0001675267926175126,-0.023966899986391184,-9.897698915049378e-05,-0.00165002705959252,6.329951287186254e-06,0.00037722469068765817,4.452068851222649e-07,-7.357463388926281e-07,-6.541709409502228e-08,-2.2322957465277793e-06,1.2538823724161245e-09,7.923960924995155e-08,2.0982463752630932e-10,5.153399890075864e-09,-1.2161585846164006e-11,-3.5646359923847663e-10,-3.011694621290592e-13,-5.845809249763388e-12,3.4720617421330697e-14,8.272083527269655e-13,1.26305414450661e-15,2.695381976684379e-14,1.1254883465562659e-17,2.249719170985962e-16
1360142372284959360,0,-0.02331151211102584,0.6090282228049054,-0.10453333630692847,0.7754423536001379,-0.04529095301785298,0.11696961205663592,0.0009597480466226917,-0.023780035531906704,0.0009399148183786337,-0.0015934099304112347,-5.190746918612973e-05,0.00037172239177436686,-4.939896165272039e-06,-1.058368512355159e-06,6.187178681403145e-07,-2.180397915436799e-06,-8.0250396443164e-09,7.874509342368372e-08,-2.236639600680118e-09,4.9748960347774744e-09,1.1459136244526365e-10,-3.492306265073901e-10,3.680145336949014e-12,-5.550501495684533e-12,-3.5196765476687256e-13,8.060183006994814e-13,-1.3975535300243614e-14,2.6060697484577894e-14,-1.3189120355294907e-16,2.1642025911141907e-16
1361629637856575872,1,-0.0091800180653719,0.6113983389460079,-0.04110491331697414,0.7806915156261831,-0.017771150308723296,0.1185216140164129,0.00038442897179003595,-0.02393078307439344,0.00036850669310251207,-0.0016272068245380634,-2.0445382898541132e-05,0.000375459215916341,-1.929686917512692e-06,-8.862044506514272e-07,2.424321763088445e-07,-2.2129148481854067e-06,-3.187349429855535e-09,7.917080636543819e-08,-8.736334144642556e-10,5.081824345598273e-09,4.4910792491145185e-11,-3.5385468782671677e-10,1.432696713492107e-12,-5.7225699971995206e-12,-1.376697686284951e-13,8.191545858856488e-13,-5.454093959149584e-15,2.6599830444034958e-14,-5.140211848834489e-17,2.2152581968331232e-16
