source_id,y,c000,c001,c002,c003,c004,c005,c006,c007
930769616916994048,0,0.45983963433261027,-0.7301521787106556,0.4705626719066419,-0.17075124501814073,-0.0017042874715193453,0.052952949370261945,-0.044623014631739136,0.006477489957640181
932581646439511040,0,0.45135331470604695,-0.724483317513382,0.4791115979623516,-0.20013732479043653,0.0343399135206013,0.007489385119150429,-0.012148328941998472,-0.020453200879304727
933799149409100160,0,0.47283365856033005,-0.7336119996515884,0.4541567154974866,-0.16658644997767902,-0.0035248305913201483,0.03768024431606998,-0.049880616765700526,0.017666255423192216
935406944646293376,0,0.44012369142213176,-0.7138297427723475,0.4922504274840896,-0.2213073884262809,0.05956028115927188,0.010569862081663389,-0.029850653666341227,0.03000967263543246
937248901501446272,0,0.4893400617136946,-0.7312961301653584,0.44896697220697374,-0.13530515664297083,-0.018514329389960657,0.06753315301770356,-0.024984984507805192,-0.01859273675940654
937565831431448192,0,0.42440261241582444,-0.7106412690993361,0.5045877569238848,-0.2355363830914153,0.06866928481525603,-0.002031692976465974,-0.008063751909758556,-0.0007710265839757809
940739915343553664,0,0.4741470861836786,-0.7349069071993214,0.45621211133777373,-0.15325090060034757,-0.009131423331342838,0.047507673917351105,-0.03344846995096027,-0.0046783793149642715
940834164104723584,0,0.4632756857209374,-0.7302183380359074,0.4681191281509334,-0.17607721916263214,0.008045728251437451,0.032683709042694846,-0.027677749145340765,-0.010913120058032744
942463434178440576,0,0.5096448230175787,-0.7378751517941118,0.42149401779863555,-0.10658766423277664,-0.034267857256280426,0.06490549673198559,-0.03736295597542245,-0.001130266949658613
943819308110646144,0,0.4655713196573787,-0.7205385518017977,0.46988420587048346,-0.20134219452947688,0.0505616125106273,-0.00010742206780755042,-0.011803700925680824,0.0064714681994224995
944002617314641152,1,0.6378753931298093,-0.6848419460866237,0.33428803520583045,-0.10686082444779373,0.023488628204432774,6.216388630394612e-05,0.011617869315218868,-0.015876744932125146
944390774983674496,0,0.4575478174900599,-0.7199510503044112,0.48083340867320185,-0.19648689745977055,0.04686297773618347,0.016631999205417723,-0.006081521912054497,0.0016926657565727824
944892878136403712,0,0.49335205675709687,-0.736974128625498,0.437959579070154,-0.13520970560041917,-0.01689426166779861,0.047508583690085406,-0.028505010682431203,-0.005254256067993982
946335952787500672,0,0.46048367943219104,-0.7333148253007762,0.46402054518567865,-0.17839359288638365,-0.00596212088569723,0.029712455271880912,-0.03901951994633552,-0.024978146704159123
948264290024452224,0,0.46792655946476847,-0.738309682074191,0.4508851814205616,-0.17250404233967612,-0.015616691806848652,0.025816843432889428,-0.03448670387443752,-0.028084402127127303
948767385313600128,1,0.45905270376090096,-0.7020729871342682,0.48781712299302654,-0.22606718135052803,0.0803346954909098,-0.005004688183931439,-0.009967370508698213,0.02672379574298162
949617548319629824,0,0.4166356449842727,-0.6983823827391716,0.5132806412859126,-0.2567512032087601,0.09368469693764471,-0.008630713458350788,-0.013876086598980748,0.015960335387187094
950627174872167808,0,0.40808673953680896,-0.6920048222786324,0.5147913030975756,-0.2754338780543835,0.11173622271099366,-0.033978522019456794,-0.002763136184034611,0.008571679324333626
953141929764017408,0,0.45756423604409496,-0.7147886776032014,0.4823190102756867,-0.19879624034820542,0.0586009828710357,0.02762562722072641,-0.02294900094938718,0.0532600816408131
958032042088084992,0,0.46782586267855397,-0.7129637408554507,0.4777820156587298,-0.19649212602821545,0.06654391044577007,0.00289416077922755,-0.016613016716186,0.03499136819301024
960904069540367232,0,0.5005525825354803,-0.7253391969304662,0.43990973942296646,-0.16455740380477524,0.04085955387230388,0.010675241129170763,-0.013259234532776049,0.027769989394539934
962707642270976128,0,0.42659652943559795,-0.6968258134814196,0.5022979590772738,-0.25794438255145674,0.10946176516259262,-0.02877079110475826,0.005699869290854483,0.02772214986571532
963881581386403072,0,0.4760421111324294,-0.7321436737406806,0.45591467018175097,-0.16800883207012532,0.01162350981647716,0.024139516573970614,-0.019013537982206064,-0.013603617978235337
964071899977558784,0,0.48949192511516665,-0.7285175599344458,0.45253284302513275,-0.15115531615768854,0.022996827188687466,0.0357602085888777,-0.003862406832032487,0.014260144791211397
964250914214814336,0,0.5013441085388041,-0.740041471670896,0.42728003888554705,-0.11599272155099216,-0.032108900779880566,0.05340327907839342,-0.02181092907619593,-0.024729609883334776
968154867688361856,0,0.5028883907243707,-0.7402541370600513,0.42081533793632925,-0.1295217023780053,-0.033220354562393216,0.04399631086432014,-0.04448439582295129,-0.015733092897258796
968469534172491648,0,0.4855408423896635,-0.7345898420273256,0.4459945844558548,-0.1507731261067709,-0.004233359187118579,0.04204157843183617,-0.0340832443308695,0.0060882058671324025
973652013509753600,0,0.4329019217916976,-0.6990162174788149,0.4974677072304473,-0.2529830535469971,0.10463985129228372,-0.038389190688870825,0.008243461978248802,0.0025545226519052755
976789229421149312,0,0.47305462578662133,-0.7247903841777453,0.46069664769830804,-0.19117102031682046,0.04422832982985725,-0.0035073083575299594,-0.005510715845004507,-0.010566241306396886
981727582818800128,0,0.3962003774765444,-0.6848816692576464,0.5224470674465562,-0.2878875057070523,0.12661195531249264,-0.04402719937814323,0.01248126216432342,-0.0027280685876588926
982729822026188928,0,0.4768768758583665,-0.736897444478279,0.4487325266710824,-0.16042083215984962,-0.009562089191555769,0.03283972001449763,-0.029692671916333575,-0.020575280887624642
983992164455024512,1,0.6295334277335509,-0.6970832786161901,0.3297196477169998,-0.09183357550951775,0.008393402428124395,0.007384028346228474,0.0027856714206594404,-0.02194040368958921
985850201666717312,1,0.4655891253671944,-0.7012046587670995,0.48159784912846954,-0.2321828734070045,0.07292702459494893,-0.015643417236011467,-0.003880034670439655,-0.010737587545116086
986254272189606656,0,0.48415619682911376,-0.7335002183362366,0.4474230259155367,-0.14295013682921667,-0.014229919979615003,0.058344452321807065,-0.05210359993794833,0.02503497888761887
986474685615378816,0,0.48775279109212366,-0.7399084737722335,0.4381466867235504,-0.132950074354249,-0.027554754554278096,0.050106935508552705,-0.03404823536808641,-0.023562089210773834
988436459174352512,0,0.41149762275770385,-0.6991411669869255,0.5136998631817398,-0.26164371681283666,0.09410028611657353,-0.016619093165179726,-0.011466457015790533,0.01624233256018302
992534888766785024,0,0.43917911293746353,-0.7180071909213456,0.4919742538678243,-0.21569179365367358,0.05321242954791111,0.003803232746320158,-0.006472985724391371,-0.011740419262429275
993122779593859584,0,0.4594905324841294,-0.7320487511268873,0.4660029899043268,-0.18472258974926145,0.007063333936829018,0.02318182013028434,-0.03139415041659586,-0.010907548594139185
993265067567138432,1,0.6228197947183618,-0.6954144811775277,0.34192867836217944,-0.0996427071709667,0.02355537651209344,0.003223756820335385,0.02177382252958305,-0.0247177017234371
995383482875359744,0,0.462024308369272,-0.723326515761682,0.46535866386371916,-0.20730976510413612,0.044673714646158394,-0.018198988244319318,-0.004162714921841361,-0.03810502830965023
995594898345623168,0,0.5196196987501344,-0.7350380045316247,0.4170845234708049,-0.09622253530886778,-0.026737119862897313,0.0721111400666355,-0.022709449368988076,0.008100330483179928
997207297787944064,0,0.48401048861970547,-0.7322833387394484,0.4503651248282176,-0.15781200749577023,0.00654644007705396,0.033291180934513526,-0.024469848856411725,-0.003413389896622206
999261490450160512,0,0.4802123286753729,-0.7331618272036649,0.4494571035767871,-0.16692187072380266,0.002179823399647768,0.025930042810452504,-0.030462632983831187,-0.01975259171545168
1002864074658491648,0,0.47411129440630306,-0.7325603202758634,0.45818119885301606,-0.15306114318383987,-0.005830442383777141,0.0576107148321383,-0.04093976564473872,0.013677726626403276
1003095045116459136,1,0.5768148092424538,-0.6937549286599096,0.39915926389385686,-0.15900641191809717,0.02905226634999781,-0.0043265297123891815,-0.01150931522823926,-0.01955506172006867
1007272536467408384,0,0.42658650858704333,-0.6986106707375517,0.5009198803382506,-0.25601940375411775,0.10972978059831562,-0.035059013963345466,0.002318507653936828,0.015009500939925976
1007738557598844544,0,0.5076245258635274,-0.7359548738589828,0.42513926117837586,-0.13568571138957042,-0.003996280395042917,0.03158095166812869,-0.021299544492460912,-0.008170884505471128
1008782681328282112,0,0.46395700150416264,-0.7205526604316415,0.47093159261943096,-0.20172532035688753,0.05055339371543714,0.0014153465769805298,-0.016676248822266735,0.015567543259119047
1027196919815890560,0,0.5066520483326002,-0.7382886260440602,0.40151866902946276,-0.06314502353184032,-0.10260995919506875,0.12318285376528645,-0.08428275495433045,0.014922098641313204
1031713889677183360,0,0.40394006126210746,-0.6965429699726843,0.5186963747143121,-0.2695092626316106,0.09554067181831061,-0.016554920101735673,-0.01695126861897844,0.01702102359821923
1032088994940884224,1,0.39754422919275806,-0.6762442459542236,0.5239807123776011,-0.29850148562761614,0.13619564053268965,-0.04582313048521402,-0.0010553913136447002,0.018527173160188547
1039246845702047360,0,0.38532953190785696,-0.6810602270316032,0.5314103844964828,-0.2949216355333908,0.12860649659858925,-0.03856040505893602,0.0024405978298944315,0.016427380055982918
1040155596358316160,1,0.5246030978981342,-0.7269056634769515,0.4193660484954134,-0.13146139952816524,-0.015518977263846791,0.04554245205258203,-0.022228773395888538,-0.020992663558705785
1042158494227683072,0,0.45125917935123844,-0.7153172420439984,0.4812696778731167,-0.2185666731979467,0.06733321376251668,-0.0037086334669407203,-0.017423786152168448,0.02105703804539998
1043176057879022336,0,0.41164820684795034,-0.7001387950504787,0.5141114955808822,-0.25989323192886066,0.08906195926238694,-0.017107764267573045,-0.01504519069709581,0.006725594716372238
1053635986871988096,0,0.3979294119193949,-0.6894455005669603,0.5217757214682975,-0.2826114101047554,0.11365175644680706,-0.033113709161818904,-0.0067916441524985115,0.011773119132390918
1059785555405762432,0,0.3883263350302686,-0.6819589397156709,0.5277518928171772,-0.2946999119383551,0.1284402128175189,-0.042109187006211864,-0.004695788360400186,0.021735714112748415
1063290867195382784,1,0.5720722316464838,-0.690150954777929,0.40578010728581143,-0.16853962441588766,0.05741223217202618,-0.002961337722440503,0.006705088767284591,0.0034682548253582727
1063343849911907968,1,0.5853715372233155,-0.7008318946374335,0.37829718348208696,-0.1470324423304742,0.03555106064245625,-0.004311152437412687,-0.007496751843440488,-0.010433384073713959
1063572032933888256,0,0.4504018571644312,-0.7261522761370598,0.48220177336116926,-0.18768635593874175,0.021294920294361308,0.03355267080399743,-0.022616134157428806,-0.0023612735814659137
1063845021055181440,0,0.4557811723135565,-0.7251330326975957,0.476283351240101,-0.19404953554312634,0.03079874304710718,0.021454776410722885,-0.023058310510133455,0.0019998136327226547
1069105290840804480,0,0.47082408728640224,-0.727706721798294,0.4573904192896268,-0.19481426892261938,0.030908993666036368,0.0015354101416693616,-0.02465598871777558,-0.006585567045443141
1073281476521799296,0,0.4003435555194818,-0.690471264315477,0.5216335948115421,-0.27787661462144314,0.11217505907180975,-0.026752523524473572,-0.006876285586820042,0.01764159354925243
1075984763296931456,1,0.5201132036062247,-0.7150764893440688,0.43636297844499006,-0.16070848967231788,0.0031435770284631136,0.029294895508845644,-0.026345316751777197,-0.018597137347778157
1079203033831536000,0,0.41199025460268085,-0.7013035815508845,0.5089752705628379,-0.2625494859355216,0.092190011908696,-0.018444973197292446,-0.019504465064687195,0.035065916747825276
1079494159598957952,0,0.42504716318714436,-0.7055538900767573,0.5037882873662045,-0.24519860873876725,0.0858362084653176,-0.014443996462254992,-0.0036223364517715567,0.0037437962608338473
1086478463617600256,0,0.411862493175461,-0.6939910987675767,0.5106676827840255,-0.27139732938266853,0.11270091900383544,-0.03545687429276494,-0.005754063572748134,0.017772241954599904
1087311897726839808,0,0.4390386977534012,-0.7150079774087038,0.49454240213139294,-0.2168963689359912,0.05326068877550721,0.019682437663473988,-0.02668181943027101,0.021362887072642396
1088594031363950592,1,0.47180760896489615,-0.6963316719623481,0.47748505246629774,-0.23785688213107806,0.08673800532207027,-0.019852837987855983,-0.0057881819983424355,0.0008895194310992937
1090955885420336128,0,0.42072334935564676,-0.7070161889119253,0.5083008391245961,-0.24295332499558533,0.07362823997471507,0.0006406848617812997,-0.015944446020911652,0.006939537770207179
1094879011629873920,1,0.527884970136038,-0.7173216954549266,0.42716801098725793,-0.14145463944726336,-0.010204022262551463,0.055879758274584454,-0.031144552718797718,-0.01041471473271122
1097050512732828416,0,0.48258097061447697,-0.7397658360890506,0.4423329303391076,-0.12303935634658747,-0.04267801039898371,0.07220450983867699,-0.04219114486785412,-0.015811817282434897
1102107819544067456,0,0.477885235237625,-0.7363273181089297,0.4488665646100823,-0.13904343624570908,-0.028953790823665622,0.07269913341643462,-0.049207320846263426,0.00941626959525862
1109216024779190016,0,0.41933469738557316,-0.7056381598807112,0.5044697076710102,-0.2523509827697471,0.0860719164276525,-0.022562651959732644,-0.006840430319671032,0.009912359872337302
1109356620531902464,0,0.4124294332446011,-0.6964363801661188,0.5162092239838282,-0.25908350135187885,0.10428233778474608,-0.016813087182191003,0.005220578555107232,0.009867474905846618
1112369836444375808,0,0.39864627988044427,-0.6883137119167637,0.5200750528783533,-0.2846506860270628,0.11885224315918909,-0.03655800079604701,-0.0063900935136227055,0.017266366770743505
1120795222249055488,0,0.4535093917898825,-0.730866754274289,0.4751958100672579,-0.17678371066019716,0.00188019537287489,0.04274518311640471,-0.03433945327023185,-0.009465565460008244
1123423639154702464,0,0.4187428253796134,-0.7075642288829499,0.5101408807571611,-0.24100348743150357,0.07406746915031152,0.0007981005241946439,-0.01117903428476686,0.008325338804938192
1126589201849910656,1,0.5525659744261814,-0.7022393969796921,0.41387930715514964,-0.16814242425775025,0.042582812309911025,0.002770833936527017,-0.003755882359744493,-0.011297673756924913
1126837931996134656,0,0.45480032377365975,-0.7286589084888083,0.4773720456768093,-0.1787180086577771,0.012398925794293034,0.04072958534615067,-0.023436755004204272,-0.0051720396905680826
1128175247373543168,0,0.46157563259981804,-0.7301999275661825,0.46950387105693603,-0.17494760746814947,0.007642652727324494,0.03952408679494727,-0.03308899306217127,-7.63975676950763e-05
1133031618434371072,0,0.43677601333555655,-0.7144438068456174,0.5006628414717333,-0.20851333674216993,0.05468624656353142,0.029404812779679945,-0.01590993640680935,0.02339474194027969
1133844535484817152,1,0.5670313542494423,-0.7061054742087831,0.39126548091655255,-0.15718433132644774,0.03660366269190261,-0.01235596514703136,-0.006926274136258223,-0.023546565533881663
1135587497636732672,0,0.3853739287100429,-0.6847528104451188,0.5328699706083667,-0.29134411456064685,0.10738847105015287,-0.010376205085770541,-0.031372674558348336,0.03383091688668153
1136783049029916288,1,0.4731883917566632,-0.6980982505273389,0.4748063971796371,-0.2347685520006326,0.08760149906430664,-0.022252661415978845,-0.0008344883634187825,-0.004928565409314756
1137558307806394240,0,0.41507010585006,-0.7032581202836752,0.5112519529120738,-0.25362797467874526,0.08460067543413832,-0.012493106254889681,-0.009935431382925805,0.005200942613320809
1142701823200960512,0,0.42952498620630036,-0.7122300042614312,0.5002137859568575,-0.23107485697208158,0.061829932199513354,0.007861088594247256,-0.022936205976779818,0.014713235333736766
1142767759538804608,0,0.44465856970602385,-0.7218772139315287,0.4883058563837803,-0.2011115946704346,0.037009911929542866,0.023134004491196777,-0.01945263264073909,-0.0004907569441570964
1143749073667258240,0,0.4688307517392669,-0.73497279807192,0.45957864134500004,-0.15722253726812985,-0.013044275022889663,0.05006914897929126,-0.03589351463732349,-0.010762960976375427
1145233586163217664,0,0.42625667121883176,-0.7147403465972995,0.5026230637388441,-0.22724366704885995,0.05120070838411976,0.010003115860853753,-0.02085845839290082,-0.005020818547593409
1157530283689218688,0,0.5026537435074034,-0.7436229167439894,0.39582837305726887,-0.07464496458575827,-0.11294994142181082,0.09897991206374845,-0.09058137491009764,-0.036776384216510694
1159067504023867904,0,0.43786523883227907,-0.7208222139913465,0.489729745650116,-0.21498656606409827,0.036741462019291696,0.012129776554521689,-0.03373125990063272,0.00023805743640971245
1160486522563096192,0,0.4056622802247948,-0.6976573352340534,0.518584764529269,-0.26460147985202354,0.09636973547397076,-0.021096268939070486,0.0003142178019327561,-0.005998220059479591
1161864283648012160,0,0.47018988272974055,-0.7366857352157727,0.45618325436882523,-0.14057702094460853,-0.03245022492483217,0.07157017315192668,-0.046072177309516855,-0.007251828685747482
1163254581741562240,1,0.5343871635552079,-0.7023492023021036,0.4366752872672085,-0.16511221169835044,0.051065701835951494,0.01997715309521479,0.010178557801285031,0.008843805883015221
1165536789924111616,0,0.4296507150513928,-0.7151922638642119,0.5009267344024401,-0.22317129251223955,0.052164845069054847,0.016082126546128485,-0.011479568116078035,0.007462130022867189
1165815825359631232,1,0.6052522245688994,-0.7001495857441975,0.36130916365890814,-0.09542934857958205,0.018839615142210442,0.020856752254578812,0.03352361189428444,-0.04353690566232618
1165963744033018496,0,0.45211938809578306,-0.7261284605549707,0.48017628543424085,-0.18857244328695907,0.01913681227955093,0.033835036921903185,-0.02615695915213143,-0.0012134247024737413
1167834597427267456,0,0.41180600114384913,-0.7009726632591571,0.5127699441855259,-0.2599976603817924,0.08934483862812144,-0.021682885778250886,-0.008282732626583505,-0.000303868922716567
1171708967165771392,0,0.3900059725804329,-0.6820147031784948,0.5267816864617941,-0.29331859395759546,0.1305978336945508,-0.04445977765059863,0.007377752172472415,0.011386220864659624
1173045457908931072,0,0.455147017161531,-0.7276675043026612,0.47953480323933967,-0.17223777695823836,0.010291563934929561,0.05129441311251206,-0.031055671249342533,0.004497643834089818
1173616997796784384,0,0.3855332437820535,-0.6838061260541115,0.5295314659119191,-0.2954908423524137,0.11843614304615971,-0.04233151969091865,-0.0008852469052278701,-0.015330603501329606
1174686753891138304,1,0.6431769967278296,-0.6806563194842745,0.3119166668876958,-0.13799752624812642,0.04436366264019125,-0.054980453231630234,0.0013692370970921012,-0.04125701979932856
1181028908759001472,0,0.3950569442226853,-0.684948136299781,0.5235396680533955,-0.28647985788472036,0.12834470295853026,-0.04501237515168908,0.005946839881142664,0.008816280559292691
1188933362275187200,0,0.42302911400050297,-0.7069852459604324,0.5040684143009578,-0.2453603609347469,0.08121447746339151,-0.01394629536087582,-0.009612405020319745,0.0069906261583440885
1189114339315021184,0,0.5079601508875807,-0.7408251947305627,0.404922561028619,-0.06060127069295037,-0.09572406500004818,0.11436830311927149,-0.05504602479177322,-0.01569876744278459
1191689807863866112,0,0.4604283920490316,-0.7290473884333674,0.4728789830369388,-0.17498713149254322,0.01125766504593316,0.03821486820020883,-0.024130646805127904,-0.009548462625603956
1191985885728851328,1,0.575111778371875,-0.692946307747443,0.395556866181505,-0.16720312785409575,0.05836276909149954,-0.02189131377946213,0.01610134185137307,-0.022473116498735797
1196375273586921472,0,0.43145375703457295,-0.716478078590613,0.5002030768929384,-0.21762616746982336,0.04900941065903278,0.015939677893122374,-0.01592339362013015,-0.005744685389530446
1198927755470384128,0,0.44256860264104714,-0.7204632100308603,0.48802923719846325,-0.21066192477134618,0.04806701607006155,0.003962607079274383,-0.007885321427133048,-0.011246930992216277
1201659389029469184,0,0.41794996391193584,-0.7053455296293231,0.5096086583063928,-0.24695483990617584,0.08357548214533182,-0.010440155616585558,-0.0006936504429094573,0.004847133993863385
1205683464147877120,1,0.6511544914345773,-0.7073004085408251,0.2550127114524309,0.013108874246828337,-0.08970671000817214,0.04245575153164625,-0.0028927511236873493,-0.025738727795838887
1206155188995958784,1,0.6380983932362663,-0.7043630720048536,0.29377700890717134,-0.04263159064355396,-0.06552466694587651,0.039946749436490674,-0.030080144160303177,-0.04226913791789973
1206171681670509568,0,0.424251599614796,-0.7047063039354405,0.5053951413547845,-0.24477268441222905,0.08565026896345809,-0.007751978346144625,-0.011913882374189434,0.02288421166499339
1206214356465503616,0,0.4004976819112345,-0.6881101624015177,0.5202920603605267,-0.28320078640456475,0.11615166542612458,-0.031129638503339423,-0.011728911499238322,0.024528892138674225
1206447693448896128,0,0.4264064668462038,-0.6989399747085266,0.5035469257996318,-0.25180705199921094,0.1079625829862414,-0.024904682652832046,0.008200736578509282,0.018727633162225286
1211366667953907328,1,0.5254543873731516,-0.6838135217126919,0.4442917791562061,-0.22255597752221193,0.08590948879734142,-0.03970601475032179,0.0009631303976935184,-0.020309373786539502
1211503282272546432,1,0.5770741196131799,-0.7097337987429427,0.38653921541702624,-0.11084424875744375,-0.00026769199516797344,0.03244841894125064,-0.00992956848906595,-0.02031784869525117
1213655159671693056,1,0.5211877265096406,-0.6913688794425136,0.4469288642667677,-0.21611462903687328,0.05612777834880398,-0.015448292483530678,-0.020621534278355468,-0.01035658035088948
1215384730117100032,0,0.4591830892794069,-0.7321701920961826,0.46578602252194556,-0.17420381882640676,-0.015589489983886937,0.04318148391612914,-0.05969833741980789,-0.010126540045618481
1215393732368391936,1,0.541195699416672,-0.7029888665302009,0.419683276041986,-0.18284094829919534,0.05267059644192123,-0.014983640209468971,0.0041884722768945355,-0.01824169399236056
1220195948186053760,1,0.5408436931496038,-0.6795165863430795,0.429027783840459,-0.12434198950816028,-0.08147526343042769,0.18813405173233264,-0.036674944799918646,-0.05330897911875277
1220934996098999552,0,0.45226907178321046,-0.7244070425928808,0.4817665327861608,-0.1909817902495732,0.026741201691633916,0.02845984709440369,-0.022220247362709344,-0.009761806853703916
1222767813259931776,0,0.4012748154280164,-0.6888947154484323,0.5191794404141723,-0.2820329783205542,0.11744829510491625,-0.03833277714663634,-0.0003324358709996877,0.007006210164265078
1223920926079402112,0,0.4638288619543368,-0.7329910164129426,0.466747525868106,-0.16063880647984863,-0.008049630053680177,0.052443619874177894,-0.03237587810901328,-0.008096315949832605
1224427182464055680,0,0.43290922856975095,-0.7117018840075374,0.501559318658152,-0.22339680097368705,0.06487579951483463,-0.0012129906920374702,0.0011146773367586341,-0.019762694312384674
1224827748294596352,1,0.597794642441691,-0.704275525633046,0.3592244880607655,-0.12870875642480256,0.016415487907324264,-0.004638492012292779,-0.008916983891655116,-0.025668584033053103
1225176323543428736,0,0.3732705386361471,-0.6739571855603743,0.5414328394324677,-0.3051782582105841,0.13579830949191934,-0.03702821907784329,0.004165041494328802,0.01838234690892441
1225417739360402048,0,0.3962806426484367,-0.6874903084607108,0.5237911739465876,-0.28245591136053927,0.12135049905786982,-0.033899127032532554,0.008381245880466537,0.015324899680292233
1228629618983512064,1,0.486759262170034,-0.7161833513010151,0.46074112264391914,-0.18876108910941564,0.03598922745876572,0.021925861997894768,-0.020716630090745276,0.005343264379870104
1231024630186706944,1,0.46758262061111894,-0.7212128854588733,0.47193691606574373,-0.18663547278591067,0.005003509336274794,0.04060611674818757,-0.04445166391886703,0.0033722477159825993
1232778626111037184,1,0.5452889646554637,-0.7050556248223974,0.42098265141857233,-0.15904490591114004,0.04781418819380306,0.0029751852905629374,0.020329048132755177,-0.01806979583302966
1234322477875249664,0,0.44675897467555004,-0.7260401045956555,0.48440138101628794,-0.1909593291704456,0.01954607798429655,0.0328607353640641,-0.02591142779095561,-0.005361208302786095
1234828283288291840,0,0.37726500208300484,-0.6750721838968146,0.5367604925071341,-0.30328232763840973,0.14015256248519992,-0.04597749082712433,0.006118438628609836,0.007909641751980235
1236267410865602304,0,0.42732794389393214,-0.7145823840092959,0.5031376850634289,-0.2240747836473217,0.04970308380302451,0.02114264374809377,-0.0172489033421193,0.013815695519964429
1237226700401153792,0,0.44344625673939436,-0.7232588650690178,0.4883377259944797,-0.19962639540906207,0.0313710986505619,0.022882201672142142,-0.013433640472908912,-0.01547240864110182
1239364769480858496,0,0.3948587477089442,-0.688280060163693,0.5232931180768554,-0.2858529875224924,0.11597066168983934,-0.03664666332948685,-0.00130495507976525,0.0039541146836102
1240306604269576704,0,0.42406518915062125,-0.7099934036834885,0.5041964807313216,-0.23868256364552276,0.06818369624272734,-0.002562318238697758,-0.015381244986187781,0.0015684708896459999
1240449403342559360,0,0.43353901320799404,-0.7169097239203649,0.49796379583418837,-0.21746571051206748,0.05030038823978454,0.0113678795146429,-0.01098092600143024,-0.006719827927247574
1240669924143182592,1,0.5466313039298607,-0.7225767778888139,0.40214144337484453,-0.11888685870356241,-0.015301955872091856,0.045460027602116114,-0.027034885748612812,-0.013911971722896892
1242599704488616704,0,0.444508207686211,-0.7241842116400056,0.48786845377526755,-0.19493620890310992,0.02596991619805789,0.02859064464531501,-0.01709993910134811,-0.013025273682740974
1242834931257532032,0,0.44672502514981083,-0.7253499953070995,0.4851888238572707,-0.19215695532474977,0.023677655493436343,0.029714437530149938,-0.020019915147836347,-0.011281390308220755
1243253467230351360,0,0.4160198871262666,-0.7036937491831198,0.5132150860485717,-0.24739733981677514,0.08397214089076037,-0.009543947979085223,-0.0011160559260027009,-0.0019338071667350458
1250382352732030592,0,0.529985555820156,-0.7160218050030038,0.32053707216385596,0.04814783834360784,-0.20982928582818838,0.2022627336842056,-0.127254232545362,0.015286401944772172
1250821027807431040,1,0.523878667790686,-0.7178725258685288,0.320130029468676,0.040234466948303425,-0.21728278071320645,0.19769071248855508,-0.14056844467058538,0.0074308615221759765
1255912556917971456,0,0.45134489116467885,-0.7292644675714027,0.47912957302965486,-0.1754485073947758,-0.00013554633071992452,0.05204620787101196,-0.03747076118919103,-0.0009565500775884972
1257145727928011904,1,0.5443720344375443,-0.684867222778796,0.433686328811966,-0.19957015078932386,0.0774312017694609,-0.01833622966640742,0.01716919147176285,-0.008792550226054864
1260829538557560960,0,0.4418512862565024,-0.7250387793541074,0.4882344536017074,-0.19546658736222086,0.02019550215254127,0.0348671914994691,-0.029663613631455886,-0.001622184779775944
1260997037986811648,1,0.460794624461199,-0.7351860198165082,0.46725388596878037,-0.15562436391091072,-0.015448193227178992,0.05962018376732282,-0.028827095429113315,-0.0006923302022752489
1261013053920006784,0,0.44881286920243396,-0.7272058875986229,0.4816538261306197,-0.18511862268646942,0.00424699468478406,0.0437345636226871,-0.03914836083281082,-0.003993696728825717
1262244399569206016,0,0.46512314771054336,-0.7381658801881553,0.45119381764772754,-0.17011031372753324,-0.029031818994464626,0.031935384681298154,-0.05892101543115747,-0.0303942346763781
1264108144792924160,0,0.4534382668833266,-0.726538997022797,0.4795037222262787,-0.18728489034524826,0.026881590206816446,0.023830081735879416,-0.011749911376582173,-0.010335426721812249
1265072107253012096,0,0.4557277665343668,-0.7239514841354306,0.48243019188660874,-0.18113582114830104,0.030558888348496214,0.03849880501238284,-0.010687862377992869,0.011275709919867016
1265220747481130880,0,0.4275189595796168,-0.7083567461646822,0.5015206187864415,-0.24190666229436636,0.07055969777651741,-0.009188342201752143,-0.01839407239287134,-0.003880277140374739
1265849771211171328,1,0.4673154356198479,-0.7103809811147305,0.4680977190045927,-0.22179337338999552,0.08651022970533473,-0.01610352396712214,0.018727239102538127,-0.02394404879411557
1266451513309671296,0,0.42241826068902144,-0.7099709023265275,0.5052844532191315,-0.24000555038842336,0.06698020208707363,-0.002406334400150629,-0.009008691855356304,-0.00397411098182014
1267342736203088128,1,0.3743597861669543,-0.679222170671846,0.5295275709993145,-0.3111249308657258,0.13119685632151443,-0.06118683092774409,0.015099320858521118,-0.011374947745130329
1270423258548105728,1,0.5225281322022142,-0.7173768171675043,0.4277595971328905,-0.1656583618333477,0.006185781902439275,0.015537382867985061,-0.018781786434543007,-0.035797455181642304
1274227981096283008,1,0.45894036445670516,-0.7098025858196444,0.48430605740652444,-0.22037359946333746,0.039334950397622206,0.006122872363753541,-0.02636441824993623,-0.012543524886967786
1275262415380252544,0,0.40893071074102094,-0.6992098170719787,0.5172006579777878,-0.2603138606531342,0.09048398166152624,-0.014197336668418369,-0.01179048903556702,0.009672017613707978
1280665965273152000,1,0.4486429412054073,-0.7172837056097747,0.48860583586601264,-0.20501671894655987,0.02853971048243156,0.03593417518052339,-0.03576487190740565,0.008436409215728372
1281101268798929152,1,0.4391494361600972,-0.6986639345323432,0.5055682318309794,-0.24066519984097462,0.07131410296752042,0.006601572775176859,-0.014281003055722115,0.012816971538143646
