source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
1433879818228293632,1,0.03601528994700401,0.5530252086526646,0.15147331953122226,0.7763358600505599,0.08012175769848673,0.24509692435794542,0.011331421527915046,0.024563860691620212,0.0004299910309721474,0.0007181293986359274
1434022067544616576,0,0.02107653504803766,-0.5563649263879202,0.08960518476401837,-0.7853027691174719,0.04794151649536601,-0.24960609005339002,0.006862350570626331,-0.025199572386449084,0.0002636201569925449,-0.0007423210571695321
1434391159854454144,0,0.04778869450294254,0.5440384983003095,0.19973849442005792,0.7683366012813083,0.10568768246762818,0.24393074033261627,0.014967534768811084,0.02459242662781055,0.0005687743730639822,0.0007236503031294711
1437454188795350912,0,0.017299627036460666,-0.5570249587432958,0.074089098692826,-0.786798766904973,0.03994777358838197,-0.2502278881101217,0.005762177119921043,-0.025274420432522465,0.00022301212553663846,-0.0007448104712839168
1437520816623538048,0,-0.0043986661784411315,-0.5626117523236633,-0.0263729691467191,-0.787327532668493,-0.01653862779940762,-0.24891806500723443,-0.002586141072482521,-0.025050339786248745,-0.00010456450288440806,-0.0007367526417806712
1437842041522004992,0,0.029430870459822338,-0.5517095656172186,0.12618955390507564,-0.7818253749181312,0.06795802883073788,-0.24944386074388322,0.009780145826917929,-0.025273969567384362,0.0003774441250669189,-0.0007470543950036271
1438423824907522688,0,-0.019940391866552054,0.5565877578268189,-0.0901319570596516,0.7852503694504033,-0.04990516258872231,0.24879960163160092,-0.007296970104200585,0.024998135558681394,-0.00028411988163210743,0.0007320524952977884
1440246986985570176,0,0.016988807070479752,-0.5572125015983361,0.07247009345787506,-0.786868900876931,0.03903154406384886,-0.2502327571246023,0.0056307205647619565,-0.025274994362764643,0.00021808284008529414,-0.0007448485443189935
1444243093276400000,0,0.011600216057271183,-0.5577858410147478,0.05003090350379286,-0.7885595030633671,0.02726627023168202,-0.25101266408108464,0.003980328222263756,-0.02537665778508847,0.00015596069272685756,-0.000748502290080168
1448411410577062528,0,0.020923193913759915,-0.5546755849219752,0.09012871377331377,-0.7860111748337321,0.04880726794710933,-0.25076344944272794,0.007063990163616605,-0.025406051521232993,0.00027414068785327193,-0.0007509281269036898
1449056067988016128,0,-0.11085329453198527,-0.45486576980672216,-0.47415613497254944,-0.665910113893771,-0.2486985335831272,-0.22126977830870193,-0.034462619858495545,-0.023393876124519843,-0.0012718518234787176,-0.0007209837306106268
1449575655951553408,0,0.01961947255590902,-0.5566658142850183,0.08366893211876054,-0.7858918619527578,0.044907364625281505,-0.2498330229337024,0.00644844036393138,-0.025225611037748126,0.000248499124320271,-0.0007431585358972869
1450983271353426048,1,0.017613343919927034,-0.5567192248757031,0.07569533899154321,-0.786786272085306,0.04090249422534939,-0.25028673651615424,0.005901127078262895,-0.025281567663220365,0.00022813062834203313,-0.0007449598430552597
1451833434359977216,0,0.014917442772755838,-0.5569326742220423,0.0642275557881298,-0.7878048846039284,0.034859888090241625,-0.2509106797924224,0.0050632745912929655,-0.025379784749681472,0.00019732229510755983,-0.000748976304654407
1452740084776034944,0,-0.011722833205285626,-0.5590609895844834,-0.05454661322178414,-0.7874695670435342,-0.030519077145171446,-0.25027506594682447,-0.004471605063174465,-0.02530072689399613,-0.00017360635422367202,-0.0007471250959320501
1454323415879594368,0,0.0185271520523906,-0.5562395748591779,0.0790919593989871,-0.7866123830700585,0.042542227919900116,-0.250498952181696,0.006125088746955535,-0.025337770316614733,0.00023672370120709992,-0.0007477975517608209
1460356814139885568,0,-0.021206079940888294,0.5566399334238394,-0.09260899948311149,0.7848680829446396,-0.05014079102035223,0.24882624287317479,-0.007211060728184844,0.02503474486383938,-0.0002771648120307217,0.0007345385659381366
