source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
932581646439511040,0,2.0930575423845905e-10,-1.5733903338233979e-09,4.847358710231558e-09,-7.402387929471211e-09,4.34800971465838e-09,3.4040135736629403e-09,-8.177843060606865e-09,6.390564715485501e-09,-2.4175151272074686e-09,3.7188410595704316e-10
933799149409100160,0,-3.0026604360853784e-11,2.2647216348756293e-10,-7.004117946642245e-10,1.0747235282954486e-09,-6.370195499876529e-10,-4.912825494315973e-10,1.1950886245201217e-09,-9.398442038914549e-10,3.576543930789601e-10,-5.535395993791644e-11
935406944646293376,0,-1.4717996682154893e-10,1.1091552624731289e-09,-3.4265285713203215e-09,5.2497653213208875e-09,-3.1019763097265605e-09,-2.405202828389382e-09,5.8242742764620904e-09,-4.569094251517289e-09,1.7345449484077828e-09,-2.6775777517372316e-10
937248901501446272,0,1.640040481664513e-09,-1.2295148633655342e-08,3.7770948106449136e-08,-5.749081470090883e-08,3.357486870881648e-08,2.6526586434556993e-08,-6.325744657146105e-08,4.9259174971632996e-08,-1.8577621722332265e-08,2.8494132592413613e-09
937565831431448192,0,2.0207284181865243e-09,-1.5134846112138867e-08,4.644700578068217e-08,-7.061142848934515e-08,4.114764274967919e-08,3.262291172826604e-08,-7.757494661066616e-08,6.032477749197302e-08,-2.272282260808103e-08,3.480979902258775e-09
940739915343553664,0,4.737220299282057e-09,-3.5499723383173474e-08,1.0900495064635857e-07,-1.6581960924807514e-07,9.673317456564771e-08,7.656332582263086e-08,-1.8230916276184086e-07,1.4185835803050433e-07,-5.346258733058583e-08,8.19405524569821e-09
940834164104723584,0,2.3945207269855666e-10,-1.7962892846683626e-09,5.521846364186317e-09,-8.410789792509847e-09,4.917845319500526e-09,3.878248456828275e-09,-9.26210860824884e-09,7.21728499945288e-09,-2.72340419617914e-09,4.1791477898596565e-10
942463434178440576,0,4.982031721519592e-10,-3.731461838205659e-09,1.145135187223228e-08,-1.7408671606775875e-08,1.014396656982592e-08,8.043410648284233e-09,-1.9124494655146975e-08,1.4870662792225708e-08,-5.600883175760794e-09,8.579163926894995e-10
943819308110646144,0,-2.0861169914427616e-11,1.577841007259193e-10,-4.893929295378682e-10,7.533557209406516e-10,-4.4897036235931986e-10,-3.432832334248806e-10,8.409245651540064e-10,-6.634066629442892e-10,2.531189429618808e-10,-3.926885051416534e-11
944002617314641152,1,1.9060191577619224e-10,-1.4292762357990194e-09,4.392072114202854e-09,-6.6876697446948075e-09,3.908524573844211e-09,3.084222346879032e-09,-7.362416367319292e-09,5.736271448017639e-09,-2.164499464925678e-09,3.3216948025806713e-10
944390774983674496,0,2.280943806551136e-10,-1.7071530561603594e-09,5.235164274434312e-09,-7.952240716640462e-09,4.627537966200572e-09,3.6768195740227076e-09,-8.728004051658639e-09,6.781767991902409e-09,-2.5528221914402773e-09,3.908359144864163e-10
944892878136403712,0,4.362837976249008e-10,-3.268898713116674e-09,1.003586727788441e-08,-1.5264181690691595e-08,8.902276821874707e-09,7.048768817688906e-09,-1.677917655514911e-08,1.3054615048681425e-08,-4.919504234346337e-09,7.539495752683482e-10
946335952787500672,0,1.0945867535233708e-10,-8.239107106182522e-10,2.5417570742979673e-09,-3.887251629789502e-09,2.2889253671491114e-09,1.785129135320509e-09,-4.301798182396993e-09,3.366232088987105e-09,-1.2748448244238956e-09,1.9630306653329708e-10
948264290024452224,0,9.265716520214812e-11,-6.965888520998326e-10,2.146244076287677e-09,-3.2777163127703226e-09,1.925350759691926e-09,1.507293439595746e-09,-3.621153210245687e-09,2.829642421938845e-09,-1.0703669209828939e-09,1.646374698159361e-10
948767385313600128,1,-1.6194236585759953e-10,1.2166955209682824e-09,-3.746446416468257e-09,5.717976279208194e-09,-3.355625530256213e-09,-2.6306294427352307e-09,6.313146388059061e-09,-4.931228228247494e-09,1.8648475287781175e-09,-2.8679366437674964e-10
949617548319629824,0,-7.063623546152096e-11,5.30738588054795e-10,-1.634416480571352e-09,2.4948823111458442e-09,-1.4646024089601865e-09,-1.1475378715370126e-09,2.755219641213128e-09,-2.1526728211823673e-09,8.142894611299837e-10,-1.2526412821671545e-10
950627174872167808,0,-2.846984779587281e-10,2.138465203727066e-09,-6.58318498825242e-09,1.0044942935949668e-08,-5.892439317092304e-09,-4.622383606512073e-09,1.108727617937007e-08,-8.658271455329947e-09,3.2736489617750246e-09,-5.033550520193941e-10
953141929764017408,0,-5.819313542721927e-11,4.4094349537152495e-10,-1.3699779479884488e-09,2.112425441269691e-09,-1.2619622356925135e-09,-9.614969540217113e-10,2.3617585495017724e-09,-1.86498308990574e-09,7.119730856512176e-10,-1.1048716959394914e-10
958032042088084992,0,-4.071293636148305e-11,3.061655670863398e-10,-9.43678308928548e-10,1.4419309441779504e-09,-8.479239994636514e-10,-6.625750431081929e-10,1.5942948065197761e-09,-1.2468846911709814e-09,4.720596404350529e-10,-7.267596293470268e-11
960904069540367232,0,-5.334430461724688e-11,4.054536565181244e-10,-1.2637939420587895e-09,1.955838838441357e-09,-1.1757675907565526e-09,-8.867929165542113e-10,2.1964215645422407e-09,-1.7410495812051156e-09,6.668387474981066e-10,-1.0380438377957204e-10
962707642270976128,0,-1.5993850752610575e-11,1.21381611307211e-10,-3.777228658294637e-10,5.834213804058512e-10,-3.4949737037618484e-10,-2.65140530490776e-10,6.535322228022224e-10,-5.168268629180486e-10,1.975296921636362e-10,-3.06834016321593e-11
963881581386403072,0,5.906498133452993e-10,-4.4315927436239666e-09,1.362545719473524e-08,-2.0759057422702845e-08,1.2143540909085168e-08,9.569241516928114e-09,-2.286778348248961e-08,1.7824968463239853e-08,-6.7282180411478745e-09,1.0327940515390082e-09
964071899977558784,0,9.287398525649881e-11,-6.937283048160695e-10,2.1228860454169536e-09,-3.2167760646277872e-09,1.8637404487369723e-09,1.491070927973444e-09,-3.5198242862892494e-09,2.727607243236e-09,-1.0243127206415947e-09,1.564627658438112e-10
964250914214814336,0,6.041264376642224e-10,-4.531917400189096e-09,1.3931520451509752e-08,-2.122150070684946e-08,1.2410452993599915e-08,9.78385958750516e-09,-2.3372592434821176e-08,1.8215817193822536e-08,-6.874997415889106e-09,1.0552314281381e-09
968154867688361856,0,4.9192312499129225e-11,-3.695750271112255e-10,1.1378419544539413e-09,-1.7361446095338118e-09,1.0181438884867396e-09,7.992072915771425e-10,-1.915809098063339e-09,1.4954111481662902e-09,-5.651000719606232e-10,8.683223582508383e-11
968469534172491648,0,2.0079485070252153e-10,-1.5018984392145066e-09,4.602316098075681e-09,-6.984256559782561e-09,4.056566878017449e-09,3.2332648311856483e-09,-7.655135742091208e-09,5.939903873109382e-09,-2.232932756819084e-09,3.413771078422951e-10
973652013509753600,0,-3.816703740817507e-11,2.862160399963836e-10,-8.79523469167779e-10,1.3391529747163546e-09,-7.824958544565399e-10,-6.177158334317541e-10,1.4740275590413378e-09,-1.1481656159310788e-09,4.3311288525458137e-10,-6.644157870916193e-11
976789229421149312,0,3.0919632597725515e-11,-2.3271779401323794e-10,7.179042179220243e-10,-1.0979440926264344e-09,6.465839160915208e-10,5.041251896379515e-10,-1.2151689970157898e-09,9.51082434134452e-10,-3.602773188026582e-10,5.54928578332029e-11
981727582818800128,0,6.280511329794542e-11,-4.70931766062317e-10,1.4471429754349888e-09,-2.20370666771351e-09,1.2883463947114777e-09,1.015968930752151e-09,-2.426687944048087e-09,1.8914952018324276e-09,-7.140864180597459e-10,1.0965437749342101e-10
982729822026188928,0,1.447975228702676e-10,-1.08798645053576e-09,3.3502561640055136e-09,-5.11312942033676e-09,3.000055534349126e-09,2.3529077052059e-09,-5.644356805775068e-09,4.407543611758666e-09,-1.6662276767660226e-09,2.561398816475492e-10
983992164455024512,1,6.603072121270577e-10,-4.9552098936193904e-09,1.523907589526552e-08,-2.3224888445946338e-08,1.3594664721431346e-08,1.0701290041665388e-08,-2.559596173375713e-08,1.996106429882492e-08,-7.538012566805697e-09,1.1576706894201007e-09
985850201666717312,1,1.78281726969289e-10,-1.3400113959096823e-09,4.127820975096687e-09,-6.302661508521976e-09,3.7011289055035623e-09,2.8987052592400446e-09,-6.961701414182046e-09,5.439450062547727e-09,-2.0574828178990398e-09,3.164704110078713e-10
986254272189606656,0,-1.3698309456385603e-11,1.0388683832616714e-10,-3.2314947504876375e-10,4.991025148050855e-10,-2.991889826031542e-10,-2.2658951600722692e-10,5.594399394355474e-10,-4.4298470158890286e-10,1.6957408808431116e-10,-2.6392372944044904e-11
986474685615378816,0,3.208436906027213e-10,-2.407831300797245e-09,7.405003094598534e-09,-1.12850741207612e-08,6.604732215952023e-09,5.2005814235500615e-09,-1.2435682122299912e-08,9.696191703880334e-09,-3.6608431212300306e-09,5.6207862150806e-10
988436459174352512,0,-2.0470689145376404e-10,1.5407437676284182e-09,-4.753419937595659e-09,7.271248891947063e-09,-4.284422196508269e-09,-3.3370622402731347e-09,8.051019768256597e-09,-6.304757256364496e-09,2.3896744044246448e-09,-3.6831808021916146e-10
992534888766785024,0,5.0682853511372925e-09,-3.801248938150812e-08,1.1682876943000075e-07,-1.7791897364129677e-07,1.0400461740796323e-07,8.204623609522411e-08,-1.9589662558088023e-07,1.5263828277702026e-07,-5.759690839698135e-08,8.838808374518325e-09
993122779593859584,0,8.638349141806226e-11,-6.480378476239461e-10,1.9921283614609796e-09,-3.0344192387498607e-09,1.7742548569250467e-09,1.3991957784104055e-09,-3.3415550476472335e-09,2.603790554217891e-09,-9.825049034108124e-10,1.5076403414783495e-10
993265067567138432,1,2.485487399831828e-10,-1.8637935055178445e-09,5.727299104910469e-09,-8.720790294141781e-09,5.096813394203758e-09,4.021806143224701e-09,-9.600759918807573e-09,7.480351311056608e-09,-2.82265682094658e-09,4.3318190316364074e-10
995383482875359744,0,7.470573510598062e-11,-5.625275622626775e-10,1.7361792158637867e-09,-2.6568280278279506e-09,1.5662972663236064e-09,1.2190714780964382e-09,-2.942739964689179e-09,2.3048429638814164e-09,-8.736556377906217e-10,1.3465456900924143e-10
995594898345623168,0,4.852169123360728e-10,-3.6303009503560033e-09,1.1128483588628514e-08,-1.6896657077406833e-08,9.824427522727053e-09,7.81619816909293e-09,-1.8534323030481006e-08,1.4393829421793685e-08,-5.415606677874408e-09,8.287322229986005e-10
997207297787944064,0,1.0175304370717582e-10,-7.625115974952815e-10,2.3413441369953354e-09,-3.5616570507152918e-09,2.077718410407334e-09,1.6445227184433552e-09,-3.915806595717348e-09,3.046945251379151e-09,-1.1483045869616548e-09,1.7599632625535787e-10
999261490450160512,0,1.0761939358442208e-10,-8.089682612267133e-10,2.492131457451247e-09,-3.805279930415959e-09,2.2345109511781656e-09,1.7502645380187094e-09,-4.2030082801971686e-09,3.283582067912049e-09,-1.2418209787610826e-09,1.9096909958052026e-10
1002864074658491648,0,2.3873953516670087e-10,-1.783674417668484e-09,5.459134814882519e-09,-8.272948144378565e-09,4.793176198655798e-09,3.835268940441477e-09,-9.051967624886783e-09,7.013180456778402e-09,-2.63292922969178e-09,4.0201959381271316e-10
1003095045116459136,1,1.8442426685449814e-11,-1.3982795263765873e-10,4.3465485448439223e-10,-6.704870783057366e-10,4.0070989731787904e-10,3.051764897732464e-10,-7.497907533168165e-10,5.920251157267448e-10,-2.2595297955153167e-10,3.50500136574514e-11
1007272536467408384,0,-2.540763745446724e-10,1.9107974952483496e-09,-5.889827111596686e-09,8.999862716107212e-09,-5.292362456508187e-09,-4.135646702715732e-09,9.950764142001262e-09,-7.781939483248908e-09,2.9459076504725574e-09,-4.5347962641435276e-10
1007738557598844544,0,7.703474396195038e-10,-5.776290635023267e-09,1.774815751869991e-08,-2.701940516298105e-08,1.578399062795563e-08,1.246522410748653e-08,-2.9735312443011488e-08,2.315810097464714e-08,-8.734585658027223e-09,1.3397735954852194e-09
1008782681328282112,0,-1.0198660776382822e-11,7.75313885981346e-11,-2.4174126328177406e-10,3.7430693162977095e-10,-2.252724798383661e-10,-1.6956011154221599e-10,4.207111095625301e-10,-3.338124253737994e-10,1.279786568694161e-10,-1.994311237214164e-11
1027196919815890560,0,6.221751686800363e-09,-4.653944221423098e-08,1.4262047063200503e-07,-2.16450213692671e-07,1.2573642809882926e-07,1.0019285510938765e-07,-2.372670465627305e-07,1.8412439316634095e-07,-6.922343269848126e-08,1.0584237833341715e-08
1031713889677183360,0,-3.994049829277049e-10,3.0027293217602282e-09,-9.25274563998815e-09,1.413447906405721e-08,-8.308659822054314e-09,-6.49593214856078e-09,1.562420390546675e-08,-1.2217793567884651e-08,4.625160308191039e-09,-7.120360899184819e-10
1032088994940884224,1,-5.729905347583915e-10,4.305100469700107e-09,-1.3256713528960679e-08,2.023367488462223e-08,-1.1874914469426461e-08,-9.308545622429704e-09,2.234059800105219e-08,-1.74506719652946e-08,6.599362831822417e-09,-1.0148996899012925e-09
1039246845702047360,0,-1.1266694760881321e-10,8.48688129424808e-10,-2.6204619275799445e-09,4.01199583767e-09,-2.3673289454129287e-09,-1.8398712682076357e-09,4.446563822225864e-09,-3.484668801750822e-09,1.321532449821956e-09,-2.0378221037849832e-10
1040155596358316160,1,2.612020514063663e-10,-1.9589415552351954e-09,6.0203402751186285e-09,-9.167753905820485e-09,5.358377133288445e-09,4.228042741951244e-09,-1.00930932327671e-08,7.863509057546422e-09,-2.966939279617338e-09,4.552567748547291e-10
1042158494227683072,0,-2.7695598446516585e-10,2.084928093607197e-09,-6.433622383061339e-09,9.843786729510162e-09,-5.8027212470138395e-09,-4.516504422867842e-09,1.0902750182444756e-08,-8.540317177409002e-09,3.2378246252805794e-09,-4.991681753152747e-10
1043176057879022336,0,-4.5416563885016806e-11,3.405501216822746e-10,-1.0464793919708942e-09,1.593516469229241e-09,-9.314872029980483e-10,-7.347605196447844e-10,1.7545657977557698e-09,-1.367349247298963e-09,5.160844532886612e-10,-7.922386977392551e-11
1053635986871988096,0,-2.741425496621016e-10,2.0573652100729762e-09,-6.327582086600791e-09,9.644482353444128e-09,-5.646722328957162e-09,-4.443102129812691e-09,1.0630980370537802e-08,-8.292211790969544e-09,3.1320453070140047e-09,-4.811121524267025e-10
1059785555405762432,0,-2.735841315965789e-10,2.053961358788404e-09,-6.319606358492694e-09,9.636550526554299e-09,-5.646277875992036e-09,-4.437599515378557e-09,1.0627718331087832e-08,-8.293195475094642e-09,3.1335316514636747e-09,-4.814983903060188e-10
1063290867195382784,1,7.690876788395217e-11,-5.752287070085196e-10,1.7627616955791772e-09,-2.675534451954358e-09,1.5548286291944632e-09,1.2379957495846083e-09,-2.9337865913879226e-09,2.2778102303221674e-09,-8.568610325361555e-10,1.311057569751492e-10
1063343849911907968,1,4.042124315554612e-11,-3.0390148887879594e-10,9.364158514063047e-10,-1.4302336050779016e-09,8.403133320199946e-10,6.5760476142521e-10,-1.5803488906333e-09,1.235134601389707e-09,-4.672966083454695e-10,7.189084994893927e-11
1063572032933888256,0,4.083059761430529e-10,-3.0582579537458187e-09,9.385878386496122e-09,-1.4269815323007252e-08,8.316439816515593e-09,6.592287017198648e-09,-1.5678332211179683e-08,1.2192874377809315e-08,-4.593045364604435e-09,7.036654438085049e-10
1063845021055181440,0,2.4272139382038857e-10,-1.8169585274732043e-09,5.572679653527106e-09,-8.46573792812618e-09,4.9265511533593485e-09,3.914525982063726e-09,-9.291604036206608e-09,7.218813969715387e-09,-2.7168288555399318e-09,4.158373799797855e-10
1069105290840804480,0,-4.110405352919197e-14,-4.918112165809861e-13,4.053977829869603e-12,-1.0495750976779845e-11,1.0444632906788919e-11,2.9399673784203164e-12,-1.7184767048602995e-11,1.7021873348453082e-11,-7.571200048543258e-12,1.3242166750360551e-12
1073281476521799296,0,-2.8214788241188725e-10,2.122541804623679e-09,-6.544733787234115e-09,1.0004809926196355e-08,-5.888041417527042e-09,-4.59504206373042e-09,1.1068273029709684e-08,-8.660740321706115e-09,3.2803115839923697e-09,-5.052306105598481e-10
1075984763296931456,1,1.8638393447759678e-10,-1.399562917699122e-09,4.3068061955019676e-09,-6.568008891989445e-09,3.8486115298843204e-09,3.0246966113095916e-09,-7.243721553750518e-09,5.652016997255195e-09,-2.135255106421418e-09,3.280332813716235e-10
1079203033831536000,0,-1.0728757521042141e-10,8.066330405693396e-10,-2.485673695550288e-09,3.79712245105625e-09,-2.231933721537286e-09,-1.7452212247079896e-09,4.197104447223091e-09,-3.2817120949544262e-09,1.2421696455604432e-09,-1.9120122963665179e-10
1079494159598957952,0,5.602270433490239e-10,-4.186796280437448e-09,1.2818719276178547e-08,-1.9435043981569214e-08,1.1271050621509321e-08,9.004130709309935e-09,-2.1279895687708054e-08,1.6499094498971368e-08,-6.198718578405712e-09,9.472332355463684e-10
1086478463617600256,0,-7.093295295815188e-10,5.327154212020192e-09,-1.6396479796580757e-08,2.501305217767957e-08,-1.4666892957772124e-08,-1.1513152297360967e-08,2.7600601322385152e-08,-2.1548127756907106e-08,8.14530519984665e-09,-1.2521301447050016e-09
1087311897726839808,0,-1.2415153553178746e-13,7.744220387827637e-12,-4.6377597372927556e-11,1.1082306650376351e-10,-1.0693647478728648e-10,-3.1256179649435896e-11,1.7794303136710568e-10,-1.7771328212344765e-10,8.017382249792606e-11,-1.4276315093858485e-11
1088594031363950592,1,2.4420273844246016e-10,-1.8277331556181533e-09,5.604674839941098e-09,-8.512477903258822e-09,4.951835768787231e-09,3.9369863602274254e-09,-9.340378932865353e-09,7.255100447710221e-09,-2.7300020089381697e-09,4.177923788532798e-10
1090955885420336128,0,6.174103821598733e-11,-4.607665733536995e-10,1.4085036827294232e-09,-2.1313862396854644e-09,1.2315877841497456e-09,9.89651746549266e-10,-2.3277095980211e-09,1.8003451090231574e-09,-6.748519309187673e-10,1.0288508675281234e-10
1094879011629873920,1,6.448298758167462e-09,-4.832300248308031e-08,1.4838573279620837e-07,-2.257423003622106e-07,1.3171335653708597e-07,1.0421639995388925e-07,-2.482243808170338e-07,1.9318070687531845e-07,-7.28176420650598e-08,1.1162832338853716e-08
1097050512732828416,0,2.3166368945597988e-10,-1.7373228703342222e-09,5.338852224998314e-09,-8.129090527949244e-09,4.750145457213759e-09,3.7496950700977146e-09,-8.947979925188616e-09,6.9699269181745845e-09,-2.62923392209323e-09,4.0334394374251825e-10
1102107819544067456,0,4.068701049241178e-10,-3.043365883478462e-09,9.326273410399809e-09,-1.4154078960953455e-08,8.222231247729144e-09,6.551643302414037e-09,-1.551552824508772e-08,1.2040779333438163e-08,-4.527046174520741e-09,6.922220229597064e-10
1109216024779190016,0,-3.362804284767466e-11,2.529099851889261e-10,-7.796319341500107e-10,1.1914883299457076e-09,-7.009204805988958e-10,-5.473482715086633e-10,1.31776122851075e-09,-1.03091342692492e-09,3.904049744502159e-10,-6.012230830969497e-11
1109356620531902464,0,6.800017546253736e-11,-5.078201968903169e-10,1.5536308405108593e-09,-2.3535895274246444e-09,1.363031523372072e-09,1.0912109940956008e-09,-2.5745451371743794e-09,1.9946102733813826e-09,-7.489052790196906e-10,1.1437638306953156e-10
1112369836444375808,0,-2.954311398368993e-10,2.2190248535166735e-09,-6.830952129541036e-09,1.0422509707044266e-08,-6.113344178129984e-09,-4.796429204910822e-09,1.1503226625518744e-08,-8.98249068823791e-09,3.3960282104167423e-09,-5.221418620588129e-10
1120795222249055488,0,3.6633393856654247e-10,-2.7466106314585833e-09,8.438250440855274e-09,-1.2844401575548043e-08,7.501328057011117e-09,5.9266997650873824e-09,-1.4132757265695603e-08,1.1004638781204874e-08,-4.149908433033642e-09,6.364270555999052e-10
1123423639154702464,0,1.771384216011703e-10,-1.3212462562279926e-09,4.0366738829431746e-09,-6.104809639754971e-09,3.5241546309589445e-09,2.8359911670943704e-09,-6.6627508272946224e-09,5.150668895455102e-09,-1.9299569863854534e-09,2.9413697743959085e-10
1126589201849910656,1,3.785955727591199e-10,-2.8394927674935954e-09,8.727020773031296e-09,-1.3290542048851748e-08,7.769350439221481e-09,6.128710633007269e-09,-1.4633777734389391e-08,1.1402626020076009e-08,-4.302823883836402e-09,6.603331856641234e-10
1126837931996134656,0,5.371616185604353e-10,-4.02390219373382e-09,1.2351201998125494e-08,-1.8781374975070515e-08,1.0949322154946173e-08,8.674750496647668e-09,-2.0639977588912303e-08,1.605504249957339e-08,-6.049165393056409e-09,9.269415404592183e-10
1128175247373543168,0,7.734519778548195e-10,-5.793048267342921e-09,1.7777850123357296e-08,-2.7025446956542044e-08,1.5746054738478477e-08,1.2487759048636604e-08,-2.9686802399041813e-08,2.3081248923077083e-08,-8.692348897272777e-09,1.3312821188227902e-09
1133031618434371072,0,5.367586004117922e-11,-3.988231699079405e-10,1.2134518208180568e-09,-1.8262910399204143e-09,1.0450895611219452e-09,8.526318754683507e-10,-1.9810878839313577e-09,1.5231723660569967e-09,-5.679699710101742e-10,8.615063380691782e-11
1133844535484817152,1,1.8011593670553026e-11,-1.3906801835830977e-10,4.403882405643274e-10,-6.933570201754694e-10,4.286573292152348e-10,3.090025436658391e-10,-7.942133404575882e-10,6.397434367540601e-10,-2.4827910442667816e-10,3.9114408903701204e-11
1135587497636732672,0,-5.8847842535251324e-08,4.4269264859647274e-07,-1.36502643313681e-06,2.0867743175043996e-06,-1.2282746820860617e-06,-9.582979360052918e-07,2.308835794341021e-06,-1.8069055347590349e-06,6.844975400852568e-07,-1.0544784330079602e-07
1136783049029916288,1,2.0101668394756102e-11,-1.5115568209614866e-10,4.658381579327388e-10,-7.116415053956319e-10,4.182697795714308e-10,3.271274206941505e-10,-7.865414680217019e-10,6.148839382744346e-10,-2.3268946375750324e-10,3.580721026720666e-11
1137558307806394240,0,1.0404379382534639e-10,-7.744937658092108e-10,2.360873298940915e-09,-3.560484554688573e-09,2.044506900765775e-09,1.6593414827031087e-09,-3.871322438561457e-09,2.9820341195574956e-09,-1.1136492524350925e-09,1.6915084614108759e-10
1142701823200960512,0,-2.8063188866441764e-11,2.145443661561789e-10,-6.729634359527217e-10,1.0492057535647394e-09,-6.390505183986842e-10,-4.716122907970916e-10,1.1894248344182316e-09,-9.50917430355627e-10,3.66986222945256e-10,-5.755417117700649e-11
1142767759538804608,0,2.3689162393783707e-10,-1.7738850653571243e-09,5.442595379884293e-09,-8.271998174834e-09,4.818176961971362e-09,3.822712270996859e-09,-9.084878474705438e-09,7.062749316234795e-09,-2.6597192848709565e-09,4.0735555580080495e-10
1143749073667258240,0,5.760491678005794e-10,-4.31957439691056e-09,1.3272774688995618e-08,-2.020685049653107e-08,1.1804732687076686e-08,9.322235200701637e-09,-2.2238475409621685e-08,1.731949929131468e-08,-6.532342634357664e-09,1.0019521013929712e-09
1145233586163217664,0,1.1699879723536484e-10,-8.785082307815521e-10,2.7031087186308753e-09,-4.121536651002693e-09,2.413934367947445e-09,1.898763004759628e-09,-4.5439294026444045e-09,3.5439105170357167e-09,-1.3382203923488298e-09,2.0547942631648219e-10
1157530283689218688,0,6.232409553326848e-11,-4.701542786112538e-10,1.4536795608267308e-09,-2.2286874216629426e-09,1.3177368160524755e-09,1.0211057719743916e-09,-2.473428555758828e-09,1.9399766148336425e-09,-7.360895266119299e-10,1.1353694837453298e-10
1159067504023867904,0,3.1005049803741702e-12,-2.348659926333037e-11,7.284382816412576e-11,-1.118985978039163e-10,6.61939537214199e-11,5.1365612185866e-11,-1.2415263170279015e-10,9.709012110728377e-11,-3.6681316054866005e-11,5.625160919461953e-12
1160486522563096192,0,2.099196884905963e-09,-1.5741722275407433e-08,4.837342921717902e-08,-7.365500849756884e-08,4.3042928808575515e-08,3.3971156929967244e-08,-8.10804894872732e-08,6.31655604235916e-08,-2.3831865057452185e-08,3.6568150129298035e-09
1161864283648012160,0,6.61204883744288e-10,-4.954598085257444e-09,1.5212528017830044e-08,-2.3139912665523388e-08,1.3497571716976347e-08,1.0684850668301365e-08,-2.5439215560051534e-08,1.979380617294934e-08,-7.459505329567056e-09,1.143270342428535e-09
1163254581741562240,1,1.1376226221998117e-10,-8.506844957095266e-10,2.606278148895232e-09,-3.9547669472554816e-09,2.2971230914303966e-09,1.8304213619822513e-09,-4.335037371959038e-09,3.3647425371039342e-09,-1.2654034663626504e-09,1.935649153393803e-10
1165536789924111616,0,8.508814459502604e-11,-6.362980264504809e-10,1.9494938532431023e-09,-2.9581178514155e-09,1.7180463703015115e-09,1.3692878819221107e-09,-3.242274597426096e-09,2.516202589628753e-09,-9.461235436488472e-10,1.4469521874034505e-10
1165815825359631232,1,2.010610789560711e-10,-1.5082876258229815e-09,4.636798664094578e-09,-7.0637500738778465e-09,4.131934714619078e-09,3.255961794006089e-09,-7.781237798424062e-09,6.065933694598748e-09,-2.290013597535946e-09,3.515991817740557e-10
1165963744033018496,0,1.0314982492517625e-09,-7.725925511227002e-09,2.3710422407019733e-08,-3.6046423664081834e-08,2.100545577091815e-08,1.6653982222748647e-08,-3.960103624303545e-08,3.079413618017995e-08,-1.1598863741684724e-08,1.7767548268879378e-09
1167834597427267456,0,-7.67807569265277e-11,5.742951709743466e-10,-1.7600840514611019e-09,2.6719889868354153e-09,-1.5535162432300657e-09,-1.2358917835021593e-09,2.9309716869228453e-09,-2.276627551960297e-09,8.568089355531285e-10,-1.3116424140594848e-10
1171708967165771392,0,-2.406595453459226e-10,1.8086980059658679e-09,-5.571130314578985e-09,8.505748801690088e-09,-4.994274803094664e-09,-3.912175573106003e-09,9.394435138522841e-09,-7.339798574660612e-09,2.7761402825040754e-09,-4.2698315490529413e-10
1173045457908931072,0,8.825168137956859e-11,-6.60437481893889e-10,2.0249863001727514e-09,-3.0752755408129003e-09,1.788686082345348e-09,1.4223856851138023e-09,-3.374071387987871e-09,2.6206501222727476e-09,-9.860751503132817e-10,1.508997262259266e-10
1173616997796784384,0,9.594713667503807e-12,-7.412860855398375e-11,2.348918285169842e-10,-3.7006860515324465e-10,2.2904099564560842e-10,1.6480393527150445e-10,-4.242321974713867e-10,3.4195707039316753e-10,-1.3279280858782428e-10,2.0933740331223842e-11
1174686753891138304,1,-2.074941322107554e-11,1.5110427136299507e-10,-4.49657756374248e-10,6.589349718270164e-10,-3.585247202325952e-10,-3.1616261654496037e-10,6.903208416740295e-10,-5.138901443130633e-10,1.859970073601052e-10,-2.7372400724822276e-11
1181028908759001472,0,-1.5515910170250697e-10,1.1640252382578667e-09,-3.57862850449129e-09,5.451842635977609e-09,-3.1889784362934495e-09,-2.5131250531440288e-09,6.0054299502071215e-09,-4.681174937031494e-09,1.7670266171549562e-09,-2.7125828794572573e-10
1188933362275187200,0,-8.900818831724256e-11,6.708752620069042e-10,-2.0730165511374793e-09,3.177122534153088e-09,-1.8786438339067727e-09,-1.4548489423306548e-09,3.5266956152770842e-09,-2.7682552292308306e-09,1.0514922976945459e-09,-1.624126480568824e-10
1189114339315021184,0,1.3312994941632004e-09,-9.975678654096042e-09,3.0629208519151585e-08,-4.659127741595355e-08,2.7178728487470817e-08,2.1512056867330834e-08,-5.1223747139923276e-08,3.985963480773835e-08,-1.5022958399249365e-08,2.3027335950983757e-09
1191689807863866112,0,2.367484451377606e-10,-1.7749939768399463e-09,5.453141360122336e-09,-8.300583565961197e-09,4.847816702259677e-09,3.8299286438620384e-09,-9.133424265070498e-09,7.112210371756228e-09,-2.682217886371552e-09,4.1137426322436693e-10
1191985885728851328,1,4.947677854488775e-10,-3.7126665615278784e-09,1.14170636228924e-08,-1.7398988482767e-08,1.0183748075292869e-08,8.017042254726013e-09,-1.9174445219233713e-08,1.495312952051894e-08,-5.646924302342519e-09,8.672734863627283e-10
1196375273586921472,0,3.257356134950644e-10,-2.4413885629967196e-09,7.497917135265716e-09,-1.1408674105610774e-08,6.658544575507754e-09,5.266065799770336e-09,-1.2547439646244713e-08,9.766734540266595e-09,-3.682022803063418e-09,5.645276254477098e-10
