source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016
595523500790770688,0,0.3896023092162284,-0.6836297483684782,0.5282294568815808,-0.2882128562563806,0.12057435554247772,-0.03259504446713773,-0.002778927815906527,0.012266367964037187,-0.012565945054894891,-0.000662010640706042,0.005164668052857761,-0.026467630983938187,0.021940317555899848,-0.028866579964089825,0.021125604771968835,-0.015550857287507582,0.010966858127326558
595824702553000448,0,0.4355480488014767,-0.7188322428795102,0.49011751001177245,-0.2125703564232644,0.036302009161831336,0.018426363327329547,-0.026283717636555022,-0.0024774524024308983,0.017723697308003595,-0.03637800484787892,0.04047416062054226,-0.0351399939823864,0.020429271215259618,0.004095674610636491,-0.009989503355401379,0.024869291502405248,-0.012632037290352628
596634626009611392,0,0.45448210122063404,-0.7236325351961467,0.47820844855530165,-0.1838478240626498,0.024999974205086387,0.0387404422867123,-0.028971432436984672,0.01600541998964919,0.013797730940578262,-0.02480804585808483,0.04089071165922754,-0.03487468893812785,0.016077673400977988,-0.002168817681989495,-0.008346204538589086,0.002857153623658904,-0.00788444620909749
597102541222525056,0,0.4699052818233986,-0.7288743359501683,0.45393137410387807,-0.14616235180552828,-0.01156179997931313,0.05571466507259468,-0.02754185299068371,-0.0030618769404998606,0.048784771143936645,-0.05886555045769111,0.0764244396890748,-0.05283774247011195,0.025034932205371316,0.0025919009867451104,-0.026794487050454185,0.004016517520649405,-0.025752737313150156
599294211494840704,0,0.449330099677233,-0.7258000757726917,0.47562017994231065,-0.1796217896941299,0.006146059805181844,0.037602854661358556,-0.029160113480992723,-0.01281654511203814,0.029915040964304685,-0.057781099233174586,0.04942624732933496,-0.05231452461023107,0.014933322924800362,-0.004152857753414681,-0.01621893552202306,0.014225908458783906,-0.01590077475133157
601188910547673728,1,0.6216436113338516,-0.697743334168841,0.33757219208357714,-0.10190117316017024,0.0060758698498101045,0.010552961467591956,-0.016061048705006766,-0.01046117601794023,0.010075106207558353,-0.02819577448175832,0.017409573658937836,-0.01845801982297309,0.0030582486563789555,-0.004472538251792225,-0.004173870020614608,0.0108378018130154,-0.01242636853784231
601444306482580992,0,0.4557077605553744,-0.7285684485843955,0.47171347180623313,-0.1746098549665222,0.0007238257297738006,0.05050060426560226,-0.043805058284718784,0.013401537232280243,0.00943833730965665,-0.026576661843792163,0.03299798965248205,-0.02735964596142902,0.006384364161150966,0.012557478689692009,-0.0213429878714878,0.01910249135102332,-0.014670892187110004
602793579048797312,0,0.47538459640620767,-0.7312279986444985,0.4433522797729601,-0.1280169248170621,-0.03775914620503898,0.07298145526007759,-0.04661967708012,-0.0008809979518175896,0.037435908661066455,-0.06051308500821827,0.07185063708572252,-0.05701359360118043,0.028067633541029542,0.007123423778229782,-0.02449975881055184,0.03865638401565716,-0.03209161963530004
603097422215268736,0,0.40171315721485296,-0.6885503649815018,0.5189237917343172,-0.2794818446793249,0.11766906885883578,-0.03289600977133289,-0.00637087390461884,0.023473512921048514,-0.02541263334264395,0.017346901723137954,-0.001230029016871124,-0.011896144551725307,0.015264527930694811,-0.008310288979500017,0.002771789946069518,0.009497755245295975,-0.011111928430298726
603338210965969280,0,0.4775480050000642,-0.7290739953058534,0.4419430090780366,-0.13041677741744304,-0.0332111058184719,0.06755665045230028,-0.04374706578189913,-0.006701582723057329,0.040099783921928686,-0.06546246867463054,0.06732206959943891,-0.05181112410064247,0.017615120682112476,0.02236791900759708,-0.037913015521771565,0.058479555791379305,-0.04090727390826508
604238612204857088,0,0.4499892858248559,-0.7261479469047811,0.47439483141142536,-0.17600467063184305,-0.003273725284070424,0.05321299637019509,-0.046693058621412306,0.003780552294787058,0.02125498493969186,-0.046974143345011085,0.050240333950013615,-0.046929525369169355,0.023376715395319644,-0.0020430395437179933,-0.014270121661752426,0.024964276459213994,-0.019786732840712334
604416389491246976,0,0.42293342491647473,-0.7083155202761076,0.5076022359540464,-0.23360012273236758,0.0667557057002189,0.010854116470977332,-0.01743425824426867,0.012462495951131644,0.009463335421604636,-0.01331648618827583,0.02850473999162496,-0.02332276870441733,0.019432184757315753,-0.007274309182574299,0.0019475517817198267,0.004510340035695781,-0.008716336219021726
604474251290699776,0,0.4443715856607939,-0.7230455534303893,0.483995834365664,-0.18867195516301458,0.016242843892778067,0.03784906688596653,-0.030134036157464177,-0.005797874350439589,0.025880285230981816,-0.04589836000214819,0.042583515631419405,-0.042126510335372035,0.013160720033745145,-0.00397109977849171,-0.017287192790017725,0.011532753794799027,-0.016328408633974785
607898538520616704,0,0.41052945219734743,-0.7005149278358433,0.5142568218024964,-0.2574473735699649,0.08661072281344524,-0.011306391835706751,-0.009669172075614253,0.002960839170007116,0.006514059750149037,-0.01631113716456691,0.02337757939969214,-0.026339401934081096,0.019953589740039468,-0.010707012496964742,0.00021244517630699325,0.007606168919637668,-0.012418465597977754
611587919724027392,0,0.43686034499717635,-0.7196626078088381,0.4905790532905621,-0.2009747175903448,0.028030971959984375,0.031342480618903414,-0.027464499416346776,-0.0012827271116575107,0.025970088872577717,-0.04305637408061664,0.04654902386535694,-0.037838749035369434,0.014802938650376024,0.004583913928527744,-0.018076249824664315,0.02238584878849823,-0.021475542965224997
611684298790301568,0,0.447855830601996,-0.7263291388559376,0.4757024386972381,-0.17952557500708866,0.0007235886533440195,0.04605927304334984,-0.03948211807601865,-0.002511267950255439,0.027122343779661277,-0.050297583236894775,0.0537771045042695,-0.04508388753820792,0.021174762407843047,0.008370524483667222,-0.014067740014118063,0.02641629463454108,-0.0075901239565229085
613219762482485632,0,0.421292981653164,-0.7064217733997326,0.509188741566267,-0.23941185698625733,0.07301531705569823,0.0008636423134322371,-0.011353204262825168,0.0036840929843612426,0.00553632447993897,-0.013280887195856548,0.0182835047511145,-0.016558076387849792,0.007951198865314011,0.003570745930168405,-0.006691319504042966,0.01727161823384843,-0.013427436317316636
615674873163301248,0,0.3928532998102233,-0.6828235537427431,0.5234007860131825,-0.2914930873359064,0.12865181644241935,-0.0452907745615425,0.004289782127243585,0.010358313176664713,-0.016256306745663678,0.009993132393608424,0.00352294153850837,-0.017008444814736484,0.023566119700597674,-0.01838147771443194,0.013513002065758431,0.0018447596855248,-0.0053255893242166235
616743220508208896,0,0.4068334318485144,-0.694721547015837,0.5192800322494155,-0.2635554248978412,0.0979466620841865,-0.010855120144129165,-0.018016285762380017,0.029772284093007844,-0.025776497409418557,0.01816391905222289,-0.00471568998145055,-0.0069849585601250855,0.0060046065795382,-0.00456469095408825,-0.011987572468890843,0.018075104465470275,-0.014841600511594454
619153556155078272,1,0.525874937882709,-0.7015361833715353,0.4420345310565244,-0.17307434639685712,0.03199644726087407,0.024099094812769666,-0.013521455959111197,-0.0010468374397782515,0.02576430820806282,-0.03026299349813396,0.031323371923791164,-0.012660477286851818,-0.00947286831937767,0.014795891835681202,-0.020788019881529354,0.014211995382912087,-0.022381835331810297
620566974057395840,1,0.47208839562381993,-0.7134842637683715,0.4724726374128997,-0.17860692623683883,0.02134285563331462,0.03919931755595399,-0.017587766177893472,-0.003557260454513196,0.034350166422520395,-0.04275775871785335,0.046000245252766456,-0.028294480139998354,-0.006929440252321319,0.01208154378552027,-0.040794847295526966,0.015499620209546339,-0.05103566003843856
627130616093753600,1,0.43814544548277856,-0.6987363810101436,0.5027214861211995,-0.24216638842226554,0.07506965303711352,0.003962135350509187,-0.015255103555976217,0.016765036752401194,-0.0014544980122517296,0.004607424498375427,0.009778426331014544,-1.6188673438176238e-05,-0.01150184599374371,0.02241344098128496,-0.020889490173133168,0.01687065177993259,-0.02798292163220416
630767869277844864,0,0.4123498657400332,-0.7011951636391753,0.5118940911279035,-0.258285327934951,0.09019691768754323,-0.021324741049614716,-0.004145308546417386,0.000745637696552914,-0.002340229438017282,-0.008154768780344712,0.012493748614987121,-0.02007240062850868,0.013314529356307583,-0.00644529779796198,0.004949462029168674,-0.0024463150188565835,0.007603901566281625
633011250955383168,0,0.4175417188064409,-0.707106890438825,0.5103172059162951,-0.24211243486560965,0.07092249743702105,0.0010354982777263568,-0.012299129566198752,0.002604543856065934,0.010667799216344823,-0.01744976125342302,0.021703184092574858,-0.0163660409419398,0.005837876931314286,0.00595164253072544,-0.009519943481144415,0.01012347637023267,-0.0027862314665215568
635660764741010304,0,0.45784278631540626,-0.7288162213116839,0.46272200722356216,-0.16166002102735297,-0.015418422601160216,0.05175514189894102,-0.03917905297529327,-0.013453311486795428,0.03642422793730811,-0.05953598377716592,0.06590570119617148,-0.05467178142032527,0.03943113958869891,-0.012009336822904927,0.011278911499965407,-0.004157574343487442,0.016781146136022333
637474168652578176,0,0.4823567975624319,-0.7287799606814732,0.4368809537915352,-0.11986710266411081,-0.044086531349079854,0.08339979189336356,-0.05577875004211139,0.004431223527265364,0.0375231611180667,-0.06642164558301407,0.07371144658372299,-0.058970033912290006,0.0258952346708312,0.00795607282516346,-0.02259691138055035,0.043353197570346266,-0.03307414607781245
639171814606295424,1,0.48719677891706137,-0.719100954781362,0.44894673797170515,-0.14499460475644466,-0.015020674419124531,0.06270787072622094,-0.031541125634409396,-0.0021817759545792277,0.04675295522252139,-0.05650887952079041,0.07528621555975022,-0.045384372783341,0.022625226537874833,0.018369753458759217,-0.02880388601793697,0.04652228466802519,-0.029134561372429542
647193232966817280,0,0.4420530349078028,-0.7235734623140113,0.483861426933197,-0.19601381961013983,0.012161816096186688,0.035666768519162284,-0.04787065847114275,-0.0012912301331982345,0.0006575899161521179,-0.041816454037706736,0.010765492167714148,-0.03615105047449699,-0.01890369790724047,-0.0009553517791514063,-0.03358730507296111,0.009935837169302485,-0.004127070139567942
648029239761019776,0,0.4331255093349131,-0.7153531333434916,0.4942547226784128,-0.21667576887308915,0.04485669288443115,0.01351744080595705,-0.017108691271845996,-0.00781609214456637,0.024961854047267657,-0.03976085579749023,0.04295550888090549,-0.035580335761969895,0.016757605059199716,0.0033031620704584005,-0.013734197463836787,0.024879785529742588,-0.021746480039304655
648868682531670656,0,0.42142006069618,-0.7095900119598221,0.5049538737268382,-0.23235514644240715,0.05611063531082092,0.020422813082830924,-0.034826414512116294,0.02409811904933186,-0.007952487234760101,-0.003915262555615762,0.017776226168456918,-0.012688054261863094,0.008161760472981219,0.01623493546940311,-0.023312419406009647,0.041331996624532234,-0.03772509697669385
648899606296121472,0,0.41250616006072555,-0.7037650123379309,0.5138848305038792,-0.24792431681031482,0.07574576306674058,-0.00014707165338590544,-0.01605934632700474,0.008968309837076428,0.0032593832435754092,-0.016305757460721996,0.028099886995055934,-0.03114747965057916,0.0245925333003716,-0.01448044188979394,0.007825345353135397,-0.004435547957858732,0.0013991227309662767
649228871371933312,0,0.42896974129625387,-0.7110880225282126,0.5025437540754294,-0.22768938647959577,0.06192030609701235,0.006528061856808102,-0.01717333414361962,0.006210464692060897,0.0025559753644236395,-0.01659073504722972,0.013003809120819674,-0.017738104314364737,0.0010801680036180506,0.013275498186372137,-0.01623060786459805,0.014351057647613356,0.0179876240606297
649989153600135680,0,0.41148940011243634,-0.6983397397970441,0.5135313606202252,-0.25753366452109133,0.09491102240521916,-0.016251769719219333,0.00047456085211573904,0.004493311590781512,0.013783693079730812,-0.01806624133435027,0.03360850193793079,-0.03117882199874732,0.025950029142270317,-0.008065706157218607,0.002803760604992096,0.011334514655319476,-0.013212718274733219
650908345319118720,1,0.5148594991768378,-0.6889869461992981,0.450021404038556,-0.2250221470772883,0.07596199076000684,-0.025963936085421833,-0.0028059033996030076,-0.007372523708189482,0.00039754336773801076,-0.009812454833921909,0.008208019919180404,-0.009422705433557086,0.0032215397403623143,-0.006489260899360713,0.010265492058405918,-0.006439190598395109,0.010195218579694063
651674945442101760,0,0.4542526037044517,-0.7220310303423165,0.4691719107097586,-0.17226095762238305,0.00787845025196807,0.041160834002737935,-0.030364128404559373,-0.005605110673023801,0.0412266282875914,-0.06371443381166739,0.07778414157065308,-0.06652993108700163,0.053331229377870736,-0.019222496305314696,0.012591881011416745,0.014227569733139515,0.003080612212657086
651745279826458112,1,0.39748727693536673,-0.6907635626696215,0.5222787952514292,-0.27910238083257516,0.11208615165690207,-0.03288601105180277,-0.0011276469979400784,0.008910208871194557,-0.012615675161781397,0.005509353023899469,0.000692055505835733,-0.00878735091116739,0.0044120823942917576,6.700148997689169e-05,-0.004159354088763355,0.009230943279175598,-0.007851208368644384
652226384884390016,0,0.5047574696472504,-0.724115489353256,0.380561025656638,-0.04680337905878857,-0.1119965741146176,0.12554477011368834,-0.08296180760479337,0.004039478446789145,0.048610943002013816,-0.09692951244296596,0.10300804401316974,-0.09103092552042719,0.03524764004334835,0.00536729629111675,-0.035084655902903834,0.052588067634321174,-0.0522725637444758
654222239006166656,0,0.4131396844069104,-0.7020329657635733,0.5098949618332225,-0.2549989997267611,0.0792551722529043,-0.01148101376696342,-0.013731524643871819,-0.004960722948289589,0.004902542576100664,-0.029051425971614912,0.023355281750426747,-0.045249936241410105,0.015799835088995264,-0.024220472284254113,-0.006608647258011594,0.006264998990767636,-0.021008520890421854
654866823401111168,0,0.44536961272610254,-0.725676349426867,0.48118437921951074,-0.18225539640467162,0.004428332091709692,0.05734786823735823,-0.052176886455321,0.021670375779088265,0.007043404943667064,-0.022820492822065445,0.03539777199393111,-0.024457951441639238,0.016690518403383793,0.01229571783646958,-0.009485846143848797,0.02684075323558874,-0.011051848100676605
655674865665718656,0,0.43738097117861824,-0.7160288049411891,0.49267160834963347,-0.2133467023134624,0.047125047936491055,0.015227287408705452,-0.017611834454415776,0.0006865226412210046,0.018803248423209885,-0.032288577862021835,0.038520553023825115,-0.0310366368121452,0.012333181338370535,0.005832008783338162,-0.01446973987366508,0.020195538515365596,-0.01867206348181018
656428099850193664,0,0.40923062806704597,-0.6974406028788652,0.5170802155431071,-0.2592805683863893,0.09144500907505458,-0.01244102881740861,-0.012410802102763898,0.012166996557095239,-0.010211163469678104,-0.005369392532767473,0.020953989762073532,-0.030926612711038207,0.028164291024530993,-0.01089642048428728,0.013258031156585992,0.0012323844178366908,0.008463252095006766
657873717121550976,0,0.4510754310020497,-0.7217614599349232,0.4779814358000383,-0.174362794187503,0.016210588332958065,0.043330358699399794,-0.0179582169111056,-0.0065526754707359094,0.04532379879967293,-0.04827988614409266,0.0641456045100348,-0.04376949653993832,0.024154342828653894,0.008237067826522051,-0.022134557245368856,0.03451600363242863,-0.03832465288702016
658178762878529024,0,0.4113669012694407,-0.7055763912484656,0.5112650623876563,-0.2531391536349139,0.07205703525502569,-0.0018701198076771625,-0.02221845103531082,0.013051694025366474,-0.0017610601678772538,-0.002470928443227158,0.020404004595554283,-0.007045849555228032,0.022371162881821983,0.01073050149079081,0.012552976205503668,0.018831293694992812,0.002265375418763052
661156102927711104,0,0.48722334780927323,-0.7281733298186998,0.41459252851599054,-0.08583851678585523,-0.0797642568735138,0.10792671923552714,-0.06845422940221237,0.00302884087637215,0.04761829454360951,-0.08174318236768291,0.08737978102924204,-0.0722566755119929,0.029454544037070512,0.007821630016521728,-0.03860815394225205,0.057263278808188524,-0.053962976071728695
662146419308286976,0,0.4430006392022488,-0.7185272552322155,0.48510356117274417,-0.2066839614818829,0.0427440438195384,0.011456385759276854,-0.01320428634986309,-0.0034690504881057438,0.0151297321625765,-0.02180735807403021,0.024501567590916526,-0.00962026125346956,-0.006522257721912875,0.030319098287164684,-0.03397935884592314,0.04452280867794039,-0.042244429492614644
662771594747150976,1,0.46934002713967604,-0.692057757854111,0.47878319583943757,-0.23911492756822314,0.09199439680432049,-0.028946123125410027,0.011824504285099265,-0.0177377885655653,0.025488526722974896,-0.030504615899288934,0.03193416780583983,-0.031163969774372823,0.017612622799658268,-0.0188389629349954,0.009431958238056391,-0.015030343161412298,0.007761549638824373
662848247026938240,0,0.44862269521681275,-0.7244358969666531,0.47489650812658524,-0.1780775646263417,0.003254126605643979,0.045003832821466104,-0.03547519807969624,-0.005509906000285167,0.0333995781606227,-0.05856054780219227,0.06400386136231218,-0.05795627185025692,0.032889220601642684,-0.007777295944783279,-0.005362124475832105,0.013409247783281859,-0.004021473817618057
663084577604389760,1,0.4870184026361518,-0.7292971787164891,0.40829651597862815,-0.0717422733626723,-0.09720020141996898,0.11991150456904898,-0.07452494927104561,0.004076872220412303,0.04906991490370493,-0.08375787684438321,0.09697732904923427,-0.08043180250794885,0.04467205441332375,-0.0067070996781572485,-0.016348091687375114,0.03409186815128131,-0.03035219816621323
663802902294594944,1,0.6308633906075646,-0.6947186677289837,0.3130673572899789,-0.07671814011929552,-0.007679135664767194,0.011937926478943477,0.005554846929168569,-0.03066312823435297,0.054506171506838626,-0.054312988929167014,0.062405094886338296,-0.030323545082537717,0.03229521942494567,-0.004217054237644945,0.03839117951468477,0.003784353253700814,0.0320037406294336
664631178147534720,0,0.4317171061168182,-0.7149943105105214,0.48727678310420125,-0.21433882681428476,0.04193005129635042,0.003997817656281467,-0.0014363061288505997,-0.026071416141029265,0.051619618982408445,-0.052978221195356515,0.07621362388881757,-0.0376602532192322,0.04530920557246361,0.017137894085786535,0.004733764999257989,0.03792170633704798,-0.007912189265842863
666988874675710464,0,0.38992182039610573,-0.680926299020862,0.5247801444393471,-0.29597833445028887,0.1299200918409065,-0.04659432468989667,0.0009399685981903207,0.010256001391162438,-0.018972279576800498,0.006432124090684352,0.001035662752236574,-0.02075982776181103,0.021039757753757132,-0.023129032677859616,0.015994570002876025,-0.006312348876989577,0.006323457967328314
667052165313596032,0,0.46176475832361025,-0.7218996636521774,0.4627227650165249,-0.16619078600022086,-0.010514906195359988,0.051148962639640486,-0.03938944997841294,-0.005774679168532105,0.03944664939948045,-0.06357618716195203,0.08226570513207514,-0.06354905450156167,0.04933030013752046,-0.017869747561131338,0.018403339906604334,0.0013798420303705306,0.009659300578795289
671353867118310528,1,0.4993631574634125,-0.7045974875028044,0.4605241262825734,-0.17764786121492632,0.021522434611160168,0.039149232940902765,-0.019534596080768286,-0.0018125335029868883,0.03326773632070501,-0.03678481913472455,0.05638352100756666,-0.04281748076458797,0.021980194147747795,-0.006923497142363228,-0.009196532573902075,0.002376514506917116,-0.007951707879310417
673296699867377024,0,0.430648194584952,-0.7135498588805733,0.4808885398459333,-0.23049465820652948,0.034227076153816004,-0.022789802092285077,-0.025609968330570984,-0.05563840527267172,0.0037452782738642966,-0.08341125764498779,0.023734954491706952,-0.08029082564069626,0.020984144946347205,-0.021841145694062463,0.008132128329248466,0.024280196929117936,0.0032134900370893544
675213084211549696,0,0.41196787874910556,-0.7030348771357326,0.5138762421973972,-0.24995001894652008,0.08092885629351744,-0.0072956862019358274,-0.005014894113612951,-0.0012926583259277103,0.014997310785026119,-0.021153362714861394,0.030614984287936277,-0.02728276766890029,0.020285365468056437,-0.008140484458892748,0.002967168855170333,-0.0025602280626483087,0.0019909894702896916
675664193216392704,1,0.5859999692106979,-0.712553238887889,0.3344242756414179,-0.06188423131177509,-0.0717641428463225,0.06288416717869746,-0.041427619984585974,-0.02891136037346605,0.05525461179152263,-0.08075274269464433,0.0722367636542399,-0.04770371899473224,0.01764363366079014,0.017637559460040853,-0.019530240771129054,0.05303848014270305,-0.02571524988506419
677388055649732736,0,0.45419471400902484,-0.7238135896013796,0.46892801926735506,-0.177152105978647,0.009321921181514462,0.03233226080134686,-0.023991538868546405,-0.020427824627049194,0.03956335264605791,-0.06539178690028721,0.0571075520605668,-0.052838274565681194,0.014338647485775948,0.009039373483986585,-0.03231736334246355,0.044426749015718844,-0.034634875405863214
677934238056557312,1,0.5985392183556346,-0.6896222517811922,0.3783359610505006,-0.13126160028394976,0.04368311006171245,0.023322615600616603,0.00218154694477935,0.01878108207226432,0.017520934024344112,0.014560218428831427,0.007551709985791211,0.005500330860952707,-0.017501101846505704,-0.013884561363285875,-0.004388754030481311,-0.04292254350614538,0.00525923428075378
678116344664890368,0,0.4439381503096066,-0.7203291943585458,0.4862409330887101,-0.1882074527182209,0.021342248441127615,0.04598382270531086,-0.03688873310692481,0.015750547463753328,0.011978541713566436,-0.03201618490205568,0.041697356465827735,-0.04437534482728541,0.012071114322708902,-0.0002850833589633064,-0.03185674963778732,0.02079568623717319,-0.03929567191074458
680914734899282560,0,0.4528041594824745,-0.7226397521312521,0.4746715479621649,-0.17591944487613656,0.011773444176131243,0.042434989524719975,-0.027823985024528507,-0.0018357622459454278,0.03555124373079171,-0.05280840120098453,0.06166814584642554,-0.05543107352976719,0.03148277620450855,-0.006504394842800137,-0.01249010280851255,0.02840512689324969,-0.029292613924233313
682305655764689408,0,0.41728119663098184,-0.7074139214045513,0.504691097040624,-0.24570930449086434,0.0622359829716806,0.0009884257279134596,-0.031488892034951685,0.007558254683195345,-0.008323940320627,-0.021862618788032133,0.016473587723159523,-0.030217536791731902,-0.004529951887969787,0.016675306598407384,-0.04109036671453491,0.03181406141463443,-0.026493945323991547
683766356962547840,0,0.4088948753982994,-0.7009678767061183,0.5138667692497086,-0.25911802750952123,0.08165734340509412,-0.01157035471977295,-0.018703622551470338,0.0023392185918332197,-0.0001380693789586829,-0.024618757646699456,0.022491410135460802,-0.03185026010300513,0.011739559833449075,-0.006046846741282868,-0.010701814140048475,0.01554564979272952,-0.020826260715432254
687691269876173056,1,0.5851276654353749,-0.7101286918903225,0.3643923796135637,-0.08558296171042917,-0.023964590549947873,0.053058580824139764,-0.028257929992834448,0.00024650777925811125,0.02746924362944895,-0.044702148521865936,0.04658256516012392,-0.0360053480884481,0.000356170541808801,0.017754289344466073,-0.021842965119151674,0.0393298216647194,-0.022137455296176334
689367475352913280,0,0.39357267546111124,-0.6817488477203999,0.5311878214267627,-0.28414135921379374,0.12182480049172635,-0.021587058255172625,-0.00624506783767919,0.030646547986435593,-0.01870051517748477,0.021868431279355015,0.0039673168365704165,-0.005838461360495415,0.01045672336343974,-0.004586424531614224,-0.0007393534064767799,-0.0011199084659841243,-0.011260784128793996
690001549964561792,1,0.41393789877924875,-0.6827166861089509,0.5155590503043465,-0.28299050093059186,0.11599011270086149,-0.035955107179795984,-0.0018016273800636707,0.0021446433995214887,-0.0044825160555009794,-0.010970221591005216,0.012843785965758225,-0.025302544045894382,0.01825767623543671,-0.01882860908151968,0.014678192857192122,-0.005831077584533338,0.005597571248700881
690346315579638656,0,0.44615761054552644,-0.7231362531237712,0.4830025705505176,-0.18677321618643297,0.015761599733913584,0.043660009181544175,-0.03752504407985737,0.00999983414744083,0.016299752100834803,-0.03349611564430998,0.03860157829567393,-0.031314520095068056,0.0093707350498561,0.013408552674506018,-0.021634478217479856,0.0331659265754438,-0.022020365397839407
693709343690705152,1,0.5375676589082233,-0.6989852870774477,0.4281100850246401,-0.16829388905481646,0.05444011617562548,0.015953385299505934,0.0033719197715645823,0.01647423467331718,0.014260651694145783,0.01622213799477023,0.008029586495113419,0.024370559060549093,-0.01663545836963207,0.03308776686358762,-0.032399562160543204,0.03402569678490315,-0.05132791377305126
694109462844643072,0,0.41717394682326187,-0.709002186463191,0.5102515905957108,-0.2390481264455021,0.062130181467600944,0.009629739515371924,-0.023665955029390163,0.009458724056126199,0.0025214699815571395,-0.015529634515581266,0.020553732925932426,-0.020018391972494762,0.007583890153055245,0.00024662843147127905,-0.00484916189957004,0.004783308392761742,-0.001994758143169092
695059062934110592,0,0.41955487337925934,-0.7082447340434963,0.5076417510769101,-0.24123182752376415,0.07109824144672391,-0.003404079176996186,-0.011738043172366746,0.0012734027235836104,0.005039008126720321,-0.015057298113563277,0.017910114595023823,-0.021476317750887968,0.011767308285296357,-0.005872684661540396,3.822367772653578e-05,0.00450536419678459,-0.0060692649699555035
697406932576439680,0,0.45367953661225957,-0.7263459037231603,0.47336048516349477,-0.171240063369739,0.00244554378398665,0.048057649304915205,-0.030973950753535286,-0.0048814107975393714,0.03197985683575624,-0.05118180450495793,0.051208805346023796,-0.04794875531765897,0.015468503076031783,-0.002490085820601038,-0.019258604519435483,0.016214772006243595,-0.021481732189298205
697707958245002880,0,0.41120088105034286,-0.7044835251247378,0.5135131892526356,-0.2501625735341489,0.07757791516859855,-0.003966022221340903,-0.011564207554715772,0.0034947656524411505,0.009325903662401306,-0.016089158205842922,0.024975795815284533,-0.021342036497813646,0.01564997459406962,-0.000715724672924266,-0.005946619662214688,0.01525009193013664,-0.01487329939326258
700362419831670016,0,0.39916216378861263,-0.6922424964448055,0.5194660866917358,-0.27639815637345544,0.10411649809959782,-0.024474702689826835,-0.016086512373865006,0.021988916831008887,-0.023916287262965092,0.010157575892335692,0.005905809769156124,-0.020113519807887503,0.027466976700705362,-0.018018100215227,0.024105290981093264,-0.003604879434350557,0.016113599471982706
701197911230156672,0,0.43530922230484875,-0.7196657899308476,0.49399171206356524,-0.20752724042644236,0.03197650025340075,0.026313119056396293,-0.0305701419774308,0.003138594762977576,0.008910644221300666,-0.027532897909268914,0.02903324074613997,-0.029463763754371663,0.014309896464554333,-0.0029015389300028143,-0.001892437034192175,0.006167801065423862,0.005393131659298141
706760168755893888,0,0.4343109823750689,-0.7176619234649567,0.49312586531729274,-0.21069504789500132,0.03605391245502909,0.025149093028530044,-0.0291880658385517,0.005696384157919598,0.015735773381862213,-0.029974118621995907,0.03853100807065749,-0.0303878026885026,0.014870644119469726,0.008436589687620502,-0.018531101912217466,0.029531697907264426,-0.029851364684275013
710337051880367616,1,0.4486505635698058,-0.723928083246324,0.4784372476994081,-0.18032429315239512,0.011061787046468112,0.045661174277168225,-0.032260948216439114,0.0008234305283989103,0.030322594220805306,-0.04772395894346764,0.056878945248875996,-0.044630801275591554,0.021393032017338377,0.004260572122494822,-0.018342836118986284,0.01970096029470035,-0.018666495178322078
711773838699959296,0,0.40880765640212147,-0.7007000692233893,0.5157582284496741,-0.2567835777506116,0.08705622188635208,-0.011867402754310525,-0.00870409301469241,0.004906880229490738,0.0024955645717628576,-0.012931666487852536,0.021789576687770536,-0.02833192551328249,0.021409229235611952,-0.013307957661850075,0.005475256140654757,0.0008744395657731395,-0.0038416026835432437
719606175420853888,0,0.4452607005651546,-0.7247327898711647,0.4774470753621251,-0.18975162874512644,0.00636648332136536,0.03811994452904541,-0.044712725233270134,-0.001016142351995918,0.015214886320916278,-0.052063307274245,0.040988674577562126,-0.04081164599513727,0.0012993246120547456,0.018005645536330266,-0.03304309601290426,0.032794619120772424,-0.016401568068205936
723000539612586752,1,0.6210207077804281,-0.6901952530027385,0.347352512713977,-0.11287078700950151,0.01780345019220357,0.01235281926420448,0.0016255343817391562,-0.01827081458068295,0.029801618444451363,-0.030485534603708547,0.033100590360250204,-0.02558592705718072,0.006621895822582935,0.0004286761000932558,-0.00529011369445428,0.006324575045281551,-0.009185789791472897
727435316684008832,1,0.565152341270622,-0.6889084010730205,0.40926223635027575,-0.16188832830397057,0.0763031793765428,6.927799919214829e-05,0.02200658075688888,0.009514654147863068,0.016927278472912602,-0.004459689375718255,0.0014746819704966204,-0.011460308601245937,-0.023885536711239354,-0.029739176918138228,-0.020874793581230077,-0.05654863082107837,-0.019474645382279342
729598330934052480,0,0.4488958605287385,-0.7154065210431906,0.48962537438219605,-0.2008084780077983,0.05527664628682712,0.01894754813901865,-0.014421446363717075,0.017721286994211,0.004701024523910329,-0.0014637229080439902,0.019155868112486898,-0.005848476409642268,0.0057045406960166255,0.012811261497407309,-0.019603795348172515,0.02740190503013097,-0.030580830014108752
732692631532422528,0,0.41568611088298,-0.7054708179304988,0.510999258518658,-0.24759954712342305,0.07747929327160258,-0.003760361131970135,-0.014084647847206177,0.0054800616760842585,0.0021075026861264987,-0.008146882584132143,0.010849424443754469,-0.008580561509245684,0.0038815933465288915,0.00579502607454854,-0.006565546483901136,0.017546600261514438,-0.013521344496075801
