source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
4626127867436675328,0,0.05729822139975939,-0.2164602808938143,0.16852913854805346,0.16169982608746242,-0.05692100916739503,-0.18102564975851196,-0.14177844448519086,0.026199316524607677,0.19195923112178126,0.20301959146189558,0.04857430709615129,-0.1323165483663484,-0.21237828755657542,-0.16043629648071944,-0.01965906125237693,0.13257489428058497,0.21609818791363747,0.17816001651827326,0.024665160574469266,-0.16354791748866962,-0.2589960679953766,-0.17151544006151698,0.06078358673387818,0.2643163058147041,0.24684727051311026,-0.025501266809722003,-0.31419712633696734,-0.20014567169483427,0.3997398994060235,-0.12558585490280144
4628627126086089216,0,-0.04733708610170359,0.18525395134314232,-0.15596086543743737,-0.13434521176517167,0.06293279241113724,0.16485968343590932,0.11666024600147468,-0.04181698337147083,-0.18495127819842042,-0.1773964168431925,-0.022913587395185547,0.14184606362069846,0.20227630943411873,0.13777468436819404,-0.003943365438896728,-0.14613554797161146,-0.21316721303514946,-0.15949975106472283,0.001135768009728627,0.1829740190088462,0.26039243607546597,0.15292819150544443,-0.08843290164864853,-0.28274258859798423,-0.24241327991750622,0.050512378009377065,0.3387541337975506,0.19624177049491331,-0.4348538072414862,0.14136746084143464
4628718110675254528,0,-0.052601968608980545,0.20186706106623478,-0.1628748454785847,-0.14887199614433894,0.05997651265086645,0.17368991038724627,0.13003944834002198,-0.03377699755700739,-0.18908106535152466,-0.19125551237765168,-0.03642967656649789,0.13718788114112848,0.20809007283806863,0.15006597397986832,0.008528073289059869,-0.13929540487382017,-0.21522396642029137,-0.16980457989476863,-0.012631896385580384,0.1729938044110116,0.260224361443548,0.16326239122194564,-0.07371112421092012,-0.2733784919219713,-0.24532761913446174,0.03700488002528694,0.3260322537650712,0.19876960156803164,-0.416396920759541,0.1329298501270467
4629155441424591360,0,-0.05136731489143185,0.1980386349385141,-0.16139285105574902,-0.14552194535526194,0.06076858763993931,0.17177788782730963,0.12699460177836341,-0.03572910610421771,-0.1883241968187863,-0.18821874810466024,-0.03331861182945979,0.13841422704774312,0.2069715861069525,0.14741310812775285,0.005709998390885563,-0.14096844423406218,-0.2149659837064967,-0.1676754614878864,-0.009617049983941174,0.1753158143700591,0.2604726637749767,0.16117474923401545,-0.07689552844314275,-0.2755479962544471,-0.24488788575328735,0.0398228678368383,0.32884113001857557,0.19837351483839039,-0.4203344117121722,0.13467616510296507
4630122324460633600,0,-0.05222711308623884,0.2007766111171599,-0.16256653627617076,-0.1479246679992101,0.06030931669868234,0.17327865605220316,0.12923305116098688,-0.03441284834149393,-0.18906523689142782,-0.19058393719840877,-0.035594636913219124,0.13766349149989368,0.20800645628964873,0.14954162117758943,0.007849709115220182,-0.13981566008928054,-0.21536011495572357,-0.16949959151718985,-0.012034364802527179,0.17357576775740463,0.260470621541312,0.16303566498727998,-0.0742541660342456,-0.27386844665300153,-0.24542694694518302,0.03734824094947331,0.32649331647180796,0.19883819814536002,-0.4168659677640139,0.13307951391086195
4631949403548551040,1,0.05040418570104227,-0.1950617108049856,0.16025389932505052,0.14292073470380123,-0.061395525842919206,-0.17030985252902064,-0.12464133584410018,0.03725015813408048,0.18776114570905525,0.185892650871111,0.030921229037581502,-0.1393748002920362,-0.20613590585269434,-0.14539673872360168,-0.003557331107371593,0.1422575121046744,0.21479100797668418,0.16607893473676003,0.007342802828147784,-0.1770763568140077,-0.2606787422165303,-0.15962843501734428,0.07926671884967289,0.27716888591046274,0.2445764789253253,-0.04188923902137473,-0.33089967023069056,-0.19809156405442208,0.4231781146630962,-0.13592724299059142
4634669286077892224,0,-0.05150757100453294,0.1984900166249537,-0.16159380705513798,-0.14591829645287363,0.060700043408840984,0.172033880063889,0.12736713701788543,-0.03551784136482603,-0.18845947144051592,-0.18862063512677607,-0.033696124144785615,0.13829944259579746,0.20715744904261207,0.1477781525516063,0.006069415675859697,-0.1407825204520634,-0.2150450182240073,-0.16799491189855417,-0.010030533360181811,0.1750260127831116,0.26048477855704044,0.16150429967559893,-0.0764394431493653,-0.27526579638959836,-0.24499187831161334,0.03938807891034186,0.328436434031612,0.19846233843991373,-0.4197267785250058,0.1343931484911279
4635106307590339072,1,-0.050857833920643344,0.19642951717398746,-0.1607228029740039,-0.14411232268574284,0.06105637464094032,0.1709202859039005,0.12569273103691173,-0.036513743606837096,-0.18792407912747464,-0.18686759121288457,-0.03199667892099991,0.13887379466613886,0.20640671558527576,0.14621046041033275,0.004484397342266672,-0.14164602447533467,-0.21477083164021274,-0.16666554287904495,-0.008258448924287466,0.17630920494927507,0.2605006009171961,0.16015883470828401,-0.07835841710406917,-0.276490873160493,-0.24461119144202223,0.041167955800512405,0.3301257520674179,0.1981333017743057,-0.4222003288855308,0.13552678807363766
4641364143659842688,0,-0.051175617860740395,0.1974372266321881,-0.16114875546811397,-0.144995380307186,0.06088217503991879,0.17146468729937356,0.12651117421772948,-0.036027033104084075,-0.18818573281881346,-0.18772412186722293,-0.03282685283854207,0.1385933211093414,0.20677338626922315,0.14697589788128645,0.005258065359240159,-0.14122472426226346,-0.21490476603906322,-0.167314107937592,-0.009122587477876535,0.17568385724245966,0.2604932414515577,0.16081460432823685,-0.0774239067780472,-0.2758949291000229,-0.24479701228039952,0.04030205881189004,0.3293050092481565,0.19829385599835542,-0.42099960705303835,0.1349765773854405
4643946965193162624,0,-0.05200299980608315,0.2000976722001269,-0.16232979491109856,-0.14733150621570223,0.060475061548141376,0.17297017655777802,0.12870593494927873,-0.03477931432321581,-0.18897846978678334,-0.19008958651212418,-0.03505226715752163,0.1379134297162575,0.20786489723692037,0.14912512094759553,0.007376755491720981,-0.14012641273391846,-0.2153675284022839,-0.16919528588404514,-0.011560651271564849,0.173972669885174,0.26056191862374567,0.1627574985218513,-0.07473126384700535,-0.2742263012173774,-0.24540917535205628,0.03773247775020928,0.32690973741272844,0.19881765537589355,-0.4173996712018815,0.13329922618543755
