source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
36876009385300352,0,0.05445853046613221,-0.1583504744857504,0.0356498767094174,0.1444974371208438,0.06635549448602346,-0.04713012765044959,-0.12550072648366137,-0.12667952671462712,-0.041410186443409686,0.07808485864250424,0.14887629066591926,0.13555359284763382,0.06258527797322434,-0.027887303859678907,-0.10247514910973414,-0.14065534209896724,-0.13299349980724864,-0.0809445098399024,0.0020020707228919467,0.09042433539534404,0.1529476818814558,0.16452875709771222,0.11919175503247777,0.033608630150337465,-0.061567245603251566,-0.1355352931991695,-0.16750391657674193,-0.15054434787467794,-0.09076688496918453,-0.004385981383899343,0.08577635042010924,0.15480209218534735,0.18086673972573405,0.1514109143009586,0.06921016460827341,-0.044406272665547496,-0.1520661909809183,-0.21067808339507277,-0.18882416517289194,-0.08416535802083244,0.06743532060123156,0.1995695751704513,0.24022191177945315,0.14831605284878643,-0.05015360095706129,-0.2438052508308606,-0.26105003148563627,0.01906522471370872,0.3993222574288367,-0.17528172310403373
44951132016854016,0,0.06234626473446661,-0.17749986957943045,0.033944670688859514,0.1609905375979848,0.07945946232192595,-0.04547011707106972,-0.13577717865135727,-0.14370076534053952,-0.055518172801427304,0.07557569302736503,0.15908069877194358,0.15245238891051635,0.07858344650382623,-0.0182397697632935,-0.10167371781534289,-0.14856627747711773,-0.14732229857805237,-0.09774218459863611,-0.012422335258080789,0.08289348484653092,0.1549947049627537,0.17582673727510292,0.1363592151564456,0.05148264538447245,-0.048052038551432745,-0.12982505474484363,-0.17073317610281538,-0.16159100756830036,-0.10675608784202159,-0.021403970684521892,0.07187289211189372,0.1475460396786524,0.18236659674493216,0.16168922547406064,0.08589615506850581,-0.025802396262004864,-0.13714225867186838,-0.20447360913315027,-0.19394475917727022,-0.09940384090259087,0.04725308211272392,0.18217427732174543,0.23313982723012389,0.15551473877511252,-0.031098878440835635,-0.22266695788440144,-0.25235586668541105,0.004362767668835557,0.3708818127368457,-0.1575047747783746
46608061680943872,0,0.055490546646574004,-0.16086161147915956,0.035440846363423595,0.1466596630144574,0.06805785381536812,-0.046931356657167154,-0.1268560579668582,-0.12889810185825157,-0.04322790101096891,0.07778882039281731,0.15022682434071977,0.13775315087343018,0.06464469370741839,-0.026668091279239622,-0.10240744184346831,-0.14170829436835852,-0.1348583270578189,-0.08310336199765117,0.00017463348034260444,0.08950265858905228,0.15326114369456229,0.16601591453117123,0.1214028481437314,0.03587584939166131,-0.059886675519714785,-0.13486705773361868,-0.16797358533581316,-0.15199035633725785,-0.09280977998330156,-0.006522801717933882,0.08406730891837148,0.1539548298447277,0.18112686912633516,0.15275702588577153,0.07132245969486091,-0.04210301315185334,-0.15026866362229416,-0.20999346326441637,-0.18954126132458762,-0.08609614707275254,0.06495679145376594,0.1974966712331562,0.23944849451888545,0.14927351554280907,-0.047816461055979885,-0.24129917482397428,-0.2600930832689144,0.017257865625142553,0.3959951852360111,-0.17317039411847582
56252977678408192,0,0.056406060975757455,-0.16306642796409385,0.03522339856731757,0.1485450853930702,0.0695718558030475,-0.04671788450009418,-0.1280076853952035,-0.13083175453788182,-0.04484937090554404,0.07747107053569703,0.15135124714612597,0.13964797289933506,0.0664544981900413,-0.025560006760839464,-0.10228606739347083,-0.14256333600672777,-0.13643733755761264,-0.08496890949394573,-0.0014399999268353669,0.08864159456416847,0.15345400977938475,0.1672309277029963,0.12327127093051439,0.03783233593349091,-0.05839720513059617,-0.1342223072994846,-0.16829837479812443,-0.15316350214407437,-0.09452016247584169,-0.008348005694298959,0.08257259623304188,0.15316813836108545,0.1812712064209414,0.153831721198998,0.07307296536523164,-0.040152983959022046,-0.14870753313193077,-0.20934501394521826,-0.1900694510966313,-0.08766583573799888,0.06288841565570144,0.19572649584466634,0.2387387049449524,0.150010425027843,-0.045899320640045684,-0.23919753597952487,-0.25924873297872564,0.01579750471530197,0.39322623127458783,-0.17144098757363516
63139734399542528,0,-0.05461764864292016,0.15870619680568526,-0.03557542557851992,-0.14478455583229602,-0.0666197975265257,0.04705106917640229,0.125639146323089,0.12696873375685797,0.04169480805647781,-0.07796873818546077,-0.14898174418363855,-0.1358067185112556,-0.06286726757387238,0.02767395963372646,0.10238656757509876,0.14070753153290486,0.13316759114554955,0.08119246269942229,-0.00174863658624334,-0.09023850024052854,-0.1528852721145185,-0.16460771346293696,-0.11938481312235365,-0.03385504976808784,0.061337958360419165,0.13538082337636867,0.16745604694967473,0.15060601243204383,0.09091603903509249,0.004582995175483504,-0.0855795806647601,-0.15465237016941166,-0.18079972548225087,-0.15144245862863626,-0.06933085024191425,0.04423102048141013,0.15188850195511713,0.21055273745001873,0.18879023926358732,0.08423086249129763,-0.0672986108999336,-0.19941754526319513,-0.24011730625110986,-0.14830214924395507,0.050075344273537485,0.24368347672220084,0.2609681182670399,-0.019036407494020222,-0.39920853153357105,0.17523917444221102
64368713521485568,0,0.055023863170088116,-0.15975163649776114,0.035570419115037145,0.1457192492559399,0.0672853679863323,-0.047061870533018614,-0.12630090031624142,-0.12793656967271078,-0.042399654178215396,0.07798279818625943,0.14970085945620953,0.13682722842738432,0.06373909730883501,-0.027244215179603456,-0.10250545598171128,-0.14132407893507162,-0.1341072522833918,-0.08219335935126909,0.0009832044563914098,0.08996149129095658,0.15321538573520987,0.16546915255873312,0.12052294881149095,0.03493027616978706,-0.06062955738441593,-0.13521945958785747,-0.16786659845471893,-0.15147258543060224,-0.09202192201659283,-0.005661016369876286,0.08479293426382555,0.15436303328856682,0.18110629528686195,0.152299332591178,0.07053756266311065,-0.04300040316685847,-0.1510083897496975,-0.21033071223960942,-0.18934655720446802,-0.08542054239894843,0.06587581619850776,0.19830314133018273,0.23979749215611393,0.14898452285373787,-0.04863537585153595,-0.24221709882807838,-0.2604810696312813,0.017860204875729504,0.39717047089305774,-0.17388586643306586
69784942159807232,0,0.05654988656886828,-0.1633941859486768,0.03516349193675439,0.14881407817969622,0.06981197135920873,-0.046654258220730944,-0.12814615610058136,-0.13110518976440289,-0.04510939075463002,0.07737614659381875,0.15146500324680803,0.1398950688578875,0.06672051151630412,-0.02536658519945846,-0.10221600700096392,-0.142628617588635,-0.13661652309574798,-0.08521296909028779,-0.0016813281466116856,0.08847348783445005,0.15341091888779426,0.16732628209614359,0.12347410042837109,0.03807999671042767,-0.05817504080633915,-0.13408148126993413,-0.16826782439465301,-0.15324294186545104,-0.09468442521628569,-0.008554785489813123,0.08237333911555302,0.15302410122307347,0.18121760307776397,0.15388239078454463,0.0732148956792882,-0.03995916766642385,-0.1485190554703331,-0.20922063847423067,-0.1900495180219069,-0.08775568037350799,0.06272380960746163,0.19555256575861488,0.23862757562263665,0.15001051979317276,-0.045789814902597675,-0.23904149106172376,-0.2591525974161853,0.015742911659821772,0.3930605081177412,-0.17136549120774508
69886853143994496,0,0.05800216391143691,-0.16691907024523706,0.0348517772246629,0.15184726845704064,0.0722184145895802,-0.04635231833405252,-0.13003501716369784,-0.13422784332676582,-0.047692467959890454,0.07692226905241877,0.1533386803784257,0.14298907377055411,0.0696433443692147,-0.02360996618101146,-0.10207792142220935,-0.14407999274256747,-0.13923411821480855,-0.08827336676833428,-0.004301196652149588,0.08711505305982636,0.15379701614259983,0.16939038428145942,0.12659546853443135,0.04131809048258146,-0.0557380143720065,-0.13306522293457348,-0.16887054934143203,-0.15525398212349026,-0.09757786703729597,-0.011620432719593133,0.07988257017434668,0.15174037338406476,0.18151231186764807,0.1557492133747673,0.07621797324619105,-0.036631789626838544,-0.1458702917298923,-0.20814402546231867,-0.19099550139101742,-0.09049116085071851,0.05913410854039758,0.19248624527327451,0.23740903498934665,0.15131859266233438,-0.04241152809747585,-0.23533343257982045,-0.2576606964146395,0.013140199709789692,0.3881045598227899,-0.16825641340078726
74703607425569024,0,0.05572536227247733,-0.16141433692541754,0.03536786556866537,0.14712441093245338,0.06844696768877788,-0.04685677361617399,-0.12712255033357892,-0.1293724375050056,-0.043645668284809126,0.0776782554973403,0.15047286307927635,0.13820370381075955,0.06509428726058003,-0.026373280226969883,-0.10234382121949048,-0.1418817942030721,-0.13521611936735692,-0.08354650085056625,-0.00022774689058477148,0.08926341986827956,0.15326410540067248,0.16626434400891313,0.12181981519359467,0.03633415365110103,-0.059517246059507214,-0.13467988788757532,-0.16800581058853134,-0.1522225996935142,-0.09317769649776518,-0.006934233593713238,0.08371265727863156,0.15374499760051466,0.181117883072128,0.1529567366831297,0.0716826381724802,-0.041681139068357034,-0.14991187825493227,-0.20981888616437655,-0.1896137794358656,-0.08639687887778384,0.06453460634247285,0.19711718837214048,0.23927354259463868,0.1493911193705011,-0.04745063925836248,-0.24087917179706334,-0.2599067598049539,0.016995758618564446,0.39546649610467016,-0.1728555418076791
78846635958426496,0,-0.05649339026553406,0.16315651030174813,-0.03503997870020735,-0.14854825874206729,-0.06972517323662833,0.04650990689038521,0.12784628041923066,0.13081522908030463,0.04502506567633346,-0.07716535288055719,-0.15106109010155214,-0.1394992607411937,-0.06649505199834745,0.025350085671138372,0.10196684091177799,0.1422154985270989,0.13614908850147794,0.08482218765277773,0.0014919309524244217,-0.08838024487304377,-0.15303357251943392,-0.16675717729223746,-0.12287431832769609,-0.03762299265906608,0.05836134693726036,0.1339481219179984,0.16784844957049538,0.15263712016749578,0.09403179562324593,0.008006625395628061,-0.08268281234009017,-0.1530052994034408,-0.18084977607703082,-0.1532294313304799,-0.0724252234158703,0.040676154683133924,0.14894309794049052,0.20919022538015772,0.18953046781394658,0.08688019616794823,-0.06367303939142174,-0.19622116741066384,-0.2387167065471527,-0.14941824114764654,0.046860085721817615,0.24006321352656523,0.2594238191401168,-0.016681514152688016,-0.39458579257878446,0.17243552264450762
