source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
4841570573829662848,0,-0.09360449487012146,0.04458902757231391,-0.6839632563484564,0.07620634342032498,-0.6864929669247793,0.025381215117995168,-0.2082220732969338,0.0005139084567568642,-0.019032293907219715,-0.0005097148561447343,0.000909550452635393,-2.6690149134545913e-05,0.0002499263547423444,3.835423868912196e-06,1.5059108571133225e-05,3.908726782885924e-07,3.715923716906967e-07,1.2035296492203992e-08,3.2645283539974057e-09,1.2098455893298165e-10
4843383737223292672,0,-0.09385093968205582,0.025624292652528052,-0.6858486592297282,0.0437451541402727,-0.6884961686420447,0.014549807686185842,-0.20887518119269635,0.0002918162009076806,-0.019099663475401783,-0.0002920263243179694,0.0009118502644690796,-1.5240030987265334e-05,0.0002507877378270304,2.1969606132454524e-06,1.5116466750945788e-05,2.23476026730782e-07,3.7313383284990485e-07,6.873229273670074e-09,3.279224027582257e-09,6.902518923925485e-11
4844000803764527360,0,0.09485513227113254,-0.05658238036016433,0.6862495221621443,-0.095918029006508,0.6816055012073317,-0.03160739768774732,0.2043028931118726,-0.0005842512393688199,0.01832663334561639,0.0006340509911912038,-0.0009140840697350214,3.226545851914321e-05,-0.00024182493159829942,-4.769625682701913e-06,-1.4375957848000992e-05,-4.786476550620719e-07,-3.5073818956838777e-07,-1.4603186337129085e-08,-3.0483827030148825e-09,-1.45623806681214e-10
4844181295470077952,0,-0.09393042061251261,0.023659407748535168,-0.6861528124604266,0.04038362605470011,-0.6885102259646422,0.013428769327798847,-0.2087801785851742,0.0002689095376309281,-0.01907675696978423,-0.00026949821076896474,0.0009123261229282822,-1.4056185346899603e-05,0.00025053449139037637,2.02740861959341e-06,1.5093156745559621e-05,2.061601985909011e-07,3.7239277901730667e-07,6.339328253177091e-09,3.27134009742543e-09,6.365136521871154e-11
4854583706261465088,0,-0.09352305767046326,0.05212789358281379,-0.6830713322225397,0.08904183979588605,-0.6852884711877312,0.029634991155410247,-0.20775242881631512,0.0005964426009107925,-0.018974579244678994,-0.000595138508477916,0.0009084158497029931,-3.1105215032414815e-05,0.00024921823390543186,4.478225316971642e-06,1.5008210789435334e-05,4.559309691447768e-07,3.701684422008565e-07,1.4030544697536926e-08,3.2506391879910353e-09,1.4097372544092922e-10
4856269326305652864,0,-0.09386503715489183,0.022295948946025684,-0.6860334038836617,0.03810109509768238,-0.6887648509263469,0.01268904164338673,-0.20898406840812264,0.0002572931653864832,-0.019113395721910627,-0.00025468183387326556,0.0009120982073820227,-1.3336333224507197e-05,0.00025095513171393894,1.915999219120985e-06,1.5128554364977595e-05,1.9524830360309163e-07,3.734716650033993e-07,6.011293374414615e-09,3.2825064532549427e-09,6.04225987413642e-11
4857928695510590976,0,0.09435428326232477,0.011138768629979678,0.6876940933676002,0.01909133970871695,0.6884298638756734,0.0063799366686088585,0.2082049321493936,0.00013152244166008027,0.018945821292131706,-0.0001285213989116423,-0.0009146849261671161,-6.785137393265756e-06,-0.000249078247654034,9.68106383703926e-07,-1.4961616205415e-05,9.915638220347754e-08,-3.68251554590799e-07,3.063207910008591e-09,-3.227598713589114e-09,3.088559698412431e-11
4858508447376046720,0,-0.09387184357640213,0.02687031764570754,-0.6858455435452802,0.0458555255456628,-0.6883292766669937,0.015244352074743932,-0.20876886155469312,0.0003044852456670035,-0.019081983969059663,-0.00030596329365556544,0.0009118832333984463,-1.5946633891606e-05,0.0002505822320840284,2.301814286356815e-06,1.5099597315214315e-05,2.3397816831470192e-07,3.7262538929351706e-07,7.193277032881947e-09,3.2739960100087655e-09,7.221351162349326e-11
4860956441296044800,0,0.09391622479928705,-0.021978859101703333,0.6861800092703698,-0.037478613237791794,0.6886892552850534,-0.012447614768238378,0.2088911686694762,-0.00024693051866504654,0.019095767584614544,0.0002497493200433294,-0.0009122086132083037,1.2987020086431116e-05,-0.000250756004238045,-1.8786900589511835e-06,-1.5112245125932062e-05,-1.9073193124068074e-07,-3.729910419398028e-07,-5.8595101952907915e-09,-3.277721512616714e-09,-5.878804598702543e-11
4867419714241921152,0,-0.09395426644015296,-0.013977393201702432,-0.6865485100847949,-0.02383548251106655,-0.6891485353776421,-0.007913513921030551,-0.2090588227632026,-0.00015487261536706554,-0.019114831196525465,0.00015923236736954509,0.0009127274731493522,8.263979435472544e-06,0.00025099320534859894,-1.1990350119201936e-06,1.5128335875639262e-05,-1.2166182556385715e-07,3.734211308965842e-07,-3.737463354437433e-09,3.281741062050709e-09,-3.750006257961223e-11
